19.3830 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
21.2267 	EXP 	Set  sound=reminder_1C.wav
21.2267 	EXP 	Sound  set volume 1.000
21.2273 	EXP 	window1: blendMode = 'avg'
21.2307 	EXP 	text_11: autoDraw = True
21.2307 	EXP 	image_15: autoDraw = True
21.2308 	EXP 	window1: blendMode = 'avg'
21.2369 	EXP 	window1: blendMode = 'avg'
21.2453 	EXP 	window1: blendMode = 'avg'
21.2536 	EXP 	window1: blendMode = 'avg'
21.2619 	EXP 	window1: blendMode = 'avg'
21.2702 	EXP 	window1: blendMode = 'avg'
21.2786 	EXP 	window1: blendMode = 'avg'
21.2869 	EXP 	window1: blendMode = 'avg'
21.2953 	EXP 	window1: blendMode = 'avg'
21.3036 	EXP 	window1: blendMode = 'avg'
21.3121 	EXP 	window1: blendMode = 'avg'
21.3203 	EXP 	window1: blendMode = 'avg'
21.3286 	EXP 	window1: blendMode = 'avg'
21.3370 	EXP 	window1: blendMode = 'avg'
21.3454 	EXP 	window1: blendMode = 'avg'
21.3537 	EXP 	window1: blendMode = 'avg'
21.3620 	EXP 	window1: blendMode = 'avg'
21.3702 	EXP 	window1: blendMode = 'avg'
21.3787 	EXP 	window1: blendMode = 'avg'
21.3870 	EXP 	window1: blendMode = 'avg'
21.3954 	EXP 	window1: blendMode = 'avg'
21.4036 	EXP 	window1: blendMode = 'avg'
21.4120 	EXP 	window1: blendMode = 'avg'
21.4203 	EXP 	window1: blendMode = 'avg'
21.4286 	EXP 	window1: blendMode = 'avg'
21.4370 	EXP 	window1: blendMode = 'avg'
21.4453 	EXP 	window1: blendMode = 'avg'
21.4538 	EXP 	window1: blendMode = 'avg'
21.4620 	EXP 	window1: blendMode = 'avg'
21.4703 	EXP 	window1: blendMode = 'avg'
21.4787 	EXP 	window1: blendMode = 'avg'
21.4869 	EXP 	window1: blendMode = 'avg'
21.4952 	EXP 	window1: blendMode = 'avg'
21.5035 	EXP 	window1: blendMode = 'avg'
21.5118 	EXP 	window1: blendMode = 'avg'
21.5202 	EXP 	window1: blendMode = 'avg'
21.5285 	EXP 	window1: blendMode = 'avg'
21.5370 	EXP 	window1: blendMode = 'avg'
21.5452 	EXP 	window1: blendMode = 'avg'
21.5535 	EXP 	window1: blendMode = 'avg'
21.5618 	EXP 	window1: blendMode = 'avg'
21.5703 	EXP 	window1: blendMode = 'avg'
21.5785 	EXP 	window1: blendMode = 'avg'
21.5868 	EXP 	window1: blendMode = 'avg'
21.5952 	EXP 	window1: blendMode = 'avg'
21.6035 	EXP 	window1: blendMode = 'avg'
21.6119 	EXP 	window1: blendMode = 'avg'
21.6202 	EXP 	window1: blendMode = 'avg'
21.6285 	EXP 	window1: blendMode = 'avg'
21.6368 	EXP 	window1: blendMode = 'avg'
21.6452 	EXP 	window1: blendMode = 'avg'
21.6535 	EXP 	window1: blendMode = 'avg'
21.6618 	EXP 	window1: blendMode = 'avg'
21.6702 	EXP 	window1: blendMode = 'avg'
21.6785 	EXP 	window1: blendMode = 'avg'
21.6868 	EXP 	window1: blendMode = 'avg'
21.6952 	EXP 	window1: blendMode = 'avg'
21.7035 	EXP 	window1: blendMode = 'avg'
21.7119 	EXP 	window1: blendMode = 'avg'
21.7202 	EXP 	window1: blendMode = 'avg'
21.7285 	EXP 	window1: blendMode = 'avg'
21.7369 	EXP 	window1: blendMode = 'avg'
21.7452 	EXP 	window1: blendMode = 'avg'
21.7535 	EXP 	window1: blendMode = 'avg'
21.7619 	EXP 	window1: blendMode = 'avg'
21.7702 	EXP 	window1: blendMode = 'avg'
21.7785 	EXP 	window1: blendMode = 'avg'
21.7869 	EXP 	window1: blendMode = 'avg'
21.7952 	EXP 	window1: blendMode = 'avg'
21.8037 	EXP 	window1: blendMode = 'avg'
21.8119 	EXP 	window1: blendMode = 'avg'
21.8202 	EXP 	window1: blendMode = 'avg'
21.8286 	EXP 	window1: blendMode = 'avg'
21.8370 	EXP 	window1: blendMode = 'avg'
21.8452 	EXP 	window1: blendMode = 'avg'
21.8536 	EXP 	window1: blendMode = 'avg'
21.8619 	EXP 	window1: blendMode = 'avg'
21.8702 	EXP 	window1: blendMode = 'avg'
21.8786 	EXP 	window1: blendMode = 'avg'
21.8869 	EXP 	window1: blendMode = 'avg'
21.8953 	EXP 	window1: blendMode = 'avg'
21.9036 	EXP 	window1: blendMode = 'avg'
21.9119 	EXP 	window1: blendMode = 'avg'
21.9202 	EXP 	window1: blendMode = 'avg'
21.9286 	EXP 	window1: blendMode = 'avg'
21.9369 	EXP 	window1: blendMode = 'avg'
21.9453 	EXP 	window1: blendMode = 'avg'
21.9536 	EXP 	window1: blendMode = 'avg'
21.9620 	EXP 	window1: blendMode = 'avg'
21.9703 	EXP 	window1: blendMode = 'avg'
21.9786 	EXP 	window1: blendMode = 'avg'
21.9869 	EXP 	window1: blendMode = 'avg'
21.9953 	EXP 	window1: blendMode = 'avg'
22.0036 	EXP 	window1: blendMode = 'avg'
22.0119 	EXP 	window1: blendMode = 'avg'
22.0203 	EXP 	window1: blendMode = 'avg'
22.0286 	EXP 	window1: blendMode = 'avg'
22.0370 	EXP 	window1: blendMode = 'avg'
22.0453 	EXP 	window1: blendMode = 'avg'
22.0536 	EXP 	window1: blendMode = 'avg'
22.0619 	EXP 	window1: blendMode = 'avg'
22.0703 	EXP 	window1: blendMode = 'avg'
22.0788 	EXP 	window1: blendMode = 'avg'
22.1169 	EXP 	window1: blendMode = 'avg'
22.1177 	EXP 	window1: blendMode = 'avg'
22.1203 	EXP 	window1: blendMode = 'avg'
22.1287 	EXP 	window1: blendMode = 'avg'
22.1370 	EXP 	window1: blendMode = 'avg'
22.1453 	EXP 	window1: blendMode = 'avg'
22.1536 	EXP 	window1: blendMode = 'avg'
22.1620 	EXP 	window1: blendMode = 'avg'
22.1703 	EXP 	window1: blendMode = 'avg'
22.1787 	EXP 	window1: blendMode = 'avg'
22.1870 	EXP 	window1: blendMode = 'avg'
22.1954 	EXP 	window1: blendMode = 'avg'
22.2037 	EXP 	window1: blendMode = 'avg'
22.2120 	EXP 	window1: blendMode = 'avg'
22.2203 	EXP 	window1: blendMode = 'avg'
22.2286 	EXP 	window1: blendMode = 'avg'
22.2370 	EXP 	window1: blendMode = 'avg'
22.2453 	EXP 	window1: blendMode = 'avg'
22.2536 	EXP 	window1: blendMode = 'avg'
22.2620 	EXP 	window1: blendMode = 'avg'
22.2703 	EXP 	window1: blendMode = 'avg'
22.2787 	EXP 	window1: blendMode = 'avg'
22.2870 	EXP 	window1: blendMode = 'avg'
22.2953 	EXP 	window1: blendMode = 'avg'
22.3037 	EXP 	window1: blendMode = 'avg'
22.3120 	EXP 	window1: blendMode = 'avg'
22.3203 	EXP 	window1: blendMode = 'avg'
22.3287 	EXP 	window1: blendMode = 'avg'
22.3370 	EXP 	window1: blendMode = 'avg'
22.3453 	EXP 	window1: blendMode = 'avg'
22.3536 	EXP 	window1: blendMode = 'avg'
22.3621 	EXP 	window1: blendMode = 'avg'
22.3704 	EXP 	window1: blendMode = 'avg'
22.3788 	EXP 	window1: blendMode = 'avg'
22.3870 	EXP 	window1: blendMode = 'avg'
22.3955 	EXP 	window1: blendMode = 'avg'
22.4037 	EXP 	window1: blendMode = 'avg'
22.4120 	EXP 	window1: blendMode = 'avg'
22.4203 	EXP 	window1: blendMode = 'avg'
22.4287 	EXP 	window1: blendMode = 'avg'
22.4370 	EXP 	window1: blendMode = 'avg'
22.4454 	EXP 	window1: blendMode = 'avg'
22.4537 	EXP 	window1: blendMode = 'avg'
22.4621 	EXP 	window1: blendMode = 'avg'
22.4704 	EXP 	window1: blendMode = 'avg'
22.4787 	EXP 	window1: blendMode = 'avg'
22.4870 	EXP 	window1: blendMode = 'avg'
22.4954 	EXP 	window1: blendMode = 'avg'
22.5037 	EXP 	window1: blendMode = 'avg'
22.5120 	EXP 	window1: blendMode = 'avg'
22.5204 	EXP 	window1: blendMode = 'avg'
22.5287 	EXP 	window1: blendMode = 'avg'
22.5370 	EXP 	window1: blendMode = 'avg'
22.5454 	EXP 	window1: blendMode = 'avg'
22.5537 	EXP 	window1: blendMode = 'avg'
22.5620 	EXP 	window1: blendMode = 'avg'
22.5704 	EXP 	window1: blendMode = 'avg'
22.5789 	EXP 	window1: blendMode = 'avg'
22.5871 	EXP 	window1: blendMode = 'avg'
22.5955 	EXP 	window1: blendMode = 'avg'
22.6037 	EXP 	window1: blendMode = 'avg'
22.6121 	EXP 	window1: blendMode = 'avg'
22.6204 	EXP 	window1: blendMode = 'avg'
22.6287 	EXP 	window1: blendMode = 'avg'
22.6371 	EXP 	window1: blendMode = 'avg'
22.6454 	EXP 	window1: blendMode = 'avg'
22.6537 	EXP 	window1: blendMode = 'avg'
22.6621 	EXP 	window1: blendMode = 'avg'
22.6704 	EXP 	window1: blendMode = 'avg'
22.6788 	EXP 	window1: blendMode = 'avg'
22.6870 	EXP 	window1: blendMode = 'avg'
22.6954 	EXP 	window1: blendMode = 'avg'
22.7037 	EXP 	window1: blendMode = 'avg'
22.7121 	EXP 	window1: blendMode = 'avg'
22.7204 	EXP 	window1: blendMode = 'avg'
22.7288 	EXP 	window1: blendMode = 'avg'
22.7371 	EXP 	window1: blendMode = 'avg'
22.7454 	EXP 	window1: blendMode = 'avg'
22.7537 	EXP 	window1: blendMode = 'avg'
22.7621 	EXP 	window1: blendMode = 'avg'
22.7704 	EXP 	window1: blendMode = 'avg'
22.7788 	EXP 	window1: blendMode = 'avg'
22.7871 	EXP 	window1: blendMode = 'avg'
22.7955 	EXP 	window1: blendMode = 'avg'
22.8038 	EXP 	window1: blendMode = 'avg'
22.8121 	EXP 	window1: blendMode = 'avg'
22.8204 	EXP 	window1: blendMode = 'avg'
22.8288 	EXP 	window1: blendMode = 'avg'
22.8371 	EXP 	window1: blendMode = 'avg'
22.8455 	EXP 	window1: blendMode = 'avg'
22.8537 	EXP 	window1: blendMode = 'avg'
22.8621 	EXP 	window1: blendMode = 'avg'
22.8704 	EXP 	window1: blendMode = 'avg'
22.8788 	EXP 	window1: blendMode = 'avg'
22.8871 	EXP 	window1: blendMode = 'avg'
22.8955 	EXP 	window1: blendMode = 'avg'
22.9038 	EXP 	window1: blendMode = 'avg'
22.9121 	EXP 	window1: blendMode = 'avg'
22.9204 	EXP 	window1: blendMode = 'avg'
22.9288 	EXP 	window1: blendMode = 'avg'
22.9371 	EXP 	window1: blendMode = 'avg'
22.9454 	EXP 	window1: blendMode = 'avg'
22.9537 	EXP 	window1: blendMode = 'avg'
22.9621 	EXP 	window1: blendMode = 'avg'
22.9704 	EXP 	window1: blendMode = 'avg'
22.9787 	EXP 	window1: blendMode = 'avg'
22.9871 	EXP 	window1: blendMode = 'avg'
22.9954 	EXP 	window1: blendMode = 'avg'
23.0037 	EXP 	window1: blendMode = 'avg'
23.0121 	EXP 	window1: blendMode = 'avg'
23.0204 	EXP 	window1: blendMode = 'avg'
23.0287 	EXP 	window1: blendMode = 'avg'
23.0371 	EXP 	window1: blendMode = 'avg'
23.0454 	EXP 	window1: blendMode = 'avg'
23.0538 	EXP 	window1: blendMode = 'avg'
23.0621 	EXP 	window1: blendMode = 'avg'
23.0704 	EXP 	window1: blendMode = 'avg'
23.0789 	EXP 	window1: blendMode = 'avg'
23.0873 	EXP 	window1: blendMode = 'avg'
23.0955 	EXP 	window1: blendMode = 'avg'
23.1038 	EXP 	window1: blendMode = 'avg'
23.1121 	EXP 	window1: blendMode = 'avg'
23.1204 	EXP 	window1: blendMode = 'avg'
23.1288 	EXP 	window1: blendMode = 'avg'
23.1371 	EXP 	window1: blendMode = 'avg'
23.1455 	EXP 	window1: blendMode = 'avg'
23.1537 	EXP 	window1: blendMode = 'avg'
23.1621 	EXP 	window1: blendMode = 'avg'
23.1705 	EXP 	window1: blendMode = 'avg'
23.1788 	EXP 	window1: blendMode = 'avg'
23.1871 	EXP 	window1: blendMode = 'avg'
23.1955 	EXP 	window1: blendMode = 'avg'
23.2038 	EXP 	window1: blendMode = 'avg'
23.2121 	EXP 	window1: blendMode = 'avg'
23.2204 	EXP 	window1: blendMode = 'avg'
23.2288 	EXP 	window1: blendMode = 'avg'
23.2371 	EXP 	window1: blendMode = 'avg'
23.2455 	EXP 	window1: blendMode = 'avg'
23.2538 	EXP 	window1: blendMode = 'avg'
23.2621 	EXP 	window1: blendMode = 'avg'
23.2705 	EXP 	window1: blendMode = 'avg'
23.2788 	EXP 	window1: blendMode = 'avg'
23.2871 	EXP 	window1: blendMode = 'avg'
23.2955 	EXP 	window1: blendMode = 'avg'
23.3038 	EXP 	window1: blendMode = 'avg'
23.3121 	EXP 	window1: blendMode = 'avg'
23.3205 	EXP 	window1: blendMode = 'avg'
23.3288 	EXP 	window1: blendMode = 'avg'
23.3371 	EXP 	window1: blendMode = 'avg'
23.3455 	EXP 	window1: blendMode = 'avg'
23.3539 	EXP 	window1: blendMode = 'avg'
23.3622 	EXP 	window1: blendMode = 'avg'
23.3705 	EXP 	window1: blendMode = 'avg'
23.3788 	EXP 	window1: blendMode = 'avg'
23.3871 	EXP 	window1: blendMode = 'avg'
23.3955 	EXP 	window1: blendMode = 'avg'
23.4038 	EXP 	window1: blendMode = 'avg'
23.4122 	EXP 	window1: blendMode = 'avg'
23.4205 	EXP 	window1: blendMode = 'avg'
23.4288 	EXP 	window1: blendMode = 'avg'
23.4372 	EXP 	window1: blendMode = 'avg'
23.4455 	EXP 	window1: blendMode = 'avg'
23.4539 	EXP 	window1: blendMode = 'avg'
23.4622 	EXP 	window1: blendMode = 'avg'
23.4705 	EXP 	window1: blendMode = 'avg'
23.4789 	EXP 	window1: blendMode = 'avg'
23.4872 	EXP 	window1: blendMode = 'avg'
23.4955 	EXP 	window1: blendMode = 'avg'
23.5038 	EXP 	window1: blendMode = 'avg'
23.5122 	EXP 	window1: blendMode = 'avg'
23.5205 	EXP 	window1: blendMode = 'avg'
23.5288 	EXP 	window1: blendMode = 'avg'
23.5372 	EXP 	window1: blendMode = 'avg'
23.5455 	EXP 	window1: blendMode = 'avg'
23.5538 	EXP 	window1: blendMode = 'avg'
23.5622 	EXP 	window1: blendMode = 'avg'
23.5705 	EXP 	window1: blendMode = 'avg'
23.5788 	EXP 	window1: blendMode = 'avg'
23.5873 	EXP 	window1: blendMode = 'avg'
23.5956 	EXP 	window1: blendMode = 'avg'
23.6039 	EXP 	window1: blendMode = 'avg'
23.6122 	EXP 	window1: blendMode = 'avg'
23.6205 	EXP 	window1: blendMode = 'avg'
23.6289 	EXP 	window1: blendMode = 'avg'
23.6372 	EXP 	window1: blendMode = 'avg'
23.6455 	EXP 	window1: blendMode = 'avg'
23.6538 	EXP 	window1: blendMode = 'avg'
23.6622 	EXP 	window1: blendMode = 'avg'
23.6706 	EXP 	window1: blendMode = 'avg'
23.6789 	EXP 	window1: blendMode = 'avg'
23.6872 	EXP 	window1: blendMode = 'avg'
23.6956 	EXP 	window1: blendMode = 'avg'
23.7040 	EXP 	window1: blendMode = 'avg'
23.7122 	EXP 	window1: blendMode = 'avg'
23.7207 	EXP 	window1: blendMode = 'avg'
23.7289 	EXP 	window1: blendMode = 'avg'
23.7372 	EXP 	window1: blendMode = 'avg'
23.7456 	EXP 	window1: blendMode = 'avg'
23.7539 	EXP 	window1: blendMode = 'avg'
23.7622 	EXP 	window1: blendMode = 'avg'
23.7706 	EXP 	window1: blendMode = 'avg'
23.7789 	EXP 	window1: blendMode = 'avg'
23.7872 	EXP 	window1: blendMode = 'avg'
23.7956 	EXP 	window1: blendMode = 'avg'
23.8039 	EXP 	window1: blendMode = 'avg'
23.8122 	EXP 	window1: blendMode = 'avg'
23.8206 	EXP 	window1: blendMode = 'avg'
23.8290 	EXP 	window1: blendMode = 'avg'
23.8372 	EXP 	window1: blendMode = 'avg'
23.8457 	EXP 	window1: blendMode = 'avg'
23.8539 	EXP 	window1: blendMode = 'avg'
23.8622 	EXP 	window1: blendMode = 'avg'
23.8706 	EXP 	window1: blendMode = 'avg'
23.8789 	EXP 	window1: blendMode = 'avg'
23.8873 	EXP 	window1: blendMode = 'avg'
23.8957 	EXP 	window1: blendMode = 'avg'
23.9039 	EXP 	window1: blendMode = 'avg'
23.9123 	EXP 	window1: blendMode = 'avg'
23.9206 	EXP 	window1: blendMode = 'avg'
23.9289 	EXP 	window1: blendMode = 'avg'
23.9372 	EXP 	window1: blendMode = 'avg'
23.9456 	EXP 	window1: blendMode = 'avg'
23.9539 	EXP 	window1: blendMode = 'avg'
23.9623 	EXP 	window1: blendMode = 'avg'
23.9707 	EXP 	window1: blendMode = 'avg'
23.9789 	EXP 	window1: blendMode = 'avg'
23.9873 	EXP 	window1: blendMode = 'avg'
23.9956 	EXP 	window1: blendMode = 'avg'
24.0039 	EXP 	window1: blendMode = 'avg'
24.0123 	DATA 	Keypress: 5
24.0128 	EXP 	Sound  started
24.0204 	EXP 	text_11: autoDraw = False
24.0204 	EXP 	image_15: autoDraw = False
26.9044 	EXP 	Sound  stopped
26.9087 	EXP 	Imported auditory_run1_1.csv as conditions, 84 conditions, 6 params
26.9090 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
26.9094 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
26.9128 	EXP 	Set  sound=pi.wav
26.9131 	EXP 	Sound  started
26.9139 	EXP 	fam_trials_image: autoDraw = True
27.3711 	EXP 	Sound  stopped
27.3878 	EXP 	Sound  stopped
27.3882 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
27.3894 	EXP 	Set  sound=tu.wav
27.3898 	EXP 	Sound  started
27.3960 	EXP 	fam_trials_image: autoDraw = False
27.3960 	EXP 	fam_trials_image: autoDraw = True
27.8461 	EXP 	Sound  stopped
27.8629 	EXP 	Sound  stopped
27.8632 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
27.8644 	EXP 	Set  sound=bi.wav
27.8648 	EXP 	Sound  started
27.8711 	EXP 	fam_trials_image: autoDraw = False
27.8711 	EXP 	fam_trials_image: autoDraw = False
27.8711 	EXP 	fam_trials_image: autoDraw = True
28.3212 	EXP 	Sound  stopped
28.3380 	EXP 	Sound  stopped
28.3383 	EXP 	New trial (rep=0, index=3): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
28.3395 	EXP 	Set  sound=di.wav
28.3398 	EXP 	Sound  started
28.3462 	EXP 	fam_trials_image: autoDraw = False
28.3462 	EXP 	fam_trials_image: autoDraw = False
28.3462 	EXP 	fam_trials_image: autoDraw = True
28.7963 	EXP 	Sound  stopped
28.8131 	EXP 	Sound  stopped
28.8135 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
28.8147 	EXP 	Set  sound=ba.wav
28.8151 	EXP 	Sound  started
28.8213 	EXP 	fam_trials_image: autoDraw = False
28.8213 	EXP 	fam_trials_image: autoDraw = False
28.8213 	EXP 	fam_trials_image: autoDraw = True
29.2714 	EXP 	Sound  stopped
29.2881 	EXP 	Sound  stopped
29.2885 	EXP 	New trial (rep=0, index=5): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
29.2897 	EXP 	Set  sound=pu.wav
29.2900 	EXP 	Sound  started
29.2964 	EXP 	fam_trials_image: autoDraw = False
29.2964 	EXP 	fam_trials_image: autoDraw = False
29.2964 	EXP 	fam_trials_image: autoDraw = True
29.7465 	EXP 	Sound  stopped
29.7633 	EXP 	Sound  stopped
29.7636 	EXP 	New trial (rep=0, index=6): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
29.7648 	EXP 	Set  sound=ta.wav
29.7652 	EXP 	Sound  started
29.7715 	EXP 	fam_trials_image: autoDraw = False
29.7715 	EXP 	fam_trials_image: autoDraw = False
29.7715 	EXP 	fam_trials_image: autoDraw = True
30.0134 	DATA 	Keypress: 3
30.2216 	EXP 	Sound  stopped
30.2383 	EXP 	Sound  stopped
30.2388 	EXP 	New trial (rep=0, index=7): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
30.2400 	EXP 	Set  sound=ti.wav
30.2403 	EXP 	Sound  started
30.2465 	EXP 	fam_trials_image: autoDraw = False
30.2465 	EXP 	fam_trials_image: autoDraw = False
30.2465 	EXP 	fam_trials_image: autoDraw = True
30.6967 	EXP 	Sound  stopped
30.7135 	EXP 	Sound  stopped
30.7138 	EXP 	New trial (rep=0, index=8): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
30.7150 	EXP 	Set  sound=du.wav
30.7153 	EXP 	Sound  started
30.7216 	EXP 	fam_trials_image: autoDraw = False
30.7216 	EXP 	fam_trials_image: autoDraw = False
30.7216 	EXP 	fam_trials_image: autoDraw = True
31.1718 	EXP 	Sound  stopped
31.1885 	EXP 	Sound  stopped
31.1888 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
31.1901 	EXP 	Set  sound=pi.wav
31.1904 	EXP 	Sound  started
31.1967 	EXP 	fam_trials_image: autoDraw = False
31.1967 	EXP 	fam_trials_image: autoDraw = False
31.1967 	EXP 	fam_trials_image: autoDraw = True
31.6469 	EXP 	Sound  stopped
31.6636 	EXP 	Sound  stopped
31.6639 	EXP 	New trial (rep=0, index=10): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
31.6651 	EXP 	Set  sound=tu.wav
31.6655 	EXP 	Sound  started
31.6718 	EXP 	fam_trials_image: autoDraw = False
31.6718 	EXP 	fam_trials_image: autoDraw = False
31.6718 	EXP 	fam_trials_image: autoDraw = True
32.1219 	EXP 	Sound  stopped
32.1387 	EXP 	Sound  stopped
32.1390 	EXP 	New trial (rep=0, index=11): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
32.1402 	EXP 	Set  sound=bi.wav
32.1406 	EXP 	Sound  started
32.1469 	EXP 	fam_trials_image: autoDraw = False
32.1469 	EXP 	fam_trials_image: autoDraw = False
32.1469 	EXP 	fam_trials_image: autoDraw = True
32.5970 	EXP 	Sound  stopped
32.6138 	EXP 	Sound  stopped
32.6141 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
32.6153 	EXP 	Set  sound=bu.wav
32.6157 	EXP 	Sound  started
32.6220 	EXP 	fam_trials_image: autoDraw = False
32.6220 	EXP 	fam_trials_image: autoDraw = False
32.6220 	EXP 	fam_trials_image: autoDraw = True
33.0721 	EXP 	Sound  stopped
33.0888 	EXP 	Sound  stopped
33.0892 	EXP 	New trial (rep=0, index=13): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'S'}
33.0904 	EXP 	Set  sound=pa.wav
33.0907 	EXP 	Sound  started
33.0971 	EXP 	fam_trials_image: autoDraw = False
33.0971 	EXP 	fam_trials_image: autoDraw = False
33.0971 	EXP 	fam_trials_image: autoDraw = True
33.5472 	EXP 	Sound  stopped
33.5639 	EXP 	Sound  stopped
33.5643 	EXP 	New trial (rep=0, index=14): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'S'}
33.5655 	EXP 	Set  sound=da.wav
33.5658 	EXP 	Sound  started
33.5722 	EXP 	fam_trials_image: autoDraw = False
33.5722 	EXP 	fam_trials_image: autoDraw = False
33.5722 	EXP 	fam_trials_image: autoDraw = True
34.0223 	EXP 	Sound  stopped
