15.1566 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
17.6201 	EXP 	window1: blendMode = 'avg'
17.6284 	EXP 	window1: blendMode = 'avg'
17.6367 	EXP 	window1: blendMode = 'avg'
17.6451 	EXP 	window1: blendMode = 'avg'
17.6534 	EXP 	window1: blendMode = 'avg'
17.6618 	EXP 	window1: blendMode = 'avg'
17.6701 	EXP 	window1: blendMode = 'avg'
17.6784 	EXP 	window1: blendMode = 'avg'
17.6868 	EXP 	window1: blendMode = 'avg'
17.6950 	EXP 	window1: blendMode = 'avg'
17.7032 	EXP 	window1: blendMode = 'avg'
17.7116 	EXP 	window1: blendMode = 'avg'
17.7199 	EXP 	window1: blendMode = 'avg'
17.7282 	EXP 	window1: blendMode = 'avg'
17.7366 	EXP 	window1: blendMode = 'avg'
17.7449 	EXP 	window1: blendMode = 'avg'
17.7532 	EXP 	window1: blendMode = 'avg'
17.7616 	EXP 	window1: blendMode = 'avg'
17.7699 	EXP 	window1: blendMode = 'avg'
17.7782 	EXP 	window1: blendMode = 'avg'
17.7866 	EXP 	window1: blendMode = 'avg'
17.7949 	EXP 	window1: blendMode = 'avg'
17.8032 	EXP 	window1: blendMode = 'avg'
17.8116 	EXP 	window1: blendMode = 'avg'
17.8199 	EXP 	window1: blendMode = 'avg'
17.8283 	EXP 	window1: blendMode = 'avg'
17.8366 	EXP 	window1: blendMode = 'avg'
17.8449 	EXP 	window1: blendMode = 'avg'
17.8533 	EXP 	window1: blendMode = 'avg'
17.8616 	EXP 	window1: blendMode = 'avg'
17.8701 	EXP 	window1: blendMode = 'avg'
17.8783 	EXP 	window1: blendMode = 'avg'
17.8866 	EXP 	window1: blendMode = 'avg'
17.8949 	EXP 	window1: blendMode = 'avg'
17.9032 	EXP 	window1: blendMode = 'avg'
17.9116 	EXP 	window1: blendMode = 'avg'
17.9200 	EXP 	window1: blendMode = 'avg'
17.9283 	EXP 	window1: blendMode = 'avg'
17.9366 	EXP 	window1: blendMode = 'avg'
17.9450 	EXP 	window1: blendMode = 'avg'
17.9533 	EXP 	window1: blendMode = 'avg'
17.9616 	EXP 	window1: blendMode = 'avg'
17.9700 	EXP 	window1: blendMode = 'avg'
17.9783 	EXP 	window1: blendMode = 'avg'
17.9866 	EXP 	window1: blendMode = 'avg'
17.9951 	EXP 	window1: blendMode = 'avg'
18.0033 	EXP 	window1: blendMode = 'avg'
18.0116 	EXP 	window1: blendMode = 'avg'
18.0200 	EXP 	window1: blendMode = 'avg'
18.0283 	EXP 	window1: blendMode = 'avg'
18.0366 	EXP 	window1: blendMode = 'avg'
18.0450 	EXP 	window1: blendMode = 'avg'
18.0533 	EXP 	window1: blendMode = 'avg'
18.0618 	EXP 	window1: blendMode = 'avg'
18.0700 	EXP 	window1: blendMode = 'avg'
18.0783 	EXP 	window1: blendMode = 'avg'
18.0866 	EXP 	window1: blendMode = 'avg'
18.0950 	EXP 	window1: blendMode = 'avg'
18.1033 	EXP 	window1: blendMode = 'avg'
18.1116 	EXP 	window1: blendMode = 'avg'
18.1200 	EXP 	window1: blendMode = 'avg'
18.1283 	EXP 	window1: blendMode = 'avg'
18.1367 	EXP 	window1: blendMode = 'avg'
18.1450 	EXP 	window1: blendMode = 'avg'
18.1534 	EXP 	window1: blendMode = 'avg'
18.1617 	EXP 	window1: blendMode = 'avg'
18.1700 	EXP 	window1: blendMode = 'avg'
18.1783 	EXP 	window1: blendMode = 'avg'
18.1867 	EXP 	window1: blendMode = 'avg'
18.1950 	EXP 	window1: blendMode = 'avg'
18.2033 	EXP 	window1: blendMode = 'avg'
18.2117 	EXP 	window1: blendMode = 'avg'
18.2200 	EXP 	window1: blendMode = 'avg'
18.2283 	EXP 	window1: blendMode = 'avg'
18.2367 	EXP 	window1: blendMode = 'avg'
18.2450 	EXP 	window1: blendMode = 'avg'
18.2533 	EXP 	window1: blendMode = 'avg'
18.2617 	EXP 	window1: blendMode = 'avg'
18.2700 	EXP 	window1: blendMode = 'avg'
18.2783 	EXP 	window1: blendMode = 'avg'
18.2867 	EXP 	window1: blendMode = 'avg'
18.2950 	EXP 	window1: blendMode = 'avg'
18.3033 	EXP 	window1: blendMode = 'avg'
18.3117 	EXP 	window1: blendMode = 'avg'
18.3200 	EXP 	window1: blendMode = 'avg'
18.3283 	EXP 	window1: blendMode = 'avg'
18.3367 	EXP 	window1: blendMode = 'avg'
18.3450 	EXP 	window1: blendMode = 'avg'
18.3533 	EXP 	window1: blendMode = 'avg'
18.3617 	EXP 	window1: blendMode = 'avg'
18.3700 	EXP 	window1: blendMode = 'avg'
18.3783 	EXP 	window1: blendMode = 'avg'
18.3867 	EXP 	window1: blendMode = 'avg'
18.3950 	EXP 	window1: blendMode = 'avg'
18.4033 	EXP 	window1: blendMode = 'avg'
18.4117 	EXP 	window1: blendMode = 'avg'
18.4200 	EXP 	window1: blendMode = 'avg'
18.4283 	EXP 	window1: blendMode = 'avg'
18.4367 	EXP 	window1: blendMode = 'avg'
18.4450 	EXP 	window1: blendMode = 'avg'
18.4533 	EXP 	window1: blendMode = 'avg'
18.4617 	EXP 	window1: blendMode = 'avg'
18.4700 	EXP 	window1: blendMode = 'avg'
18.4783 	EXP 	window1: blendMode = 'avg'
18.4868 	EXP 	window1: blendMode = 'avg'
18.4950 	EXP 	window1: blendMode = 'avg'
18.5034 	EXP 	window1: blendMode = 'avg'
18.5117 	EXP 	window1: blendMode = 'avg'
18.5200 	EXP 	window1: blendMode = 'avg'
18.5284 	EXP 	window1: blendMode = 'avg'
18.5367 	EXP 	window1: blendMode = 'avg'
18.5451 	EXP 	window1: blendMode = 'avg'
18.5534 	EXP 	window1: blendMode = 'avg'
18.5619 	EXP 	window1: blendMode = 'avg'
18.5701 	EXP 	window1: blendMode = 'avg'
18.5784 	EXP 	window1: blendMode = 'avg'
18.5867 	EXP 	window1: blendMode = 'avg'
18.5951 	EXP 	window1: blendMode = 'avg'
18.6034 	EXP 	window1: blendMode = 'avg'
18.6118 	EXP 	window1: blendMode = 'avg'
18.6201 	EXP 	window1: blendMode = 'avg'
18.6284 	EXP 	window1: blendMode = 'avg'
18.6367 	EXP 	window1: blendMode = 'avg'
18.6451 	EXP 	window1: blendMode = 'avg'
18.6534 	EXP 	window1: blendMode = 'avg'
18.6617 	EXP 	window1: blendMode = 'avg'
18.6701 	EXP 	window1: blendMode = 'avg'
18.6784 	EXP 	window1: blendMode = 'avg'
18.6868 	EXP 	window1: blendMode = 'avg'
18.6951 	EXP 	window1: blendMode = 'avg'
18.7034 	EXP 	window1: blendMode = 'avg'
18.7117 	EXP 	window1: blendMode = 'avg'
18.7201 	EXP 	window1: blendMode = 'avg'
18.7284 	EXP 	window1: blendMode = 'avg'
18.7368 	EXP 	window1: blendMode = 'avg'
18.7451 	EXP 	window1: blendMode = 'avg'
18.7534 	EXP 	window1: blendMode = 'avg'
18.7617 	EXP 	window1: blendMode = 'avg'
18.7701 	EXP 	window1: blendMode = 'avg'
18.7784 	EXP 	window1: blendMode = 'avg'
18.7868 	EXP 	window1: blendMode = 'avg'
18.7952 	EXP 	window1: blendMode = 'avg'
18.8034 	EXP 	window1: blendMode = 'avg'
18.8118 	EXP 	window1: blendMode = 'avg'
18.8201 	EXP 	window1: blendMode = 'avg'
18.8284 	EXP 	window1: blendMode = 'avg'
18.8368 	EXP 	window1: blendMode = 'avg'
18.8451 	EXP 	window1: blendMode = 'avg'
18.8534 	EXP 	window1: blendMode = 'avg'
18.8619 	EXP 	window1: blendMode = 'avg'
18.8701 	EXP 	window1: blendMode = 'avg'
18.8785 	EXP 	window1: blendMode = 'avg'
18.8868 	EXP 	window1: blendMode = 'avg'
18.8951 	EXP 	window1: blendMode = 'avg'
18.9034 	EXP 	window1: blendMode = 'avg'
18.9118 	EXP 	window1: blendMode = 'avg'
18.9201 	EXP 	window1: blendMode = 'avg'
18.9284 	EXP 	window1: blendMode = 'avg'
18.9368 	EXP 	window1: blendMode = 'avg'
18.9452 	EXP 	window1: blendMode = 'avg'
18.9535 	EXP 	window1: blendMode = 'avg'
18.9618 	EXP 	window1: blendMode = 'avg'
18.9702 	EXP 	window1: blendMode = 'avg'
18.9785 	EXP 	window1: blendMode = 'avg'
18.9868 	EXP 	window1: blendMode = 'avg'
18.9953 	EXP 	window1: blendMode = 'avg'
19.0038 	EXP 	window1: blendMode = 'avg'
19.0120 	EXP 	window1: blendMode = 'avg'
19.0202 	EXP 	window1: blendMode = 'avg'
19.0285 	EXP 	window1: blendMode = 'avg'
19.0369 	EXP 	window1: blendMode = 'avg'
19.0452 	EXP 	window1: blendMode = 'avg'
19.0535 	EXP 	window1: blendMode = 'avg'
19.0621 	EXP 	window1: blendMode = 'avg'
19.0702 	EXP 	window1: blendMode = 'avg'
19.0785 	EXP 	window1: blendMode = 'avg'
19.0868 	EXP 	window1: blendMode = 'avg'
19.0952 	EXP 	window1: blendMode = 'avg'
19.1035 	EXP 	window1: blendMode = 'avg'
19.1119 	EXP 	window1: blendMode = 'avg'
19.1202 	EXP 	window1: blendMode = 'avg'
19.1285 	EXP 	window1: blendMode = 'avg'
19.1368 	EXP 	window1: blendMode = 'avg'
19.1452 	EXP 	window1: blendMode = 'avg'
19.1535 	EXP 	window1: blendMode = 'avg'
19.1618 	EXP 	window1: blendMode = 'avg'
19.1702 	EXP 	window1: blendMode = 'avg'
19.1785 	EXP 	window1: blendMode = 'avg'
19.1869 	EXP 	window1: blendMode = 'avg'
19.1952 	EXP 	window1: blendMode = 'avg'
19.2035 	EXP 	window1: blendMode = 'avg'
19.2118 	EXP 	window1: blendMode = 'avg'
19.2202 	EXP 	window1: blendMode = 'avg'
19.2285 	EXP 	window1: blendMode = 'avg'
19.2369 	EXP 	window1: blendMode = 'avg'
19.2452 	EXP 	window1: blendMode = 'avg'
19.2535 	EXP 	window1: blendMode = 'avg'
19.2619 	EXP 	window1: blendMode = 'avg'
19.2702 	EXP 	window1: blendMode = 'avg'
19.2785 	EXP 	window1: blendMode = 'avg'
19.2869 	EXP 	window1: blendMode = 'avg'
19.2952 	EXP 	window1: blendMode = 'avg'
19.3035 	EXP 	window1: blendMode = 'avg'
19.3119 	EXP 	window1: blendMode = 'avg'
19.3202 	EXP 	window1: blendMode = 'avg'
19.3285 	EXP 	window1: blendMode = 'avg'
19.3369 	EXP 	window1: blendMode = 'avg'
19.3452 	EXP 	window1: blendMode = 'avg'
19.3535 	EXP 	window1: blendMode = 'avg'
19.3619 	EXP 	window1: blendMode = 'avg'
19.3702 	EXP 	window1: blendMode = 'avg'
19.3785 	EXP 	window1: blendMode = 'avg'
19.3869 	EXP 	window1: blendMode = 'avg'
19.3952 	EXP 	window1: blendMode = 'avg'
19.4035 	EXP 	window1: blendMode = 'avg'
19.4119 	EXP 	window1: blendMode = 'avg'
19.4202 	EXP 	window1: blendMode = 'avg'
19.4285 	EXP 	window1: blendMode = 'avg'
19.4369 	EXP 	window1: blendMode = 'avg'
19.4452 	EXP 	window1: blendMode = 'avg'
19.4535 	EXP 	window1: blendMode = 'avg'
19.4619 	EXP 	window1: blendMode = 'avg'
19.4702 	EXP 	window1: blendMode = 'avg'
19.4785 	EXP 	window1: blendMode = 'avg'
19.4870 	EXP 	window1: blendMode = 'avg'
19.4952 	EXP 	window1: blendMode = 'avg'
19.5035 	EXP 	window1: blendMode = 'avg'
19.5119 	EXP 	window1: blendMode = 'avg'
19.5202 	EXP 	window1: blendMode = 'avg'
19.5286 	EXP 	window1: blendMode = 'avg'
19.5369 	EXP 	window1: blendMode = 'avg'
19.5452 	EXP 	window1: blendMode = 'avg'
19.5536 	EXP 	window1: blendMode = 'avg'
19.5619 	EXP 	window1: blendMode = 'avg'
19.5704 	EXP 	window1: blendMode = 'avg'
19.5786 	EXP 	window1: blendMode = 'avg'
19.5869 	EXP 	window1: blendMode = 'avg'
19.5953 	EXP 	window1: blendMode = 'avg'
19.6036 	EXP 	window1: blendMode = 'avg'
19.6119 	EXP 	window1: blendMode = 'avg'
19.6203 	EXP 	window1: blendMode = 'avg'
19.6286 	EXP 	window1: blendMode = 'avg'
19.6369 	EXP 	window1: blendMode = 'avg'
19.6453 	EXP 	window1: blendMode = 'avg'
19.6536 	EXP 	window1: blendMode = 'avg'
19.6619 	EXP 	window1: blendMode = 'avg'
19.6703 	EXP 	window1: blendMode = 'avg'
19.6786 	EXP 	window1: blendMode = 'avg'
19.6869 	EXP 	window1: blendMode = 'avg'
19.6953 	EXP 	window1: blendMode = 'avg'
19.7036 	EXP 	window1: blendMode = 'avg'
19.7120 	EXP 	window1: blendMode = 'avg'
19.7203 	EXP 	window1: blendMode = 'avg'
19.7286 	EXP 	window1: blendMode = 'avg'
19.7369 	EXP 	window1: blendMode = 'avg'
19.7453 	EXP 	window1: blendMode = 'avg'
19.7536 	EXP 	window1: blendMode = 'avg'
19.7620 	EXP 	window1: blendMode = 'avg'
19.7703 	EXP 	window1: blendMode = 'avg'
19.7786 	EXP 	window1: blendMode = 'avg'
19.7869 	EXP 	window1: blendMode = 'avg'
19.7953 	EXP 	window1: blendMode = 'avg'
19.8036 	EXP 	window1: blendMode = 'avg'
19.8120 	EXP 	window1: blendMode = 'avg'
19.8203 	EXP 	window1: blendMode = 'avg'
19.8286 	EXP 	window1: blendMode = 'avg'
19.8369 	EXP 	window1: blendMode = 'avg'
19.8453 	EXP 	window1: blendMode = 'avg'
19.8536 	EXP 	window1: blendMode = 'avg'
19.8620 	EXP 	window1: blendMode = 'avg'
19.8703 	EXP 	window1: blendMode = 'avg'
19.8786 	EXP 	window1: blendMode = 'avg'
19.8870 	EXP 	window1: blendMode = 'avg'
19.8953 	EXP 	window1: blendMode = 'avg'
19.9036 	EXP 	window1: blendMode = 'avg'
19.9120 	EXP 	window1: blendMode = 'avg'
19.9204 	EXP 	window1: blendMode = 'avg'
19.9286 	EXP 	window1: blendMode = 'avg'
19.9370 	EXP 	window1: blendMode = 'avg'
19.9454 	EXP 	window1: blendMode = 'avg'
19.9536 	EXP 	window1: blendMode = 'avg'
19.9620 	EXP 	window1: blendMode = 'avg'
19.9703 	EXP 	window1: blendMode = 'avg'
19.9786 	EXP 	window1: blendMode = 'avg'
19.9870 	EXP 	window1: blendMode = 'avg'
19.9954 	EXP 	window1: blendMode = 'avg'
20.0037 	EXP 	window1: blendMode = 'avg'
20.0120 	EXP 	window1: blendMode = 'avg'
20.0203 	EXP 	window1: blendMode = 'avg'
20.0286 	EXP 	window1: blendMode = 'avg'
20.0370 	EXP 	window1: blendMode = 'avg'
20.0453 	EXP 	window1: blendMode = 'avg'
20.0536 	EXP 	window1: blendMode = 'avg'
20.0620 	EXP 	window1: blendMode = 'avg'
20.0705 	EXP 	window1: blendMode = 'avg'
20.0788 	EXP 	window1: blendMode = 'avg'
20.0871 	EXP 	window1: blendMode = 'avg'
20.0954 	EXP 	window1: blendMode = 'avg'
20.1037 	EXP 	window1: blendMode = 'avg'
20.1121 	EXP 	window1: blendMode = 'avg'
20.1204 	EXP 	window1: blendMode = 'avg'
20.1287 	EXP 	window1: blendMode = 'avg'
20.1370 	EXP 	window1: blendMode = 'avg'
20.1454 	EXP 	window1: blendMode = 'avg'
20.1538 	EXP 	window1: blendMode = 'avg'
20.1620 	EXP 	window1: blendMode = 'avg'
20.1704 	EXP 	window1: blendMode = 'avg'
20.1787 	EXP 	window1: blendMode = 'avg'
20.1871 	EXP 	window1: blendMode = 'avg'
20.1954 	EXP 	window1: blendMode = 'avg'
20.2037 	EXP 	window1: blendMode = 'avg'
20.2121 	EXP 	window1: blendMode = 'avg'
20.2204 	EXP 	window1: blendMode = 'avg'
20.2287 	EXP 	window1: blendMode = 'avg'
20.2371 	EXP 	window1: blendMode = 'avg'
20.2454 	EXP 	window1: blendMode = 'avg'
20.2537 	EXP 	window1: blendMode = 'avg'
20.2621 	EXP 	window1: blendMode = 'avg'
20.2704 	EXP 	window1: blendMode = 'avg'
20.2787 	EXP 	window1: blendMode = 'avg'
20.2871 	EXP 	window1: blendMode = 'avg'
20.2954 	EXP 	window1: blendMode = 'avg'
20.3037 	EXP 	window1: blendMode = 'avg'
20.3121 	EXP 	window1: blendMode = 'avg'
20.3204 	EXP 	window1: blendMode = 'avg'
20.3288 	EXP 	window1: blendMode = 'avg'
20.3371 	EXP 	window1: blendMode = 'avg'
20.3454 	EXP 	window1: blendMode = 'avg'
20.3537 	EXP 	window1: blendMode = 'avg'
20.3621 	EXP 	window1: blendMode = 'avg'
20.3704 	EXP 	window1: blendMode = 'avg'
20.3787 	EXP 	window1: blendMode = 'avg'
20.3871 	EXP 	window1: blendMode = 'avg'
20.3955 	EXP 	window1: blendMode = 'avg'
20.4037 	EXP 	window1: blendMode = 'avg'
20.4121 	EXP 	window1: blendMode = 'avg'
20.4205 	EXP 	window1: blendMode = 'avg'
20.4288 	EXP 	window1: blendMode = 'avg'
20.4371 	EXP 	window1: blendMode = 'avg'
20.4454 	EXP 	window1: blendMode = 'avg'
20.4538 	EXP 	window1: blendMode = 'avg'
20.4621 	EXP 	window1: blendMode = 'avg'
20.4704 	EXP 	window1: blendMode = 'avg'
20.4788 	EXP 	window1: blendMode = 'avg'
20.4872 	EXP 	window1: blendMode = 'avg'
20.4955 	EXP 	window1: blendMode = 'avg'
20.5038 	EXP 	window1: blendMode = 'avg'
20.5121 	EXP 	window1: blendMode = 'avg'
20.5205 	EXP 	window1: blendMode = 'avg'
20.5289 	EXP 	window1: blendMode = 'avg'
20.5371 	EXP 	window1: blendMode = 'avg'
20.5455 	EXP 	window1: blendMode = 'avg'
20.5537 	EXP 	window1: blendMode = 'avg'
20.5621 	EXP 	window1: blendMode = 'avg'
20.5704 	EXP 	window1: blendMode = 'avg'
20.5789 	EXP 	window1: blendMode = 'avg'
20.5871 	EXP 	window1: blendMode = 'avg'
20.5954 	EXP 	window1: blendMode = 'avg'
20.6037 	EXP 	window1: blendMode = 'avg'
20.6121 	EXP 	window1: blendMode = 'avg'
20.6205 	EXP 	window1: blendMode = 'avg'
20.6288 	EXP 	window1: blendMode = 'avg'
20.6371 	EXP 	window1: blendMode = 'avg'
20.6455 	EXP 	window1: blendMode = 'avg'
20.6538 	EXP 	window1: blendMode = 'avg'
20.6621 	EXP 	window1: blendMode = 'avg'
20.6704 	EXP 	window1: blendMode = 'avg'
20.6788 	EXP 	window1: blendMode = 'avg'
20.6871 	EXP 	window1: blendMode = 'avg'
20.6954 	EXP 	window1: blendMode = 'avg'
20.7038 	EXP 	window1: blendMode = 'avg'
20.7121 	EXP 	window1: blendMode = 'avg'
20.7205 	EXP 	window1: blendMode = 'avg'
20.7288 	EXP 	window1: blendMode = 'avg'
20.7371 	EXP 	window1: blendMode = 'avg'
20.7456 	EXP 	window1: blendMode = 'avg'
20.7538 	EXP 	window1: blendMode = 'avg'
20.7621 	EXP 	window1: blendMode = 'avg'
20.7705 	EXP 	window1: blendMode = 'avg'
20.7788 	EXP 	window1: blendMode = 'avg'
20.7871 	EXP 	window1: blendMode = 'avg'
20.7955 	EXP 	window1: blendMode = 'avg'
20.8038 	EXP 	window1: blendMode = 'avg'
20.8121 	EXP 	window1: blendMode = 'avg'
20.8205 	EXP 	window1: blendMode = 'avg'
20.8288 	EXP 	window1: blendMode = 'avg'
20.8371 	EXP 	window1: blendMode = 'avg'
20.8455 	EXP 	window1: blendMode = 'avg'
20.8538 	EXP 	window1: blendMode = 'avg'
20.8622 	EXP 	window1: blendMode = 'avg'
20.8705 	EXP 	window1: blendMode = 'avg'
20.8788 	EXP 	window1: blendMode = 'avg'
20.8872 	EXP 	window1: blendMode = 'avg'
20.8955 	EXP 	window1: blendMode = 'avg'
20.9038 	EXP 	window1: blendMode = 'avg'
20.9121 	EXP 	window1: blendMode = 'avg'
20.9205 	EXP 	window1: blendMode = 'avg'
20.9288 	EXP 	window1: blendMode = 'avg'
20.9372 	EXP 	window1: blendMode = 'avg'
20.9456 	EXP 	window1: blendMode = 'avg'
20.9538 	EXP 	window1: blendMode = 'avg'
20.9622 	EXP 	window1: blendMode = 'avg'
20.9705 	EXP 	window1: blendMode = 'avg'
20.9788 	EXP 	window1: blendMode = 'avg'
20.9872 	EXP 	window1: blendMode = 'avg'
20.9956 	EXP 	window1: blendMode = 'avg'
21.0041 	EXP 	window1: blendMode = 'avg'
21.0124 	EXP 	window1: blendMode = 'avg'
21.0205 	EXP 	window1: blendMode = 'avg'
21.0289 	EXP 	window1: blendMode = 'avg'
21.0372 	EXP 	window1: blendMode = 'avg'
21.0456 	EXP 	window1: blendMode = 'avg'
21.0538 	EXP 	window1: blendMode = 'avg'
21.0622 	EXP 	window1: blendMode = 'avg'
21.0705 	EXP 	window1: blendMode = 'avg'
21.0790 	EXP 	window1: blendMode = 'avg'
21.0872 	EXP 	window1: blendMode = 'avg'
21.0955 	EXP 	window1: blendMode = 'avg'
21.1038 	EXP 	window1: blendMode = 'avg'
21.1122 	EXP 	window1: blendMode = 'avg'
21.1205 	EXP 	window1: blendMode = 'avg'
21.1289 	EXP 	window1: blendMode = 'avg'
21.1372 	EXP 	window1: blendMode = 'avg'
21.1456 	EXP 	window1: blendMode = 'avg'
21.1539 	EXP 	window1: blendMode = 'avg'
21.1622 	EXP 	window1: blendMode = 'avg'
21.1705 	EXP 	window1: blendMode = 'avg'
21.1788 	EXP 	window1: blendMode = 'avg'
21.1872 	EXP 	window1: blendMode = 'avg'
21.1955 	EXP 	window1: blendMode = 'avg'
21.2039 	EXP 	window1: blendMode = 'avg'
21.2122 	EXP 	window1: blendMode = 'avg'
21.2205 	EXP 	window1: blendMode = 'avg'
21.2289 	EXP 	window1: blendMode = 'avg'
21.2372 	EXP 	window1: blendMode = 'avg'
