8.9162 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
12.0456 	EXP 	window1: blendMode = 'avg'
12.0539 	EXP 	window1: blendMode = 'avg'
12.0623 	EXP 	window1: blendMode = 'avg'
12.0707 	EXP 	window1: blendMode = 'avg'
12.0790 	EXP 	window1: blendMode = 'avg'
12.0875 	EXP 	window1: blendMode = 'avg'
12.0957 	EXP 	window1: blendMode = 'avg'
12.1040 	EXP 	window1: blendMode = 'avg'
12.1123 	EXP 	window1: blendMode = 'avg'
12.1206 	EXP 	window1: blendMode = 'avg'
12.1290 	EXP 	window1: blendMode = 'avg'
12.1373 	EXP 	window1: blendMode = 'avg'
12.1458 	EXP 	window1: blendMode = 'avg'
12.1540 	EXP 	window1: blendMode = 'avg'
12.1623 	EXP 	window1: blendMode = 'avg'
12.1707 	EXP 	window1: blendMode = 'avg'
12.1789 	EXP 	window1: blendMode = 'avg'
12.1874 	EXP 	window1: blendMode = 'avg'
12.1957 	EXP 	window1: blendMode = 'avg'
12.2040 	EXP 	window1: blendMode = 'avg'
12.2123 	EXP 	window1: blendMode = 'avg'
12.2207 	EXP 	window1: blendMode = 'avg'
12.2290 	EXP 	window1: blendMode = 'avg'
12.2373 	EXP 	window1: blendMode = 'avg'
12.2457 	EXP 	window1: blendMode = 'avg'
12.2540 	EXP 	window1: blendMode = 'avg'
12.2623 	EXP 	window1: blendMode = 'avg'
12.2706 	EXP 	window1: blendMode = 'avg'
12.2790 	EXP 	window1: blendMode = 'avg'
12.2874 	EXP 	window1: blendMode = 'avg'
12.2957 	EXP 	window1: blendMode = 'avg'
12.3040 	EXP 	window1: blendMode = 'avg'
12.3124 	EXP 	window1: blendMode = 'avg'
12.3207 	EXP 	window1: blendMode = 'avg'
12.3290 	EXP 	window1: blendMode = 'avg'
12.3373 	EXP 	window1: blendMode = 'avg'
12.3457 	EXP 	window1: blendMode = 'avg'
12.3540 	EXP 	window1: blendMode = 'avg'
12.3624 	EXP 	window1: blendMode = 'avg'
12.3707 	EXP 	window1: blendMode = 'avg'
12.3790 	EXP 	window1: blendMode = 'avg'
12.3874 	EXP 	window1: blendMode = 'avg'
12.3958 	EXP 	window1: blendMode = 'avg'
12.4040 	EXP 	window1: blendMode = 'avg'
12.4124 	EXP 	window1: blendMode = 'avg'
12.4207 	EXP 	window1: blendMode = 'avg'
12.4290 	EXP 	window1: blendMode = 'avg'
12.4373 	EXP 	window1: blendMode = 'avg'
12.4457 	EXP 	window1: blendMode = 'avg'
12.4540 	EXP 	window1: blendMode = 'avg'
12.4623 	EXP 	window1: blendMode = 'avg'
12.4707 	EXP 	window1: blendMode = 'avg'
12.4790 	EXP 	window1: blendMode = 'avg'
12.4873 	EXP 	window1: blendMode = 'avg'
12.4957 	EXP 	window1: blendMode = 'avg'
12.5040 	EXP 	window1: blendMode = 'avg'
12.5123 	EXP 	window1: blendMode = 'avg'
12.5208 	EXP 	window1: blendMode = 'avg'
12.5292 	EXP 	window1: blendMode = 'avg'
12.5374 	EXP 	window1: blendMode = 'avg'
12.5457 	EXP 	window1: blendMode = 'avg'
12.5540 	EXP 	window1: blendMode = 'avg'
12.5624 	EXP 	window1: blendMode = 'avg'
12.5707 	EXP 	window1: blendMode = 'avg'
12.5790 	EXP 	window1: blendMode = 'avg'
12.5874 	EXP 	window1: blendMode = 'avg'
12.5957 	EXP 	window1: blendMode = 'avg'
12.6040 	EXP 	window1: blendMode = 'avg'
12.6124 	EXP 	window1: blendMode = 'avg'
12.6207 	EXP 	window1: blendMode = 'avg'
12.6291 	EXP 	window1: blendMode = 'avg'
12.6374 	EXP 	window1: blendMode = 'avg'
12.6457 	EXP 	window1: blendMode = 'avg'
12.6540 	EXP 	window1: blendMode = 'avg'
12.6624 	EXP 	window1: blendMode = 'avg'
12.6707 	EXP 	window1: blendMode = 'avg'
12.6790 	EXP 	window1: blendMode = 'avg'
12.6874 	EXP 	window1: blendMode = 'avg'
12.6957 	EXP 	window1: blendMode = 'avg'
12.7041 	EXP 	window1: blendMode = 'avg'
12.7124 	EXP 	window1: blendMode = 'avg'
12.7208 	EXP 	window1: blendMode = 'avg'
12.7290 	EXP 	window1: blendMode = 'avg'
12.7374 	EXP 	window1: blendMode = 'avg'
12.7457 	EXP 	window1: blendMode = 'avg'
12.7541 	EXP 	window1: blendMode = 'avg'
12.7624 	EXP 	window1: blendMode = 'avg'
12.7710 	EXP 	window1: blendMode = 'avg'
12.7790 	EXP 	window1: blendMode = 'avg'
12.7874 	EXP 	window1: blendMode = 'avg'
12.7958 	EXP 	window1: blendMode = 'avg'
12.8041 	EXP 	window1: blendMode = 'avg'
12.8124 	EXP 	window1: blendMode = 'avg'
12.8208 	EXP 	window1: blendMode = 'avg'
12.8291 	EXP 	window1: blendMode = 'avg'
12.8374 	EXP 	window1: blendMode = 'avg'
12.8458 	EXP 	window1: blendMode = 'avg'
12.8541 	EXP 	window1: blendMode = 'avg'
12.8624 	EXP 	window1: blendMode = 'avg'
12.8707 	EXP 	window1: blendMode = 'avg'
12.8791 	EXP 	window1: blendMode = 'avg'
12.8876 	EXP 	window1: blendMode = 'avg'
12.8959 	EXP 	window1: blendMode = 'avg'
12.9042 	EXP 	window1: blendMode = 'avg'
12.9124 	EXP 	window1: blendMode = 'avg'
12.9208 	EXP 	window1: blendMode = 'avg'
12.9291 	EXP 	window1: blendMode = 'avg'
12.9375 	EXP 	window1: blendMode = 'avg'
12.9458 	EXP 	window1: blendMode = 'avg'
12.9541 	EXP 	window1: blendMode = 'avg'
12.9624 	EXP 	window1: blendMode = 'avg'
12.9708 	EXP 	window1: blendMode = 'avg'
12.9791 	EXP 	window1: blendMode = 'avg'
12.9875 	EXP 	window1: blendMode = 'avg'
12.9958 	EXP 	window1: blendMode = 'avg'
13.0042 	EXP 	window1: blendMode = 'avg'
13.0124 	EXP 	window1: blendMode = 'avg'
13.0208 	EXP 	window1: blendMode = 'avg'
13.0292 	DATA 	Keypress: 3
13.0295 	EXP 	window1: blendMode = 'avg'
13.0376 	EXP 	window1: blendMode = 'avg'
13.0459 	EXP 	window1: blendMode = 'avg'
13.0541 	EXP 	window1: blendMode = 'avg'
13.0625 	EXP 	window1: blendMode = 'avg'
13.0708 	EXP 	window1: blendMode = 'avg'
13.0792 	EXP 	window1: blendMode = 'avg'
13.0875 	EXP 	window1: blendMode = 'avg'
13.0958 	EXP 	window1: blendMode = 'avg'
13.1042 	EXP 	window1: blendMode = 'avg'
13.1125 	EXP 	window1: blendMode = 'avg'
13.1208 	EXP 	window1: blendMode = 'avg'
13.1291 	EXP 	window1: blendMode = 'avg'
13.1375 	EXP 	window1: blendMode = 'avg'
13.1458 	EXP 	window1: blendMode = 'avg'
13.1542 	EXP 	window1: blendMode = 'avg'
13.1625 	EXP 	window1: blendMode = 'avg'
13.1709 	EXP 	window1: blendMode = 'avg'
13.1791 	EXP 	window1: blendMode = 'avg'
13.1875 	EXP 	window1: blendMode = 'avg'
13.1958 	EXP 	window1: blendMode = 'avg'
13.2041 	EXP 	window1: blendMode = 'avg'
13.2125 	EXP 	window1: blendMode = 'avg'
13.2208 	EXP 	window1: blendMode = 'avg'
13.2291 	EXP 	window1: blendMode = 'avg'
13.2375 	EXP 	window1: blendMode = 'avg'
13.2458 	EXP 	window1: blendMode = 'avg'
13.2542 	EXP 	window1: blendMode = 'avg'
13.2625 	EXP 	window1: blendMode = 'avg'
13.2708 	EXP 	window1: blendMode = 'avg'
13.2791 	EXP 	window1: blendMode = 'avg'
13.2875 	EXP 	window1: blendMode = 'avg'
13.2958 	EXP 	window1: blendMode = 'avg'
13.3042 	EXP 	window1: blendMode = 'avg'
13.3126 	EXP 	window1: blendMode = 'avg'
13.3209 	EXP 	window1: blendMode = 'avg'
13.3292 	EXP 	window1: blendMode = 'avg'
13.3375 	EXP 	window1: blendMode = 'avg'
13.3458 	EXP 	window1: blendMode = 'avg'
13.3541 	EXP 	window1: blendMode = 'avg'
13.3640 	EXP 	window1: blendMode = 'avg'
13.3711 	EXP 	window1: blendMode = 'avg'
13.3792 	EXP 	window1: blendMode = 'avg'
13.3875 	EXP 	window1: blendMode = 'avg'
13.3961 	EXP 	window1: blendMode = 'avg'
13.4042 	EXP 	window1: blendMode = 'avg'
13.4126 	EXP 	window1: blendMode = 'avg'
13.4209 	EXP 	window1: blendMode = 'avg'
13.4292 	EXP 	window1: blendMode = 'avg'
13.4375 	EXP 	window1: blendMode = 'avg'
13.4459 	EXP 	window1: blendMode = 'avg'
13.4542 	EXP 	window1: blendMode = 'avg'
13.4625 	EXP 	window1: blendMode = 'avg'
13.4710 	EXP 	window1: blendMode = 'avg'
13.4792 	EXP 	window1: blendMode = 'avg'
13.4875 	EXP 	window1: blendMode = 'avg'
13.4959 	EXP 	window1: blendMode = 'avg'
13.5042 	EXP 	window1: blendMode = 'avg'
13.5125 	EXP 	window1: blendMode = 'avg'
13.5209 	EXP 	window1: blendMode = 'avg'
13.5292 	EXP 	window1: blendMode = 'avg'
13.5377 	EXP 	window1: blendMode = 'avg'
13.5460 	EXP 	window1: blendMode = 'avg'
13.5542 	EXP 	window1: blendMode = 'avg'
13.5625 	EXP 	window1: blendMode = 'avg'
13.5709 	EXP 	window1: blendMode = 'avg'
13.5792 	EXP 	window1: blendMode = 'avg'
13.5875 	EXP 	window1: blendMode = 'avg'
13.5959 	EXP 	window1: blendMode = 'avg'
13.6042 	EXP 	window1: blendMode = 'avg'
13.6125 	EXP 	window1: blendMode = 'avg'
13.6209 	EXP 	window1: blendMode = 'avg'
13.6293 	EXP 	window1: blendMode = 'avg'
13.6376 	EXP 	window1: blendMode = 'avg'
13.6461 	EXP 	window1: blendMode = 'avg'
13.6543 	EXP 	window1: blendMode = 'avg'
13.6626 	EXP 	window1: blendMode = 'avg'
13.6709 	EXP 	window1: blendMode = 'avg'
13.6792 	EXP 	window1: blendMode = 'avg'
13.6875 	EXP 	window1: blendMode = 'avg'
13.6963 	EXP 	window1: blendMode = 'avg'
13.7044 	EXP 	window1: blendMode = 'avg'
13.7126 	EXP 	window1: blendMode = 'avg'
13.7209 	DATA 	Keypress: 5
13.7215 	EXP 	Sound  started
13.7290 	EXP 	instr7_text: autoDraw = False
13.7290 	EXP 	instr7_image: autoDraw = False
16.6046 	EXP 	Sound  stopped
16.6078 	EXP 	Imported auditory_run2_1.csv as conditions, 48 conditions, 6 params
16.6081 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
16.6084 	EXP 	New trial (rep=0, index=0): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
16.6118 	EXP 	Set  sound=4A.wav
16.6121 	EXP 	Sound  started
16.6129 	EXP 	alien: autoDraw = True
17.0631 	EXP 	Sound  stopped
17.0635 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
17.0647 	EXP 	Set  sound=2B.wav
17.0650 	EXP 	Sound  started
17.0713 	EXP 	alien: autoDraw = False
17.0713 	EXP 	alien: autoDraw = False
17.0713 	EXP 	alien: autoDraw = True
17.5216 	EXP 	Sound  stopped
17.5219 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
17.5232 	EXP 	Set  sound=2C.wav
17.5235 	EXP 	Sound  started
17.5297 	EXP 	alien: autoDraw = False
17.5297 	EXP 	alien: autoDraw = False
17.5297 	EXP 	alien: autoDraw = True
17.9799 	EXP 	Sound  stopped
17.9802 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
17.9814 	EXP 	Set  sound=1C.wav
17.9817 	EXP 	Sound  started
17.9881 	EXP 	alien: autoDraw = False
17.9881 	EXP 	alien: autoDraw = False
17.9881 	EXP 	alien: autoDraw = True
18.4384 	EXP 	Sound  stopped
18.4387 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
18.4399 	EXP 	Set  sound=3B.wav
18.4403 	EXP 	Sound  started
18.4466 	EXP 	alien: autoDraw = False
18.4466 	EXP 	alien: autoDraw = False
18.4466 	EXP 	alien: autoDraw = True
18.7969 	DATA 	Keypress: 3
18.8968 	EXP 	Sound  stopped
18.8972 	EXP 	New trial (rep=0, index=5): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
18.8985 	EXP 	Set  sound=4C.wav
18.8988 	EXP 	Sound  started
18.9049 	EXP 	alien: autoDraw = False
18.9049 	EXP 	alien: autoDraw = False
18.9049 	EXP 	alien: autoDraw = True
19.3552 	EXP 	Sound  stopped
19.3555 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
19.3567 	EXP 	Set  sound=2B.wav
19.3570 	EXP 	Sound  started
19.3634 	EXP 	alien: autoDraw = False
19.3634 	EXP 	alien: autoDraw = False
19.3634 	EXP 	alien: autoDraw = True
19.8136 	EXP 	Sound  stopped
19.8139 	EXP 	New trial (rep=0, index=7): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
19.8151 	EXP 	Set  sound=3A.wav
19.8154 	EXP 	Sound  started
19.8218 	EXP 	alien: autoDraw = False
19.8218 	EXP 	alien: autoDraw = False
19.8218 	EXP 	alien: autoDraw = True
20.1054 	DATA 	Keypress: 3
20.2720 	EXP 	Sound  stopped
20.2724 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
20.2735 	EXP 	Set  sound=2A.wav
20.2739 	EXP 	Sound  started
20.2802 	EXP 	alien: autoDraw = False
20.2802 	EXP 	alien: autoDraw = False
20.2802 	EXP 	alien: autoDraw = True
20.7304 	EXP 	Sound  stopped
20.7307 	EXP 	New trial (rep=0, index=9): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
20.7319 	EXP 	Set  sound=2C.wav
20.7322 	EXP 	Sound  started
20.7386 	EXP 	alien: autoDraw = False
20.7386 	EXP 	alien: autoDraw = False
20.7386 	EXP 	alien: autoDraw = True
21.1889 	EXP 	Sound  stopped
21.1892 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
21.1905 	EXP 	Set  sound=3A.wav
21.1908 	EXP 	Sound  started
21.1970 	EXP 	alien: autoDraw = False
21.1970 	EXP 	alien: autoDraw = False
21.1970 	EXP 	alien: autoDraw = True
21.6473 	EXP 	Sound  stopped
21.6476 	EXP 	New trial (rep=0, index=11): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
21.6488 	EXP 	Set  sound=1B.wav
21.6492 	EXP 	Sound  started
21.6555 	EXP 	alien: autoDraw = False
21.6555 	EXP 	alien: autoDraw = False
21.6555 	EXP 	alien: autoDraw = True
22.0057 	DATA 	Keypress: 3
22.1056 	EXP 	Sound  stopped
22.1060 	EXP 	New trial (rep=0, index=12): {'soundFile': u'3C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
22.1072 	EXP 	Set  sound=3C.wav
22.1075 	EXP 	Sound  started
22.1138 	EXP 	alien: autoDraw = False
22.1138 	EXP 	alien: autoDraw = False
22.1138 	EXP 	alien: autoDraw = True
22.5641 	EXP 	Sound  stopped
22.5644 	EXP 	New trial (rep=0, index=13): {'soundFile': u'1C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
22.5656 	EXP 	Set  sound=1C.wav
22.5659 	EXP 	Sound  started
22.5724 	EXP 	alien: autoDraw = False
22.5724 	EXP 	alien: autoDraw = False
22.5724 	EXP 	alien: autoDraw = True
23.0225 	EXP 	Sound  stopped
23.0228 	EXP 	New trial (rep=0, index=14): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
23.0240 	EXP 	Set  sound=1A.wav
23.0243 	EXP 	Sound  started
23.0307 	EXP 	alien: autoDraw = False
23.0307 	EXP 	alien: autoDraw = False
23.0307 	EXP 	alien: autoDraw = True
23.4809 	EXP 	Sound  stopped
23.4812 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
23.4824 	EXP 	Set  sound=3B.wav
23.4827 	EXP 	Sound  started
23.4891 	EXP 	alien: autoDraw = False
23.4891 	EXP 	alien: autoDraw = False
23.4891 	EXP 	alien: autoDraw = True
23.9393 	EXP 	Sound  stopped
23.9396 	EXP 	New trial (rep=0, index=16): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 209, 'condition': u'R'}
23.9408 	EXP 	Set  sound=4B.wav
23.9412 	EXP 	Sound  started
23.9475 	EXP 	alien: autoDraw = False
23.9475 	EXP 	alien: autoDraw = False
23.9475 	EXP 	alien: autoDraw = True
24.3978 	EXP 	Sound  stopped
24.3981 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 210, 'condition': u'R'}
24.3993 	EXP 	Set  sound=1B.wav
24.3996 	EXP 	Sound  started
24.4059 	EXP 	alien: autoDraw = False
