11.8944 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
14.6832 	EXP 	window1: blendMode = 'avg'
14.6915 	EXP 	window1: blendMode = 'avg'
14.6999 	EXP 	window1: blendMode = 'avg'
14.7082 	EXP 	window1: blendMode = 'avg'
14.7165 	EXP 	window1: blendMode = 'avg'
14.7274 	EXP 	window1: blendMode = 'avg'
14.7332 	EXP 	window1: blendMode = 'avg'
14.7415 	EXP 	window1: blendMode = 'avg'
14.7499 	EXP 	window1: blendMode = 'avg'
14.7582 	EXP 	window1: blendMode = 'avg'
14.7665 	EXP 	window1: blendMode = 'avg'
14.7749 	EXP 	window1: blendMode = 'avg'
14.7832 	EXP 	window1: blendMode = 'avg'
14.7915 	EXP 	window1: blendMode = 'avg'
14.8024 	EXP 	window1: blendMode = 'avg'
14.8082 	EXP 	window1: blendMode = 'avg'
14.8165 	EXP 	window1: blendMode = 'avg'
14.8249 	EXP 	window1: blendMode = 'avg'
14.8332 	EXP 	window1: blendMode = 'avg'
14.8415 	EXP 	window1: blendMode = 'avg'
14.8499 	EXP 	window1: blendMode = 'avg'
14.8583 	EXP 	window1: blendMode = 'avg'
14.8666 	EXP 	window1: blendMode = 'avg'
14.8749 	EXP 	window1: blendMode = 'avg'
14.8832 	EXP 	window1: blendMode = 'avg'
14.8916 	EXP 	window1: blendMode = 'avg'
14.8999 	EXP 	window1: blendMode = 'avg'
14.9082 	EXP 	window1: blendMode = 'avg'
14.9166 	EXP 	window1: blendMode = 'avg'
14.9249 	EXP 	window1: blendMode = 'avg'
14.9332 	EXP 	window1: blendMode = 'avg'
14.9415 	EXP 	window1: blendMode = 'avg'
14.9500 	EXP 	window1: blendMode = 'avg'
14.9582 	EXP 	window1: blendMode = 'avg'
14.9666 	EXP 	window1: blendMode = 'avg'
14.9749 	EXP 	window1: blendMode = 'avg'
14.9832 	EXP 	window1: blendMode = 'avg'
14.9916 	EXP 	window1: blendMode = 'avg'
14.9999 	EXP 	window1: blendMode = 'avg'
15.0082 	EXP 	window1: blendMode = 'avg'
15.0166 	EXP 	window1: blendMode = 'avg'
15.0249 	EXP 	window1: blendMode = 'avg'
15.0332 	EXP 	window1: blendMode = 'avg'
15.0416 	EXP 	window1: blendMode = 'avg'
15.0499 	EXP 	window1: blendMode = 'avg'
15.0609 	EXP 	window1: blendMode = 'avg'
15.0667 	EXP 	window1: blendMode = 'avg'
15.0749 	EXP 	window1: blendMode = 'avg'
15.0833 	EXP 	window1: blendMode = 'avg'
15.0916 	EXP 	window1: blendMode = 'avg'
15.1025 	EXP 	window1: blendMode = 'avg'
15.1082 	EXP 	window1: blendMode = 'avg'
15.1166 	EXP 	window1: blendMode = 'avg'
15.1249 	EXP 	window1: blendMode = 'avg'
15.1333 	EXP 	window1: blendMode = 'avg'
15.1416 	EXP 	window1: blendMode = 'avg'
15.1500 	EXP 	window1: blendMode = 'avg'
15.1583 	EXP 	window1: blendMode = 'avg'
15.1667 	EXP 	window1: blendMode = 'avg'
15.1749 	EXP 	window1: blendMode = 'avg'
15.1833 	EXP 	window1: blendMode = 'avg'
15.1916 	EXP 	window1: blendMode = 'avg'
15.2000 	EXP 	window1: blendMode = 'avg'
15.2083 	EXP 	window1: blendMode = 'avg'
15.2166 	EXP 	window1: blendMode = 'avg'
15.2279 	EXP 	window1: blendMode = 'avg'
15.2333 	EXP 	window1: blendMode = 'avg'
15.2441 	EXP 	window1: blendMode = 'avg'
15.2499 	EXP 	window1: blendMode = 'avg'
15.2583 	EXP 	window1: blendMode = 'avg'
15.2666 	EXP 	window1: blendMode = 'avg'
15.2749 	EXP 	window1: blendMode = 'avg'
15.2833 	EXP 	window1: blendMode = 'avg'
15.2916 	EXP 	window1: blendMode = 'avg'
15.3000 	EXP 	window1: blendMode = 'avg'
15.3098 	EXP 	window1: blendMode = 'avg'
15.3166 	EXP 	window1: blendMode = 'avg'
15.3249 	EXP 	window1: blendMode = 'avg'
15.3333 	EXP 	window1: blendMode = 'avg'
15.3417 	EXP 	window1: blendMode = 'avg'
15.3501 	EXP 	window1: blendMode = 'avg'
15.3583 	EXP 	window1: blendMode = 'avg'
15.3666 	EXP 	window1: blendMode = 'avg'
15.3750 	EXP 	window1: blendMode = 'avg'
15.3834 	EXP 	window1: blendMode = 'avg'
15.3917 	EXP 	window1: blendMode = 'avg'
15.4000 	EXP 	window1: blendMode = 'avg'
15.4083 	EXP 	window1: blendMode = 'avg'
15.4166 	EXP 	window1: blendMode = 'avg'
15.4250 	EXP 	window1: blendMode = 'avg'
15.4333 	EXP 	window1: blendMode = 'avg'
15.4417 	EXP 	window1: blendMode = 'avg'
15.4500 	EXP 	window1: blendMode = 'avg'
15.4583 	EXP 	window1: blendMode = 'avg'
15.4666 	EXP 	window1: blendMode = 'avg'
15.4775 	EXP 	window1: blendMode = 'avg'
15.4834 	EXP 	window1: blendMode = 'avg'
15.4917 	EXP 	window1: blendMode = 'avg'
15.5001 	EXP 	window1: blendMode = 'avg'
15.5083 	EXP 	window1: blendMode = 'avg'
15.5167 	EXP 	window1: blendMode = 'avg'
15.5250 	EXP 	window1: blendMode = 'avg'
15.5334 	EXP 	window1: blendMode = 'avg'
15.5417 	EXP 	window1: blendMode = 'avg'
15.5500 	EXP 	window1: blendMode = 'avg'
15.5583 	EXP 	window1: blendMode = 'avg'
15.5667 	EXP 	window1: blendMode = 'avg'
15.5750 	EXP 	window1: blendMode = 'avg'
15.5834 	EXP 	window1: blendMode = 'avg'
15.5917 	EXP 	window1: blendMode = 'avg'
15.6001 	EXP 	window1: blendMode = 'avg'
15.6084 	EXP 	window1: blendMode = 'avg'
15.6167 	EXP 	window1: blendMode = 'avg'
15.6250 	EXP 	window1: blendMode = 'avg'
15.6334 	EXP 	window1: blendMode = 'avg'
15.6417 	EXP 	window1: blendMode = 'avg'
15.6500 	EXP 	window1: blendMode = 'avg'
15.6584 	EXP 	window1: blendMode = 'avg'
15.6667 	EXP 	window1: blendMode = 'avg'
15.6751 	EXP 	window1: blendMode = 'avg'
15.6834 	EXP 	window1: blendMode = 'avg'
15.6917 	EXP 	window1: blendMode = 'avg'
15.7001 	EXP 	window1: blendMode = 'avg'
15.7084 	EXP 	window1: blendMode = 'avg'
15.7167 	EXP 	window1: blendMode = 'avg'
15.7279 	EXP 	window1: blendMode = 'avg'
15.7334 	EXP 	window1: blendMode = 'avg'
15.7417 	EXP 	window1: blendMode = 'avg'
15.7501 	EXP 	window1: blendMode = 'avg'
15.7584 	EXP 	window1: blendMode = 'avg'
15.7668 	EXP 	window1: blendMode = 'avg'
15.7750 	EXP 	window1: blendMode = 'avg'
15.7834 	EXP 	window1: blendMode = 'avg'
15.7917 	EXP 	window1: blendMode = 'avg'
15.8000 	EXP 	window1: blendMode = 'avg'
15.8109 	EXP 	window1: blendMode = 'avg'
15.8197 	EXP 	window1: blendMode = 'avg'
15.8250 	EXP 	window1: blendMode = 'avg'
15.8334 	EXP 	window1: blendMode = 'avg'
15.8417 	EXP 	window1: blendMode = 'avg'
15.8501 	EXP 	window1: blendMode = 'avg'
15.8584 	EXP 	window1: blendMode = 'avg'
15.8667 	EXP 	window1: blendMode = 'avg'
15.8750 	EXP 	window1: blendMode = 'avg'
15.8834 	EXP 	window1: blendMode = 'avg'
15.8917 	EXP 	window1: blendMode = 'avg'
15.9001 	EXP 	window1: blendMode = 'avg'
15.9084 	EXP 	window1: blendMode = 'avg'
15.9167 	EXP 	window1: blendMode = 'avg'
15.9251 	EXP 	window1: blendMode = 'avg'
15.9334 	EXP 	window1: blendMode = 'avg'
15.9418 	EXP 	window1: blendMode = 'avg'
15.9501 	EXP 	window1: blendMode = 'avg'
15.9584 	EXP 	window1: blendMode = 'avg'
15.9667 	EXP 	window1: blendMode = 'avg'
15.9751 	EXP 	window1: blendMode = 'avg'
15.9869 	EXP 	window1: blendMode = 'avg'
15.9918 	EXP 	window1: blendMode = 'avg'
16.0001 	EXP 	window1: blendMode = 'avg'
16.0084 	EXP 	window1: blendMode = 'avg'
16.0168 	EXP 	window1: blendMode = 'avg'
16.0251 	EXP 	window1: blendMode = 'avg'
16.0335 	EXP 	window1: blendMode = 'avg'
16.0417 	EXP 	window1: blendMode = 'avg'
16.0501 	EXP 	window1: blendMode = 'avg'
16.0585 	EXP 	window1: blendMode = 'avg'
16.0668 	EXP 	window1: blendMode = 'avg'
16.0751 	EXP 	window1: blendMode = 'avg'
16.0834 	EXP 	window1: blendMode = 'avg'
16.0918 	EXP 	window1: blendMode = 'avg'
16.1029 	EXP 	window1: blendMode = 'avg'
16.1084 	EXP 	window1: blendMode = 'avg'
16.1168 	EXP 	window1: blendMode = 'avg'
16.1251 	EXP 	window1: blendMode = 'avg'
16.1335 	EXP 	window1: blendMode = 'avg'
16.1418 	EXP 	window1: blendMode = 'avg'
16.1501 	EXP 	window1: blendMode = 'avg'
16.1584 	EXP 	window1: blendMode = 'avg'
16.1668 	EXP 	window1: blendMode = 'avg'
16.1751 	EXP 	window1: blendMode = 'avg'
16.1834 	EXP 	window1: blendMode = 'avg'
16.1918 	EXP 	window1: blendMode = 'avg'
16.2001 	EXP 	window1: blendMode = 'avg'
16.2084 	EXP 	window1: blendMode = 'avg'
16.2168 	EXP 	window1: blendMode = 'avg'
16.2251 	EXP 	window1: blendMode = 'avg'
16.2335 	EXP 	window1: blendMode = 'avg'
16.2418 	EXP 	window1: blendMode = 'avg'
16.2501 	EXP 	window1: blendMode = 'avg'
16.2584 	EXP 	window1: blendMode = 'avg'
16.2668 	EXP 	window1: blendMode = 'avg'
16.2752 	EXP 	window1: blendMode = 'avg'
16.2835 	EXP 	window1: blendMode = 'avg'
16.2918 	EXP 	window1: blendMode = 'avg'
16.3001 	EXP 	window1: blendMode = 'avg'
16.3085 	EXP 	window1: blendMode = 'avg'
16.3168 	EXP 	window1: blendMode = 'avg'
16.3253 	EXP 	window1: blendMode = 'avg'
16.3335 	EXP 	window1: blendMode = 'avg'
16.3418 	EXP 	window1: blendMode = 'avg'
16.3502 	EXP 	window1: blendMode = 'avg'
16.3585 	EXP 	window1: blendMode = 'avg'
16.3668 	EXP 	window1: blendMode = 'avg'
16.3751 	EXP 	window1: blendMode = 'avg'
16.3835 	EXP 	window1: blendMode = 'avg'
16.3918 	EXP 	window1: blendMode = 'avg'
16.4002 	EXP 	window1: blendMode = 'avg'
16.4085 	EXP 	window1: blendMode = 'avg'
16.4169 	EXP 	window1: blendMode = 'avg'
16.4252 	EXP 	window1: blendMode = 'avg'
16.4335 	EXP 	window1: blendMode = 'avg'
16.4419 	EXP 	window1: blendMode = 'avg'
16.4501 	EXP 	window1: blendMode = 'avg'
16.4585 	EXP 	window1: blendMode = 'avg'
16.4669 	EXP 	window1: blendMode = 'avg'
16.4776 	EXP 	window1: blendMode = 'avg'
16.4835 	EXP 	window1: blendMode = 'avg'
16.5002 	EXP 	window1: blendMode = 'avg'
16.5085 	EXP 	window1: blendMode = 'avg'
16.5168 	EXP 	window1: blendMode = 'avg'
16.5251 	EXP 	window1: blendMode = 'avg'
16.5335 	EXP 	window1: blendMode = 'avg'
16.5418 	EXP 	window1: blendMode = 'avg'
16.5501 	EXP 	window1: blendMode = 'avg'
16.5585 	EXP 	window1: blendMode = 'avg'
16.5668 	EXP 	window1: blendMode = 'avg'
16.5752 	EXP 	window1: blendMode = 'avg'
16.5835 	EXP 	window1: blendMode = 'avg'
16.5918 	EXP 	window1: blendMode = 'avg'
16.6001 	EXP 	window1: blendMode = 'avg'
16.6085 	EXP 	window1: blendMode = 'avg'
16.6168 	EXP 	window1: blendMode = 'avg'
16.6252 	EXP 	window1: blendMode = 'avg'
16.6335 	EXP 	window1: blendMode = 'avg'
16.6418 	EXP 	window1: blendMode = 'avg'
16.6502 	EXP 	window1: blendMode = 'avg'
16.6585 	EXP 	window1: blendMode = 'avg'
16.6668 	EXP 	window1: blendMode = 'avg'
16.6752 	EXP 	window1: blendMode = 'avg'
16.6835 	EXP 	window1: blendMode = 'avg'
16.6918 	EXP 	window1: blendMode = 'avg'
16.7001 	EXP 	window1: blendMode = 'avg'
16.7085 	EXP 	window1: blendMode = 'avg'
16.7168 	EXP 	window1: blendMode = 'avg'
16.7270 	EXP 	window1: blendMode = 'avg'
16.7335 	EXP 	window1: blendMode = 'avg'
16.7418 	EXP 	window1: blendMode = 'avg'
16.7502 	EXP 	window1: blendMode = 'avg'
16.7585 	EXP 	window1: blendMode = 'avg'
16.7669 	EXP 	window1: blendMode = 'avg'
16.7752 	EXP 	window1: blendMode = 'avg'
16.7836 	EXP 	window1: blendMode = 'avg'
16.7918 	EXP 	window1: blendMode = 'avg'
16.8002 	EXP 	window1: blendMode = 'avg'
16.8086 	EXP 	window1: blendMode = 'avg'
16.8168 	EXP 	window1: blendMode = 'avg'
16.8252 	EXP 	window1: blendMode = 'avg'
16.8335 	EXP 	window1: blendMode = 'avg'
16.8436 	EXP 	window1: blendMode = 'avg'
16.8502 	EXP 	window1: blendMode = 'avg'
16.8585 	EXP 	window1: blendMode = 'avg'
16.8669 	EXP 	window1: blendMode = 'avg'
16.8752 	EXP 	window1: blendMode = 'avg'
16.8836 	EXP 	window1: blendMode = 'avg'
16.8919 	EXP 	window1: blendMode = 'avg'
16.9002 	EXP 	window1: blendMode = 'avg'
16.9085 	EXP 	window1: blendMode = 'avg'
16.9169 	EXP 	window1: blendMode = 'avg'
16.9252 	EXP 	window1: blendMode = 'avg'
16.9336 	EXP 	window1: blendMode = 'avg'
16.9419 	EXP 	window1: blendMode = 'avg'
16.9502 	EXP 	window1: blendMode = 'avg'
16.9585 	EXP 	window1: blendMode = 'avg'
16.9669 	EXP 	window1: blendMode = 'avg'
16.9752 	EXP 	window1: blendMode = 'avg'
16.9836 	EXP 	window1: blendMode = 'avg'
16.9919 	EXP 	window1: blendMode = 'avg'
17.0003 	EXP 	window1: blendMode = 'avg'
17.0085 	EXP 	window1: blendMode = 'avg'
17.0169 	EXP 	window1: blendMode = 'avg'
17.0252 	EXP 	window1: blendMode = 'avg'
17.0336 	EXP 	window1: blendMode = 'avg'
17.0419 	EXP 	window1: blendMode = 'avg'
17.0502 	EXP 	window1: blendMode = 'avg'
17.0586 	EXP 	window1: blendMode = 'avg'
17.0669 	EXP 	window1: blendMode = 'avg'
17.0753 	EXP 	window1: blendMode = 'avg'
17.0836 	EXP 	window1: blendMode = 'avg'
17.0919 	EXP 	window1: blendMode = 'avg'
17.1020 	EXP 	window1: blendMode = 'avg'
17.1086 	EXP 	window1: blendMode = 'avg'
17.1169 	EXP 	window1: blendMode = 'avg'
17.1253 	EXP 	window1: blendMode = 'avg'
17.1336 	EXP 	window1: blendMode = 'avg'
17.1419 	EXP 	window1: blendMode = 'avg'
17.1502 	EXP 	window1: blendMode = 'avg'
17.1586 	EXP 	window1: blendMode = 'avg'
17.1669 	EXP 	window1: blendMode = 'avg'
17.1753 	EXP 	window1: blendMode = 'avg'
17.1836 	EXP 	window1: blendMode = 'avg'
17.1919 	EXP 	window1: blendMode = 'avg'
17.2003 	EXP 	window1: blendMode = 'avg'
17.2086 	EXP 	window1: blendMode = 'avg'
17.2169 	EXP 	window1: blendMode = 'avg'
17.2253 	EXP 	window1: blendMode = 'avg'
17.2336 	EXP 	window1: blendMode = 'avg'
17.2419 	EXP 	window1: blendMode = 'avg'
17.2503 	EXP 	window1: blendMode = 'avg'
17.2586 	EXP 	window1: blendMode = 'avg'
17.2669 	EXP 	window1: blendMode = 'avg'
17.2752 	EXP 	window1: blendMode = 'avg'
17.2836 	EXP 	window1: blendMode = 'avg'
17.2919 	EXP 	window1: blendMode = 'avg'
17.3003 	EXP 	window1: blendMode = 'avg'
17.3086 	EXP 	window1: blendMode = 'avg'
17.3170 	EXP 	window1: blendMode = 'avg'
17.3253 	EXP 	window1: blendMode = 'avg'
17.3337 	EXP 	window1: blendMode = 'avg'
17.3420 	EXP 	window1: blendMode = 'avg'
17.3503 	EXP 	window1: blendMode = 'avg'
17.3586 	EXP 	window1: blendMode = 'avg'
17.3670 	EXP 	window1: blendMode = 'avg'
17.3753 	EXP 	window1: blendMode = 'avg'
17.3836 	EXP 	window1: blendMode = 'avg'
17.3920 	EXP 	window1: blendMode = 'avg'
17.4003 	EXP 	window1: blendMode = 'avg'
17.4087 	EXP 	window1: blendMode = 'avg'
17.4169 	EXP 	window1: blendMode = 'avg'
17.4253 	EXP 	window1: blendMode = 'avg'
17.4336 	EXP 	window1: blendMode = 'avg'
17.4420 	EXP 	window1: blendMode = 'avg'
17.4503 	EXP 	window1: blendMode = 'avg'
17.4587 	EXP 	window1: blendMode = 'avg'
17.4671 	EXP 	window1: blendMode = 'avg'
17.4769 	EXP 	window1: blendMode = 'avg'
17.4836 	EXP 	window1: blendMode = 'avg'
17.4920 	EXP 	window1: blendMode = 'avg'
17.5003 	EXP 	window1: blendMode = 'avg'
17.5086 	EXP 	window1: blendMode = 'avg'
17.5170 	EXP 	window1: blendMode = 'avg'
17.5253 	EXP 	window1: blendMode = 'avg'
17.5337 	EXP 	window1: blendMode = 'avg'
17.5420 	EXP 	window1: blendMode = 'avg'
17.5503 	EXP 	window1: blendMode = 'avg'
17.5586 	EXP 	window1: blendMode = 'avg'
17.5670 	EXP 	window1: blendMode = 'avg'
17.5753 	EXP 	window1: blendMode = 'avg'
17.5837 	EXP 	window1: blendMode = 'avg'
17.5920 	EXP 	window1: blendMode = 'avg'
17.6004 	EXP 	window1: blendMode = 'avg'
17.6087 	EXP 	window1: blendMode = 'avg'
17.6170 	EXP 	window1: blendMode = 'avg'
17.6254 	EXP 	window1: blendMode = 'avg'
17.6337 	EXP 	window1: blendMode = 'avg'
17.6420 	EXP 	window1: blendMode = 'avg'
17.6503 	EXP 	window1: blendMode = 'avg'
17.6587 	EXP 	window1: blendMode = 'avg'
17.6670 	EXP 	window1: blendMode = 'avg'
17.6753 	EXP 	window1: blendMode = 'avg'
17.6837 	EXP 	window1: blendMode = 'avg'
17.6920 	EXP 	window1: blendMode = 'avg'
17.7003 	EXP 	window1: blendMode = 'avg'
17.7088 	EXP 	window1: blendMode = 'avg'
17.7170 	EXP 	window1: blendMode = 'avg'
17.7267 	EXP 	window1: blendMode = 'avg'
17.7337 	EXP 	window1: blendMode = 'avg'
17.7420 	EXP 	window1: blendMode = 'avg'
17.7504 	EXP 	window1: blendMode = 'avg'
17.7587 	EXP 	window1: blendMode = 'avg'
17.7670 	EXP 	window1: blendMode = 'avg'
17.7754 	EXP 	window1: blendMode = 'avg'
17.7837 	EXP 	window1: blendMode = 'avg'
17.7920 	EXP 	window1: blendMode = 'avg'
17.8021 	EXP 	window1: blendMode = 'avg'
17.8087 	EXP 	window1: blendMode = 'avg'
17.8170 	EXP 	window1: blendMode = 'avg'
17.8254 	EXP 	window1: blendMode = 'avg'
17.8337 	EXP 	window1: blendMode = 'avg'
17.8421 	EXP 	window1: blendMode = 'avg'
17.8504 	EXP 	window1: blendMode = 'avg'
17.8587 	EXP 	window1: blendMode = 'avg'
17.8670 	EXP 	window1: blendMode = 'avg'
17.8754 	EXP 	window1: blendMode = 'avg'
17.8837 	EXP 	window1: blendMode = 'avg'
17.8921 	EXP 	window1: blendMode = 'avg'
17.9004 	EXP 	window1: blendMode = 'avg'
17.9087 	EXP 	window1: blendMode = 'avg'
17.9170 	EXP 	window1: blendMode = 'avg'
17.9254 	EXP 	window1: blendMode = 'avg'
17.9337 	EXP 	window1: blendMode = 'avg'
17.9421 	EXP 	window1: blendMode = 'avg'
17.9504 	EXP 	window1: blendMode = 'avg'
17.9588 	EXP 	window1: blendMode = 'avg'
17.9671 	EXP 	window1: blendMode = 'avg'
17.9754 	EXP 	window1: blendMode = 'avg'
17.9837 	EXP 	window1: blendMode = 'avg'
17.9921 	EXP 	window1: blendMode = 'avg'
18.0004 	EXP 	window1: blendMode = 'avg'
18.0088 	EXP 	window1: blendMode = 'avg'
18.0171 	EXP 	window1: blendMode = 'avg'
18.0254 	EXP 	window1: blendMode = 'avg'
18.0338 	EXP 	window1: blendMode = 'avg'
18.0421 	EXP 	window1: blendMode = 'avg'
18.0504 	EXP 	window1: blendMode = 'avg'
18.0587 	EXP 	window1: blendMode = 'avg'
18.0671 	EXP 	window1: blendMode = 'avg'
18.0754 	EXP 	window1: blendMode = 'avg'
18.0838 	EXP 	window1: blendMode = 'avg'
18.0921 	EXP 	window1: blendMode = 'avg'
18.1017 	EXP 	window1: blendMode = 'avg'
18.1087 	EXP 	window1: blendMode = 'avg'
18.1171 	EXP 	window1: blendMode = 'avg'
18.1254 	EXP 	window1: blendMode = 'avg'
18.1338 	EXP 	window1: blendMode = 'avg'
18.1421 	EXP 	window1: blendMode = 'avg'
18.1504 	EXP 	window1: blendMode = 'avg'
18.1588 	EXP 	window1: blendMode = 'avg'
18.1671 	EXP 	window1: blendMode = 'avg'
18.1754 	EXP 	window1: blendMode = 'avg'
18.1838 	EXP 	window1: blendMode = 'avg'
