7.4264 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
10.6984 	EXP 	window1: blendMode = 'avg'
10.7067 	EXP 	window1: blendMode = 'avg'
10.7151 	EXP 	window1: blendMode = 'avg'
10.7234 	EXP 	window1: blendMode = 'avg'
10.7317 	EXP 	window1: blendMode = 'avg'
10.7401 	EXP 	window1: blendMode = 'avg'
10.7484 	EXP 	window1: blendMode = 'avg'
10.7567 	EXP 	window1: blendMode = 'avg'
10.7651 	EXP 	window1: blendMode = 'avg'
10.7734 	EXP 	window1: blendMode = 'avg'
10.7818 	EXP 	window1: blendMode = 'avg'
10.7919 	EXP 	window1: blendMode = 'avg'
10.7984 	EXP 	window1: blendMode = 'avg'
10.8067 	EXP 	window1: blendMode = 'avg'
10.8151 	EXP 	window1: blendMode = 'avg'
10.8234 	EXP 	window1: blendMode = 'avg'
10.8318 	EXP 	window1: blendMode = 'avg'
10.8401 	EXP 	window1: blendMode = 'avg'
10.8484 	EXP 	window1: blendMode = 'avg'
10.8567 	EXP 	window1: blendMode = 'avg'
10.8651 	EXP 	window1: blendMode = 'avg'
10.8734 	EXP 	window1: blendMode = 'avg'
10.8843 	EXP 	window1: blendMode = 'avg'
10.8901 	EXP 	window1: blendMode = 'avg'
10.8984 	EXP 	window1: blendMode = 'avg'
10.9068 	EXP 	window1: blendMode = 'avg'
10.9151 	EXP 	window1: blendMode = 'avg'
10.9235 	EXP 	window1: blendMode = 'avg'
10.9318 	EXP 	window1: blendMode = 'avg'
10.9401 	EXP 	window1: blendMode = 'avg'
10.9484 	EXP 	window1: blendMode = 'avg'
10.9568 	EXP 	window1: blendMode = 'avg'
10.9651 	EXP 	window1: blendMode = 'avg'
10.9734 	EXP 	window1: blendMode = 'avg'
10.9818 	EXP 	window1: blendMode = 'avg'
10.9901 	EXP 	window1: blendMode = 'avg'
10.9985 	EXP 	window1: blendMode = 'avg'
11.0068 	EXP 	window1: blendMode = 'avg'
11.0151 	EXP 	window1: blendMode = 'avg'
11.0235 	EXP 	window1: blendMode = 'avg'
11.0318 	EXP 	window1: blendMode = 'avg'
11.0401 	EXP 	window1: blendMode = 'avg'
11.0484 	EXP 	window1: blendMode = 'avg'
11.0568 	EXP 	window1: blendMode = 'avg'
11.0651 	EXP 	window1: blendMode = 'avg'
11.0735 	EXP 	window1: blendMode = 'avg'
11.0818 	EXP 	window1: blendMode = 'avg'
11.0901 	EXP 	window1: blendMode = 'avg'
11.0985 	EXP 	window1: blendMode = 'avg'
11.1068 	EXP 	window1: blendMode = 'avg'
11.1151 	EXP 	window1: blendMode = 'avg'
11.1235 	EXP 	window1: blendMode = 'avg'
11.1343 	EXP 	window1: blendMode = 'avg'
11.1401 	EXP 	window1: blendMode = 'avg'
11.1485 	EXP 	window1: blendMode = 'avg'
11.1568 	EXP 	window1: blendMode = 'avg'
11.1651 	EXP 	window1: blendMode = 'avg'
11.1735 	EXP 	window1: blendMode = 'avg'
11.1818 	EXP 	window1: blendMode = 'avg'
11.1902 	EXP 	window1: blendMode = 'avg'
11.1985 	EXP 	window1: blendMode = 'avg'
11.2068 	EXP 	window1: blendMode = 'avg'
11.2151 	EXP 	window1: blendMode = 'avg'
11.2235 	EXP 	window1: blendMode = 'avg'
11.2318 	EXP 	window1: blendMode = 'avg'
11.2401 	EXP 	window1: blendMode = 'avg'
11.2485 	EXP 	window1: blendMode = 'avg'
11.2568 	EXP 	window1: blendMode = 'avg'
11.2652 	EXP 	window1: blendMode = 'avg'
11.2735 	EXP 	window1: blendMode = 'avg'
11.2818 	EXP 	window1: blendMode = 'avg'
11.2902 	EXP 	window1: blendMode = 'avg'
11.2999 	EXP 	window1: blendMode = 'avg'
11.3068 	EXP 	window1: blendMode = 'avg'
11.3151 	EXP 	window1: blendMode = 'avg'
11.3235 	EXP 	window1: blendMode = 'avg'
11.3318 	EXP 	window1: blendMode = 'avg'
11.3401 	EXP 	window1: blendMode = 'avg'
11.3485 	EXP 	window1: blendMode = 'avg'
11.3568 	DATA 	Keypress: 3
11.3570 	EXP 	window1: blendMode = 'avg'
11.3652 	EXP 	window1: blendMode = 'avg'
11.3735 	EXP 	window1: blendMode = 'avg'
11.3818 	EXP 	window1: blendMode = 'avg'
11.3902 	EXP 	window1: blendMode = 'avg'
11.3985 	EXP 	window1: blendMode = 'avg'
11.4068 	EXP 	window1: blendMode = 'avg'
11.4152 	EXP 	window1: blendMode = 'avg'
11.4235 	EXP 	window1: blendMode = 'avg'
11.4318 	EXP 	window1: blendMode = 'avg'
11.4402 	EXP 	window1: blendMode = 'avg'
11.4485 	EXP 	window1: blendMode = 'avg'
11.4569 	EXP 	window1: blendMode = 'avg'
11.4652 	EXP 	window1: blendMode = 'avg'
11.4735 	EXP 	window1: blendMode = 'avg'
11.4818 	EXP 	window1: blendMode = 'avg'
11.4902 	EXP 	window1: blendMode = 'avg'
11.4985 	EXP 	window1: blendMode = 'avg'
11.5082 	EXP 	window1: blendMode = 'avg'
11.5152 	EXP 	window1: blendMode = 'avg'
11.5235 	EXP 	window1: blendMode = 'avg'
11.5318 	EXP 	window1: blendMode = 'avg'
11.5402 	EXP 	window1: blendMode = 'avg'
11.5485 	EXP 	window1: blendMode = 'avg'
11.5568 	EXP 	window1: blendMode = 'avg'
11.5652 	EXP 	window1: blendMode = 'avg'
11.5735 	EXP 	window1: blendMode = 'avg'
11.5818 	EXP 	window1: blendMode = 'avg'
11.5902 	EXP 	window1: blendMode = 'avg'
11.5985 	EXP 	window1: blendMode = 'avg'
11.6069 	EXP 	window1: blendMode = 'avg'
11.6152 	EXP 	window1: blendMode = 'avg'
11.6235 	EXP 	window1: blendMode = 'avg'
11.6319 	EXP 	window1: blendMode = 'avg'
11.6402 	EXP 	window1: blendMode = 'avg'
11.6485 	EXP 	window1: blendMode = 'avg'
11.6569 	EXP 	window1: blendMode = 'avg'
11.6652 	EXP 	window1: blendMode = 'avg'
11.6735 	EXP 	window1: blendMode = 'avg'
11.6819 	EXP 	window1: blendMode = 'avg'
11.6902 	EXP 	window1: blendMode = 'avg'
11.6985 	EXP 	window1: blendMode = 'avg'
11.7069 	EXP 	window1: blendMode = 'avg'
11.7152 	EXP 	window1: blendMode = 'avg'
11.7235 	EXP 	window1: blendMode = 'avg'
11.7319 	EXP 	window1: blendMode = 'avg'
11.7402 	EXP 	window1: blendMode = 'avg'
11.7486 	EXP 	window1: blendMode = 'avg'
11.7586 	EXP 	window1: blendMode = 'avg'
11.7652 	EXP 	window1: blendMode = 'avg'
11.7736 	EXP 	window1: blendMode = 'avg'
11.7819 	EXP 	window1: blendMode = 'avg'
11.7902 	EXP 	window1: blendMode = 'avg'
11.7986 	EXP 	window1: blendMode = 'avg'
11.8069 	EXP 	window1: blendMode = 'avg'
11.8152 	EXP 	window1: blendMode = 'avg'
11.8236 	EXP 	window1: blendMode = 'avg'
11.8319 	EXP 	window1: blendMode = 'avg'
11.8402 	EXP 	window1: blendMode = 'avg'
11.8486 	EXP 	window1: blendMode = 'avg'
11.8569 	EXP 	window1: blendMode = 'avg'
11.8652 	DATA 	Keypress: 5
11.8657 	EXP 	Sound  started
11.8734 	EXP 	instr7_text: autoDraw = False
11.8734 	EXP 	instr7_image: autoDraw = False
14.7490 	EXP 	Sound  stopped
14.7515 	EXP 	Imported auditory_run5_1.csv as conditions, 24 conditions, 6 params
14.7517 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
14.7520 	EXP 	New trial (rep=0, index=0): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
14.7553 	EXP 	Set  sound=bi.wav
14.7557 	EXP 	Sound  started
14.7573 	EXP 	fam_trials_image: autoDraw = True
15.2074 	EXP 	Sound  stopped
15.2324 	EXP 	Sound  stopped
15.2328 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
15.2341 	EXP 	Set  sound=ba.wav
15.2344 	EXP 	Sound  started
15.2407 	EXP 	fam_trials_image: autoDraw = False
15.2407 	EXP 	fam_trials_image: autoDraw = True
15.6908 	EXP 	Sound  stopped
15.7075 	EXP 	Sound  stopped
15.7078 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
15.7091 	EXP 	Set  sound=bi.wav
15.7095 	EXP 	Sound  started
15.7158 	EXP 	fam_trials_image: autoDraw = False
15.7158 	EXP 	fam_trials_image: autoDraw = False
15.7158 	EXP 	fam_trials_image: autoDraw = True
16.1659 	EXP 	Sound  stopped
16.1826 	EXP 	Sound  stopped
16.1829 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
16.1842 	EXP 	Set  sound=ta.wav
16.1845 	EXP 	Sound  started
16.1909 	EXP 	fam_trials_image: autoDraw = False
16.1909 	EXP 	fam_trials_image: autoDraw = False
16.1909 	EXP 	fam_trials_image: autoDraw = True
16.6378 	EXP 	Sound  stopped
16.6577 	EXP 	Sound  stopped
16.6580 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
16.6593 	EXP 	Set  sound=pa.wav
16.6596 	EXP 	Sound  started
16.6659 	EXP 	fam_trials_image: autoDraw = False
16.6659 	EXP 	fam_trials_image: autoDraw = False
16.6659 	EXP 	fam_trials_image: autoDraw = True
17.1161 	EXP 	Sound  stopped
17.1328 	EXP 	Sound  stopped
17.1331 	EXP 	New trial (rep=0, index=5): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
17.1344 	EXP 	Set  sound=du.wav
17.1347 	EXP 	Sound  started
17.1410 	EXP 	fam_trials_image: autoDraw = False
17.1410 	EXP 	fam_trials_image: autoDraw = False
17.1410 	EXP 	fam_trials_image: autoDraw = True
17.5912 	EXP 	Sound  stopped
17.6079 	EXP 	Sound  stopped
17.6082 	EXP 	New trial (rep=0, index=6): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
17.6094 	EXP 	Set  sound=da.wav
17.6098 	EXP 	Sound  started
17.6161 	EXP 	fam_trials_image: autoDraw = False
17.6161 	EXP 	fam_trials_image: autoDraw = False
17.6161 	EXP 	fam_trials_image: autoDraw = True
18.0662 	EXP 	Sound  stopped
18.0829 	EXP 	Sound  stopped
18.0832 	EXP 	New trial (rep=0, index=7): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
18.0845 	EXP 	Set  sound=tu.wav
18.0848 	EXP 	Sound  started
18.0912 	EXP 	fam_trials_image: autoDraw = False
18.0912 	EXP 	fam_trials_image: autoDraw = False
18.0912 	EXP 	fam_trials_image: autoDraw = True
18.5414 	EXP 	Sound  stopped
18.5580 	EXP 	Sound  stopped
18.5583 	EXP 	New trial (rep=0, index=8): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
18.5596 	EXP 	Set  sound=bu.wav
18.5600 	EXP 	Sound  started
18.5663 	EXP 	fam_trials_image: autoDraw = False
18.5663 	EXP 	fam_trials_image: autoDraw = False
18.5663 	EXP 	fam_trials_image: autoDraw = True
19.0164 	EXP 	Sound  stopped
19.0331 	EXP 	Sound  stopped
19.0334 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
19.0347 	EXP 	Set  sound=pu.wav
19.0350 	EXP 	Sound  started
19.0414 	EXP 	fam_trials_image: autoDraw = False
19.0414 	EXP 	fam_trials_image: autoDraw = False
19.0414 	EXP 	fam_trials_image: autoDraw = True
19.4928 	EXP 	Sound  stopped
19.5082 	EXP 	Sound  stopped
19.5085 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
19.5098 	EXP 	Set  sound=ti.wav
19.5101 	EXP 	Sound  started
19.5164 	EXP 	fam_trials_image: autoDraw = False
19.5164 	EXP 	fam_trials_image: autoDraw = False
19.5164 	EXP 	fam_trials_image: autoDraw = True
19.9167 	DATA 	Keypress: 3
19.9666 	EXP 	Sound  stopped
19.9833 	EXP 	Sound  stopped
19.9837 	EXP 	New trial (rep=0, index=11): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
19.9850 	EXP 	Set  sound=pi.wav
19.9853 	EXP 	Sound  started
19.9916 	EXP 	fam_trials_image: autoDraw = False
19.9916 	EXP 	fam_trials_image: autoDraw = False
19.9916 	EXP 	fam_trials_image: autoDraw = True
20.4417 	EXP 	Sound  stopped
20.4584 	EXP 	Sound  stopped
20.4586 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
20.4599 	EXP 	Set  sound=bu.wav
20.4603 	EXP 	Sound  started
20.4666 	EXP 	fam_trials_image: autoDraw = False
20.4666 	EXP 	fam_trials_image: autoDraw = False
20.4666 	EXP 	fam_trials_image: autoDraw = True
20.9167 	EXP 	Sound  stopped
20.9335 	EXP 	Sound  stopped
20.9337 	EXP 	New trial (rep=0, index=13): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
20.9350 	EXP 	Set  sound=tu.wav
20.9353 	EXP 	Sound  started
20.9417 	EXP 	fam_trials_image: autoDraw = False
20.9417 	EXP 	fam_trials_image: autoDraw = False
