16.9493 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
18.9962 	EXP 	Set  sound=A
18.9963 	EXP 	Sound  set volume 1.000
19.0021 	EXP 	Created fam_trials_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='fam_trials_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3375    ,  0.34814815]), texRes=128, units=u'norm', win=Window(...))
19.0029 	EXP 	window1: blendMode = 'avg'
19.0054 	EXP 	instr7_text: autoDraw = True
19.0054 	EXP 	instr7_image: autoDraw = True
19.0056 	EXP 	window1: blendMode = 'avg'
19.0114 	EXP 	window1: blendMode = 'avg'
19.0553 	EXP 	window1: blendMode = 'avg'
19.0579 	EXP 	window1: blendMode = 'avg'
19.0604 	EXP 	window1: blendMode = 'avg'
19.0656 	EXP 	window1: blendMode = 'avg'
19.0740 	EXP 	window1: blendMode = 'avg'
19.0825 	EXP 	window1: blendMode = 'avg'
19.0907 	EXP 	window1: blendMode = 'avg'
19.0992 	EXP 	window1: blendMode = 'avg'
19.1075 	EXP 	window1: blendMode = 'avg'
19.1159 	EXP 	window1: blendMode = 'avg'
19.1242 	EXP 	window1: blendMode = 'avg'
19.1324 	EXP 	window1: blendMode = 'avg'
19.1408 	EXP 	window1: blendMode = 'avg'
19.1490 	EXP 	window1: blendMode = 'avg'
19.1573 	EXP 	window1: blendMode = 'avg'
19.1657 	EXP 	window1: blendMode = 'avg'
19.1740 	EXP 	window1: blendMode = 'avg'
19.1824 	EXP 	window1: blendMode = 'avg'
19.1907 	EXP 	window1: blendMode = 'avg'
19.1990 	EXP 	window1: blendMode = 'avg'
19.2073 	EXP 	window1: blendMode = 'avg'
19.2163 	EXP 	window1: blendMode = 'avg'
19.2239 	EXP 	window1: blendMode = 'avg'
19.2325 	EXP 	window1: blendMode = 'avg'
19.2406 	EXP 	window1: blendMode = 'avg'
19.2490 	EXP 	window1: blendMode = 'avg'
19.2623 	EXP 	window1: blendMode = 'avg'
19.2654 	EXP 	window1: blendMode = 'avg'
19.2739 	EXP 	window1: blendMode = 'avg'
19.2825 	EXP 	window1: blendMode = 'avg'
19.2906 	EXP 	window1: blendMode = 'avg'
19.2989 	EXP 	window1: blendMode = 'avg'
19.3072 	EXP 	window1: blendMode = 'avg'
19.3155 	EXP 	window1: blendMode = 'avg'
19.3239 	EXP 	window1: blendMode = 'avg'
19.3324 	EXP 	window1: blendMode = 'avg'
19.3405 	EXP 	window1: blendMode = 'avg'
19.3489 	EXP 	window1: blendMode = 'avg'
19.3572 	EXP 	window1: blendMode = 'avg'
19.3655 	EXP 	window1: blendMode = 'avg'
19.3739 	EXP 	window1: blendMode = 'avg'
19.3823 	EXP 	window1: blendMode = 'avg'
19.3905 	EXP 	window1: blendMode = 'avg'
19.3989 	EXP 	window1: blendMode = 'avg'
19.4074 	EXP 	window1: blendMode = 'avg'
19.4155 	EXP 	window1: blendMode = 'avg'
19.4239 	EXP 	window1: blendMode = 'avg'
19.4322 	EXP 	window1: blendMode = 'avg'
19.4405 	EXP 	window1: blendMode = 'avg'
19.4489 	EXP 	window1: blendMode = 'avg'
19.4572 	EXP 	window1: blendMode = 'avg'
19.4656 	EXP 	window1: blendMode = 'avg'
19.4739 	EXP 	window1: blendMode = 'avg'
19.4823 	EXP 	window1: blendMode = 'avg'
19.4905 	EXP 	window1: blendMode = 'avg'
19.4989 	EXP 	window1: blendMode = 'avg'
19.5072 	EXP 	window1: blendMode = 'avg'
19.5156 	EXP 	window1: blendMode = 'avg'
19.5240 	EXP 	window1: blendMode = 'avg'
19.5323 	EXP 	window1: blendMode = 'avg'
19.5405 	EXP 	window1: blendMode = 'avg'
19.5489 	EXP 	window1: blendMode = 'avg'
19.5572 	EXP 	window1: blendMode = 'avg'
19.5656 	EXP 	window1: blendMode = 'avg'
19.5739 	EXP 	window1: blendMode = 'avg'
19.5823 	EXP 	window1: blendMode = 'avg'
19.5906 	EXP 	window1: blendMode = 'avg'
19.5989 	EXP 	window1: blendMode = 'avg'
19.6072 	EXP 	window1: blendMode = 'avg'
19.6155 	EXP 	window1: blendMode = 'avg'
19.6239 	EXP 	window1: blendMode = 'avg'
19.6322 	EXP 	window1: blendMode = 'avg'
19.6407 	EXP 	window1: blendMode = 'avg'
19.6489 	EXP 	window1: blendMode = 'avg'
19.6572 	EXP 	window1: blendMode = 'avg'
19.6655 	EXP 	window1: blendMode = 'avg'
19.6739 	EXP 	window1: blendMode = 'avg'
19.6822 	EXP 	window1: blendMode = 'avg'
19.6906 	EXP 	window1: blendMode = 'avg'
19.6989 	EXP 	window1: blendMode = 'avg'
19.7072 	EXP 	window1: blendMode = 'avg'
19.7156 	EXP 	window1: blendMode = 'avg'
19.7240 	EXP 	window1: blendMode = 'avg'
19.7323 	EXP 	window1: blendMode = 'avg'
19.7406 	EXP 	window1: blendMode = 'avg'
19.7489 	EXP 	window1: blendMode = 'avg'
19.7572 	EXP 	window1: blendMode = 'avg'
19.7656 	EXP 	window1: blendMode = 'avg'
19.7739 	EXP 	window1: blendMode = 'avg'
19.7823 	EXP 	window1: blendMode = 'avg'
19.7908 	EXP 	window1: blendMode = 'avg'
19.7990 	EXP 	window1: blendMode = 'avg'
19.8073 	EXP 	window1: blendMode = 'avg'
19.8156 	EXP 	window1: blendMode = 'avg'
19.8239 	EXP 	window1: blendMode = 'avg'
19.8323 	EXP 	window1: blendMode = 'avg'
19.8406 	EXP 	window1: blendMode = 'avg'
19.8489 	EXP 	window1: blendMode = 'avg'
19.8573 	EXP 	window1: blendMode = 'avg'
19.8656 	EXP 	window1: blendMode = 'avg'
19.8740 	EXP 	window1: blendMode = 'avg'
19.8823 	EXP 	window1: blendMode = 'avg'
19.8907 	EXP 	window1: blendMode = 'avg'
19.8991 	EXP 	window1: blendMode = 'avg'
19.9074 	EXP 	window1: blendMode = 'avg'
19.9156 	EXP 	window1: blendMode = 'avg'
19.9240 	EXP 	window1: blendMode = 'avg'
19.9323 	EXP 	window1: blendMode = 'avg'
19.9406 	EXP 	window1: blendMode = 'avg'
19.9491 	EXP 	window1: blendMode = 'avg'
19.9573 	EXP 	window1: blendMode = 'avg'
19.9657 	EXP 	window1: blendMode = 'avg'
19.9740 	EXP 	window1: blendMode = 'avg'
19.9823 	EXP 	window1: blendMode = 'avg'
19.9906 	EXP 	window1: blendMode = 'avg'
19.9990 	EXP 	window1: blendMode = 'avg'
20.0073 	EXP 	window1: blendMode = 'avg'
20.0157 	EXP 	window1: blendMode = 'avg'
20.0241 	EXP 	window1: blendMode = 'avg'
20.0324 	EXP 	window1: blendMode = 'avg'
20.0406 	EXP 	window1: blendMode = 'avg'
20.0489 	EXP 	window1: blendMode = 'avg'
20.0573 	EXP 	window1: blendMode = 'avg'
20.0656 	EXP 	window1: blendMode = 'avg'
20.0740 	EXP 	window1: blendMode = 'avg'
20.0823 	EXP 	window1: blendMode = 'avg'
20.0906 	EXP 	window1: blendMode = 'avg'
20.0990 	EXP 	window1: blendMode = 'avg'
20.1073 	EXP 	window1: blendMode = 'avg'
20.1157 	EXP 	window1: blendMode = 'avg'
20.1240 	EXP 	window1: blendMode = 'avg'
20.1323 	EXP 	window1: blendMode = 'avg'
20.1407 	EXP 	window1: blendMode = 'avg'
20.1490 	EXP 	window1: blendMode = 'avg'
20.1573 	EXP 	window1: blendMode = 'avg'
20.1656 	EXP 	window1: blendMode = 'avg'
20.1740 	EXP 	window1: blendMode = 'avg'
20.1824 	EXP 	window1: blendMode = 'avg'
20.1907 	EXP 	window1: blendMode = 'avg'
20.1990 	EXP 	window1: blendMode = 'avg'
20.2074 	EXP 	window1: blendMode = 'avg'
20.2157 	EXP 	window1: blendMode = 'avg'
20.2240 	EXP 	window1: blendMode = 'avg'
20.2324 	EXP 	window1: blendMode = 'avg'
20.2407 	EXP 	window1: blendMode = 'avg'
20.2490 	EXP 	window1: blendMode = 'avg'
20.2573 	EXP 	window1: blendMode = 'avg'
20.2658 	EXP 	window1: blendMode = 'avg'
20.2740 	EXP 	window1: blendMode = 'avg'
20.2824 	EXP 	window1: blendMode = 'avg'
20.2907 	EXP 	window1: blendMode = 'avg'
20.2992 	EXP 	window1: blendMode = 'avg'
20.3075 	EXP 	window1: blendMode = 'avg'
20.3157 	EXP 	window1: blendMode = 'avg'
20.3240 	EXP 	window1: blendMode = 'avg'
20.3325 	EXP 	window1: blendMode = 'avg'
20.3408 	EXP 	window1: blendMode = 'avg'
20.3491 	EXP 	window1: blendMode = 'avg'
20.3574 	EXP 	window1: blendMode = 'avg'
20.3657 	EXP 	window1: blendMode = 'avg'
20.3740 	EXP 	window1: blendMode = 'avg'
20.3824 	EXP 	window1: blendMode = 'avg'
20.3907 	EXP 	window1: blendMode = 'avg'
20.3990 	EXP 	window1: blendMode = 'avg'
20.4074 	EXP 	window1: blendMode = 'avg'
20.4157 	EXP 	window1: blendMode = 'avg'
20.4241 	EXP 	window1: blendMode = 'avg'
20.4324 	EXP 	window1: blendMode = 'avg'
20.4407 	EXP 	window1: blendMode = 'avg'
20.4490 	EXP 	window1: blendMode = 'avg'
20.4574 	EXP 	window1: blendMode = 'avg'
20.4657 	EXP 	window1: blendMode = 'avg'
20.4741 	EXP 	window1: blendMode = 'avg'
20.4824 	EXP 	window1: blendMode = 'avg'
20.4907 	EXP 	window1: blendMode = 'avg'
20.4992 	EXP 	window1: blendMode = 'avg'
20.5074 	EXP 	window1: blendMode = 'avg'
20.5158 	EXP 	window1: blendMode = 'avg'
20.5241 	EXP 	window1: blendMode = 'avg'
20.5324 	EXP 	window1: blendMode = 'avg'
20.5407 	EXP 	window1: blendMode = 'avg'
20.5491 	EXP 	window1: blendMode = 'avg'
20.5574 	EXP 	window1: blendMode = 'avg'
20.5657 	EXP 	window1: blendMode = 'avg'
20.5741 	EXP 	window1: blendMode = 'avg'
20.5824 	EXP 	window1: blendMode = 'avg'
20.5907 	EXP 	window1: blendMode = 'avg'
20.5990 	EXP 	window1: blendMode = 'avg'
20.6074 	EXP 	window1: blendMode = 'avg'
20.6157 	EXP 	window1: blendMode = 'avg'
20.6241 	EXP 	window1: blendMode = 'avg'
20.6324 	EXP 	window1: blendMode = 'avg'
20.6409 	EXP 	window1: blendMode = 'avg'
20.6491 	EXP 	window1: blendMode = 'avg'
20.6574 	EXP 	window1: blendMode = 'avg'
20.6657 	EXP 	window1: blendMode = 'avg'
20.6741 	EXP 	window1: blendMode = 'avg'
20.6824 	EXP 	window1: blendMode = 'avg'
20.6907 	EXP 	window1: blendMode = 'avg'
20.6991 	EXP 	window1: blendMode = 'avg'
20.7074 	EXP 	window1: blendMode = 'avg'
20.7159 	EXP 	window1: blendMode = 'avg'
20.7241 	EXP 	window1: blendMode = 'avg'
20.7324 	EXP 	window1: blendMode = 'avg'
20.7408 	EXP 	window1: blendMode = 'avg'
20.7491 	EXP 	window1: blendMode = 'avg'
20.7575 	EXP 	window1: blendMode = 'avg'
20.7658 	EXP 	window1: blendMode = 'avg'
20.7741 	EXP 	window1: blendMode = 'avg'
20.7824 	EXP 	window1: blendMode = 'avg'
20.7908 	EXP 	window1: blendMode = 'avg'
20.7991 	EXP 	window1: blendMode = 'avg'
20.8077 	EXP 	window1: blendMode = 'avg'
20.8159 	EXP 	window1: blendMode = 'avg'
20.8242 	EXP 	window1: blendMode = 'avg'
20.8325 	EXP 	window1: blendMode = 'avg'
20.8408 	EXP 	window1: blendMode = 'avg'
20.8491 	EXP 	window1: blendMode = 'avg'
20.8575 	EXP 	window1: blendMode = 'avg'
20.8658 	EXP 	window1: blendMode = 'avg'
20.8741 	EXP 	window1: blendMode = 'avg'
20.8825 	EXP 	window1: blendMode = 'avg'
20.8908 	EXP 	window1: blendMode = 'avg'
20.8993 	EXP 	window1: blendMode = 'avg'
20.9075 	EXP 	window1: blendMode = 'avg'
20.9158 	EXP 	window1: blendMode = 'avg'
20.9242 	EXP 	window1: blendMode = 'avg'
20.9325 	EXP 	window1: blendMode = 'avg'
20.9408 	EXP 	window1: blendMode = 'avg'
20.9491 	EXP 	window1: blendMode = 'avg'
20.9575 	EXP 	window1: blendMode = 'avg'
20.9659 	EXP 	window1: blendMode = 'avg'
20.9742 	EXP 	window1: blendMode = 'avg'
20.9825 	EXP 	window1: blendMode = 'avg'
20.9908 	EXP 	window1: blendMode = 'avg'
20.9992 	EXP 	window1: blendMode = 'avg'
21.0075 	EXP 	window1: blendMode = 'avg'
21.0159 	EXP 	window1: blendMode = 'avg'
21.0241 	EXP 	window1: blendMode = 'avg'
21.0326 	EXP 	window1: blendMode = 'avg'
21.0409 	EXP 	window1: blendMode = 'avg'
21.0492 	EXP 	window1: blendMode = 'avg'
21.0575 	EXP 	window1: blendMode = 'avg'
21.0658 	EXP 	window1: blendMode = 'avg'
21.0742 	EXP 	window1: blendMode = 'avg'
21.0825 	EXP 	window1: blendMode = 'avg'
21.0908 	EXP 	window1: blendMode = 'avg'
21.0991 	EXP 	window1: blendMode = 'avg'
21.1075 	EXP 	window1: blendMode = 'avg'
21.1158 	EXP 	window1: blendMode = 'avg'
21.1242 	EXP 	window1: blendMode = 'avg'
21.1327 	EXP 	window1: blendMode = 'avg'
21.1409 	EXP 	window1: blendMode = 'avg'
21.1492 	EXP 	window1: blendMode = 'avg'
21.1577 	EXP 	window1: blendMode = 'avg'
21.1658 	EXP 	window1: blendMode = 'avg'
21.1742 	EXP 	window1: blendMode = 'avg'
21.1825 	EXP 	window1: blendMode = 'avg'
21.1909 	EXP 	window1: blendMode = 'avg'
21.1992 	EXP 	window1: blendMode = 'avg'
21.2075 	EXP 	window1: blendMode = 'avg'
21.2159 	DATA 	Keypress: 5
21.2166 	EXP 	Sound  started
21.2239 	EXP 	instr7_text: autoDraw = False
21.2239 	EXP 	instr7_image: autoDraw = False
24.0913 	EXP 	Sound  stopped
24.0961 	EXP 	Imported auditory_run4_1.csv as conditions, 96 conditions, 6 params
24.0965 	EXP 	Created sequence: sequential, trialTypes=96, nReps=1, seed=None
24.0968 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
24.1002 	EXP 	Set  sound=3A.wav
24.1006 	EXP 	Sound  started
24.1014 	EXP 	alien: autoDraw = True
24.5580 	EXP 	Sound  stopped
24.5584 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
24.5596 	EXP 	Set  sound=3B.wav
24.5600 	EXP 	Sound  started
24.5662 	EXP 	alien: autoDraw = False
24.5662 	EXP 	alien: autoDraw = True
25.0165 	EXP 	Sound  stopped
25.0169 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
25.0182 	EXP 	Set  sound=3C.wav
25.0185 	EXP 	Sound  started
25.0247 	EXP 	alien: autoDraw = False
25.0247 	EXP 	alien: autoDraw = True
25.4749 	EXP 	Sound  stopped
25.4753 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
25.4766 	EXP 	Set  sound=1A.wav
25.4771 	EXP 	Sound  started
25.4831 	EXP 	alien: autoDraw = False
25.4831 	EXP 	alien: autoDraw = True
25.9332 	EXP 	Sound  stopped
25.9336 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
25.9347 	EXP 	Set  sound=1B.wav
25.9351 	EXP 	Sound  started
25.9415 	EXP 	alien: autoDraw = False
25.9415 	EXP 	alien: autoDraw = True
26.3917 	EXP 	Sound  stopped
26.3920 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
26.3932 	EXP 	Set  sound=1C.wav
26.3936 	EXP 	Sound  started
26.3999 	EXP 	alien: autoDraw = False
26.3999 	EXP 	alien: autoDraw = True
26.8501 	EXP 	Sound  stopped
26.8504 	EXP 	New trial (rep=0, index=6): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
26.8518 	EXP 	Set  sound=4A.wav
26.8521 	EXP 	Sound  started
26.8583 	EXP 	alien: autoDraw = False
26.8583 	EXP 	alien: autoDraw = False
26.8583 	EXP 	alien: autoDraw = True
27.3085 	EXP 	Sound  stopped
27.3089 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
27.3100 	EXP 	Set  sound=4B.wav
27.3104 	EXP 	Sound  started
27.3167 	EXP 	alien: autoDraw = False
27.3167 	EXP 	alien: autoDraw = False
27.3167 	EXP 	alien: autoDraw = True
27.7670 	EXP 	Sound  stopped
27.7674 	EXP 	New trial (rep=0, index=8): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
27.7685 	EXP 	Set  sound=4C.wav
27.7689 	EXP 	Sound  started
27.7752 	EXP 	alien: autoDraw = False
27.7752 	EXP 	alien: autoDraw = False
27.7752 	EXP 	alien: autoDraw = True
27.9172 	DATA 	Keypress: 3
28.2253 	EXP 	Sound  stopped
28.2258 	EXP 	New trial (rep=0, index=9): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
28.2269 	EXP 	Set  sound=3A.wav
28.2273 	EXP 	Sound  started
28.2336 	EXP 	alien: autoDraw = False
28.2336 	EXP 	alien: autoDraw = False
28.2336 	EXP 	alien: autoDraw = True
28.6838 	EXP 	Sound  stopped
28.6841 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
28.6852 	EXP 	Set  sound=3B.wav
28.6857 	EXP 	Sound  started
28.6920 	EXP 	alien: autoDraw = False
28.6920 	EXP 	alien: autoDraw = False
28.6920 	EXP 	alien: autoDraw = True
29.1422 	EXP 	Sound  stopped
29.1425 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
29.1437 	EXP 	Set  sound=3C.wav
29.1440 	EXP 	Sound  started
29.1504 	EXP 	alien: autoDraw = False
29.1504 	EXP 	alien: autoDraw = False
29.1504 	EXP 	alien: autoDraw = True
29.3006 	DATA 	Keypress: 3
29.6006 	EXP 	Sound  stopped
29.6010 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
29.6021 	EXP 	Set  sound=2A.wav
29.6025 	EXP 	Sound  started
29.6088 	EXP 	alien: autoDraw = False
29.6088 	EXP 	alien: autoDraw = False
29.6088 	EXP 	alien: autoDraw = True
30.0591 	EXP 	Sound  stopped
30.0595 	EXP 	New trial (rep=0, index=13): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'S'}
30.0607 	EXP 	Set  sound=2B.wav
30.0610 	EXP 	Sound  started
30.0672 	EXP 	alien: autoDraw = False
30.0672 	EXP 	alien: autoDraw = False
30.0672 	EXP 	alien: autoDraw = True
30.2720 	DATA 	Keypress: 3
30.5175 	EXP 	Sound  stopped
30.5180 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'S'}
30.5192 	EXP 	Set  sound=2C.wav
30.5196 	EXP 	Sound  started
30.5256 	EXP 	alien: autoDraw = False
30.5256 	EXP 	alien: autoDraw = False
30.5256 	EXP 	alien: autoDraw = True
30.9760 	EXP 	Sound  stopped
30.9763 	EXP 	New trial (rep=0, index=15): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 2, 'trialnum': 16, 'condition': u'S'}
30.9776 	EXP 	Set  sound=1A.wav
30.9780 	EXP 	Sound  started
30.9841 	EXP 	alien: autoDraw = False
30.9841 	EXP 	alien: autoDraw = False
30.9841 	EXP 	alien: autoDraw = True
31.3510 	DATA 	Keypress: 3
31.4343 	EXP 	Sound  stopped
31.4348 	EXP 	New trial (rep=0, index=16): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 2, 'trialnum': 17, 'condition': u'S'}
31.4360 	EXP 	Set  sound=1B.wav
31.4363 	EXP 	Sound  started
31.4425 	EXP 	alien: autoDraw = False
31.4425 	EXP 	alien: autoDraw = False
31.4425 	EXP 	alien: autoDraw = True
31.8927 	EXP 	Sound  stopped
31.8931 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 2, 'trialnum': 18, 'condition': u'S'}
31.8943 	EXP 	Set  sound=1C.wav
31.8947 	EXP 	Sound  started
31.9009 	EXP 	alien: autoDraw = False
31.9009 	EXP 	alien: autoDraw = False
31.9009 	EXP 	alien: autoDraw = True
32.3511 	EXP 	Sound  stopped
32.3515 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 2, 'trialnum': 19, 'condition': u'S'}
32.3528 	EXP 	Set  sound=4A.wav
32.3531 	EXP 	Sound  started
32.3593 	EXP 	alien: autoDraw = False
32.3593 	EXP 	alien: autoDraw = False
32.3593 	EXP 	alien: autoDraw = True
32.8096 	EXP 	Sound  stopped
32.8100 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 2, 'trialnum': 20, 'condition': u'S'}
32.8112 	EXP 	Set  sound=4B.wav
32.8115 	EXP 	Sound  started
32.8178 	EXP 	alien: autoDraw = False
32.8178 	EXP 	alien: autoDraw = False
32.8178 	EXP 	alien: autoDraw = True
33.2680 	EXP 	Sound  stopped
33.2684 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 2, 'trialnum': 21, 'condition': u'S'}
33.2696 	EXP 	Set  sound=4C.wav
33.2700 	EXP 	Sound  started
33.2762 	EXP 	alien: autoDraw = False
33.2762 	EXP 	alien: autoDraw = False
33.2762 	EXP 	alien: autoDraw = True
33.4264 	DATA 	Keypress: 3
33.7264 	EXP 	Sound  stopped
33.7268 	EXP 	New trial (rep=0, index=21): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 3, 'trialnum': 22, 'condition': u'S'}
33.7281 	EXP 	Set  sound=3A.wav
33.7285 	EXP 	Sound  started
33.7346 	EXP 	alien: autoDraw = False
33.7346 	EXP 	alien: autoDraw = False
33.7346 	EXP 	alien: autoDraw = True
34.1848 	EXP 	Sound  stopped
34.1852 	EXP 	New trial (rep=0, index=22): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 3, 'trialnum': 23, 'condition': u'S'}
34.1864 	EXP 	Set  sound=3B.wav
34.1868 	EXP 	Sound  started
34.1930 	EXP 	alien: autoDraw = False
34.1930 	EXP 	alien: autoDraw = False
34.1930 	EXP 	alien: autoDraw = True
34.6432 	EXP 	Sound  stopped
34.6435 	EXP 	New trial (rep=0, index=23): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 3, 'trialnum': 24, 'condition': u'S'}
34.6447 	EXP 	Set  sound=3C.wav
34.6450 	EXP 	Sound  started
34.6514 	EXP 	alien: autoDraw = False
34.6514 	EXP 	alien: autoDraw = False
34.6514 	EXP 	alien: autoDraw = True
35.1017 	EXP 	Sound  stopped
35.1021 	EXP 	New trial (rep=0, index=24): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
35.1037 	EXP 	Set  sound=silence.wav
35.1042 	EXP 	Sound  started
35.1098 	EXP 	alien: autoDraw = False
35.1098 	EXP 	alien: autoDraw = False
35.1098 	EXP 	alien: autoDraw = True
35.5600 	EXP 	Sound  stopped
35.5601 	EXP 	Sound  stopped
35.5604 	EXP 	New trial (rep=0, index=25): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
