13.4943 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
15.7637 	EXP 	Created TA_first = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='TA_first', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
15.7846 	EXP 	Set  sound=A
15.7847 	EXP 	Sound  set volume 1.000
15.7898 	EXP 	Created fam_trials_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='fam_trials_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3375    ,  0.34444444]), texRes=128, units=u'norm', win=Window(...))
15.8107 	EXP 	Set  sound=A
15.8107 	EXP 	Sound  set volume 1.000
15.8307 	EXP 	Created alien = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='AlienTrumpet.png', interpolate=True, mask=None, maskParams=None, name='alien', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.41666667,  1.02407407]), texRes=128, units=u'norm', win=Window(...))
15.8313 	EXP 	window1: blendMode = 'avg'
15.8548 	EXP 	instr7_text: autoDraw = True
15.8548 	EXP 	instr7_image: autoDraw = True
15.8551 	EXP 	window1: blendMode = 'avg'
15.8581 	EXP 	window1: blendMode = 'avg'
15.8670 	EXP 	window1: blendMode = 'avg'
15.8756 	EXP 	window1: blendMode = 'avg'
15.8809 	EXP 	window1: blendMode = 'avg'
15.8893 	EXP 	window1: blendMode = 'avg'
15.8977 	EXP 	window1: blendMode = 'avg'
15.9089 	EXP 	window1: blendMode = 'avg'
15.9143 	EXP 	window1: blendMode = 'avg'
15.9226 	EXP 	window1: blendMode = 'avg'
15.9310 	EXP 	window1: blendMode = 'avg'
15.9395 	EXP 	window1: blendMode = 'avg'
15.9476 	EXP 	window1: blendMode = 'avg'
15.9560 	EXP 	window1: blendMode = 'avg'
15.9643 	EXP 	window1: blendMode = 'avg'
15.9726 	EXP 	window1: blendMode = 'avg'
15.9810 	EXP 	window1: blendMode = 'avg'
15.9893 	EXP 	window1: blendMode = 'avg'
15.9977 	EXP 	window1: blendMode = 'avg'
16.0060 	EXP 	window1: blendMode = 'avg'
16.0144 	EXP 	window1: blendMode = 'avg'
16.0226 	EXP 	window1: blendMode = 'avg'
16.0310 	EXP 	window1: blendMode = 'avg'
16.0395 	EXP 	window1: blendMode = 'avg'
16.0476 	EXP 	window1: blendMode = 'avg'
16.0560 	EXP 	window1: blendMode = 'avg'
16.0643 	EXP 	window1: blendMode = 'avg'
16.0727 	EXP 	window1: blendMode = 'avg'
16.0810 	EXP 	window1: blendMode = 'avg'
16.0893 	EXP 	window1: blendMode = 'avg'
16.0978 	EXP 	window1: blendMode = 'avg'
16.1060 	EXP 	window1: blendMode = 'avg'
16.1143 	EXP 	window1: blendMode = 'avg'
16.1227 	EXP 	window1: blendMode = 'avg'
16.1310 	EXP 	window1: blendMode = 'avg'
16.1393 	EXP 	window1: blendMode = 'avg'
16.1477 	EXP 	window1: blendMode = 'avg'
16.1562 	EXP 	window1: blendMode = 'avg'
16.1644 	EXP 	window1: blendMode = 'avg'
16.1727 	EXP 	window1: blendMode = 'avg'
16.1810 	EXP 	window1: blendMode = 'avg'
16.1893 	EXP 	window1: blendMode = 'avg'
16.1977 	EXP 	window1: blendMode = 'avg'
16.2060 	EXP 	window1: blendMode = 'avg'
16.2143 	EXP 	window1: blendMode = 'avg'
16.2227 	EXP 	window1: blendMode = 'avg'
16.2310 	EXP 	window1: blendMode = 'avg'
16.2394 	EXP 	window1: blendMode = 'avg'
16.2477 	EXP 	window1: blendMode = 'avg'
16.2560 	EXP 	window1: blendMode = 'avg'
16.2644 	EXP 	window1: blendMode = 'avg'
16.2727 	EXP 	window1: blendMode = 'avg'
16.2840 	EXP 	window1: blendMode = 'avg'
16.2893 	EXP 	window1: blendMode = 'avg'
16.2977 	EXP 	window1: blendMode = 'avg'
16.3060 	EXP 	window1: blendMode = 'avg'
16.3144 	EXP 	window1: blendMode = 'avg'
16.3227 	EXP 	window1: blendMode = 'avg'
16.3310 	EXP 	window1: blendMode = 'avg'
16.3423 	EXP 	window1: blendMode = 'avg'
16.3477 	EXP 	window1: blendMode = 'avg'
16.3561 	EXP 	window1: blendMode = 'avg'
16.3644 	EXP 	window1: blendMode = 'avg'
16.3727 	EXP 	window1: blendMode = 'avg'
16.3811 	EXP 	window1: blendMode = 'avg'
16.3894 	EXP 	window1: blendMode = 'avg'
16.3977 	EXP 	window1: blendMode = 'avg'
16.4061 	EXP 	window1: blendMode = 'avg'
16.4144 	EXP 	window1: blendMode = 'avg'
16.4227 	EXP 	window1: blendMode = 'avg'
16.4330 	EXP 	window1: blendMode = 'avg'
16.4394 	EXP 	window1: blendMode = 'avg'
16.4477 	EXP 	window1: blendMode = 'avg'
16.4561 	EXP 	window1: blendMode = 'avg'
16.4644 	EXP 	window1: blendMode = 'avg'
16.4727 	EXP 	window1: blendMode = 'avg'
16.4811 	EXP 	window1: blendMode = 'avg'
16.4894 	EXP 	window1: blendMode = 'avg'
16.4977 	EXP 	window1: blendMode = 'avg'
16.5061 	EXP 	window1: blendMode = 'avg'
16.5144 	EXP 	window1: blendMode = 'avg'
16.5228 	EXP 	window1: blendMode = 'avg'
16.5311 	EXP 	window1: blendMode = 'avg'
16.5394 	EXP 	window1: blendMode = 'avg'
16.5477 	EXP 	window1: blendMode = 'avg'
16.5561 	EXP 	window1: blendMode = 'avg'
16.5644 	EXP 	window1: blendMode = 'avg'
16.5728 	EXP 	window1: blendMode = 'avg'
16.5811 	EXP 	window1: blendMode = 'avg'
16.5894 	EXP 	window1: blendMode = 'avg'
16.5977 	EXP 	window1: blendMode = 'avg'
16.6061 	EXP 	window1: blendMode = 'avg'
16.6144 	EXP 	window1: blendMode = 'avg'
16.6228 	EXP 	window1: blendMode = 'avg'
16.6312 	EXP 	window1: blendMode = 'avg'
16.6394 	EXP 	window1: blendMode = 'avg'
16.6478 	EXP 	window1: blendMode = 'avg'
16.6590 	EXP 	window1: blendMode = 'avg'
16.6645 	EXP 	window1: blendMode = 'avg'
16.6728 	EXP 	window1: blendMode = 'avg'
16.6811 	EXP 	window1: blendMode = 'avg'
16.6894 	EXP 	window1: blendMode = 'avg'
16.6978 	EXP 	window1: blendMode = 'avg'
16.7061 	EXP 	window1: blendMode = 'avg'
16.7144 	EXP 	window1: blendMode = 'avg'
16.7228 	EXP 	window1: blendMode = 'avg'
16.7311 	EXP 	window1: blendMode = 'avg'
16.7396 	EXP 	window1: blendMode = 'avg'
16.7478 	EXP 	window1: blendMode = 'avg'
16.7561 	EXP 	window1: blendMode = 'avg'
16.7645 	EXP 	window1: blendMode = 'avg'
16.7728 	EXP 	window1: blendMode = 'avg'
16.7811 	EXP 	window1: blendMode = 'avg'
16.7895 	EXP 	window1: blendMode = 'avg'
16.7978 	EXP 	window1: blendMode = 'avg'
16.8062 	EXP 	window1: blendMode = 'avg'
16.8145 	EXP 	window1: blendMode = 'avg'
16.8228 	EXP 	window1: blendMode = 'avg'
16.8311 	EXP 	window1: blendMode = 'avg'
16.8395 	EXP 	window1: blendMode = 'avg'
16.8478 	EXP 	window1: blendMode = 'avg'
16.8562 	EXP 	window1: blendMode = 'avg'
16.8645 	EXP 	window1: blendMode = 'avg'
16.8728 	EXP 	window1: blendMode = 'avg'
16.8812 	EXP 	window1: blendMode = 'avg'
16.8895 	EXP 	window1: blendMode = 'avg'
16.8979 	EXP 	window1: blendMode = 'avg'
16.9088 	EXP 	window1: blendMode = 'avg'
16.9145 	EXP 	window1: blendMode = 'avg'
16.9228 	EXP 	window1: blendMode = 'avg'
16.9312 	EXP 	window1: blendMode = 'avg'
16.9428 	EXP 	window1: blendMode = 'avg'
16.9479 	EXP 	window1: blendMode = 'avg'
16.9562 	EXP 	window1: blendMode = 'avg'
16.9645 	EXP 	window1: blendMode = 'avg'
16.9728 	EXP 	window1: blendMode = 'avg'
16.9811 	EXP 	window1: blendMode = 'avg'
16.9895 	EXP 	window1: blendMode = 'avg'
16.9979 	EXP 	window1: blendMode = 'avg'
17.0062 	EXP 	window1: blendMode = 'avg'
17.0145 	EXP 	window1: blendMode = 'avg'
17.0228 	EXP 	window1: blendMode = 'avg'
17.0312 	EXP 	window1: blendMode = 'avg'
17.0395 	EXP 	window1: blendMode = 'avg'
17.0478 	EXP 	window1: blendMode = 'avg'
17.0562 	EXP 	window1: blendMode = 'avg'
17.0645 	EXP 	window1: blendMode = 'avg'
17.0728 	EXP 	window1: blendMode = 'avg'
17.0812 	EXP 	window1: blendMode = 'avg'
17.0895 	EXP 	window1: blendMode = 'avg'
17.0978 	EXP 	window1: blendMode = 'avg'
17.1113 	EXP 	window1: blendMode = 'avg'
17.1145 	EXP 	window1: blendMode = 'avg'
17.1229 	EXP 	window1: blendMode = 'avg'
17.1312 	EXP 	window1: blendMode = 'avg'
17.1395 	EXP 	window1: blendMode = 'avg'
17.1478 	EXP 	window1: blendMode = 'avg'
17.1562 	EXP 	window1: blendMode = 'avg'
17.1646 	EXP 	window1: blendMode = 'avg'
17.1729 	EXP 	window1: blendMode = 'avg'
17.1812 	EXP 	window1: blendMode = 'avg'
17.1895 	EXP 	window1: blendMode = 'avg'
17.1979 	EXP 	window1: blendMode = 'avg'
17.2062 	EXP 	window1: blendMode = 'avg'
17.2145 	EXP 	window1: blendMode = 'avg'
17.2229 	EXP 	window1: blendMode = 'avg'
17.2312 	EXP 	window1: blendMode = 'avg'
17.2395 	EXP 	window1: blendMode = 'avg'
17.2479 	EXP 	window1: blendMode = 'avg'
17.2562 	EXP 	window1: blendMode = 'avg'
17.2645 	EXP 	window1: blendMode = 'avg'
17.2729 	EXP 	window1: blendMode = 'avg'
17.2813 	EXP 	window1: blendMode = 'avg'
17.2895 	EXP 	window1: blendMode = 'avg'
17.2979 	EXP 	window1: blendMode = 'avg'
17.3062 	EXP 	window1: blendMode = 'avg'
17.3145 	EXP 	window1: blendMode = 'avg'
17.3229 	EXP 	window1: blendMode = 'avg'
17.3312 	EXP 	window1: blendMode = 'avg'
17.3395 	EXP 	window1: blendMode = 'avg'
17.3479 	EXP 	window1: blendMode = 'avg'
17.3562 	EXP 	window1: blendMode = 'avg'
17.3645 	EXP 	window1: blendMode = 'avg'
17.3729 	EXP 	window1: blendMode = 'avg'
17.3812 	EXP 	window1: blendMode = 'avg'
17.3896 	EXP 	window1: blendMode = 'avg'
17.3979 	EXP 	window1: blendMode = 'avg'
17.4062 	EXP 	window1: blendMode = 'avg'
17.4146 	EXP 	window1: blendMode = 'avg'
17.4229 	EXP 	window1: blendMode = 'avg'
17.4313 	EXP 	window1: blendMode = 'avg'
17.4395 	EXP 	window1: blendMode = 'avg'
17.4482 	EXP 	window1: blendMode = 'avg'
17.4562 	EXP 	window1: blendMode = 'avg'
17.4646 	EXP 	window1: blendMode = 'avg'
17.4729 	EXP 	window1: blendMode = 'avg'
17.4812 	EXP 	window1: blendMode = 'avg'
17.4896 	EXP 	window1: blendMode = 'avg'
17.4980 	EXP 	window1: blendMode = 'avg'
17.5062 	EXP 	window1: blendMode = 'avg'
17.5146 	EXP 	window1: blendMode = 'avg'
17.5229 	EXP 	window1: blendMode = 'avg'
17.5312 	EXP 	window1: blendMode = 'avg'
17.5396 	EXP 	window1: blendMode = 'avg'
17.5479 	EXP 	window1: blendMode = 'avg'
17.5563 	EXP 	window1: blendMode = 'avg'
17.5646 	EXP 	window1: blendMode = 'avg'
17.5729 	EXP 	window1: blendMode = 'avg'
17.5812 	EXP 	window1: blendMode = 'avg'
17.5896 	EXP 	window1: blendMode = 'avg'
17.5979 	EXP 	window1: blendMode = 'avg'
17.6063 	EXP 	window1: blendMode = 'avg'
17.6189 	EXP 	window1: blendMode = 'avg'
17.6229 	EXP 	window1: blendMode = 'avg'
17.6313 	EXP 	window1: blendMode = 'avg'
17.6396 	EXP 	window1: blendMode = 'avg'
17.6479 	EXP 	window1: blendMode = 'avg'
17.6563 	EXP 	window1: blendMode = 'avg'
17.6646 	EXP 	window1: blendMode = 'avg'
17.6729 	EXP 	window1: blendMode = 'avg'
17.6814 	EXP 	window1: blendMode = 'avg'
17.6896 	EXP 	window1: blendMode = 'avg'
17.7008 	EXP 	window1: blendMode = 'avg'
17.7063 	EXP 	window1: blendMode = 'avg'
17.7146 	EXP 	window1: blendMode = 'avg'
17.7230 	EXP 	window1: blendMode = 'avg'
17.7313 	EXP 	window1: blendMode = 'avg'
17.7396 	EXP 	window1: blendMode = 'avg'
17.7480 	EXP 	window1: blendMode = 'avg'
17.7563 	EXP 	window1: blendMode = 'avg'
17.7646 	EXP 	window1: blendMode = 'avg'
17.7729 	EXP 	window1: blendMode = 'avg'
17.7838 	EXP 	window1: blendMode = 'avg'
17.7896 	EXP 	window1: blendMode = 'avg'
17.7980 	EXP 	window1: blendMode = 'avg'
17.8063 	EXP 	window1: blendMode = 'avg'
17.8146 	EXP 	window1: blendMode = 'avg'
17.8230 	EXP 	window1: blendMode = 'avg'
17.8313 	EXP 	window1: blendMode = 'avg'
17.8396 	EXP 	window1: blendMode = 'avg'
17.8480 	EXP 	window1: blendMode = 'avg'
17.8563 	EXP 	window1: blendMode = 'avg'
17.8646 	EXP 	window1: blendMode = 'avg'
17.8730 	EXP 	window1: blendMode = 'avg'
17.8814 	EXP 	window1: blendMode = 'avg'
17.8896 	EXP 	window1: blendMode = 'avg'
17.8980 	EXP 	window1: blendMode = 'avg'
17.9063 	EXP 	window1: blendMode = 'avg'
17.9146 	EXP 	window1: blendMode = 'avg'
17.9230 	EXP 	window1: blendMode = 'avg'
17.9313 	EXP 	window1: blendMode = 'avg'
17.9396 	EXP 	window1: blendMode = 'avg'
17.9480 	EXP 	window1: blendMode = 'avg'
17.9563 	EXP 	window1: blendMode = 'avg'
17.9646 	EXP 	window1: blendMode = 'avg'
17.9729 	EXP 	window1: blendMode = 'avg'
17.9813 	EXP 	window1: blendMode = 'avg'
17.9896 	EXP 	window1: blendMode = 'avg'
17.9980 	EXP 	window1: blendMode = 'avg'
18.0063 	EXP 	window1: blendMode = 'avg'
18.0146 	EXP 	window1: blendMode = 'avg'
18.0230 	EXP 	window1: blendMode = 'avg'
18.0313 	EXP 	window1: blendMode = 'avg'
18.0396 	EXP 	window1: blendMode = 'avg'
18.0480 	EXP 	window1: blendMode = 'avg'
18.0563 	EXP 	window1: blendMode = 'avg'
18.0646 	EXP 	window1: blendMode = 'avg'
18.0730 	EXP 	window1: blendMode = 'avg'
18.0813 	EXP 	window1: blendMode = 'avg'
18.0896 	EXP 	window1: blendMode = 'avg'
18.0980 	EXP 	window1: blendMode = 'avg'
18.1063 	EXP 	window1: blendMode = 'avg'
18.1146 	EXP 	window1: blendMode = 'avg'
18.1230 	EXP 	window1: blendMode = 'avg'
18.1313 	EXP 	window1: blendMode = 'avg'
18.1396 	EXP 	window1: blendMode = 'avg'
18.1480 	EXP 	window1: blendMode = 'avg'
18.1564 	EXP 	window1: blendMode = 'avg'
18.1647 	EXP 	window1: blendMode = 'avg'
18.1730 	EXP 	window1: blendMode = 'avg'
18.1814 	EXP 	window1: blendMode = 'avg'
18.1897 	EXP 	window1: blendMode = 'avg'
18.1980 	EXP 	window1: blendMode = 'avg'
18.2063 	EXP 	window1: blendMode = 'avg'
18.2146 	EXP 	window1: blendMode = 'avg'
18.2230 	EXP 	window1: blendMode = 'avg'
18.2313 	EXP 	window1: blendMode = 'avg'
18.2396 	EXP 	window1: blendMode = 'avg'
18.2480 	EXP 	window1: blendMode = 'avg'
18.2563 	EXP 	window1: blendMode = 'avg'
18.2647 	EXP 	window1: blendMode = 'avg'
18.2730 	EXP 	window1: blendMode = 'avg'
18.2831 	EXP 	window1: blendMode = 'avg'
18.2897 	EXP 	window1: blendMode = 'avg'
18.2980 	EXP 	window1: blendMode = 'avg'
18.3063 	EXP 	window1: blendMode = 'avg'
18.3147 	EXP 	window1: blendMode = 'avg'
18.3230 	EXP 	window1: blendMode = 'avg'
18.3313 	EXP 	window1: blendMode = 'avg'
18.3396 	EXP 	window1: blendMode = 'avg'
18.3481 	EXP 	window1: blendMode = 'avg'
18.3563 	EXP 	window1: blendMode = 'avg'
18.3647 	EXP 	window1: blendMode = 'avg'
18.3730 	EXP 	window1: blendMode = 'avg'
18.3814 	EXP 	window1: blendMode = 'avg'
18.3897 	EXP 	window1: blendMode = 'avg'
18.3980 	EXP 	window1: blendMode = 'avg'
18.4064 	EXP 	window1: blendMode = 'avg'
18.4147 	EXP 	window1: blendMode = 'avg'
18.4230 	EXP 	window1: blendMode = 'avg'
18.4314 	EXP 	window1: blendMode = 'avg'
18.4397 	EXP 	window1: blendMode = 'avg'
18.4480 	EXP 	window1: blendMode = 'avg'
18.4564 	EXP 	window1: blendMode = 'avg'
18.4647 	EXP 	window1: blendMode = 'avg'
18.4730 	EXP 	window1: blendMode = 'avg'
18.4814 	EXP 	window1: blendMode = 'avg'
18.4897 	EXP 	window1: blendMode = 'avg'
18.4980 	EXP 	window1: blendMode = 'avg'
18.5064 	EXP 	window1: blendMode = 'avg'
18.5147 	EXP 	window1: blendMode = 'avg'
18.5230 	EXP 	window1: blendMode = 'avg'
18.5330 	EXP 	window1: blendMode = 'avg'
18.5397 	EXP 	window1: blendMode = 'avg'
18.5480 	EXP 	window1: blendMode = 'avg'
18.5564 	EXP 	window1: blendMode = 'avg'
18.5647 	EXP 	window1: blendMode = 'avg'
18.5730 	EXP 	window1: blendMode = 'avg'
18.5814 	EXP 	window1: blendMode = 'avg'
18.5897 	EXP 	window1: blendMode = 'avg'
18.5981 	EXP 	window1: blendMode = 'avg'
18.6064 	EXP 	window1: blendMode = 'avg'
18.6147 	EXP 	window1: blendMode = 'avg'
18.6231 	EXP 	window1: blendMode = 'avg'
18.6314 	EXP 	window1: blendMode = 'avg'
18.6397 	EXP 	window1: blendMode = 'avg'
18.6480 	EXP 	window1: blendMode = 'avg'
18.6564 	EXP 	window1: blendMode = 'avg'
18.6647 	EXP 	window1: blendMode = 'avg'
18.6731 	EXP 	window1: blendMode = 'avg'
18.6814 	EXP 	window1: blendMode = 'avg'
18.6897 	EXP 	window1: blendMode = 'avg'
18.6981 	EXP 	window1: blendMode = 'avg'
18.7064 	EXP 	window1: blendMode = 'avg'
18.7147 	EXP 	window1: blendMode = 'avg'
18.7231 	EXP 	window1: blendMode = 'avg'
18.7314 	EXP 	window1: blendMode = 'avg'
18.7397 	EXP 	window1: blendMode = 'avg'
18.7481 	EXP 	window1: blendMode = 'avg'
18.7564 	EXP 	window1: blendMode = 'avg'
18.7648 	EXP 	window1: blendMode = 'avg'
18.7731 	EXP 	window1: blendMode = 'avg'
18.7831 	EXP 	window1: blendMode = 'avg'
18.7897 	EXP 	window1: blendMode = 'avg'
18.7981 	EXP 	window1: blendMode = 'avg'
18.8064 	EXP 	window1: blendMode = 'avg'
18.8148 	EXP 	window1: blendMode = 'avg'
18.8231 	EXP 	window1: blendMode = 'avg'
18.8314 	EXP 	window1: blendMode = 'avg'
18.8397 	EXP 	window1: blendMode = 'avg'
18.8481 	EXP 	window1: blendMode = 'avg'
18.8565 	EXP 	window1: blendMode = 'avg'
18.8648 	EXP 	window1: blendMode = 'avg'
18.8731 	EXP 	window1: blendMode = 'avg'
18.8815 	EXP 	window1: blendMode = 'avg'
18.8898 	EXP 	window1: blendMode = 'avg'
18.8981 	EXP 	window1: blendMode = 'avg'
18.9064 	EXP 	window1: blendMode = 'avg'
18.9148 	EXP 	window1: blendMode = 'avg'
18.9231 	EXP 	window1: blendMode = 'avg'
18.9314 	EXP 	window1: blendMode = 'avg'
18.9398 	EXP 	window1: blendMode = 'avg'
18.9481 	EXP 	window1: blendMode = 'avg'
18.9565 	EXP 	window1: blendMode = 'avg'
18.9648 	EXP 	window1: blendMode = 'avg'
18.9731 	EXP 	window1: blendMode = 'avg'
18.9815 	EXP 	window1: blendMode = 'avg'
18.9898 	EXP 	window1: blendMode = 'avg'
18.9981 	EXP 	window1: blendMode = 'avg'
19.0064 	EXP 	window1: blendMode = 'avg'
19.0148 	EXP 	window1: blendMode = 'avg'
19.0231 	EXP 	window1: blendMode = 'avg'
19.0315 	EXP 	window1: blendMode = 'avg'
19.0398 	EXP 	window1: blendMode = 'avg'
19.0481 	EXP 	window1: blendMode = 'avg'
19.0565 	EXP 	window1: blendMode = 'avg'
19.0649 	EXP 	window1: blendMode = 'avg'
19.0731 	EXP 	window1: blendMode = 'avg'
19.0815 	EXP 	window1: blendMode = 'avg'
19.0898 	EXP 	window1: blendMode = 'avg'
19.0982 	EXP 	window1: blendMode = 'avg'
19.1065 	EXP 	window1: blendMode = 'avg'
19.1148 	EXP 	window1: blendMode = 'avg'
19.1232 	EXP 	window1: blendMode = 'avg'
19.1315 	EXP 	window1: blendMode = 'avg'
19.1398 	EXP 	window1: blendMode = 'avg'
19.1481 	EXP 	window1: blendMode = 'avg'
19.1582 	EXP 	window1: blendMode = 'avg'
19.1648 	EXP 	window1: blendMode = 'avg'
19.1732 	EXP 	window1: blendMode = 'avg'
19.1815 	EXP 	window1: blendMode = 'avg'
19.1898 	EXP 	window1: blendMode = 'avg'
19.1982 	EXP 	window1: blendMode = 'avg'
19.2065 	EXP 	window1: blendMode = 'avg'
19.2148 	EXP 	window1: blendMode = 'avg'
19.2232 	EXP 	window1: blendMode = 'avg'
19.2315 	EXP 	window1: blendMode = 'avg'
19.2398 	EXP 	window1: blendMode = 'avg'
19.2482 	EXP 	window1: blendMode = 'avg'
19.2565 	EXP 	window1: blendMode = 'avg'
19.2648 	EXP 	window1: blendMode = 'avg'
19.2732 	EXP 	window1: blendMode = 'avg'
19.2815 	EXP 	window1: blendMode = 'avg'
19.2898 	EXP 	window1: blendMode = 'avg'
19.2982 	EXP 	window1: blendMode = 'avg'
19.3065 	EXP 	window1: blendMode = 'avg'
19.3149 	EXP 	window1: blendMode = 'avg'
19.3232 	EXP 	window1: blendMode = 'avg'
19.3315 	EXP 	window1: blendMode = 'avg'
19.3398 	EXP 	window1: blendMode = 'avg'
19.3482 	EXP 	window1: blendMode = 'avg'
19.3565 	EXP 	window1: blendMode = 'avg'
19.3649 	EXP 	window1: blendMode = 'avg'
19.3732 	EXP 	window1: blendMode = 'avg'
19.3815 	EXP 	window1: blendMode = 'avg'
19.3899 	EXP 	window1: blendMode = 'avg'
19.3982 	EXP 	window1: blendMode = 'avg'
19.4065 	EXP 	window1: blendMode = 'avg'
19.4149 	EXP 	window1: blendMode = 'avg'
19.4232 	EXP 	window1: blendMode = 'avg'
19.4315 	EXP 	window1: blendMode = 'avg'
19.4399 	EXP 	window1: blendMode = 'avg'
19.4482 	EXP 	window1: blendMode = 'avg'
19.4565 	EXP 	window1: blendMode = 'avg'
19.4649 	EXP 	window1: blendMode = 'avg'
19.4732 	EXP 	window1: blendMode = 'avg'
19.4816 	EXP 	window1: blendMode = 'avg'
19.4899 	EXP 	window1: blendMode = 'avg'
19.4982 	EXP 	window1: blendMode = 'avg'
19.5065 	EXP 	window1: blendMode = 'avg'
19.5149 	EXP 	window1: blendMode = 'avg'
19.5233 	EXP 	window1: blendMode = 'avg'
19.5316 	EXP 	window1: blendMode = 'avg'
19.5399 	EXP 	window1: blendMode = 'avg'
19.5482 	EXP 	window1: blendMode = 'avg'
19.5565 	DATA 	Keypress: num_5
19.5570 	EXP 	Sound  started
19.5647 	EXP 	instr7_text: autoDraw = False
19.5647 	EXP 	instr7_image: autoDraw = False
22.4320 	EXP 	Sound  stopped
22.4344 	EXP 	Imported auditory_run2_1.csv as conditions, 24 conditions, 6 params
22.4346 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
22.4349 	EXP 	New trial (rep=0, index=0): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
22.4381 	EXP 	Set  sound=4A.wav
22.4384 	EXP 	Sound  started
22.4402 	EXP 	alien: autoDraw = True
22.9121 	EXP 	Sound  stopped
22.9124 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
22.9135 	EXP 	Set  sound=2B.wav
22.9138 	EXP 	Sound  started
22.9372 	EXP 	alien: autoDraw = False
22.9372 	EXP 	alien: autoDraw = True
23.3571 	EXP 	Sound  stopped
23.3574 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
23.3585 	EXP 	Set  sound=2C.wav
23.3589 	EXP 	Sound  started
23.3655 	EXP 	alien: autoDraw = False
23.3655 	EXP 	alien: autoDraw = True
23.8156 	EXP 	Sound  stopped
23.8158 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
23.8169 	EXP 	Set  sound=1C.wav
23.8173 	EXP 	Sound  started
23.8238 	EXP 	alien: autoDraw = False
23.8238 	EXP 	alien: autoDraw = True
