12.5781 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
15.1557 	EXP 	window1: blendMode = 'avg'
15.1640 	EXP 	window1: blendMode = 'avg'
15.1723 	EXP 	window1: blendMode = 'avg'
15.1807 	EXP 	window1: blendMode = 'avg'
15.1891 	EXP 	window1: blendMode = 'avg'
15.1974 	EXP 	window1: blendMode = 'avg'
15.2057 	EXP 	window1: blendMode = 'avg'
15.2140 	EXP 	window1: blendMode = 'avg'
15.2223 	EXP 	window1: blendMode = 'avg'
15.2307 	EXP 	window1: blendMode = 'avg'
15.2390 	EXP 	window1: blendMode = 'avg'
15.2475 	EXP 	window1: blendMode = 'avg'
15.2557 	EXP 	window1: blendMode = 'avg'
15.2641 	EXP 	window1: blendMode = 'avg'
15.2724 	EXP 	window1: blendMode = 'avg'
15.2807 	EXP 	window1: blendMode = 'avg'
15.2891 	EXP 	window1: blendMode = 'avg'
15.2974 	EXP 	window1: blendMode = 'avg'
15.3064 	EXP 	window1: blendMode = 'avg'
15.3140 	EXP 	window1: blendMode = 'avg'
15.3224 	EXP 	window1: blendMode = 'avg'
15.3308 	EXP 	window1: blendMode = 'avg'
15.3391 	EXP 	window1: blendMode = 'avg'
15.3474 	EXP 	window1: blendMode = 'avg'
15.3557 	EXP 	window1: blendMode = 'avg'
15.3640 	EXP 	window1: blendMode = 'avg'
15.3724 	EXP 	window1: blendMode = 'avg'
15.3807 	EXP 	window1: blendMode = 'avg'
15.3891 	EXP 	window1: blendMode = 'avg'
15.3974 	EXP 	window1: blendMode = 'avg'
15.4057 	EXP 	window1: blendMode = 'avg'
15.4141 	EXP 	window1: blendMode = 'avg'
15.4224 	EXP 	window1: blendMode = 'avg'
15.4308 	EXP 	window1: blendMode = 'avg'
15.4391 	EXP 	window1: blendMode = 'avg'
15.4474 	EXP 	window1: blendMode = 'avg'
15.4558 	EXP 	window1: blendMode = 'avg'
15.4641 	EXP 	window1: blendMode = 'avg'
15.4726 	EXP 	window1: blendMode = 'avg'
15.4808 	EXP 	window1: blendMode = 'avg'
15.4891 	EXP 	window1: blendMode = 'avg'
15.4974 	EXP 	window1: blendMode = 'avg'
15.5057 	EXP 	window1: blendMode = 'avg'
15.5141 	EXP 	window1: blendMode = 'avg'
15.5224 	EXP 	window1: blendMode = 'avg'
15.5307 	EXP 	window1: blendMode = 'avg'
15.5391 	EXP 	window1: blendMode = 'avg'
15.5474 	EXP 	window1: blendMode = 'avg'
15.5558 	EXP 	window1: blendMode = 'avg'
15.5641 	EXP 	window1: blendMode = 'avg'
15.5725 	EXP 	window1: blendMode = 'avg'
15.5807 	EXP 	window1: blendMode = 'avg'
15.5891 	EXP 	window1: blendMode = 'avg'
15.5974 	EXP 	window1: blendMode = 'avg'
15.6058 	EXP 	window1: blendMode = 'avg'
15.6141 	EXP 	window1: blendMode = 'avg'
15.6224 	EXP 	window1: blendMode = 'avg'
15.6307 	EXP 	window1: blendMode = 'avg'
15.6391 	EXP 	window1: blendMode = 'avg'
15.6474 	EXP 	window1: blendMode = 'avg'
15.6558 	EXP 	window1: blendMode = 'avg'
15.6641 	EXP 	window1: blendMode = 'avg'
15.6724 	EXP 	window1: blendMode = 'avg'
15.6808 	EXP 	window1: blendMode = 'avg'
15.6891 	EXP 	window1: blendMode = 'avg'
15.6974 	EXP 	window1: blendMode = 'avg'
15.7058 	EXP 	window1: blendMode = 'avg'
15.7141 	EXP 	window1: blendMode = 'avg'
15.7224 	EXP 	window1: blendMode = 'avg'
15.7308 	EXP 	window1: blendMode = 'avg'
15.7391 	EXP 	window1: blendMode = 'avg'
15.7474 	EXP 	window1: blendMode = 'avg'
15.7558 	EXP 	window1: blendMode = 'avg'
15.7641 	EXP 	window1: blendMode = 'avg'
15.7724 	EXP 	window1: blendMode = 'avg'
15.7808 	EXP 	window1: blendMode = 'avg'
15.7891 	EXP 	window1: blendMode = 'avg'
15.7974 	EXP 	window1: blendMode = 'avg'
15.8058 	EXP 	window1: blendMode = 'avg'
15.8146 	EXP 	window1: blendMode = 'avg'
15.8225 	EXP 	window1: blendMode = 'avg'
15.8308 	EXP 	window1: blendMode = 'avg'
15.8391 	EXP 	window1: blendMode = 'avg'
15.8474 	EXP 	window1: blendMode = 'avg'
15.8558 	EXP 	window1: blendMode = 'avg'
15.8641 	EXP 	window1: blendMode = 'avg'
15.8725 	EXP 	window1: blendMode = 'avg'
15.8808 	EXP 	window1: blendMode = 'avg'
15.8918 	EXP 	window1: blendMode = 'avg'
15.8975 	EXP 	window1: blendMode = 'avg'
15.9058 	EXP 	window1: blendMode = 'avg'
15.9141 	EXP 	window1: blendMode = 'avg'
15.9225 	EXP 	window1: blendMode = 'avg'
15.9308 	EXP 	window1: blendMode = 'avg'
15.9393 	EXP 	window1: blendMode = 'avg'
15.9475 	EXP 	window1: blendMode = 'avg'
15.9558 	EXP 	window1: blendMode = 'avg'
15.9641 	EXP 	window1: blendMode = 'avg'
15.9725 	EXP 	window1: blendMode = 'avg'
15.9842 	EXP 	window1: blendMode = 'avg'
15.9891 	EXP 	window1: blendMode = 'avg'
15.9975 	EXP 	window1: blendMode = 'avg'
16.0058 	EXP 	window1: blendMode = 'avg'
16.0142 	EXP 	window1: blendMode = 'avg'
16.0225 	EXP 	window1: blendMode = 'avg'
16.0308 	EXP 	window1: blendMode = 'avg'
16.0392 	EXP 	window1: blendMode = 'avg'
16.0475 	EXP 	window1: blendMode = 'avg'
16.0558 	EXP 	window1: blendMode = 'avg'
16.0641 	EXP 	window1: blendMode = 'avg'
16.0725 	EXP 	window1: blendMode = 'avg'
16.0809 	EXP 	window1: blendMode = 'avg'
16.0892 	EXP 	window1: blendMode = 'avg'
16.0975 	EXP 	window1: blendMode = 'avg'
16.1058 	EXP 	window1: blendMode = 'avg'
16.1142 	EXP 	window1: blendMode = 'avg'
16.1225 	EXP 	window1: blendMode = 'avg'
16.1308 	EXP 	window1: blendMode = 'avg'
16.1392 	EXP 	window1: blendMode = 'avg'
16.1475 	EXP 	window1: blendMode = 'avg'
16.1559 	EXP 	window1: blendMode = 'avg'
16.1641 	EXP 	window1: blendMode = 'avg'
16.1725 	EXP 	window1: blendMode = 'avg'
16.1808 	EXP 	window1: blendMode = 'avg'
16.1892 	EXP 	window1: blendMode = 'avg'
16.1975 	EXP 	window1: blendMode = 'avg'
16.2058 	EXP 	window1: blendMode = 'avg'
16.2142 	EXP 	window1: blendMode = 'avg'
16.2225 	EXP 	window1: blendMode = 'avg'
16.2309 	EXP 	window1: blendMode = 'avg'
16.2392 	EXP 	window1: blendMode = 'avg'
16.2476 	EXP 	window1: blendMode = 'avg'
16.2559 	EXP 	window1: blendMode = 'avg'
16.2672 	EXP 	window1: blendMode = 'avg'
16.2725 	EXP 	window1: blendMode = 'avg'
16.2809 	EXP 	window1: blendMode = 'avg'
16.2892 	EXP 	window1: blendMode = 'avg'
16.2975 	EXP 	window1: blendMode = 'avg'
16.3059 	EXP 	window1: blendMode = 'avg'
16.3142 	EXP 	window1: blendMode = 'avg'
16.3246 	EXP 	window1: blendMode = 'avg'
16.3308 	EXP 	window1: blendMode = 'avg'
16.3392 	EXP 	window1: blendMode = 'avg'
16.3475 	EXP 	window1: blendMode = 'avg'
16.3559 	EXP 	window1: blendMode = 'avg'
16.3642 	EXP 	window1: blendMode = 'avg'
16.3725 	EXP 	window1: blendMode = 'avg'
16.3809 	EXP 	window1: blendMode = 'avg'
16.3892 	EXP 	window1: blendMode = 'avg'
16.3976 	EXP 	window1: blendMode = 'avg'
16.4059 	EXP 	window1: blendMode = 'avg'
16.4142 	EXP 	window1: blendMode = 'avg'
16.4225 	EXP 	window1: blendMode = 'avg'
16.4309 	EXP 	window1: blendMode = 'avg'
16.4392 	EXP 	window1: blendMode = 'avg'
16.4476 	EXP 	window1: blendMode = 'avg'
16.4559 	EXP 	window1: blendMode = 'avg'
16.4642 	EXP 	window1: blendMode = 'avg'
16.4726 	EXP 	window1: blendMode = 'avg'
16.4809 	EXP 	window1: blendMode = 'avg'
16.4923 	EXP 	window1: blendMode = 'avg'
16.4975 	EXP 	window1: blendMode = 'avg'
16.5059 	EXP 	window1: blendMode = 'avg'
16.5142 	EXP 	window1: blendMode = 'avg'
16.5226 	EXP 	window1: blendMode = 'avg'
16.5309 	EXP 	window1: blendMode = 'avg'
16.5392 	EXP 	window1: blendMode = 'avg'
16.5476 	EXP 	window1: blendMode = 'avg'
16.5559 	EXP 	window1: blendMode = 'avg'
16.5643 	EXP 	window1: blendMode = 'avg'
16.5726 	EXP 	window1: blendMode = 'avg'
16.5809 	EXP 	window1: blendMode = 'avg'
16.5893 	EXP 	window1: blendMode = 'avg'
16.5976 	EXP 	window1: blendMode = 'avg'
16.6059 	EXP 	window1: blendMode = 'avg'
16.6142 	EXP 	window1: blendMode = 'avg'
16.6226 	EXP 	window1: blendMode = 'avg'
16.6309 	EXP 	window1: blendMode = 'avg'
16.6393 	EXP 	window1: blendMode = 'avg'
16.6476 	EXP 	window1: blendMode = 'avg'
16.6559 	EXP 	window1: blendMode = 'avg'
16.6643 	EXP 	window1: blendMode = 'avg'
16.6726 	EXP 	window1: blendMode = 'avg'
16.6809 	EXP 	window1: blendMode = 'avg'
16.6893 	EXP 	window1: blendMode = 'avg'
16.6976 	EXP 	window1: blendMode = 'avg'
16.7059 	EXP 	window1: blendMode = 'avg'
16.7143 	EXP 	window1: blendMode = 'avg'
16.7226 	EXP 	window1: blendMode = 'avg'
16.7310 	EXP 	window1: blendMode = 'avg'
16.7392 	EXP 	window1: blendMode = 'avg'
16.7476 	EXP 	window1: blendMode = 'avg'
16.7559 	EXP 	window1: blendMode = 'avg'
16.7643 	EXP 	window1: blendMode = 'avg'
16.7726 	EXP 	window1: blendMode = 'avg'
16.7809 	EXP 	window1: blendMode = 'avg'
16.7893 	EXP 	window1: blendMode = 'avg'
16.7976 	EXP 	window1: blendMode = 'avg'
16.8060 	EXP 	window1: blendMode = 'avg'
16.8143 	EXP 	window1: blendMode = 'avg'
16.8226 	EXP 	window1: blendMode = 'avg'
16.8338 	EXP 	window1: blendMode = 'avg'
16.8394 	EXP 	window1: blendMode = 'avg'
16.8476 	EXP 	window1: blendMode = 'avg'
16.8559 	EXP 	window1: blendMode = 'avg'
16.8643 	EXP 	window1: blendMode = 'avg'
16.8727 	EXP 	window1: blendMode = 'avg'
16.8809 	EXP 	window1: blendMode = 'avg'
16.8894 	EXP 	window1: blendMode = 'avg'
16.8976 	EXP 	window1: blendMode = 'avg'
16.9059 	EXP 	window1: blendMode = 'avg'
16.9143 	EXP 	window1: blendMode = 'avg'
16.9226 	EXP 	window1: blendMode = 'avg'
16.9310 	EXP 	window1: blendMode = 'avg'
16.9393 	EXP 	window1: blendMode = 'avg'
16.9476 	EXP 	window1: blendMode = 'avg'
16.9560 	EXP 	window1: blendMode = 'avg'
16.9644 	EXP 	window1: blendMode = 'avg'
16.9726 	EXP 	window1: blendMode = 'avg'
16.9810 	EXP 	window1: blendMode = 'avg'
16.9893 	EXP 	window1: blendMode = 'avg'
17.0061 	EXP 	window1: blendMode = 'avg'
17.0143 	EXP 	window1: blendMode = 'avg'
17.0226 	EXP 	window1: blendMode = 'avg'
17.0309 	EXP 	window1: blendMode = 'avg'
17.0393 	EXP 	window1: blendMode = 'avg'
17.0476 	EXP 	window1: blendMode = 'avg'
17.0560 	EXP 	window1: blendMode = 'avg'
17.0643 	EXP 	window1: blendMode = 'avg'
17.0726 	EXP 	window1: blendMode = 'avg'
17.0810 	EXP 	window1: blendMode = 'avg'
17.0893 	EXP 	window1: blendMode = 'avg'
17.0976 	EXP 	window1: blendMode = 'avg'
17.1060 	EXP 	window1: blendMode = 'avg'
17.1143 	EXP 	window1: blendMode = 'avg'
17.1227 	EXP 	window1: blendMode = 'avg'
17.1310 	EXP 	window1: blendMode = 'avg'
17.1393 	EXP 	window1: blendMode = 'avg'
17.1476 	EXP 	window1: blendMode = 'avg'
17.1560 	EXP 	window1: blendMode = 'avg'
17.1643 	EXP 	window1: blendMode = 'avg'
17.1726 	EXP 	window1: blendMode = 'avg'
17.1810 	EXP 	window1: blendMode = 'avg'
17.1893 	EXP 	window1: blendMode = 'avg'
17.1977 	EXP 	window1: blendMode = 'avg'
17.2060 	EXP 	window1: blendMode = 'avg'
17.2143 	EXP 	window1: blendMode = 'avg'
17.2226 	EXP 	window1: blendMode = 'avg'
17.2310 	EXP 	window1: blendMode = 'avg'
17.2393 	EXP 	window1: blendMode = 'avg'
17.2476 	EXP 	window1: blendMode = 'avg'
17.2560 	EXP 	window1: blendMode = 'avg'
17.2644 	EXP 	window1: blendMode = 'avg'
17.2727 	EXP 	window1: blendMode = 'avg'
17.2810 	EXP 	window1: blendMode = 'avg'
17.2893 	EXP 	window1: blendMode = 'avg'
17.2977 	EXP 	window1: blendMode = 'avg'
17.3060 	EXP 	window1: blendMode = 'avg'
17.3143 	EXP 	window1: blendMode = 'avg'
17.3227 	EXP 	window1: blendMode = 'avg'
17.3310 	EXP 	window1: blendMode = 'avg'
17.3393 	EXP 	window1: blendMode = 'avg'
17.3476 	EXP 	window1: blendMode = 'avg'
17.3560 	EXP 	window1: blendMode = 'avg'
17.3643 	EXP 	window1: blendMode = 'avg'
17.3727 	EXP 	window1: blendMode = 'avg'
17.3810 	EXP 	window1: blendMode = 'avg'
17.3893 	EXP 	window1: blendMode = 'avg'
17.3977 	EXP 	window1: blendMode = 'avg'
17.4060 	EXP 	window1: blendMode = 'avg'
17.4143 	EXP 	window1: blendMode = 'avg'
17.4227 	EXP 	window1: blendMode = 'avg'
17.4310 	EXP 	window1: blendMode = 'avg'
17.4393 	EXP 	window1: blendMode = 'avg'
17.4477 	EXP 	window1: blendMode = 'avg'
17.4560 	EXP 	window1: blendMode = 'avg'
17.4644 	EXP 	window1: blendMode = 'avg'
17.4727 	EXP 	window1: blendMode = 'avg'
17.4811 	EXP 	window1: blendMode = 'avg'
17.4894 	EXP 	window1: blendMode = 'avg'
17.4977 	EXP 	window1: blendMode = 'avg'
17.5060 	EXP 	window1: blendMode = 'avg'
17.5145 	EXP 	window1: blendMode = 'avg'
17.5228 	EXP 	window1: blendMode = 'avg'
17.5311 	EXP 	window1: blendMode = 'avg'
17.5394 	EXP 	window1: blendMode = 'avg'
17.5478 	EXP 	window1: blendMode = 'avg'
17.5561 	EXP 	window1: blendMode = 'avg'
17.5644 	EXP 	window1: blendMode = 'avg'
17.5727 	EXP 	window1: blendMode = 'avg'
17.5811 	EXP 	window1: blendMode = 'avg'
17.5894 	EXP 	window1: blendMode = 'avg'
17.5977 	EXP 	window1: blendMode = 'avg'
17.6061 	EXP 	window1: blendMode = 'avg'
17.6144 	EXP 	window1: blendMode = 'avg'
17.6227 	EXP 	window1: blendMode = 'avg'
17.6311 	EXP 	window1: blendMode = 'avg'
17.6395 	EXP 	window1: blendMode = 'avg'
17.6477 	EXP 	window1: blendMode = 'avg'
17.6561 	EXP 	window1: blendMode = 'avg'
17.6645 	EXP 	window1: blendMode = 'avg'
17.6727 	EXP 	window1: blendMode = 'avg'
17.6811 	EXP 	window1: blendMode = 'avg'
17.6895 	EXP 	window1: blendMode = 'avg'
17.6977 	EXP 	window1: blendMode = 'avg'
17.7061 	EXP 	window1: blendMode = 'avg'
17.7145 	EXP 	window1: blendMode = 'avg'
17.7227 	EXP 	window1: blendMode = 'avg'
17.7311 	EXP 	window1: blendMode = 'avg'
17.7394 	EXP 	window1: blendMode = 'avg'
17.7478 	EXP 	window1: blendMode = 'avg'
17.7561 	EXP 	window1: blendMode = 'avg'
17.7644 	EXP 	window1: blendMode = 'avg'
17.7728 	EXP 	window1: blendMode = 'avg'
17.7811 	EXP 	window1: blendMode = 'avg'
17.7895 	EXP 	window1: blendMode = 'avg'
17.7978 	EXP 	window1: blendMode = 'avg'
17.8061 	EXP 	window1: blendMode = 'avg'
17.8145 	EXP 	window1: blendMode = 'avg'
17.8228 	EXP 	window1: blendMode = 'avg'
17.8311 	EXP 	window1: blendMode = 'avg'
17.8395 	EXP 	window1: blendMode = 'avg'
17.8478 	EXP 	window1: blendMode = 'avg'
17.8561 	EXP 	window1: blendMode = 'avg'
17.8645 	EXP 	window1: blendMode = 'avg'
17.8728 	EXP 	window1: blendMode = 'avg'
17.8812 	EXP 	window1: blendMode = 'avg'
17.8896 	EXP 	window1: blendMode = 'avg'
17.8978 	EXP 	window1: blendMode = 'avg'
17.9061 	EXP 	window1: blendMode = 'avg'
17.9145 	EXP 	window1: blendMode = 'avg'
17.9228 	EXP 	window1: blendMode = 'avg'
17.9312 	EXP 	window1: blendMode = 'avg'
17.9395 	EXP 	window1: blendMode = 'avg'
17.9478 	EXP 	window1: blendMode = 'avg'
17.9561 	EXP 	window1: blendMode = 'avg'
17.9645 	EXP 	window1: blendMode = 'avg'
17.9728 	EXP 	window1: blendMode = 'avg'
17.9811 	EXP 	window1: blendMode = 'avg'
17.9895 	EXP 	window1: blendMode = 'avg'
17.9979 	EXP 	window1: blendMode = 'avg'
18.0062 	EXP 	window1: blendMode = 'avg'
18.0146 	EXP 	window1: blendMode = 'avg'
18.0228 	EXP 	window1: blendMode = 'avg'
18.0311 	EXP 	window1: blendMode = 'avg'
18.0395 	EXP 	window1: blendMode = 'avg'
18.0478 	EXP 	window1: blendMode = 'avg'
18.0562 	EXP 	window1: blendMode = 'avg'
18.0646 	EXP 	window1: blendMode = 'avg'
18.0728 	EXP 	window1: blendMode = 'avg'
18.0812 	EXP 	window1: blendMode = 'avg'
18.0895 	EXP 	window1: blendMode = 'avg'
18.0979 	EXP 	window1: blendMode = 'avg'
18.1062 	EXP 	window1: blendMode = 'avg'
18.1145 	EXP 	window1: blendMode = 'avg'
18.1228 	EXP 	window1: blendMode = 'avg'
18.1312 	EXP 	window1: blendMode = 'avg'
18.1395 	EXP 	window1: blendMode = 'avg'
18.1479 	EXP 	window1: blendMode = 'avg'
18.1562 	EXP 	window1: blendMode = 'avg'
18.1646 	EXP 	window1: blendMode = 'avg'
18.1728 	EXP 	window1: blendMode = 'avg'
18.1812 	EXP 	window1: blendMode = 'avg'
18.1896 	EXP 	window1: blendMode = 'avg'
18.1979 	EXP 	window1: blendMode = 'avg'
18.2062 	EXP 	window1: blendMode = 'avg'
18.2146 	EXP 	window1: blendMode = 'avg'
18.2228 	EXP 	window1: blendMode = 'avg'
18.2312 	EXP 	window1: blendMode = 'avg'
18.2395 	EXP 	window1: blendMode = 'avg'
18.2479 	EXP 	window1: blendMode = 'avg'
18.2562 	EXP 	window1: blendMode = 'avg'
18.2646 	EXP 	window1: blendMode = 'avg'
18.2728 	EXP 	window1: blendMode = 'avg'
18.2812 	EXP 	window1: blendMode = 'avg'
18.2896 	EXP 	window1: blendMode = 'avg'
18.2978 	EXP 	window1: blendMode = 'avg'
18.3062 	EXP 	window1: blendMode = 'avg'
18.3145 	EXP 	window1: blendMode = 'avg'
18.3229 	EXP 	window1: blendMode = 'avg'
18.3312 	EXP 	window1: blendMode = 'avg'
18.3396 	EXP 	window1: blendMode = 'avg'
18.3479 	EXP 	window1: blendMode = 'avg'
18.3562 	EXP 	window1: blendMode = 'avg'
18.3646 	EXP 	window1: blendMode = 'avg'
18.3729 	EXP 	window1: blendMode = 'avg'
18.3812 	EXP 	window1: blendMode = 'avg'
18.3896 	EXP 	window1: blendMode = 'avg'
18.3979 	EXP 	window1: blendMode = 'avg'
18.4062 	EXP 	window1: blendMode = 'avg'
18.4146 	EXP 	window1: blendMode = 'avg'
18.4229 	EXP 	window1: blendMode = 'avg'
18.4312 	EXP 	window1: blendMode = 'avg'
18.4396 	EXP 	window1: blendMode = 'avg'
18.4479 	EXP 	window1: blendMode = 'avg'
18.4562 	EXP 	window1: blendMode = 'avg'
18.4646 	EXP 	window1: blendMode = 'avg'
18.4729 	EXP 	window1: blendMode = 'avg'
18.4813 	EXP 	window1: blendMode = 'avg'
18.4896 	EXP 	window1: blendMode = 'avg'
18.4979 	EXP 	window1: blendMode = 'avg'
18.5063 	EXP 	window1: blendMode = 'avg'
18.5146 	EXP 	window1: blendMode = 'avg'
18.5229 	EXP 	window1: blendMode = 'avg'
18.5312 	EXP 	window1: blendMode = 'avg'
18.5396 	EXP 	window1: blendMode = 'avg'
18.5480 	EXP 	window1: blendMode = 'avg'
18.5562 	EXP 	window1: blendMode = 'avg'
18.5646 	EXP 	window1: blendMode = 'avg'
18.5729 	EXP 	window1: blendMode = 'avg'
18.5812 	EXP 	window1: blendMode = 'avg'
18.5896 	EXP 	window1: blendMode = 'avg'
18.5979 	EXP 	window1: blendMode = 'avg'
18.6063 	EXP 	window1: blendMode = 'avg'
18.6146 	EXP 	window1: blendMode = 'avg'
18.6229 	EXP 	window1: blendMode = 'avg'
18.6314 	EXP 	window1: blendMode = 'avg'
18.6397 	EXP 	window1: blendMode = 'avg'
18.6479 	EXP 	window1: blendMode = 'avg'
18.6562 	EXP 	window1: blendMode = 'avg'
18.6646 	EXP 	window1: blendMode = 'avg'
18.6729 	EXP 	window1: blendMode = 'avg'
18.6812 	EXP 	window1: blendMode = 'avg'
18.6896 	EXP 	window1: blendMode = 'avg'
18.6979 	EXP 	window1: blendMode = 'avg'
18.7063 	EXP 	window1: blendMode = 'avg'
18.7146 	EXP 	window1: blendMode = 'avg'
18.7229 	EXP 	window1: blendMode = 'avg'
18.7312 	EXP 	window1: blendMode = 'avg'
18.7396 	EXP 	window1: blendMode = 'avg'
18.7479 	EXP 	window1: blendMode = 'avg'
18.7563 	EXP 	window1: blendMode = 'avg'
18.7646 	EXP 	window1: blendMode = 'avg'
18.7729 	EXP 	window1: blendMode = 'avg'
18.7813 	EXP 	window1: blendMode = 'avg'
18.7896 	EXP 	window1: blendMode = 'avg'
18.7980 	EXP 	window1: blendMode = 'avg'
18.8063 	EXP 	window1: blendMode = 'avg'
18.8147 	EXP 	window1: blendMode = 'avg'
18.8230 	EXP 	window1: blendMode = 'avg'
18.8313 	EXP 	window1: blendMode = 'avg'
18.8396 	EXP 	window1: blendMode = 'avg'
18.8479 	EXP 	window1: blendMode = 'avg'
18.8563 	EXP 	window1: blendMode = 'avg'
18.8647 	EXP 	window1: blendMode = 'avg'
18.8730 	EXP 	window1: blendMode = 'avg'
18.8813 	EXP 	window1: blendMode = 'avg'
18.8896 	EXP 	window1: blendMode = 'avg'
18.8980 	EXP 	window1: blendMode = 'avg'
18.9063 	EXP 	window1: blendMode = 'avg'
18.9147 	EXP 	window1: blendMode = 'avg'
18.9230 	EXP 	window1: blendMode = 'avg'
18.9313 	EXP 	window1: blendMode = 'avg'
18.9397 	EXP 	window1: blendMode = 'avg'
