8.5993 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
10.2016 	EXP 	Created fam_trials_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='fam_trials_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3375    ,  0.34444444]), texRes=128, units=u'norm', win=Window(...))
10.2228 	EXP 	Set  sound=A
10.2228 	EXP 	Sound  set volume 1.000
10.2426 	EXP 	Created alien = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='AlienTrumpet.png', interpolate=True, mask=None, maskParams=None, name='alien', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.41666667,  1.02407407]), texRes=128, units=u'norm', win=Window(...))
10.2432 	EXP 	window1: blendMode = 'avg'
10.2655 	EXP 	instr7_text: autoDraw = True
10.2655 	EXP 	instr7_image: autoDraw = True
10.2657 	EXP 	window1: blendMode = 'avg'
10.2678 	EXP 	window1: blendMode = 'avg'
10.2721 	EXP 	window1: blendMode = 'avg'
10.2761 	EXP 	window1: blendMode = 'avg'
10.2844 	EXP 	window1: blendMode = 'avg'
10.2928 	EXP 	window1: blendMode = 'avg'
10.3010 	EXP 	window1: blendMode = 'avg'
10.3094 	EXP 	window1: blendMode = 'avg'
10.3177 	EXP 	window1: blendMode = 'avg'
10.3260 	EXP 	window1: blendMode = 'avg'
10.3344 	EXP 	window1: blendMode = 'avg'
10.3429 	EXP 	window1: blendMode = 'avg'
10.3511 	EXP 	window1: blendMode = 'avg'
10.3594 	EXP 	window1: blendMode = 'avg'
10.3678 	EXP 	window1: blendMode = 'avg'
10.3760 	EXP 	window1: blendMode = 'avg'
10.3844 	EXP 	window1: blendMode = 'avg'
10.3927 	EXP 	window1: blendMode = 'avg'
10.4010 	EXP 	window1: blendMode = 'avg'
10.4094 	EXP 	window1: blendMode = 'avg'
10.4179 	EXP 	window1: blendMode = 'avg'
10.4261 	EXP 	window1: blendMode = 'avg'
10.4344 	EXP 	window1: blendMode = 'avg'
10.4429 	EXP 	window1: blendMode = 'avg'
10.4510 	EXP 	window1: blendMode = 'avg'
10.4594 	EXP 	window1: blendMode = 'avg'
10.4678 	EXP 	window1: blendMode = 'avg'
10.4761 	EXP 	window1: blendMode = 'avg'
10.4844 	EXP 	window1: blendMode = 'avg'
10.4927 	EXP 	window1: blendMode = 'avg'
10.5011 	EXP 	window1: blendMode = 'avg'
10.5094 	EXP 	window1: blendMode = 'avg'
10.5177 	EXP 	window1: blendMode = 'avg'
10.5261 	EXP 	window1: blendMode = 'avg'
10.5344 	EXP 	window1: blendMode = 'avg'
10.5427 	EXP 	window1: blendMode = 'avg'
10.5511 	EXP 	window1: blendMode = 'avg'
10.5595 	EXP 	window1: blendMode = 'avg'
10.5678 	EXP 	window1: blendMode = 'avg'
10.5761 	EXP 	window1: blendMode = 'avg'
10.5844 	EXP 	window1: blendMode = 'avg'
10.5927 	EXP 	window1: blendMode = 'avg'
10.6011 	EXP 	window1: blendMode = 'avg'
10.6094 	EXP 	window1: blendMode = 'avg'
10.6178 	EXP 	window1: blendMode = 'avg'
10.6261 	EXP 	window1: blendMode = 'avg'
10.6345 	EXP 	window1: blendMode = 'avg'
10.6427 	EXP 	window1: blendMode = 'avg'
10.6511 	EXP 	window1: blendMode = 'avg'
10.6594 	EXP 	window1: blendMode = 'avg'
10.6678 	EXP 	window1: blendMode = 'avg'
10.6761 	EXP 	window1: blendMode = 'avg'
10.6845 	EXP 	window1: blendMode = 'avg'
10.6928 	EXP 	window1: blendMode = 'avg'
10.7011 	EXP 	window1: blendMode = 'avg'
10.7094 	EXP 	window1: blendMode = 'avg'
10.7178 	EXP 	window1: blendMode = 'avg'
10.7261 	EXP 	window1: blendMode = 'avg'
10.7345 	EXP 	window1: blendMode = 'avg'
10.7438 	EXP 	window1: blendMode = 'avg'
10.7511 	EXP 	window1: blendMode = 'avg'
10.7595 	EXP 	window1: blendMode = 'avg'
10.7678 	EXP 	window1: blendMode = 'avg'
10.7761 	EXP 	window1: blendMode = 'avg'
10.7844 	EXP 	window1: blendMode = 'avg'
10.7929 	EXP 	window1: blendMode = 'avg'
10.8011 	EXP 	window1: blendMode = 'avg'
10.8094 	EXP 	window1: blendMode = 'avg'
10.8178 	EXP 	window1: blendMode = 'avg'
10.8261 	EXP 	window1: blendMode = 'avg'
10.8345 	EXP 	window1: blendMode = 'avg'
10.8428 	EXP 	window1: blendMode = 'avg'
10.8511 	EXP 	window1: blendMode = 'avg'
10.8594 	EXP 	window1: blendMode = 'avg'
10.8678 	EXP 	window1: blendMode = 'avg'
10.8761 	EXP 	window1: blendMode = 'avg'
10.8845 	EXP 	window1: blendMode = 'avg'
10.8928 	EXP 	window1: blendMode = 'avg'
10.9012 	EXP 	window1: blendMode = 'avg'
10.9095 	EXP 	window1: blendMode = 'avg'
10.9179 	EXP 	window1: blendMode = 'avg'
10.9261 	EXP 	window1: blendMode = 'avg'
10.9345 	EXP 	window1: blendMode = 'avg'
10.9428 	EXP 	window1: blendMode = 'avg'
10.9512 	EXP 	window1: blendMode = 'avg'
10.9595 	EXP 	window1: blendMode = 'avg'
10.9678 	EXP 	window1: blendMode = 'avg'
10.9761 	EXP 	window1: blendMode = 'avg'
10.9845 	EXP 	window1: blendMode = 'avg'
10.9928 	EXP 	window1: blendMode = 'avg'
11.0012 	EXP 	window1: blendMode = 'avg'
11.0095 	EXP 	window1: blendMode = 'avg'
11.0178 	EXP 	window1: blendMode = 'avg'
11.0262 	EXP 	window1: blendMode = 'avg'
11.0345 	EXP 	window1: blendMode = 'avg'
11.0429 	EXP 	window1: blendMode = 'avg'
11.0512 	EXP 	window1: blendMode = 'avg'
11.0595 	EXP 	window1: blendMode = 'avg'
11.0679 	EXP 	window1: blendMode = 'avg'
11.0762 	EXP 	window1: blendMode = 'avg'
11.0846 	EXP 	window1: blendMode = 'avg'
11.0928 	EXP 	window1: blendMode = 'avg'
11.1012 	EXP 	window1: blendMode = 'avg'
11.1095 	EXP 	window1: blendMode = 'avg'
11.1178 	EXP 	window1: blendMode = 'avg'
11.1262 	EXP 	window1: blendMode = 'avg'
11.1345 	EXP 	window1: blendMode = 'avg'
11.1429 	EXP 	window1: blendMode = 'avg'
11.1513 	EXP 	window1: blendMode = 'avg'
11.1595 	EXP 	window1: blendMode = 'avg'
11.1704 	EXP 	window1: blendMode = 'avg'
11.1761 	EXP 	window1: blendMode = 'avg'
11.1845 	EXP 	window1: blendMode = 'avg'
11.1928 	EXP 	window1: blendMode = 'avg'
11.2012 	EXP 	window1: blendMode = 'avg'
11.2095 	EXP 	window1: blendMode = 'avg'
11.2178 	EXP 	window1: blendMode = 'avg'
11.2262 	EXP 	window1: blendMode = 'avg'
11.2345 	EXP 	window1: blendMode = 'avg'
11.2429 	EXP 	window1: blendMode = 'avg'
11.2512 	EXP 	window1: blendMode = 'avg'
11.2595 	EXP 	window1: blendMode = 'avg'
11.2679 	EXP 	window1: blendMode = 'avg'
11.2762 	EXP 	window1: blendMode = 'avg'
11.2845 	EXP 	window1: blendMode = 'avg'
11.2928 	EXP 	window1: blendMode = 'avg'
11.3012 	EXP 	window1: blendMode = 'avg'
11.3095 	EXP 	window1: blendMode = 'avg'
11.3179 	EXP 	window1: blendMode = 'avg'
11.3262 	EXP 	window1: blendMode = 'avg'
11.3345 	EXP 	window1: blendMode = 'avg'
11.3429 	EXP 	window1: blendMode = 'avg'
11.3512 	EXP 	window1: blendMode = 'avg'
11.3595 	EXP 	window1: blendMode = 'avg'
11.3679 	EXP 	window1: blendMode = 'avg'
11.3762 	EXP 	window1: blendMode = 'avg'
11.3845 	EXP 	window1: blendMode = 'avg'
11.3929 	EXP 	window1: blendMode = 'avg'
11.4012 	EXP 	window1: blendMode = 'avg'
11.4095 	EXP 	window1: blendMode = 'avg'
11.4201 	EXP 	window1: blendMode = 'avg'
11.4262 	EXP 	window1: blendMode = 'avg'
11.4346 	EXP 	window1: blendMode = 'avg'
11.4429 	EXP 	window1: blendMode = 'avg'
11.4512 	EXP 	window1: blendMode = 'avg'
11.4595 	EXP 	window1: blendMode = 'avg'
11.4679 	EXP 	window1: blendMode = 'avg'
11.4762 	EXP 	window1: blendMode = 'avg'
11.4846 	EXP 	window1: blendMode = 'avg'
11.4929 	EXP 	window1: blendMode = 'avg'
11.5012 	EXP 	window1: blendMode = 'avg'
11.5096 	EXP 	window1: blendMode = 'avg'
11.5179 	EXP 	window1: blendMode = 'avg'
11.5262 	EXP 	window1: blendMode = 'avg'
11.5346 	EXP 	window1: blendMode = 'avg'
11.5429 	EXP 	window1: blendMode = 'avg'
11.5513 	EXP 	window1: blendMode = 'avg'
11.5596 	EXP 	window1: blendMode = 'avg'
11.5679 	EXP 	window1: blendMode = 'avg'
11.5762 	EXP 	window1: blendMode = 'avg'
11.5846 	EXP 	window1: blendMode = 'avg'
11.5930 	EXP 	window1: blendMode = 'avg'
11.6013 	EXP 	window1: blendMode = 'avg'
11.6096 	EXP 	window1: blendMode = 'avg'
11.6179 	EXP 	window1: blendMode = 'avg'
11.6262 	EXP 	window1: blendMode = 'avg'
11.6346 	EXP 	window1: blendMode = 'avg'
11.6429 	EXP 	window1: blendMode = 'avg'
11.6513 	EXP 	window1: blendMode = 'avg'
11.6596 	EXP 	window1: blendMode = 'avg'
11.6679 	EXP 	window1: blendMode = 'avg'
11.6763 	EXP 	window1: blendMode = 'avg'
11.6846 	EXP 	window1: blendMode = 'avg'
11.6929 	EXP 	window1: blendMode = 'avg'
11.7014 	EXP 	window1: blendMode = 'avg'
11.7096 	EXP 	window1: blendMode = 'avg'
11.7179 	EXP 	window1: blendMode = 'avg'
11.7263 	EXP 	window1: blendMode = 'avg'
11.7346 	EXP 	window1: blendMode = 'avg'
11.7429 	EXP 	window1: blendMode = 'avg'
11.7513 	EXP 	window1: blendMode = 'avg'
11.7596 	EXP 	window1: blendMode = 'avg'
11.7679 	EXP 	window1: blendMode = 'avg'
11.7788 	EXP 	window1: blendMode = 'avg'
11.7846 	EXP 	window1: blendMode = 'avg'
11.7930 	EXP 	window1: blendMode = 'avg'
11.8013 	EXP 	window1: blendMode = 'avg'
11.8096 	EXP 	window1: blendMode = 'avg'
11.8179 	EXP 	window1: blendMode = 'avg'
11.8262 	EXP 	window1: blendMode = 'avg'
11.8346 	EXP 	window1: blendMode = 'avg'
11.8429 	EXP 	window1: blendMode = 'avg'
11.8513 	EXP 	window1: blendMode = 'avg'
11.8596 	EXP 	window1: blendMode = 'avg'
11.8679 	EXP 	window1: blendMode = 'avg'
11.8763 	EXP 	window1: blendMode = 'avg'
11.8846 	EXP 	window1: blendMode = 'avg'
11.8929 	EXP 	window1: blendMode = 'avg'
11.9013 	EXP 	window1: blendMode = 'avg'
11.9096 	EXP 	window1: blendMode = 'avg'
11.9180 	EXP 	window1: blendMode = 'avg'
11.9281 	EXP 	window1: blendMode = 'avg'
11.9347 	EXP 	window1: blendMode = 'avg'
11.9430 	EXP 	window1: blendMode = 'avg'
11.9513 	EXP 	window1: blendMode = 'avg'
11.9596 	EXP 	window1: blendMode = 'avg'
11.9681 	EXP 	window1: blendMode = 'avg'
11.9764 	EXP 	window1: blendMode = 'avg'
11.9847 	EXP 	window1: blendMode = 'avg'
11.9930 	EXP 	window1: blendMode = 'avg'
12.0013 	EXP 	window1: blendMode = 'avg'
12.0097 	EXP 	window1: blendMode = 'avg'
12.0180 	EXP 	window1: blendMode = 'avg'
12.0263 	EXP 	window1: blendMode = 'avg'
12.0347 	EXP 	window1: blendMode = 'avg'
12.0430 	EXP 	window1: blendMode = 'avg'
12.0513 	EXP 	window1: blendMode = 'avg'
12.0596 	EXP 	window1: blendMode = 'avg'
12.0680 	EXP 	window1: blendMode = 'avg'
12.0763 	EXP 	window1: blendMode = 'avg'
12.0847 	EXP 	window1: blendMode = 'avg'
12.0930 	EXP 	window1: blendMode = 'avg'
12.1014 	EXP 	window1: blendMode = 'avg'
12.1096 	EXP 	window1: blendMode = 'avg'
12.1181 	EXP 	window1: blendMode = 'avg'
12.1263 	EXP 	window1: blendMode = 'avg'
12.1347 	EXP 	window1: blendMode = 'avg'
12.1430 	EXP 	window1: blendMode = 'avg'
12.1514 	EXP 	window1: blendMode = 'avg'
12.1597 	EXP 	window1: blendMode = 'avg'
12.1680 	EXP 	window1: blendMode = 'avg'
12.1764 	EXP 	window1: blendMode = 'avg'
12.1847 	EXP 	window1: blendMode = 'avg'
12.1930 	EXP 	window1: blendMode = 'avg'
12.2014 	EXP 	window1: blendMode = 'avg'
12.2097 	EXP 	window1: blendMode = 'avg'
12.2180 	EXP 	window1: blendMode = 'avg'
12.2264 	EXP 	window1: blendMode = 'avg'
12.2347 	EXP 	window1: blendMode = 'avg'
12.2431 	EXP 	window1: blendMode = 'avg'
12.2514 	EXP 	window1: blendMode = 'avg'
12.2597 	EXP 	window1: blendMode = 'avg'
12.2681 	EXP 	window1: blendMode = 'avg'
12.2764 	EXP 	window1: blendMode = 'avg'
12.2847 	EXP 	window1: blendMode = 'avg'
12.2931 	EXP 	window1: blendMode = 'avg'
12.3014 	EXP 	window1: blendMode = 'avg'
12.3097 	EXP 	window1: blendMode = 'avg'
12.3180 	EXP 	window1: blendMode = 'avg'
12.3264 	EXP 	window1: blendMode = 'avg'
12.3347 	EXP 	window1: blendMode = 'avg'
12.3430 	EXP 	window1: blendMode = 'avg'
12.3514 	EXP 	window1: blendMode = 'avg'
12.3597 	EXP 	window1: blendMode = 'avg'
12.3680 	EXP 	window1: blendMode = 'avg'
12.3764 	EXP 	window1: blendMode = 'avg'
12.3847 	EXP 	window1: blendMode = 'avg'
12.3930 	EXP 	window1: blendMode = 'avg'
12.4014 	EXP 	window1: blendMode = 'avg'
12.4097 	EXP 	window1: blendMode = 'avg'
12.4181 	EXP 	window1: blendMode = 'avg'
12.4264 	EXP 	window1: blendMode = 'avg'
12.4358 	EXP 	window1: blendMode = 'avg'
12.4431 	EXP 	window1: blendMode = 'avg'
12.4514 	EXP 	window1: blendMode = 'avg'
12.4597 	EXP 	window1: blendMode = 'avg'
12.4681 	EXP 	window1: blendMode = 'avg'
12.4764 	EXP 	window1: blendMode = 'avg'
12.4847 	EXP 	window1: blendMode = 'avg'
12.4931 	EXP 	window1: blendMode = 'avg'
12.5015 	EXP 	window1: blendMode = 'avg'
12.5097 	EXP 	window1: blendMode = 'avg'
12.5180 	EXP 	window1: blendMode = 'avg'
12.5265 	EXP 	window1: blendMode = 'avg'
12.5347 	EXP 	window1: blendMode = 'avg'
12.5431 	EXP 	window1: blendMode = 'avg'
12.5514 	EXP 	window1: blendMode = 'avg'
12.5597 	EXP 	window1: blendMode = 'avg'
12.5681 	EXP 	window1: blendMode = 'avg'
12.5764 	EXP 	window1: blendMode = 'avg'
12.5847 	EXP 	window1: blendMode = 'avg'
12.5931 	EXP 	window1: blendMode = 'avg'
12.6065 	EXP 	window1: blendMode = 'avg'
12.6097 	EXP 	window1: blendMode = 'avg'
12.6181 	EXP 	window1: blendMode = 'avg'
12.6264 	EXP 	window1: blendMode = 'avg'
12.6347 	EXP 	window1: blendMode = 'avg'
12.6431 	EXP 	window1: blendMode = 'avg'
12.6514 	EXP 	window1: blendMode = 'avg'
12.6597 	EXP 	window1: blendMode = 'avg'
12.6681 	EXP 	window1: blendMode = 'avg'
12.6764 	EXP 	window1: blendMode = 'avg'
12.6848 	EXP 	window1: blendMode = 'avg'
12.6931 	EXP 	window1: blendMode = 'avg'
12.7014 	EXP 	window1: blendMode = 'avg'
12.7097 	EXP 	window1: blendMode = 'avg'
12.7181 	EXP 	window1: blendMode = 'avg'
12.7264 	EXP 	window1: blendMode = 'avg'
12.7347 	EXP 	window1: blendMode = 'avg'
12.7431 	EXP 	window1: blendMode = 'avg'
12.7514 	EXP 	window1: blendMode = 'avg'
12.7598 	EXP 	window1: blendMode = 'avg'
12.7682 	EXP 	window1: blendMode = 'avg'
12.7765 	EXP 	window1: blendMode = 'avg'
12.7848 	EXP 	window1: blendMode = 'avg'
12.7931 	EXP 	window1: blendMode = 'avg'
12.8014 	EXP 	window1: blendMode = 'avg'
12.8097 	EXP 	window1: blendMode = 'avg'
12.8181 	EXP 	window1: blendMode = 'avg'
12.8264 	EXP 	window1: blendMode = 'avg'
12.8347 	EXP 	window1: blendMode = 'avg'
12.8431 	EXP 	window1: blendMode = 'avg'
12.8514 	EXP 	window1: blendMode = 'avg'
12.8597 	EXP 	window1: blendMode = 'avg'
12.8681 	EXP 	window1: blendMode = 'avg'
12.8764 	EXP 	window1: blendMode = 'avg'
12.8848 	EXP 	window1: blendMode = 'avg'
12.8931 	EXP 	window1: blendMode = 'avg'
12.9015 	EXP 	window1: blendMode = 'avg'
12.9098 	EXP 	window1: blendMode = 'avg'
12.9182 	EXP 	window1: blendMode = 'avg'
12.9264 	EXP 	window1: blendMode = 'avg'
12.9348 	EXP 	window1: blendMode = 'avg'
12.9431 	EXP 	window1: blendMode = 'avg'
12.9515 	EXP 	window1: blendMode = 'avg'
12.9598 	EXP 	window1: blendMode = 'avg'
12.9682 	EXP 	window1: blendMode = 'avg'
12.9764 	EXP 	window1: blendMode = 'avg'
12.9848 	EXP 	window1: blendMode = 'avg'
12.9931 	EXP 	window1: blendMode = 'avg'
13.0015 	EXP 	window1: blendMode = 'avg'
13.0098 	EXP 	window1: blendMode = 'avg'
13.0182 	EXP 	window1: blendMode = 'avg'
13.0265 	EXP 	window1: blendMode = 'avg'
13.0348 	EXP 	window1: blendMode = 'avg'
13.0431 	EXP 	window1: blendMode = 'avg'
13.0514 	EXP 	window1: blendMode = 'avg'
13.0598 	EXP 	window1: blendMode = 'avg'
13.0682 	EXP 	window1: blendMode = 'avg'
13.0765 	EXP 	window1: blendMode = 'avg'
13.0848 	EXP 	window1: blendMode = 'avg'
13.0931 	EXP 	window1: blendMode = 'avg'
13.1015 	EXP 	window1: blendMode = 'avg'
13.1098 	EXP 	window1: blendMode = 'avg'
13.1182 	EXP 	window1: blendMode = 'avg'
13.1265 	EXP 	window1: blendMode = 'avg'
13.1348 	EXP 	window1: blendMode = 'avg'
13.1431 	EXP 	window1: blendMode = 'avg'
13.1516 	EXP 	window1: blendMode = 'avg'
13.1598 	EXP 	window1: blendMode = 'avg'
13.1682 	EXP 	window1: blendMode = 'avg'
13.1765 	EXP 	window1: blendMode = 'avg'
13.1848 	EXP 	window1: blendMode = 'avg'
13.1932 	EXP 	window1: blendMode = 'avg'
13.2015 	EXP 	window1: blendMode = 'avg'
13.2098 	EXP 	window1: blendMode = 'avg'
13.2182 	EXP 	window1: blendMode = 'avg'
13.2265 	EXP 	window1: blendMode = 'avg'
13.2348 	EXP 	window1: blendMode = 'avg'
13.2432 	EXP 	window1: blendMode = 'avg'
13.2515 	EXP 	window1: blendMode = 'avg'
13.2598 	EXP 	window1: blendMode = 'avg'
13.2682 	EXP 	window1: blendMode = 'avg'
13.2765 	EXP 	window1: blendMode = 'avg'
13.2848 	EXP 	window1: blendMode = 'avg'
13.2932 	EXP 	window1: blendMode = 'avg'
13.3016 	EXP 	window1: blendMode = 'avg'
13.3098 	EXP 	window1: blendMode = 'avg'
13.3182 	EXP 	window1: blendMode = 'avg'
13.3265 	EXP 	window1: blendMode = 'avg'
13.3349 	EXP 	window1: blendMode = 'avg'
13.3432 	EXP 	window1: blendMode = 'avg'
13.3515 	EXP 	window1: blendMode = 'avg'
13.3598 	EXP 	window1: blendMode = 'avg'
13.3682 	EXP 	window1: blendMode = 'avg'
13.3765 	EXP 	window1: blendMode = 'avg'
13.3848 	EXP 	window1: blendMode = 'avg'
13.3932 	EXP 	window1: blendMode = 'avg'
13.4016 	EXP 	window1: blendMode = 'avg'
13.4098 	EXP 	window1: blendMode = 'avg'
13.4182 	EXP 	window1: blendMode = 'avg'
13.4266 	EXP 	window1: blendMode = 'avg'
13.4349 	EXP 	window1: blendMode = 'avg'
13.4432 	EXP 	window1: blendMode = 'avg'
13.4515 	EXP 	window1: blendMode = 'avg'
13.4599 	EXP 	window1: blendMode = 'avg'
13.4682 	EXP 	window1: blendMode = 'avg'
13.4765 	EXP 	window1: blendMode = 'avg'
13.4849 	EXP 	window1: blendMode = 'avg'
13.4932 	EXP 	window1: blendMode = 'avg'
13.5016 	EXP 	window1: blendMode = 'avg'
13.5098 	EXP 	window1: blendMode = 'avg'
13.5182 	EXP 	window1: blendMode = 'avg'
13.5266 	EXP 	window1: blendMode = 'avg'
13.5349 	EXP 	window1: blendMode = 'avg'
13.5432 	DATA 	Keypress: 4
13.5434 	EXP 	window1: blendMode = 'avg'
13.5516 	EXP 	window1: blendMode = 'avg'
13.5599 	EXP 	window1: blendMode = 'avg'
13.5682 	EXP 	window1: blendMode = 'avg'
13.5766 	EXP 	window1: blendMode = 'avg'
13.5849 	EXP 	window1: blendMode = 'avg'
13.5932 	EXP 	window1: blendMode = 'avg'
13.6016 	EXP 	window1: blendMode = 'avg'
13.6099 	EXP 	window1: blendMode = 'avg'
13.6182 	EXP 	window1: blendMode = 'avg'
13.6266 	EXP 	window1: blendMode = 'avg'
13.6349 	EXP 	window1: blendMode = 'avg'
13.6432 	EXP 	window1: blendMode = 'avg'
13.6516 	EXP 	window1: blendMode = 'avg'
13.6599 	EXP 	window1: blendMode = 'avg'
13.6682 	EXP 	window1: blendMode = 'avg'
13.6766 	EXP 	window1: blendMode = 'avg'
13.6849 	EXP 	window1: blendMode = 'avg'
13.6932 	EXP 	window1: blendMode = 'avg'
13.7016 	EXP 	window1: blendMode = 'avg'
13.7099 	EXP 	window1: blendMode = 'avg'
13.7183 	EXP 	window1: blendMode = 'avg'
13.7266 	EXP 	window1: blendMode = 'avg'
13.7349 	EXP 	window1: blendMode = 'avg'
13.7433 	EXP 	window1: blendMode = 'avg'
13.7516 	EXP 	window1: blendMode = 'avg'
13.7599 	EXP 	window1: blendMode = 'avg'
13.7683 	EXP 	window1: blendMode = 'avg'
13.7766 	EXP 	window1: blendMode = 'avg'
13.7849 	EXP 	window1: blendMode = 'avg'
13.7933 	EXP 	window1: blendMode = 'avg'
13.8016 	EXP 	window1: blendMode = 'avg'
13.8099 	EXP 	window1: blendMode = 'avg'
13.8183 	EXP 	window1: blendMode = 'avg'
13.8266 	EXP 	window1: blendMode = 'avg'
13.8350 	EXP 	window1: blendMode = 'avg'
13.8432 	EXP 	window1: blendMode = 'avg'
13.8516 	EXP 	window1: blendMode = 'avg'
13.8599 	EXP 	window1: blendMode = 'avg'
13.8683 	EXP 	window1: blendMode = 'avg'
13.8766 	EXP 	window1: blendMode = 'avg'
13.8849 	DATA 	Keypress: 5
13.8855 	EXP 	Sound  started
13.8931 	EXP 	instr7_text: autoDraw = False
13.8931 	EXP 	instr7_image: autoDraw = False
16.7687 	EXP 	Sound  stopped
16.7738 	EXP 	Imported auditory_run2_1.csv as conditions, 24 conditions, 6 params
16.7740 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
16.7743 	EXP 	New trial (rep=0, index=0): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
16.7775 	EXP 	Set  sound=4A.wav
16.7778 	EXP 	Sound  started
16.7794 	EXP 	alien: autoDraw = True
17.2354 	EXP 	Sound  stopped
17.2359 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
17.2370 	EXP 	Set  sound=2B.wav
17.2373 	EXP 	Sound  started
17.2437 	EXP 	alien: autoDraw = False
17.2437 	EXP 	alien: autoDraw = True
17.6938 	EXP 	Sound  stopped
17.6941 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
17.6953 	EXP 	Set  sound=2C.wav
17.6956 	EXP 	Sound  started
17.7021 	EXP 	alien: autoDraw = False
17.7021 	EXP 	alien: autoDraw = True
18.1522 	EXP 	Sound  stopped
18.1525 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
18.1537 	EXP 	Set  sound=1C.wav
18.1540 	EXP 	Sound  started
18.1605 	EXP 	alien: autoDraw = False
18.1605 	EXP 	alien: autoDraw = True
18.6106 	EXP 	Sound  stopped
18.6110 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
18.6121 	EXP 	Set  sound=3B.wav
18.6124 	EXP 	Sound  started
18.6190 	EXP 	alien: autoDraw = False
18.6190 	EXP 	alien: autoDraw = True
18.8858 	DATA 	Keypress: 4
