9.5577 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
11.9529 	EXP 	window1: blendMode = 'avg'
11.9612 	EXP 	window1: blendMode = 'avg'
11.9696 	EXP 	window1: blendMode = 'avg'
11.9779 	EXP 	window1: blendMode = 'avg'
11.9862 	EXP 	window1: blendMode = 'avg'
11.9946 	EXP 	window1: blendMode = 'avg'
12.0029 	EXP 	window1: blendMode = 'avg'
12.0112 	EXP 	window1: blendMode = 'avg'
12.0197 	EXP 	window1: blendMode = 'avg'
12.0279 	EXP 	window1: blendMode = 'avg'
12.0362 	EXP 	window1: blendMode = 'avg'
12.0446 	EXP 	window1: blendMode = 'avg'
12.0530 	EXP 	window1: blendMode = 'avg'
12.0613 	EXP 	window1: blendMode = 'avg'
12.0696 	EXP 	window1: blendMode = 'avg'
12.0780 	EXP 	window1: blendMode = 'avg'
12.0863 	EXP 	window1: blendMode = 'avg'
12.0947 	EXP 	window1: blendMode = 'avg'
12.1029 	EXP 	window1: blendMode = 'avg'
12.1113 	EXP 	window1: blendMode = 'avg'
12.1196 	EXP 	window1: blendMode = 'avg'
12.1279 	EXP 	window1: blendMode = 'avg'
12.1363 	EXP 	window1: blendMode = 'avg'
12.1446 	EXP 	window1: blendMode = 'avg'
12.1529 	EXP 	window1: blendMode = 'avg'
12.1613 	EXP 	window1: blendMode = 'avg'
12.1696 	EXP 	window1: blendMode = 'avg'
12.1779 	EXP 	window1: blendMode = 'avg'
12.1863 	EXP 	window1: blendMode = 'avg'
12.1946 	EXP 	window1: blendMode = 'avg'
12.2030 	EXP 	window1: blendMode = 'avg'
12.2113 	EXP 	window1: blendMode = 'avg'
12.2197 	EXP 	window1: blendMode = 'avg'
12.2280 	EXP 	window1: blendMode = 'avg'
12.2363 	EXP 	window1: blendMode = 'avg'
12.2446 	EXP 	window1: blendMode = 'avg'
12.2530 	EXP 	window1: blendMode = 'avg'
12.2613 	EXP 	window1: blendMode = 'avg'
12.2696 	EXP 	window1: blendMode = 'avg'
12.2780 	EXP 	window1: blendMode = 'avg'
12.2863 	EXP 	window1: blendMode = 'avg'
12.2946 	EXP 	window1: blendMode = 'avg'
12.3056 	EXP 	window1: blendMode = 'avg'
12.3113 	EXP 	window1: blendMode = 'avg'
12.3196 	EXP 	window1: blendMode = 'avg'
12.3279 	EXP 	window1: blendMode = 'avg'
12.3363 	EXP 	window1: blendMode = 'avg'
12.3447 	EXP 	window1: blendMode = 'avg'
12.3530 	EXP 	window1: blendMode = 'avg'
12.3614 	EXP 	window1: blendMode = 'avg'
12.3696 	EXP 	window1: blendMode = 'avg'
12.3780 	EXP 	window1: blendMode = 'avg'
12.3863 	EXP 	window1: blendMode = 'avg'
12.3946 	EXP 	window1: blendMode = 'avg'
12.4030 	EXP 	window1: blendMode = 'avg'
12.4113 	EXP 	window1: blendMode = 'avg'
12.4232 	EXP 	window1: blendMode = 'avg'
12.4280 	EXP 	window1: blendMode = 'avg'
12.4363 	EXP 	window1: blendMode = 'avg'
12.4447 	EXP 	window1: blendMode = 'avg'
12.4530 	EXP 	window1: blendMode = 'avg'
12.4613 	EXP 	window1: blendMode = 'avg'
12.4697 	EXP 	window1: blendMode = 'avg'
12.4780 	EXP 	window1: blendMode = 'avg'
12.4863 	EXP 	window1: blendMode = 'avg'
12.4947 	EXP 	window1: blendMode = 'avg'
12.5030 	EXP 	window1: blendMode = 'avg'
12.5113 	EXP 	window1: blendMode = 'avg'
12.5197 	EXP 	window1: blendMode = 'avg'
12.5280 	EXP 	window1: blendMode = 'avg'
12.5363 	EXP 	window1: blendMode = 'avg'
12.5447 	EXP 	window1: blendMode = 'avg'
12.5530 	EXP 	window1: blendMode = 'avg'
12.5614 	EXP 	window1: blendMode = 'avg'
12.5697 	EXP 	window1: blendMode = 'avg'
12.5780 	EXP 	window1: blendMode = 'avg'
12.5863 	EXP 	window1: blendMode = 'avg'
12.5947 	EXP 	window1: blendMode = 'avg'
12.6030 	EXP 	window1: blendMode = 'avg'
12.6113 	EXP 	window1: blendMode = 'avg'
12.6197 	EXP 	window1: blendMode = 'avg'
12.6280 	EXP 	window1: blendMode = 'avg'
12.6363 	EXP 	window1: blendMode = 'avg'
12.6447 	EXP 	window1: blendMode = 'avg'
12.6530 	EXP 	window1: blendMode = 'avg'
12.6613 	EXP 	window1: blendMode = 'avg'
12.6697 	EXP 	window1: blendMode = 'avg'
12.6781 	EXP 	window1: blendMode = 'avg'
12.6864 	EXP 	window1: blendMode = 'avg'
12.6947 	EXP 	window1: blendMode = 'avg'
12.7030 	EXP 	window1: blendMode = 'avg'
12.7114 	EXP 	window1: blendMode = 'avg'
12.7198 	EXP 	window1: blendMode = 'avg'
12.7281 	EXP 	window1: blendMode = 'avg'
12.7364 	EXP 	window1: blendMode = 'avg'
12.7447 	EXP 	window1: blendMode = 'avg'
12.7531 	EXP 	window1: blendMode = 'avg'
12.7614 	EXP 	window1: blendMode = 'avg'
12.7697 	EXP 	window1: blendMode = 'avg'
12.7780 	EXP 	window1: blendMode = 'avg'
12.7864 	EXP 	window1: blendMode = 'avg'
12.7947 	EXP 	window1: blendMode = 'avg'
12.8059 	EXP 	window1: blendMode = 'avg'
12.8114 	EXP 	window1: blendMode = 'avg'
12.8197 	EXP 	window1: blendMode = 'avg'
12.8281 	EXP 	window1: blendMode = 'avg'
12.8364 	EXP 	window1: blendMode = 'avg'
12.8448 	EXP 	window1: blendMode = 'avg'
12.8530 	EXP 	window1: blendMode = 'avg'
12.8614 	EXP 	window1: blendMode = 'avg'
12.8697 	EXP 	window1: blendMode = 'avg'
12.8781 	EXP 	window1: blendMode = 'avg'
12.8864 	EXP 	window1: blendMode = 'avg'
12.8948 	EXP 	window1: blendMode = 'avg'
12.9031 	EXP 	window1: blendMode = 'avg'
12.9114 	EXP 	window1: blendMode = 'avg'
12.9197 	EXP 	window1: blendMode = 'avg'
12.9308 	EXP 	window1: blendMode = 'avg'
12.9364 	EXP 	window1: blendMode = 'avg'
12.9447 	EXP 	window1: blendMode = 'avg'
12.9531 	EXP 	window1: blendMode = 'avg'
12.9614 	EXP 	window1: blendMode = 'avg'
12.9698 	EXP 	window1: blendMode = 'avg'
12.9781 	EXP 	window1: blendMode = 'avg'
12.9864 	EXP 	window1: blendMode = 'avg'
12.9947 	EXP 	window1: blendMode = 'avg'
13.0032 	EXP 	window1: blendMode = 'avg'
13.0115 	EXP 	window1: blendMode = 'avg'
13.0198 	EXP 	window1: blendMode = 'avg'
13.0281 	EXP 	window1: blendMode = 'avg'
13.0364 	EXP 	window1: blendMode = 'avg'
13.0447 	EXP 	window1: blendMode = 'avg'
13.0531 	EXP 	window1: blendMode = 'avg'
13.0614 	EXP 	window1: blendMode = 'avg'
13.0697 	EXP 	window1: blendMode = 'avg'
13.0781 	EXP 	window1: blendMode = 'avg'
13.0864 	EXP 	window1: blendMode = 'avg'
13.0997 	EXP 	window1: blendMode = 'avg'
13.1030 	EXP 	window1: blendMode = 'avg'
13.1114 	EXP 	window1: blendMode = 'avg'
13.1197 	EXP 	window1: blendMode = 'avg'
13.1280 	EXP 	window1: blendMode = 'avg'
13.1364 	EXP 	window1: blendMode = 'avg'
13.1447 	EXP 	window1: blendMode = 'avg'
13.1531 	EXP 	window1: blendMode = 'avg'
13.1614 	EXP 	window1: blendMode = 'avg'
13.1697 	EXP 	window1: blendMode = 'avg'
13.1781 	EXP 	window1: blendMode = 'avg'
13.1864 	EXP 	window1: blendMode = 'avg'
13.1947 	EXP 	window1: blendMode = 'avg'
13.2031 	EXP 	window1: blendMode = 'avg'
13.2114 	EXP 	window1: blendMode = 'avg'
13.2198 	EXP 	window1: blendMode = 'avg'
13.2281 	EXP 	window1: blendMode = 'avg'
13.2364 	EXP 	window1: blendMode = 'avg'
13.2447 	EXP 	window1: blendMode = 'avg'
13.2531 	EXP 	window1: blendMode = 'avg'
13.2614 	EXP 	window1: blendMode = 'avg'
13.2698 	EXP 	window1: blendMode = 'avg'
13.2781 	EXP 	window1: blendMode = 'avg'
13.2864 	EXP 	window1: blendMode = 'avg'
13.2947 	EXP 	window1: blendMode = 'avg'
13.3031 	EXP 	window1: blendMode = 'avg'
13.3114 	EXP 	window1: blendMode = 'avg'
13.3198 	EXP 	window1: blendMode = 'avg'
13.3281 	EXP 	window1: blendMode = 'avg'
13.3365 	EXP 	window1: blendMode = 'avg'
13.3448 	EXP 	window1: blendMode = 'avg'
13.3531 	EXP 	window1: blendMode = 'avg'
13.3614 	EXP 	window1: blendMode = 'avg'
13.3698 	EXP 	window1: blendMode = 'avg'
13.3781 	EXP 	window1: blendMode = 'avg'
13.3864 	EXP 	window1: blendMode = 'avg'
13.3948 	EXP 	window1: blendMode = 'avg'
13.4031 	EXP 	window1: blendMode = 'avg'
13.4114 	EXP 	window1: blendMode = 'avg'
13.4198 	EXP 	window1: blendMode = 'avg'
13.4282 	EXP 	window1: blendMode = 'avg'
13.4364 	EXP 	window1: blendMode = 'avg'
13.4448 	EXP 	window1: blendMode = 'avg'
13.4531 	EXP 	window1: blendMode = 'avg'
13.4615 	EXP 	window1: blendMode = 'avg'
13.4698 	EXP 	window1: blendMode = 'avg'
13.4781 	EXP 	window1: blendMode = 'avg'
13.4864 	EXP 	window1: blendMode = 'avg'
13.4948 	EXP 	window1: blendMode = 'avg'
13.5031 	EXP 	window1: blendMode = 'avg'
13.5115 	EXP 	window1: blendMode = 'avg'
13.5198 	EXP 	window1: blendMode = 'avg'
13.5281 	EXP 	window1: blendMode = 'avg'
13.5365 	EXP 	window1: blendMode = 'avg'
13.5449 	EXP 	window1: blendMode = 'avg'
13.5532 	EXP 	window1: blendMode = 'avg'
13.5615 	EXP 	window1: blendMode = 'avg'
13.5698 	EXP 	window1: blendMode = 'avg'
13.5781 	EXP 	window1: blendMode = 'avg'
13.5865 	EXP 	window1: blendMode = 'avg'
13.5949 	EXP 	window1: blendMode = 'avg'
13.6031 	EXP 	window1: blendMode = 'avg'
13.6115 	EXP 	window1: blendMode = 'avg'
13.6198 	EXP 	window1: blendMode = 'avg'
13.6282 	EXP 	window1: blendMode = 'avg'
13.6365 	EXP 	window1: blendMode = 'avg'
13.6449 	EXP 	window1: blendMode = 'avg'
13.6531 	EXP 	window1: blendMode = 'avg'
13.6615 	EXP 	window1: blendMode = 'avg'
13.6698 	EXP 	window1: blendMode = 'avg'
13.6798 	EXP 	window1: blendMode = 'avg'
13.6865 	EXP 	window1: blendMode = 'avg'
13.6949 	EXP 	window1: blendMode = 'avg'
13.7031 	EXP 	window1: blendMode = 'avg'
13.7115 	EXP 	window1: blendMode = 'avg'
13.7198 	EXP 	window1: blendMode = 'avg'
13.7282 	EXP 	window1: blendMode = 'avg'
13.7365 	EXP 	window1: blendMode = 'avg'
13.7449 	EXP 	window1: blendMode = 'avg'
13.7532 	EXP 	window1: blendMode = 'avg'
13.7615 	EXP 	window1: blendMode = 'avg'
13.7699 	EXP 	window1: blendMode = 'avg'
13.7782 	EXP 	window1: blendMode = 'avg'
13.7865 	EXP 	window1: blendMode = 'avg'
13.7949 	EXP 	window1: blendMode = 'avg'
13.8033 	EXP 	window1: blendMode = 'avg'
13.8115 	EXP 	window1: blendMode = 'avg'
13.8199 	EXP 	window1: blendMode = 'avg'
13.8282 	EXP 	window1: blendMode = 'avg'
13.8365 	EXP 	window1: blendMode = 'avg'
13.8449 	EXP 	window1: blendMode = 'avg'
13.8532 	EXP 	window1: blendMode = 'avg'
13.8615 	EXP 	window1: blendMode = 'avg'
13.8699 	EXP 	window1: blendMode = 'avg'
13.8782 	EXP 	window1: blendMode = 'avg'
13.8865 	EXP 	window1: blendMode = 'avg'
13.8949 	EXP 	window1: blendMode = 'avg'
13.9032 	EXP 	window1: blendMode = 'avg'
13.9116 	EXP 	window1: blendMode = 'avg'
13.9199 	EXP 	window1: blendMode = 'avg'
13.9282 	EXP 	window1: blendMode = 'avg'
13.9365 	EXP 	window1: blendMode = 'avg'
13.9450 	EXP 	window1: blendMode = 'avg'
13.9532 	EXP 	window1: blendMode = 'avg'
13.9615 	EXP 	window1: blendMode = 'avg'
13.9699 	EXP 	window1: blendMode = 'avg'
13.9782 	EXP 	window1: blendMode = 'avg'
13.9865 	EXP 	window1: blendMode = 'avg'
13.9949 	EXP 	window1: blendMode = 'avg'
14.0032 	EXP 	window1: blendMode = 'avg'
14.0116 	EXP 	window1: blendMode = 'avg'
14.0199 	EXP 	window1: blendMode = 'avg'
14.0282 	EXP 	window1: blendMode = 'avg'
14.0365 	EXP 	window1: blendMode = 'avg'
14.0450 	EXP 	window1: blendMode = 'avg'
14.0533 	EXP 	window1: blendMode = 'avg'
14.0616 	EXP 	window1: blendMode = 'avg'
14.0700 	EXP 	window1: blendMode = 'avg'
14.0783 	EXP 	window1: blendMode = 'avg'
14.0866 	EXP 	window1: blendMode = 'avg'
14.0950 	EXP 	window1: blendMode = 'avg'
14.1033 	EXP 	window1: blendMode = 'avg'
14.1116 	EXP 	window1: blendMode = 'avg'
14.1200 	EXP 	window1: blendMode = 'avg'
14.1283 	EXP 	window1: blendMode = 'avg'
14.1366 	EXP 	window1: blendMode = 'avg'
14.1450 	EXP 	window1: blendMode = 'avg'
14.1533 	EXP 	window1: blendMode = 'avg'
14.1616 	EXP 	window1: blendMode = 'avg'
14.1700 	EXP 	window1: blendMode = 'avg'
14.1783 	EXP 	window1: blendMode = 'avg'
14.1866 	EXP 	window1: blendMode = 'avg'
14.1950 	EXP 	window1: blendMode = 'avg'
14.2033 	EXP 	window1: blendMode = 'avg'
14.2116 	EXP 	window1: blendMode = 'avg'
14.2200 	EXP 	window1: blendMode = 'avg'
14.2283 	EXP 	window1: blendMode = 'avg'
14.2366 	EXP 	window1: blendMode = 'avg'
14.2450 	EXP 	window1: blendMode = 'avg'
14.2533 	EXP 	window1: blendMode = 'avg'
14.2616 	EXP 	window1: blendMode = 'avg'
14.2700 	EXP 	window1: blendMode = 'avg'
14.2783 	EXP 	window1: blendMode = 'avg'
14.2866 	EXP 	window1: blendMode = 'avg'
14.2950 	EXP 	window1: blendMode = 'avg'
14.3051 	EXP 	window1: blendMode = 'avg'
14.3116 	EXP 	window1: blendMode = 'avg'
14.3200 	EXP 	window1: blendMode = 'avg'
14.3283 	EXP 	window1: blendMode = 'avg'
14.3367 	EXP 	window1: blendMode = 'avg'
14.3450 	EXP 	window1: blendMode = 'avg'
14.3533 	EXP 	window1: blendMode = 'avg'
14.3616 	EXP 	window1: blendMode = 'avg'
14.3699 	EXP 	window1: blendMode = 'avg'
14.3783 	EXP 	window1: blendMode = 'avg'
14.3866 	EXP 	window1: blendMode = 'avg'
14.3950 	EXP 	window1: blendMode = 'avg'
14.4033 	EXP 	window1: blendMode = 'avg'
14.4117 	EXP 	window1: blendMode = 'avg'
14.4200 	EXP 	window1: blendMode = 'avg'
14.4283 	EXP 	window1: blendMode = 'avg'
14.4366 	EXP 	window1: blendMode = 'avg'
14.4450 	EXP 	window1: blendMode = 'avg'
14.4533 	EXP 	window1: blendMode = 'avg'
14.4616 	EXP 	window1: blendMode = 'avg'
14.4700 	EXP 	window1: blendMode = 'avg'
14.4783 	EXP 	window1: blendMode = 'avg'
14.4866 	DATA 	Keypress: 3
14.4868 	EXP 	window1: blendMode = 'avg'
14.4950 	EXP 	window1: blendMode = 'avg'
14.5033 	EXP 	window1: blendMode = 'avg'
14.5116 	EXP 	window1: blendMode = 'avg'
14.5200 	EXP 	window1: blendMode = 'avg'
14.5283 	EXP 	window1: blendMode = 'avg'
14.5366 	EXP 	window1: blendMode = 'avg'
14.5450 	EXP 	window1: blendMode = 'avg'
14.5533 	EXP 	window1: blendMode = 'avg'
14.5617 	EXP 	window1: blendMode = 'avg'
14.5700 	EXP 	window1: blendMode = 'avg'
14.5783 	EXP 	window1: blendMode = 'avg'
14.5866 	EXP 	window1: blendMode = 'avg'
14.5950 	EXP 	window1: blendMode = 'avg'
14.6034 	EXP 	window1: blendMode = 'avg'
14.6117 	EXP 	window1: blendMode = 'avg'
14.6200 	EXP 	window1: blendMode = 'avg'
14.6283 	EXP 	window1: blendMode = 'avg'
14.6367 	EXP 	window1: blendMode = 'avg'
14.6450 	EXP 	window1: blendMode = 'avg'
14.6533 	EXP 	window1: blendMode = 'avg'
14.6617 	EXP 	window1: blendMode = 'avg'
14.6700 	EXP 	window1: blendMode = 'avg'
14.6784 	EXP 	window1: blendMode = 'avg'
14.6866 	EXP 	window1: blendMode = 'avg'
14.6950 	EXP 	window1: blendMode = 'avg'
14.7033 	EXP 	window1: blendMode = 'avg'
14.7117 	EXP 	window1: blendMode = 'avg'
14.7200 	EXP 	window1: blendMode = 'avg'
14.7283 	EXP 	window1: blendMode = 'avg'
14.7367 	EXP 	window1: blendMode = 'avg'
14.7450 	EXP 	window1: blendMode = 'avg'
14.7534 	EXP 	window1: blendMode = 'avg'
14.7617 	EXP 	window1: blendMode = 'avg'
14.7700 	EXP 	window1: blendMode = 'avg'
14.7783 	EXP 	window1: blendMode = 'avg'
14.7867 	EXP 	window1: blendMode = 'avg'
14.7950 	EXP 	window1: blendMode = 'avg'
14.8034 	EXP 	window1: blendMode = 'avg'
14.8117 	EXP 	window1: blendMode = 'avg'
14.8200 	EXP 	window1: blendMode = 'avg'
14.8284 	EXP 	window1: blendMode = 'avg'
14.8367 	EXP 	window1: blendMode = 'avg'
14.8450 	EXP 	window1: blendMode = 'avg'
14.8534 	EXP 	window1: blendMode = 'avg'
14.8617 	EXP 	window1: blendMode = 'avg'
14.8701 	EXP 	window1: blendMode = 'avg'
14.8784 	EXP 	window1: blendMode = 'avg'
14.8867 	EXP 	window1: blendMode = 'avg'
14.8951 	EXP 	window1: blendMode = 'avg'
14.9034 	EXP 	window1: blendMode = 'avg'
14.9117 	EXP 	window1: blendMode = 'avg'
14.9201 	EXP 	window1: blendMode = 'avg'
14.9284 	EXP 	window1: blendMode = 'avg'
14.9367 	EXP 	window1: blendMode = 'avg'
14.9450 	EXP 	window1: blendMode = 'avg'
14.9534 	EXP 	window1: blendMode = 'avg'
14.9617 	EXP 	window1: blendMode = 'avg'
14.9701 	EXP 	window1: blendMode = 'avg'
14.9784 	EXP 	window1: blendMode = 'avg'
14.9867 	EXP 	window1: blendMode = 'avg'
14.9951 	EXP 	window1: blendMode = 'avg'
15.0034 	EXP 	window1: blendMode = 'avg'
15.0117 	EXP 	window1: blendMode = 'avg'
15.0201 	EXP 	window1: blendMode = 'avg'
15.0284 	EXP 	window1: blendMode = 'avg'
15.0367 	EXP 	window1: blendMode = 'avg'
15.0451 	EXP 	window1: blendMode = 'avg'
15.0535 	EXP 	window1: blendMode = 'avg'
15.0617 	EXP 	window1: blendMode = 'avg'
15.0701 	EXP 	window1: blendMode = 'avg'
15.0784 	EXP 	window1: blendMode = 'avg'
15.0867 	EXP 	window1: blendMode = 'avg'
15.0951 	EXP 	window1: blendMode = 'avg'
15.1034 	EXP 	window1: blendMode = 'avg'
15.1117 	EXP 	window1: blendMode = 'avg'
15.1201 	EXP 	window1: blendMode = 'avg'
15.1284 	EXP 	window1: blendMode = 'avg'
15.1368 	EXP 	window1: blendMode = 'avg'
15.1451 	EXP 	window1: blendMode = 'avg'
15.1534 	EXP 	window1: blendMode = 'avg'
15.1618 	EXP 	window1: blendMode = 'avg'
15.1701 	EXP 	window1: blendMode = 'avg'
15.1784 	EXP 	window1: blendMode = 'avg'
15.1868 	EXP 	window1: blendMode = 'avg'
15.1951 	EXP 	window1: blendMode = 'avg'
15.2034 	EXP 	window1: blendMode = 'avg'
