10.4978 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
12.0676 	EXP 	Created fam_trials_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='fam_trials_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3375    ,  0.34444444]), texRes=128, units=u'norm', win=Window(...))
12.0682 	EXP 	window1: blendMode = 'avg'
12.0905 	EXP 	instr7_text: autoDraw = True
12.0905 	EXP 	instr7_image: autoDraw = True
12.0908 	EXP 	window1: blendMode = 'avg'
12.0928 	EXP 	window1: blendMode = 'avg'
12.0967 	EXP 	window1: blendMode = 'avg'
12.1050 	EXP 	window1: blendMode = 'avg'
12.1133 	EXP 	window1: blendMode = 'avg'
12.1245 	EXP 	window1: blendMode = 'avg'
12.1325 	EXP 	window1: blendMode = 'avg'
12.1383 	EXP 	window1: blendMode = 'avg'
12.1466 	EXP 	window1: blendMode = 'avg'
12.1549 	EXP 	window1: blendMode = 'avg'
12.1633 	EXP 	window1: blendMode = 'avg'
12.1742 	EXP 	window1: blendMode = 'avg'
12.1825 	EXP 	window1: blendMode = 'avg'
12.1883 	EXP 	window1: blendMode = 'avg'
12.1966 	EXP 	window1: blendMode = 'avg'
12.2050 	EXP 	window1: blendMode = 'avg'
12.2133 	EXP 	window1: blendMode = 'avg'
12.2217 	EXP 	window1: blendMode = 'avg'
12.2300 	EXP 	window1: blendMode = 'avg'
12.2383 	EXP 	window1: blendMode = 'avg'
12.2466 	EXP 	window1: blendMode = 'avg'
12.2550 	EXP 	window1: blendMode = 'avg'
12.2633 	EXP 	window1: blendMode = 'avg'
12.2719 	EXP 	window1: blendMode = 'avg'
12.2800 	EXP 	window1: blendMode = 'avg'
12.2883 	EXP 	window1: blendMode = 'avg'
12.2968 	EXP 	window1: blendMode = 'avg'
12.3050 	EXP 	window1: blendMode = 'avg'
12.3134 	EXP 	window1: blendMode = 'avg'
12.3217 	EXP 	window1: blendMode = 'avg'
12.3300 	EXP 	window1: blendMode = 'avg'
12.3383 	EXP 	window1: blendMode = 'avg'
12.3467 	EXP 	window1: blendMode = 'avg'
12.3550 	EXP 	window1: blendMode = 'avg'
12.3633 	EXP 	window1: blendMode = 'avg'
12.3742 	EXP 	window1: blendMode = 'avg'
12.3800 	EXP 	window1: blendMode = 'avg'
12.3883 	EXP 	window1: blendMode = 'avg'
12.3967 	EXP 	window1: blendMode = 'avg'
12.4050 	EXP 	window1: blendMode = 'avg'
12.4134 	EXP 	window1: blendMode = 'avg'
12.4242 	EXP 	window1: blendMode = 'avg'
12.4326 	EXP 	window1: blendMode = 'avg'
12.4384 	EXP 	window1: blendMode = 'avg'
12.4467 	EXP 	window1: blendMode = 'avg'
12.4550 	EXP 	window1: blendMode = 'avg'
12.4634 	EXP 	window1: blendMode = 'avg'
12.4742 	EXP 	window1: blendMode = 'avg'
12.4800 	EXP 	window1: blendMode = 'avg'
12.4884 	EXP 	window1: blendMode = 'avg'
12.4967 	EXP 	window1: blendMode = 'avg'
12.5051 	EXP 	window1: blendMode = 'avg'
12.5134 	EXP 	window1: blendMode = 'avg'
12.5217 	EXP 	window1: blendMode = 'avg'
12.5300 	EXP 	window1: blendMode = 'avg'
12.5384 	EXP 	window1: blendMode = 'avg'
12.5467 	EXP 	window1: blendMode = 'avg'
12.5550 	EXP 	window1: blendMode = 'avg'
12.5634 	EXP 	window1: blendMode = 'avg'
12.5718 	EXP 	window1: blendMode = 'avg'
12.5801 	EXP 	window1: blendMode = 'avg'
12.5884 	EXP 	window1: blendMode = 'avg'
12.6003 	EXP 	window1: blendMode = 'avg'
12.6050 	EXP 	window1: blendMode = 'avg'
12.6134 	EXP 	window1: blendMode = 'avg'
12.6218 	EXP 	window1: blendMode = 'avg'
12.6301 	EXP 	window1: blendMode = 'avg'
12.6384 	EXP 	window1: blendMode = 'avg'
12.6467 	EXP 	window1: blendMode = 'avg'
12.6550 	EXP 	window1: blendMode = 'avg'
12.6634 	EXP 	window1: blendMode = 'avg'
12.6717 	EXP 	window1: blendMode = 'avg'
12.6801 	EXP 	window1: blendMode = 'avg'
12.6884 	EXP 	window1: blendMode = 'avg'
12.6967 	EXP 	window1: blendMode = 'avg'
12.7050 	EXP 	window1: blendMode = 'avg'
12.7134 	EXP 	window1: blendMode = 'avg'
12.7217 	EXP 	window1: blendMode = 'avg'
12.7301 	EXP 	window1: blendMode = 'avg'
12.7385 	EXP 	window1: blendMode = 'avg'
12.7467 	EXP 	window1: blendMode = 'avg'
12.7550 	EXP 	window1: blendMode = 'avg'
12.7634 	EXP 	window1: blendMode = 'avg'
12.7718 	EXP 	window1: blendMode = 'avg'
12.7801 	EXP 	window1: blendMode = 'avg'
12.7884 	EXP 	window1: blendMode = 'avg'
12.7967 	EXP 	window1: blendMode = 'avg'
12.8051 	EXP 	window1: blendMode = 'avg'
12.8135 	EXP 	window1: blendMode = 'avg'
12.8218 	EXP 	window1: blendMode = 'avg'
12.8301 	EXP 	window1: blendMode = 'avg'
12.8384 	EXP 	window1: blendMode = 'avg'
12.8467 	EXP 	window1: blendMode = 'avg'
12.8551 	EXP 	window1: blendMode = 'avg'
12.8634 	EXP 	window1: blendMode = 'avg'
12.8717 	EXP 	window1: blendMode = 'avg'
12.8801 	EXP 	window1: blendMode = 'avg'
12.8886 	EXP 	window1: blendMode = 'avg'
12.8968 	EXP 	window1: blendMode = 'avg'
12.9051 	EXP 	window1: blendMode = 'avg'
12.9134 	EXP 	window1: blendMode = 'avg'
12.9218 	EXP 	window1: blendMode = 'avg'
12.9327 	EXP 	window1: blendMode = 'avg'
12.9413 	EXP 	window1: blendMode = 'avg'
12.9468 	EXP 	window1: blendMode = 'avg'
12.9551 	EXP 	window1: blendMode = 'avg'
12.9635 	EXP 	window1: blendMode = 'avg'
12.9718 	EXP 	window1: blendMode = 'avg'
12.9801 	EXP 	window1: blendMode = 'avg'
12.9884 	EXP 	window1: blendMode = 'avg'
12.9968 	EXP 	window1: blendMode = 'avg'
13.0051 	EXP 	window1: blendMode = 'avg'
13.0134 	EXP 	window1: blendMode = 'avg'
13.0243 	EXP 	window1: blendMode = 'avg'
13.0301 	EXP 	window1: blendMode = 'avg'
13.0385 	EXP 	window1: blendMode = 'avg'
13.0468 	EXP 	window1: blendMode = 'avg'
13.0551 	EXP 	window1: blendMode = 'avg'
13.0635 	EXP 	window1: blendMode = 'avg'
13.0718 	EXP 	window1: blendMode = 'avg'
13.0801 	EXP 	window1: blendMode = 'avg'
13.0884 	EXP 	window1: blendMode = 'avg'
13.0968 	EXP 	window1: blendMode = 'avg'
13.1063 	EXP 	window1: blendMode = 'avg'
13.1135 	EXP 	window1: blendMode = 'avg'
13.1218 	EXP 	window1: blendMode = 'avg'
13.1302 	EXP 	window1: blendMode = 'avg'
13.1385 	EXP 	window1: blendMode = 'avg'
13.1468 	EXP 	window1: blendMode = 'avg'
13.1552 	EXP 	window1: blendMode = 'avg'
13.1635 	EXP 	window1: blendMode = 'avg'
13.1719 	EXP 	window1: blendMode = 'avg'
13.1801 	EXP 	window1: blendMode = 'avg'
13.1885 	EXP 	window1: blendMode = 'avg'
13.1968 	EXP 	window1: blendMode = 'avg'
13.2051 	EXP 	window1: blendMode = 'avg'
13.2135 	EXP 	window1: blendMode = 'avg'
13.2219 	EXP 	window1: blendMode = 'avg'
13.2301 	EXP 	window1: blendMode = 'avg'
13.2385 	EXP 	window1: blendMode = 'avg'
13.2468 	EXP 	window1: blendMode = 'avg'
13.2551 	EXP 	window1: blendMode = 'avg'
13.2635 	EXP 	window1: blendMode = 'avg'
13.2751 	EXP 	window1: blendMode = 'avg'
13.2802 	EXP 	window1: blendMode = 'avg'
13.2885 	EXP 	window1: blendMode = 'avg'
13.2969 	EXP 	window1: blendMode = 'avg'
13.3052 	EXP 	window1: blendMode = 'avg'
13.3135 	EXP 	window1: blendMode = 'avg'
13.3218 	EXP 	window1: blendMode = 'avg'
13.3302 	EXP 	window1: blendMode = 'avg'
13.3385 	EXP 	window1: blendMode = 'avg'
13.3469 	EXP 	window1: blendMode = 'avg'
13.3552 	EXP 	window1: blendMode = 'avg'
13.3635 	EXP 	window1: blendMode = 'avg'
13.3718 	EXP 	window1: blendMode = 'avg'
13.3802 	EXP 	window1: blendMode = 'avg'
13.3885 	EXP 	window1: blendMode = 'avg'
13.3969 	EXP 	window1: blendMode = 'avg'
13.4052 	EXP 	window1: blendMode = 'avg'
13.4136 	EXP 	window1: blendMode = 'avg'
13.4218 	EXP 	window1: blendMode = 'avg'
13.4302 	EXP 	window1: blendMode = 'avg'
13.4385 	EXP 	window1: blendMode = 'avg'
13.4494 	EXP 	window1: blendMode = 'avg'
13.4552 	EXP 	window1: blendMode = 'avg'
13.4636 	EXP 	window1: blendMode = 'avg'
13.4719 	EXP 	window1: blendMode = 'avg'
13.4802 	EXP 	window1: blendMode = 'avg'
13.4886 	EXP 	window1: blendMode = 'avg'
13.4969 	EXP 	window1: blendMode = 'avg'
13.5052 	EXP 	window1: blendMode = 'avg'
13.5135 	EXP 	window1: blendMode = 'avg'
13.5219 	EXP 	window1: blendMode = 'avg'
13.5302 	EXP 	window1: blendMode = 'avg'
13.5385 	EXP 	window1: blendMode = 'avg'
13.5469 	EXP 	window1: blendMode = 'avg'
13.5581 	EXP 	window1: blendMode = 'avg'
13.5635 	EXP 	window1: blendMode = 'avg'
13.5719 	EXP 	window1: blendMode = 'avg'
13.5802 	EXP 	window1: blendMode = 'avg'
13.5886 	EXP 	window1: blendMode = 'avg'
13.5969 	EXP 	window1: blendMode = 'avg'
13.6052 	EXP 	window1: blendMode = 'avg'
13.6136 	EXP 	window1: blendMode = 'avg'
13.6219 	EXP 	window1: blendMode = 'avg'
13.6302 	EXP 	window1: blendMode = 'avg'
13.6386 	EXP 	window1: blendMode = 'avg'
13.6469 	EXP 	window1: blendMode = 'avg'
13.6553 	EXP 	window1: blendMode = 'avg'
13.6636 	EXP 	window1: blendMode = 'avg'
13.6719 	EXP 	window1: blendMode = 'avg'
13.6831 	EXP 	window1: blendMode = 'avg'
13.6886 	EXP 	window1: blendMode = 'avg'
13.6969 	EXP 	window1: blendMode = 'avg'
13.7052 	EXP 	window1: blendMode = 'avg'
13.7136 	EXP 	window1: blendMode = 'avg'
13.7219 	EXP 	window1: blendMode = 'avg'
13.7303 	EXP 	window1: blendMode = 'avg'
13.7386 	EXP 	window1: blendMode = 'avg'
13.7469 	EXP 	window1: blendMode = 'avg'
13.7552 	EXP 	window1: blendMode = 'avg'
13.7636 	EXP 	window1: blendMode = 'avg'
13.7744 	EXP 	window1: blendMode = 'avg'
13.7830 	EXP 	window1: blendMode = 'avg'
13.7886 	EXP 	window1: blendMode = 'avg'
13.7969 	EXP 	window1: blendMode = 'avg'
13.8053 	EXP 	window1: blendMode = 'avg'
13.8136 	EXP 	window1: blendMode = 'avg'
13.8219 	EXP 	window1: blendMode = 'avg'
13.8302 	EXP 	window1: blendMode = 'avg'
13.8386 	EXP 	window1: blendMode = 'avg'
13.8469 	EXP 	window1: blendMode = 'avg'
13.8552 	EXP 	window1: blendMode = 'avg'
13.8636 	EXP 	window1: blendMode = 'avg'
13.8719 	EXP 	window1: blendMode = 'avg'
13.8802 	EXP 	window1: blendMode = 'avg'
13.8886 	EXP 	window1: blendMode = 'avg'
13.8969 	EXP 	window1: blendMode = 'avg'
13.9053 	EXP 	window1: blendMode = 'avg'
13.9137 	EXP 	window1: blendMode = 'avg'
13.9219 	EXP 	window1: blendMode = 'avg'
13.9328 	EXP 	window1: blendMode = 'avg'
13.9386 	EXP 	window1: blendMode = 'avg'
13.9469 	EXP 	window1: blendMode = 'avg'
13.9554 	EXP 	window1: blendMode = 'avg'
13.9636 	EXP 	window1: blendMode = 'avg'
13.9720 	EXP 	window1: blendMode = 'avg'
13.9803 	EXP 	window1: blendMode = 'avg'
13.9886 	EXP 	window1: blendMode = 'avg'
13.9969 	EXP 	window1: blendMode = 'avg'
14.0053 	EXP 	window1: blendMode = 'avg'
14.0136 	EXP 	window1: blendMode = 'avg'
14.0220 	EXP 	window1: blendMode = 'avg'
14.0303 	EXP 	window1: blendMode = 'avg'
14.0386 	EXP 	window1: blendMode = 'avg'
14.0469 	EXP 	window1: blendMode = 'avg'
14.0581 	EXP 	window1: blendMode = 'avg'
14.0636 	EXP 	window1: blendMode = 'avg'
14.0720 	EXP 	window1: blendMode = 'avg'
14.0803 	EXP 	window1: blendMode = 'avg'
14.0886 	EXP 	window1: blendMode = 'avg'
14.0970 	EXP 	window1: blendMode = 'avg'
14.1053 	EXP 	window1: blendMode = 'avg'
14.1136 	EXP 	window1: blendMode = 'avg'
14.1220 	EXP 	window1: blendMode = 'avg'
14.1303 	EXP 	window1: blendMode = 'avg'
14.1386 	EXP 	window1: blendMode = 'avg'
14.1470 	EXP 	window1: blendMode = 'avg'
14.1553 	EXP 	window1: blendMode = 'avg'
14.1637 	EXP 	window1: blendMode = 'avg'
14.1720 	EXP 	window1: blendMode = 'avg'
14.1803 	EXP 	window1: blendMode = 'avg'
14.1886 	EXP 	window1: blendMode = 'avg'
14.1970 	EXP 	window1: blendMode = 'avg'
14.2053 	EXP 	window1: blendMode = 'avg'
14.2137 	EXP 	window1: blendMode = 'avg'
14.2220 	EXP 	window1: blendMode = 'avg'
14.2303 	EXP 	window1: blendMode = 'avg'
14.2387 	EXP 	window1: blendMode = 'avg'
14.2470 	EXP 	window1: blendMode = 'avg'
14.2553 	EXP 	window1: blendMode = 'avg'
14.2636 	EXP 	window1: blendMode = 'avg'
14.2720 	EXP 	window1: blendMode = 'avg'
14.2803 	EXP 	window1: blendMode = 'avg'
14.2970 	EXP 	window1: blendMode = 'avg'
14.3053 	EXP 	window1: blendMode = 'avg'
14.3137 	EXP 	window1: blendMode = 'avg'
14.3220 	EXP 	window1: blendMode = 'avg'
14.3303 	EXP 	window1: blendMode = 'avg'
14.3386 	EXP 	window1: blendMode = 'avg'
14.3470 	EXP 	window1: blendMode = 'avg'
14.3553 	EXP 	window1: blendMode = 'avg'
14.3636 	EXP 	window1: blendMode = 'avg'
14.3720 	EXP 	window1: blendMode = 'avg'
14.3804 	EXP 	window1: blendMode = 'avg'
14.3886 	EXP 	window1: blendMode = 'avg'
14.3970 	EXP 	window1: blendMode = 'avg'
14.4053 	EXP 	window1: blendMode = 'avg'
14.4137 	EXP 	window1: blendMode = 'avg'
14.4220 	EXP 	window1: blendMode = 'avg'
14.4304 	EXP 	window1: blendMode = 'avg'
14.4387 	EXP 	window1: blendMode = 'avg'
14.4470 	EXP 	window1: blendMode = 'avg'
14.4553 	EXP 	window1: blendMode = 'avg'
14.4637 	EXP 	window1: blendMode = 'avg'
14.4720 	EXP 	window1: blendMode = 'avg'
14.4804 	EXP 	window1: blendMode = 'avg'
14.4887 	EXP 	window1: blendMode = 'avg'
14.4970 	EXP 	window1: blendMode = 'avg'
14.5053 	EXP 	window1: blendMode = 'avg'
14.5137 	EXP 	window1: blendMode = 'avg'
14.5220 	EXP 	window1: blendMode = 'avg'
14.5303 	EXP 	window1: blendMode = 'avg'
14.5387 	EXP 	window1: blendMode = 'avg'
14.5470 	EXP 	window1: blendMode = 'avg'
14.5553 	EXP 	window1: blendMode = 'avg'
14.5637 	EXP 	window1: blendMode = 'avg'
14.5721 	EXP 	window1: blendMode = 'avg'
14.5803 	EXP 	window1: blendMode = 'avg'
14.5887 	EXP 	window1: blendMode = 'avg'
14.5970 	EXP 	window1: blendMode = 'avg'
14.6054 	EXP 	window1: blendMode = 'avg'
14.6137 	EXP 	window1: blendMode = 'avg'
14.6220 	EXP 	window1: blendMode = 'avg'
14.6304 	EXP 	window1: blendMode = 'avg'
14.6387 	EXP 	window1: blendMode = 'avg'
14.6471 	EXP 	window1: blendMode = 'avg'
14.6554 	EXP 	window1: blendMode = 'avg'
14.6637 	EXP 	window1: blendMode = 'avg'
14.6721 	EXP 	window1: blendMode = 'avg'
14.6804 	EXP 	window1: blendMode = 'avg'
14.6887 	EXP 	window1: blendMode = 'avg'
14.6970 	EXP 	window1: blendMode = 'avg'
14.7054 	EXP 	window1: blendMode = 'avg'
14.7137 	EXP 	window1: blendMode = 'avg'
14.7220 	EXP 	window1: blendMode = 'avg'
14.7304 	EXP 	window1: blendMode = 'avg'
14.7387 	EXP 	window1: blendMode = 'avg'
14.7470 	EXP 	window1: blendMode = 'avg'
14.7554 	EXP 	window1: blendMode = 'avg'
14.7637 	EXP 	window1: blendMode = 'avg'
14.7721 	EXP 	window1: blendMode = 'avg'
14.7804 	EXP 	window1: blendMode = 'avg'
14.7887 	EXP 	window1: blendMode = 'avg'
14.7970 	EXP 	window1: blendMode = 'avg'
14.8054 	EXP 	window1: blendMode = 'avg'
14.8137 	EXP 	window1: blendMode = 'avg'
14.8221 	EXP 	window1: blendMode = 'avg'
14.8304 	EXP 	window1: blendMode = 'avg'
14.8387 	EXP 	window1: blendMode = 'avg'
14.8471 	EXP 	window1: blendMode = 'avg'
14.8554 	EXP 	window1: blendMode = 'avg'
14.8637 	EXP 	window1: blendMode = 'avg'
14.8721 	EXP 	window1: blendMode = 'avg'
14.8804 	EXP 	window1: blendMode = 'avg'
14.8887 	EXP 	window1: blendMode = 'avg'
14.8971 	EXP 	window1: blendMode = 'avg'
14.9054 	EXP 	window1: blendMode = 'avg'
14.9137 	EXP 	window1: blendMode = 'avg'
14.9221 	EXP 	window1: blendMode = 'avg'
14.9317 	EXP 	window1: blendMode = 'avg'
14.9387 	EXP 	window1: blendMode = 'avg'
14.9471 	EXP 	window1: blendMode = 'avg'
14.9554 	EXP 	window1: blendMode = 'avg'
14.9638 	EXP 	window1: blendMode = 'avg'
14.9721 	EXP 	window1: blendMode = 'avg'
14.9804 	DATA 	Keypress: 3
14.9806 	EXP 	window1: blendMode = 'avg'
14.9888 	EXP 	window1: blendMode = 'avg'
14.9971 	EXP 	window1: blendMode = 'avg'
15.0054 	EXP 	window1: blendMode = 'avg'
15.0137 	DATA 	Keypress: 5
15.0142 	EXP 	Sound  started
15.0219 	EXP 	instr7_text: autoDraw = False
15.0219 	EXP 	instr7_image: autoDraw = False
17.8892 	EXP 	Sound  stopped
17.8945 	EXP 	Imported auditory_run4_1.csv as conditions, 36 conditions, 6 params
17.8948 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
17.8951 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
17.8983 	EXP 	Set  sound=3A.wav
17.8987 	EXP 	Sound  started
17.9003 	EXP 	alien: autoDraw = True
18.3559 	EXP 	Sound  stopped
18.3563 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
18.3574 	EXP 	Set  sound=3B.wav
18.3578 	EXP 	Sound  started
18.3642 	EXP 	alien: autoDraw = False
18.3642 	EXP 	alien: autoDraw = True
18.8144 	EXP 	Sound  stopped
18.8147 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
18.8158 	EXP 	Set  sound=3C.wav
18.8161 	EXP 	Sound  started
18.8226 	EXP 	alien: autoDraw = False
18.8226 	EXP 	alien: autoDraw = True
19.2728 	EXP 	Sound  stopped
19.2731 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
19.2742 	EXP 	Set  sound=1A.wav
19.2745 	EXP 	Sound  started
19.2810 	EXP 	alien: autoDraw = False
19.2810 	EXP 	alien: autoDraw = True
19.7312 	EXP 	Sound  stopped
19.7315 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
19.7326 	EXP 	Set  sound=1B.wav
19.7329 	EXP 	Sound  started
19.7394 	EXP 	alien: autoDraw = False
19.7394 	EXP 	alien: autoDraw = True
20.1896 	EXP 	Sound  stopped
20.1899 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
20.1910 	EXP 	Set  sound=1C.wav
20.1913 	EXP 	Sound  started
20.1979 	EXP 	alien: autoDraw = False
20.1979 	EXP 	alien: autoDraw = True
20.6480 	EXP 	Sound  stopped
20.6483 	EXP 	New trial (rep=0, index=6): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
20.6494 	EXP 	Set  sound=4A.wav
20.6498 	EXP 	Sound  started
20.6563 	EXP 	alien: autoDraw = False
20.6563 	EXP 	alien: autoDraw = False
20.6563 	EXP 	alien: autoDraw = True
21.1064 	EXP 	Sound  stopped
21.1067 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
21.1079 	EXP 	Set  sound=4B.wav
21.1082 	EXP 	Sound  started
21.1147 	EXP 	alien: autoDraw = False
21.1147 	EXP 	alien: autoDraw = False
21.1147 	EXP 	alien: autoDraw = True
21.5610 	EXP 	Sound  stopped
21.5614 	EXP 	New trial (rep=0, index=8): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
21.5626 	EXP 	Set  sound=4C.wav
21.5629 	EXP 	Sound  started
21.5847 	EXP 	alien: autoDraw = False
21.5847 	EXP 	alien: autoDraw = False
21.5847 	EXP 	alien: autoDraw = True
21.6567 	DATA 	Keypress: 3
22.0233 	EXP 	Sound  stopped
22.0237 	EXP 	New trial (rep=0, index=9): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
22.0248 	EXP 	Set  sound=3A.wav
22.0251 	EXP 	Sound  started
22.0315 	EXP 	alien: autoDraw = False
22.0315 	EXP 	alien: autoDraw = False
22.0315 	EXP 	alien: autoDraw = True
22.4817 	EXP 	Sound  stopped
22.4820 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
22.4831 	EXP 	Set  sound=3B.wav
22.4834 	EXP 	Sound  started
22.4899 	EXP 	alien: autoDraw = False
22.4899 	EXP 	alien: autoDraw = False
22.4899 	EXP 	alien: autoDraw = True
22.9401 	EXP 	Sound  stopped
22.9404 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
22.9415 	EXP 	Set  sound=3C.wav
22.9419 	EXP 	Sound  started
22.9484 	EXP 	alien: autoDraw = False
22.9484 	EXP 	alien: autoDraw = False
22.9484 	EXP 	alien: autoDraw = True
23.0652 	DATA 	Keypress: 3
23.3985 	EXP 	Sound  stopped
23.3989 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
23.4000 	EXP 	Set  sound=2A.wav
23.4003 	EXP 	Sound  started
23.4068 	EXP 	alien: autoDraw = False
23.4068 	EXP 	alien: autoDraw = False
23.4068 	EXP 	alien: autoDraw = True
23.8569 	EXP 	Sound  stopped
23.8573 	EXP 	New trial (rep=0, index=13): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'S'}
23.8584 	EXP 	Set  sound=2B.wav
23.8588 	EXP 	Sound  started
23.8652 	EXP 	alien: autoDraw = False
23.8652 	EXP 	alien: autoDraw = False
23.8652 	EXP 	alien: autoDraw = True
24.3154 	EXP 	Sound  stopped
24.3157 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'S'}
24.3167 	EXP 	Set  sound=2C.wav
24.3171 	EXP 	Sound  started
24.3236 	EXP 	alien: autoDraw = False
24.3236 	EXP 	alien: autoDraw = False
24.3236 	EXP 	alien: autoDraw = True
24.7738 	EXP 	Sound  stopped
