13.6041 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
16.9621 	EXP 	window1: blendMode = 'avg'
16.9705 	EXP 	window1: blendMode = 'avg'
16.9788 	EXP 	window1: blendMode = 'avg'
16.9872 	EXP 	window1: blendMode = 'avg'
16.9955 	EXP 	window1: blendMode = 'avg'
17.0038 	EXP 	window1: blendMode = 'avg'
17.0122 	EXP 	window1: blendMode = 'avg'
17.0205 	EXP 	window1: blendMode = 'avg'
17.0288 	EXP 	window1: blendMode = 'avg'
17.0372 	EXP 	window1: blendMode = 'avg'
17.0456 	EXP 	window1: blendMode = 'avg'
17.0538 	EXP 	window1: blendMode = 'avg'
17.0627 	EXP 	window1: blendMode = 'avg'
17.0705 	EXP 	window1: blendMode = 'avg'
17.0788 	EXP 	window1: blendMode = 'avg'
17.0873 	EXP 	window1: blendMode = 'avg'
17.0955 	EXP 	window1: blendMode = 'avg'
17.1038 	EXP 	window1: blendMode = 'avg'
17.1121 	EXP 	window1: blendMode = 'avg'
17.1206 	EXP 	window1: blendMode = 'avg'
17.1289 	EXP 	window1: blendMode = 'avg'
17.1373 	EXP 	window1: blendMode = 'avg'
17.1455 	EXP 	window1: blendMode = 'avg'
17.1539 	EXP 	window1: blendMode = 'avg'
17.1622 	EXP 	window1: blendMode = 'avg'
17.1705 	EXP 	window1: blendMode = 'avg'
17.1788 	EXP 	window1: blendMode = 'avg'
17.1871 	EXP 	window1: blendMode = 'avg'
17.1955 	EXP 	window1: blendMode = 'avg'
17.2039 	EXP 	window1: blendMode = 'avg'
17.2121 	EXP 	window1: blendMode = 'avg'
17.2205 	EXP 	window1: blendMode = 'avg'
17.2290 	EXP 	window1: blendMode = 'avg'
17.2373 	EXP 	window1: blendMode = 'avg'
17.2455 	EXP 	window1: blendMode = 'avg'
17.2538 	EXP 	window1: blendMode = 'avg'
17.2622 	EXP 	window1: blendMode = 'avg'
17.2705 	EXP 	window1: blendMode = 'avg'
17.2790 	EXP 	window1: blendMode = 'avg'
17.2873 	EXP 	window1: blendMode = 'avg'
17.2955 	EXP 	window1: blendMode = 'avg'
17.3039 	EXP 	window1: blendMode = 'avg'
17.3123 	EXP 	window1: blendMode = 'avg'
17.3205 	EXP 	window1: blendMode = 'avg'
17.3289 	EXP 	window1: blendMode = 'avg'
17.3372 	EXP 	window1: blendMode = 'avg'
17.3455 	EXP 	window1: blendMode = 'avg'
17.3539 	EXP 	window1: blendMode = 'avg'
17.3622 	EXP 	window1: blendMode = 'avg'
17.3706 	EXP 	window1: blendMode = 'avg'
17.3789 	EXP 	window1: blendMode = 'avg'
17.3872 	EXP 	window1: blendMode = 'avg'
17.3955 	EXP 	window1: blendMode = 'avg'
17.4039 	EXP 	window1: blendMode = 'avg'
17.4122 	EXP 	window1: blendMode = 'avg'
17.4206 	EXP 	window1: blendMode = 'avg'
17.4289 	EXP 	window1: blendMode = 'avg'
17.4374 	EXP 	window1: blendMode = 'avg'
17.4456 	EXP 	window1: blendMode = 'avg'
17.4539 	EXP 	window1: blendMode = 'avg'
17.4622 	EXP 	window1: blendMode = 'avg'
17.4706 	EXP 	window1: blendMode = 'avg'
17.4789 	EXP 	window1: blendMode = 'avg'
17.4872 	EXP 	window1: blendMode = 'avg'
17.4956 	EXP 	window1: blendMode = 'avg'
17.5040 	EXP 	window1: blendMode = 'avg'
17.5123 	EXP 	window1: blendMode = 'avg'
17.5206 	EXP 	window1: blendMode = 'avg'
17.5290 	EXP 	window1: blendMode = 'avg'
17.5372 	EXP 	window1: blendMode = 'avg'
17.5456 	EXP 	window1: blendMode = 'avg'
17.5539 	EXP 	window1: blendMode = 'avg'
17.5622 	EXP 	window1: blendMode = 'avg'
17.5706 	EXP 	window1: blendMode = 'avg'
17.5789 	EXP 	window1: blendMode = 'avg'
17.5873 	EXP 	window1: blendMode = 'avg'
17.5957 	EXP 	window1: blendMode = 'avg'
17.6039 	EXP 	window1: blendMode = 'avg'
17.6123 	EXP 	window1: blendMode = 'avg'
17.6206 	EXP 	window1: blendMode = 'avg'
17.6289 	EXP 	window1: blendMode = 'avg'
17.6374 	EXP 	window1: blendMode = 'avg'
17.6456 	EXP 	window1: blendMode = 'avg'
17.6540 	EXP 	window1: blendMode = 'avg'
17.6622 	EXP 	window1: blendMode = 'avg'
17.6707 	EXP 	window1: blendMode = 'avg'
17.6789 	EXP 	window1: blendMode = 'avg'
17.6873 	EXP 	window1: blendMode = 'avg'
17.6956 	EXP 	window1: blendMode = 'avg'
17.7039 	EXP 	window1: blendMode = 'avg'
17.7123 	EXP 	window1: blendMode = 'avg'
17.7206 	EXP 	window1: blendMode = 'avg'
17.7289 	EXP 	window1: blendMode = 'avg'
17.7373 	EXP 	window1: blendMode = 'avg'
17.7458 	EXP 	window1: blendMode = 'avg'
17.7540 	EXP 	window1: blendMode = 'avg'
17.7623 	EXP 	window1: blendMode = 'avg'
17.7706 	EXP 	window1: blendMode = 'avg'
17.7790 	EXP 	window1: blendMode = 'avg'
17.7873 	EXP 	window1: blendMode = 'avg'
17.7956 	EXP 	window1: blendMode = 'avg'
17.8039 	EXP 	window1: blendMode = 'avg'
17.8124 	EXP 	window1: blendMode = 'avg'
17.8207 	EXP 	window1: blendMode = 'avg'
17.8290 	EXP 	window1: blendMode = 'avg'
17.8373 	EXP 	window1: blendMode = 'avg'
17.8456 	EXP 	window1: blendMode = 'avg'
17.8540 	EXP 	window1: blendMode = 'avg'
17.8623 	EXP 	window1: blendMode = 'avg'
17.8709 	EXP 	window1: blendMode = 'avg'
17.8790 	EXP 	window1: blendMode = 'avg'
17.8873 	EXP 	window1: blendMode = 'avg'
17.8956 	EXP 	window1: blendMode = 'avg'
17.9041 	EXP 	window1: blendMode = 'avg'
17.9124 	EXP 	window1: blendMode = 'avg'
17.9207 	EXP 	window1: blendMode = 'avg'
17.9290 	EXP 	window1: blendMode = 'avg'
17.9373 	EXP 	window1: blendMode = 'avg'
17.9457 	EXP 	window1: blendMode = 'avg'
17.9540 	EXP 	window1: blendMode = 'avg'
17.9624 	EXP 	window1: blendMode = 'avg'
17.9707 	EXP 	window1: blendMode = 'avg'
17.9790 	EXP 	window1: blendMode = 'avg'
17.9874 	EXP 	window1: blendMode = 'avg'
17.9957 	EXP 	window1: blendMode = 'avg'
18.0040 	EXP 	window1: blendMode = 'avg'
18.0123 	EXP 	window1: blendMode = 'avg'
18.0207 	EXP 	window1: blendMode = 'avg'
18.0290 	EXP 	window1: blendMode = 'avg'
18.0373 	EXP 	window1: blendMode = 'avg'
18.0457 	EXP 	window1: blendMode = 'avg'
18.0540 	EXP 	window1: blendMode = 'avg'
18.0626 	EXP 	window1: blendMode = 'avg'
18.0707 	EXP 	window1: blendMode = 'avg'
18.0790 	EXP 	window1: blendMode = 'avg'
18.0874 	EXP 	window1: blendMode = 'avg'
18.0957 	EXP 	window1: blendMode = 'avg'
18.1040 	EXP 	window1: blendMode = 'avg'
18.1123 	EXP 	window1: blendMode = 'avg'
18.1207 	EXP 	window1: blendMode = 'avg'
18.1291 	EXP 	window1: blendMode = 'avg'
18.1374 	EXP 	window1: blendMode = 'avg'
18.1457 	EXP 	window1: blendMode = 'avg'
18.1541 	EXP 	window1: blendMode = 'avg'
18.1624 	EXP 	window1: blendMode = 'avg'
18.1707 	EXP 	window1: blendMode = 'avg'
18.1791 	EXP 	window1: blendMode = 'avg'
18.1874 	EXP 	window1: blendMode = 'avg'
18.1957 	EXP 	window1: blendMode = 'avg'
18.2041 	EXP 	window1: blendMode = 'avg'
18.2125 	EXP 	window1: blendMode = 'avg'
18.2208 	EXP 	window1: blendMode = 'avg'
18.2291 	EXP 	window1: blendMode = 'avg'
18.2374 	EXP 	window1: blendMode = 'avg'
18.2459 	EXP 	window1: blendMode = 'avg'
18.2541 	EXP 	window1: blendMode = 'avg'
18.2624 	EXP 	window1: blendMode = 'avg'
18.2707 	EXP 	window1: blendMode = 'avg'
18.2791 	EXP 	window1: blendMode = 'avg'
18.2874 	EXP 	window1: blendMode = 'avg'
18.2958 	EXP 	window1: blendMode = 'avg'
18.3041 	EXP 	window1: blendMode = 'avg'
18.3124 	EXP 	window1: blendMode = 'avg'
18.3208 	EXP 	window1: blendMode = 'avg'
18.3291 	EXP 	window1: blendMode = 'avg'
18.3375 	EXP 	window1: blendMode = 'avg'
18.3457 	EXP 	window1: blendMode = 'avg'
18.3541 	EXP 	window1: blendMode = 'avg'
18.3624 	EXP 	window1: blendMode = 'avg'
18.3708 	EXP 	window1: blendMode = 'avg'
18.3791 	EXP 	window1: blendMode = 'avg'
18.3875 	EXP 	window1: blendMode = 'avg'
18.3958 	EXP 	window1: blendMode = 'avg'
18.4041 	EXP 	window1: blendMode = 'avg'
18.4124 	EXP 	window1: blendMode = 'avg'
18.4207 	EXP 	window1: blendMode = 'avg'
18.4291 	EXP 	window1: blendMode = 'avg'
18.4376 	EXP 	window1: blendMode = 'avg'
18.4457 	EXP 	window1: blendMode = 'avg'
18.4541 	EXP 	window1: blendMode = 'avg'
18.4624 	EXP 	window1: blendMode = 'avg'
18.4708 	EXP 	window1: blendMode = 'avg'
18.4791 	EXP 	window1: blendMode = 'avg'
18.4874 	EXP 	window1: blendMode = 'avg'
18.4957 	EXP 	window1: blendMode = 'avg'
18.5041 	EXP 	window1: blendMode = 'avg'
18.5125 	EXP 	window1: blendMode = 'avg'
18.5208 	EXP 	window1: blendMode = 'avg'
18.5292 	EXP 	window1: blendMode = 'avg'
18.5375 	EXP 	window1: blendMode = 'avg'
18.5458 	EXP 	window1: blendMode = 'avg'
18.5541 	EXP 	window1: blendMode = 'avg'
18.5625 	EXP 	window1: blendMode = 'avg'
18.5708 	EXP 	window1: blendMode = 'avg'
18.5791 	EXP 	window1: blendMode = 'avg'
18.5875 	EXP 	window1: blendMode = 'avg'
18.5958 	EXP 	window1: blendMode = 'avg'
18.6042 	EXP 	window1: blendMode = 'avg'
18.6129 	EXP 	window1: blendMode = 'avg'
18.6209 	EXP 	window1: blendMode = 'avg'
18.6291 	EXP 	window1: blendMode = 'avg'
18.6375 	EXP 	window1: blendMode = 'avg'
18.6457 	EXP 	window1: blendMode = 'avg'
18.6542 	EXP 	window1: blendMode = 'avg'
18.6625 	EXP 	window1: blendMode = 'avg'
18.6708 	EXP 	window1: blendMode = 'avg'
18.6793 	EXP 	window1: blendMode = 'avg'
18.6875 	EXP 	window1: blendMode = 'avg'
18.6958 	EXP 	window1: blendMode = 'avg'
18.7041 	EXP 	window1: blendMode = 'avg'
18.7124 	EXP 	window1: blendMode = 'avg'
18.7209 	EXP 	window1: blendMode = 'avg'
18.7292 	EXP 	window1: blendMode = 'avg'
18.7375 	EXP 	window1: blendMode = 'avg'
18.7458 	EXP 	window1: blendMode = 'avg'
18.7543 	EXP 	window1: blendMode = 'avg'
18.7628 	EXP 	window1: blendMode = 'avg'
18.7711 	EXP 	window1: blendMode = 'avg'
18.7793 	EXP 	window1: blendMode = 'avg'
18.7876 	EXP 	window1: blendMode = 'avg'
18.7958 	EXP 	window1: blendMode = 'avg'
18.8041 	EXP 	window1: blendMode = 'avg'
18.8126 	EXP 	window1: blendMode = 'avg'
18.8208 	EXP 	window1: blendMode = 'avg'
18.8292 	EXP 	window1: blendMode = 'avg'
18.8376 	EXP 	window1: blendMode = 'avg'
18.8459 	EXP 	window1: blendMode = 'avg'
18.8542 	EXP 	window1: blendMode = 'avg'
18.8625 	EXP 	window1: blendMode = 'avg'
18.8708 	EXP 	window1: blendMode = 'avg'
18.8792 	EXP 	window1: blendMode = 'avg'
18.8875 	EXP 	window1: blendMode = 'avg'
18.8958 	EXP 	window1: blendMode = 'avg'
18.9042 	EXP 	window1: blendMode = 'avg'
18.9125 	EXP 	window1: blendMode = 'avg'
18.9209 	EXP 	window1: blendMode = 'avg'
18.9292 	EXP 	window1: blendMode = 'avg'
18.9376 	EXP 	window1: blendMode = 'avg'
18.9458 	EXP 	window1: blendMode = 'avg'
18.9542 	EXP 	window1: blendMode = 'avg'
18.9625 	EXP 	window1: blendMode = 'avg'
18.9709 	EXP 	window1: blendMode = 'avg'
18.9792 	EXP 	window1: blendMode = 'avg'
18.9876 	EXP 	window1: blendMode = 'avg'
18.9959 	EXP 	window1: blendMode = 'avg'
19.0042 	EXP 	window1: blendMode = 'avg'
19.0125 	EXP 	window1: blendMode = 'avg'
19.0209 	EXP 	window1: blendMode = 'avg'
19.0292 	EXP 	window1: blendMode = 'avg'
19.0376 	EXP 	window1: blendMode = 'avg'
19.0459 	EXP 	window1: blendMode = 'avg'
19.0542 	EXP 	window1: blendMode = 'avg'
19.0625 	EXP 	window1: blendMode = 'avg'
19.0709 	EXP 	window1: blendMode = 'avg'
19.0792 	EXP 	window1: blendMode = 'avg'
19.0876 	EXP 	window1: blendMode = 'avg'
19.0959 	EXP 	window1: blendMode = 'avg'
19.1042 	EXP 	window1: blendMode = 'avg'
19.1126 	EXP 	window1: blendMode = 'avg'
19.1209 	EXP 	window1: blendMode = 'avg'
19.1293 	EXP 	window1: blendMode = 'avg'
19.1376 	EXP 	window1: blendMode = 'avg'
19.1459 	EXP 	window1: blendMode = 'avg'
19.1543 	EXP 	window1: blendMode = 'avg'
19.1625 	EXP 	window1: blendMode = 'avg'
19.1709 	EXP 	window1: blendMode = 'avg'
19.1792 	EXP 	window1: blendMode = 'avg'
19.1876 	EXP 	window1: blendMode = 'avg'
19.1959 	EXP 	window1: blendMode = 'avg'
19.2042 	EXP 	window1: blendMode = 'avg'
19.2126 	EXP 	window1: blendMode = 'avg'
19.2209 	EXP 	window1: blendMode = 'avg'
19.2293 	EXP 	window1: blendMode = 'avg'
19.2377 	EXP 	window1: blendMode = 'avg'
19.2459 	EXP 	window1: blendMode = 'avg'
19.2542 	EXP 	window1: blendMode = 'avg'
19.2628 	EXP 	window1: blendMode = 'avg'
19.2709 	EXP 	window1: blendMode = 'avg'
19.2793 	EXP 	window1: blendMode = 'avg'
19.2875 	EXP 	window1: blendMode = 'avg'
19.2959 	EXP 	window1: blendMode = 'avg'
19.3042 	EXP 	window1: blendMode = 'avg'
19.3126 	EXP 	window1: blendMode = 'avg'
19.3209 	EXP 	window1: blendMode = 'avg'
19.3292 	EXP 	window1: blendMode = 'avg'
19.3376 	EXP 	window1: blendMode = 'avg'
19.3459 	EXP 	window1: blendMode = 'avg'
19.3543 	EXP 	window1: blendMode = 'avg'
19.3625 	EXP 	window1: blendMode = 'avg'
19.3709 	EXP 	window1: blendMode = 'avg'
19.3793 	EXP 	window1: blendMode = 'avg'
19.3877 	EXP 	window1: blendMode = 'avg'
19.3959 	EXP 	window1: blendMode = 'avg'
19.4043 	EXP 	window1: blendMode = 'avg'
19.4126 	EXP 	window1: blendMode = 'avg'
19.4209 	EXP 	window1: blendMode = 'avg'
19.4292 	EXP 	window1: blendMode = 'avg'
19.4376 	EXP 	window1: blendMode = 'avg'
19.4459 	EXP 	window1: blendMode = 'avg'
19.4543 	EXP 	window1: blendMode = 'avg'
19.4626 	EXP 	window1: blendMode = 'avg'
19.4710 	EXP 	window1: blendMode = 'avg'
19.4793 	EXP 	window1: blendMode = 'avg'
19.4877 	EXP 	window1: blendMode = 'avg'
19.4959 	EXP 	window1: blendMode = 'avg'
19.5043 	EXP 	window1: blendMode = 'avg'
19.5126 	EXP 	window1: blendMode = 'avg'
19.5209 	EXP 	window1: blendMode = 'avg'
19.5293 	EXP 	window1: blendMode = 'avg'
19.5376 	EXP 	window1: blendMode = 'avg'
19.5459 	EXP 	window1: blendMode = 'avg'
19.5543 	EXP 	window1: blendMode = 'avg'
19.5627 	EXP 	window1: blendMode = 'avg'
19.5710 	EXP 	window1: blendMode = 'avg'
19.5793 	EXP 	window1: blendMode = 'avg'
