11.9347 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
15.3323 	EXP 	window1: blendMode = 'avg'
15.3406 	EXP 	window1: blendMode = 'avg'
15.3491 	EXP 	window1: blendMode = 'avg'
15.3573 	EXP 	window1: blendMode = 'avg'
15.3657 	EXP 	window1: blendMode = 'avg'
15.3740 	EXP 	window1: blendMode = 'avg'
15.3823 	EXP 	window1: blendMode = 'avg'
15.3906 	EXP 	window1: blendMode = 'avg'
15.3990 	EXP 	window1: blendMode = 'avg'
15.4074 	EXP 	window1: blendMode = 'avg'
15.4156 	EXP 	window1: blendMode = 'avg'
15.4240 	EXP 	window1: blendMode = 'avg'
15.4325 	EXP 	window1: blendMode = 'avg'
15.4406 	EXP 	window1: blendMode = 'avg'
15.4489 	EXP 	window1: blendMode = 'avg'
15.4573 	EXP 	window1: blendMode = 'avg'
15.4656 	EXP 	window1: blendMode = 'avg'
15.4740 	EXP 	window1: blendMode = 'avg'
15.4823 	EXP 	window1: blendMode = 'avg'
15.4906 	EXP 	window1: blendMode = 'avg'
15.4990 	EXP 	window1: blendMode = 'avg'
15.5073 	EXP 	window1: blendMode = 'avg'
15.5156 	EXP 	window1: blendMode = 'avg'
15.5240 	EXP 	window1: blendMode = 'avg'
15.5323 	EXP 	window1: blendMode = 'avg'
15.5406 	EXP 	window1: blendMode = 'avg'
15.5490 	EXP 	window1: blendMode = 'avg'
15.5573 	EXP 	window1: blendMode = 'avg'
15.5656 	EXP 	window1: blendMode = 'avg'
15.5740 	EXP 	window1: blendMode = 'avg'
15.5823 	EXP 	window1: blendMode = 'avg'
15.5906 	EXP 	window1: blendMode = 'avg'
15.6018 	EXP 	window1: blendMode = 'avg'
15.6073 	EXP 	window1: blendMode = 'avg'
15.6157 	EXP 	window1: blendMode = 'avg'
15.6240 	EXP 	window1: blendMode = 'avg'
15.6324 	EXP 	window1: blendMode = 'avg'
15.6407 	EXP 	window1: blendMode = 'avg'
15.6491 	EXP 	window1: blendMode = 'avg'
15.6574 	EXP 	window1: blendMode = 'avg'
15.6657 	EXP 	window1: blendMode = 'avg'
15.6741 	EXP 	window1: blendMode = 'avg'
15.6823 	EXP 	window1: blendMode = 'avg'
15.6907 	EXP 	window1: blendMode = 'avg'
15.6990 	EXP 	window1: blendMode = 'avg'
15.7074 	EXP 	window1: blendMode = 'avg'
15.7156 	EXP 	window1: blendMode = 'avg'
15.7240 	EXP 	window1: blendMode = 'avg'
15.7323 	EXP 	window1: blendMode = 'avg'
15.7407 	EXP 	window1: blendMode = 'avg'
15.7490 	EXP 	window1: blendMode = 'avg'
15.7573 	EXP 	window1: blendMode = 'avg'
15.7657 	EXP 	window1: blendMode = 'avg'
15.7741 	EXP 	window1: blendMode = 'avg'
15.7823 	EXP 	window1: blendMode = 'avg'
15.7907 	EXP 	window1: blendMode = 'avg'
15.7990 	EXP 	window1: blendMode = 'avg'
15.8073 	EXP 	window1: blendMode = 'avg'
15.8157 	EXP 	window1: blendMode = 'avg'
15.8240 	EXP 	window1: blendMode = 'avg'
15.8324 	EXP 	window1: blendMode = 'avg'
15.8407 	EXP 	window1: blendMode = 'avg'
15.8490 	EXP 	window1: blendMode = 'avg'
15.8574 	EXP 	window1: blendMode = 'avg'
15.8657 	EXP 	window1: blendMode = 'avg'
15.8740 	EXP 	window1: blendMode = 'avg'
15.8823 	EXP 	window1: blendMode = 'avg'
15.8908 	EXP 	window1: blendMode = 'avg'
15.8990 	EXP 	window1: blendMode = 'avg'
15.9074 	EXP 	window1: blendMode = 'avg'
15.9157 	EXP 	window1: blendMode = 'avg'
15.9240 	EXP 	window1: blendMode = 'avg'
15.9323 	EXP 	window1: blendMode = 'avg'
15.9407 	EXP 	window1: blendMode = 'avg'
15.9490 	EXP 	window1: blendMode = 'avg'
15.9574 	EXP 	window1: blendMode = 'avg'
15.9657 	EXP 	window1: blendMode = 'avg'
15.9741 	EXP 	window1: blendMode = 'avg'
15.9824 	EXP 	window1: blendMode = 'avg'
15.9908 	EXP 	window1: blendMode = 'avg'
15.9991 	EXP 	window1: blendMode = 'avg'
16.0074 	EXP 	window1: blendMode = 'avg'
16.0157 	EXP 	window1: blendMode = 'avg'
16.0240 	EXP 	window1: blendMode = 'avg'
16.0324 	EXP 	window1: blendMode = 'avg'
16.0407 	EXP 	window1: blendMode = 'avg'
16.0490 	EXP 	window1: blendMode = 'avg'
16.0574 	EXP 	window1: blendMode = 'avg'
16.0657 	EXP 	window1: blendMode = 'avg'
16.0740 	EXP 	window1: blendMode = 'avg'
16.0824 	EXP 	window1: blendMode = 'avg'
16.0907 	EXP 	window1: blendMode = 'avg'
16.0991 	EXP 	window1: blendMode = 'avg'
16.1094 	EXP 	window1: blendMode = 'avg'
16.1157 	EXP 	window1: blendMode = 'avg'
16.1244 	EXP 	window1: blendMode = 'avg'
16.1324 	EXP 	window1: blendMode = 'avg'
16.1407 	EXP 	window1: blendMode = 'avg'
16.1491 	EXP 	window1: blendMode = 'avg'
16.1574 	EXP 	window1: blendMode = 'avg'
16.1658 	EXP 	window1: blendMode = 'avg'
16.1741 	EXP 	window1: blendMode = 'avg'
16.1824 	EXP 	window1: blendMode = 'avg'
16.1907 	EXP 	window1: blendMode = 'avg'
16.1991 	EXP 	window1: blendMode = 'avg'
16.2075 	EXP 	window1: blendMode = 'avg'
16.2157 	EXP 	window1: blendMode = 'avg'
16.2241 	EXP 	window1: blendMode = 'avg'
16.2324 	EXP 	window1: blendMode = 'avg'
16.2408 	EXP 	window1: blendMode = 'avg'
16.2491 	EXP 	window1: blendMode = 'avg'
16.2575 	EXP 	window1: blendMode = 'avg'
16.2658 	EXP 	window1: blendMode = 'avg'
16.2741 	EXP 	window1: blendMode = 'avg'
16.2824 	EXP 	window1: blendMode = 'avg'
16.2907 	EXP 	window1: blendMode = 'avg'
16.2992 	EXP 	window1: blendMode = 'avg'
16.3074 	EXP 	window1: blendMode = 'avg'
16.3158 	EXP 	window1: blendMode = 'avg'
16.3241 	EXP 	window1: blendMode = 'avg'
16.3326 	EXP 	window1: blendMode = 'avg'
16.3408 	EXP 	window1: blendMode = 'avg'
16.3493 	EXP 	window1: blendMode = 'avg'
16.3574 	EXP 	window1: blendMode = 'avg'
16.3659 	EXP 	window1: blendMode = 'avg'
16.3741 	EXP 	window1: blendMode = 'avg'
16.3824 	EXP 	window1: blendMode = 'avg'
16.3908 	EXP 	window1: blendMode = 'avg'
16.3991 	EXP 	window1: blendMode = 'avg'
16.4075 	EXP 	window1: blendMode = 'avg'
16.4158 	EXP 	window1: blendMode = 'avg'
16.4241 	EXP 	window1: blendMode = 'avg'
16.4324 	EXP 	window1: blendMode = 'avg'
16.4408 	EXP 	window1: blendMode = 'avg'
16.4491 	EXP 	window1: blendMode = 'avg'
16.4575 	EXP 	window1: blendMode = 'avg'
16.4658 	EXP 	window1: blendMode = 'avg'
16.4742 	EXP 	window1: blendMode = 'avg'
16.4824 	EXP 	window1: blendMode = 'avg'
16.4909 	EXP 	window1: blendMode = 'avg'
16.4991 	EXP 	window1: blendMode = 'avg'
16.5075 	EXP 	window1: blendMode = 'avg'
16.5158 	EXP 	window1: blendMode = 'avg'
16.5241 	EXP 	window1: blendMode = 'avg'
16.5325 	EXP 	window1: blendMode = 'avg'
16.5409 	EXP 	window1: blendMode = 'avg'
16.5492 	EXP 	window1: blendMode = 'avg'
16.5575 	EXP 	window1: blendMode = 'avg'
16.5658 	EXP 	window1: blendMode = 'avg'
16.5742 	EXP 	window1: blendMode = 'avg'
16.5825 	EXP 	window1: blendMode = 'avg'
16.5908 	EXP 	window1: blendMode = 'avg'
16.5991 	EXP 	window1: blendMode = 'avg'
16.6075 	EXP 	window1: blendMode = 'avg'
16.6242 	EXP 	window1: blendMode = 'avg'
16.6324 	EXP 	window1: blendMode = 'avg'
16.6408 	EXP 	window1: blendMode = 'avg'
16.6491 	EXP 	window1: blendMode = 'avg'
16.6575 	EXP 	window1: blendMode = 'avg'
16.6658 	EXP 	window1: blendMode = 'avg'
16.6742 	EXP 	window1: blendMode = 'avg'
16.6825 	EXP 	window1: blendMode = 'avg'
16.6908 	EXP 	window1: blendMode = 'avg'
16.6991 	EXP 	window1: blendMode = 'avg'
16.7075 	EXP 	window1: blendMode = 'avg'
16.7158 	EXP 	window1: blendMode = 'avg'
16.7241 	EXP 	window1: blendMode = 'avg'
16.7325 	EXP 	window1: blendMode = 'avg'
16.7409 	EXP 	window1: blendMode = 'avg'
16.7491 	EXP 	window1: blendMode = 'avg'
16.7575 	EXP 	window1: blendMode = 'avg'
16.7658 	EXP 	window1: blendMode = 'avg'
16.7741 	EXP 	window1: blendMode = 'avg'
16.7825 	EXP 	window1: blendMode = 'avg'
16.7908 	EXP 	window1: blendMode = 'avg'
16.7991 	EXP 	window1: blendMode = 'avg'
16.8075 	EXP 	window1: blendMode = 'avg'
16.8158 	EXP 	window1: blendMode = 'avg'
16.8241 	EXP 	window1: blendMode = 'avg'
16.8325 	EXP 	window1: blendMode = 'avg'
16.8408 	EXP 	window1: blendMode = 'avg'
16.8491 	EXP 	window1: blendMode = 'avg'
16.8575 	EXP 	window1: blendMode = 'avg'
16.8658 	EXP 	window1: blendMode = 'avg'
16.8742 	EXP 	window1: blendMode = 'avg'
16.8825 	EXP 	window1: blendMode = 'avg'
16.8908 	EXP 	window1: blendMode = 'avg'
16.8992 	EXP 	window1: blendMode = 'avg'
16.9075 	EXP 	window1: blendMode = 'avg'
16.9159 	EXP 	window1: blendMode = 'avg'
16.9242 	EXP 	window1: blendMode = 'avg'
16.9325 	EXP 	window1: blendMode = 'avg'
16.9408 	EXP 	window1: blendMode = 'avg'
16.9492 	EXP 	window1: blendMode = 'avg'
16.9575 	EXP 	window1: blendMode = 'avg'
16.9658 	EXP 	window1: blendMode = 'avg'
16.9742 	EXP 	window1: blendMode = 'avg'
16.9825 	EXP 	window1: blendMode = 'avg'
16.9908 	EXP 	window1: blendMode = 'avg'
16.9992 	EXP 	window1: blendMode = 'avg'
17.0075 	EXP 	window1: blendMode = 'avg'
17.0159 	EXP 	window1: blendMode = 'avg'
17.0242 	EXP 	window1: blendMode = 'avg'
17.0325 	EXP 	window1: blendMode = 'avg'
17.0408 	EXP 	window1: blendMode = 'avg'
17.0492 	EXP 	window1: blendMode = 'avg'
17.0575 	EXP 	window1: blendMode = 'avg'
17.0658 	EXP 	window1: blendMode = 'avg'
17.0742 	EXP 	window1: blendMode = 'avg'
17.0825 	EXP 	window1: blendMode = 'avg'
17.0909 	EXP 	window1: blendMode = 'avg'
17.0992 	EXP 	window1: blendMode = 'avg'
17.1075 	EXP 	window1: blendMode = 'avg'
17.1159 	EXP 	window1: blendMode = 'avg'
17.1243 	EXP 	window1: blendMode = 'avg'
17.1325 	EXP 	window1: blendMode = 'avg'
17.1409 	EXP 	window1: blendMode = 'avg'
17.1492 	EXP 	window1: blendMode = 'avg'
17.1575 	EXP 	window1: blendMode = 'avg'
17.1659 	EXP 	window1: blendMode = 'avg'
17.1742 	EXP 	window1: blendMode = 'avg'
17.1825 	EXP 	window1: blendMode = 'avg'
17.1909 	EXP 	window1: blendMode = 'avg'
17.1992 	EXP 	window1: blendMode = 'avg'
17.2076 	EXP 	window1: blendMode = 'avg'
17.2159 	EXP 	window1: blendMode = 'avg'
17.2243 	EXP 	window1: blendMode = 'avg'
17.2325 	EXP 	window1: blendMode = 'avg'
17.2409 	EXP 	window1: blendMode = 'avg'
17.2492 	EXP 	window1: blendMode = 'avg'
17.2576 	EXP 	window1: blendMode = 'avg'
17.2659 	EXP 	window1: blendMode = 'avg'
17.2743 	EXP 	window1: blendMode = 'avg'
17.2826 	EXP 	window1: blendMode = 'avg'
17.2909 	EXP 	window1: blendMode = 'avg'
17.2993 	EXP 	window1: blendMode = 'avg'
17.3076 	EXP 	window1: blendMode = 'avg'
17.3159 	EXP 	window1: blendMode = 'avg'
17.3243 	EXP 	window1: blendMode = 'avg'
17.3326 	EXP 	window1: blendMode = 'avg'
17.3409 	EXP 	window1: blendMode = 'avg'
17.3493 	EXP 	window1: blendMode = 'avg'
17.3576 	EXP 	window1: blendMode = 'avg'
17.3660 	EXP 	window1: blendMode = 'avg'
17.3742 	EXP 	window1: blendMode = 'avg'
17.3826 	EXP 	window1: blendMode = 'avg'
17.3909 	EXP 	window1: blendMode = 'avg'
17.3992 	EXP 	window1: blendMode = 'avg'
17.4076 	EXP 	window1: blendMode = 'avg'
17.4160 	EXP 	window1: blendMode = 'avg'
17.4243 	EXP 	window1: blendMode = 'avg'
17.4326 	EXP 	window1: blendMode = 'avg'
17.4409 	EXP 	window1: blendMode = 'avg'
17.4493 	EXP 	window1: blendMode = 'avg'
17.4576 	EXP 	window1: blendMode = 'avg'
17.4659 	EXP 	window1: blendMode = 'avg'
17.4743 	EXP 	window1: blendMode = 'avg'
17.4826 	EXP 	window1: blendMode = 'avg'
17.4909 	EXP 	window1: blendMode = 'avg'
17.4993 	EXP 	window1: blendMode = 'avg'
17.5076 	EXP 	window1: blendMode = 'avg'
17.5159 	EXP 	window1: blendMode = 'avg'
17.5243 	EXP 	window1: blendMode = 'avg'
17.5326 	EXP 	window1: blendMode = 'avg'
17.5410 	EXP 	window1: blendMode = 'avg'
17.5493 	EXP 	window1: blendMode = 'avg'
17.5577 	EXP 	window1: blendMode = 'avg'
17.5659 	EXP 	window1: blendMode = 'avg'
17.5743 	EXP 	window1: blendMode = 'avg'
17.5826 	EXP 	window1: blendMode = 'avg'
17.5910 	EXP 	window1: blendMode = 'avg'
17.5993 	EXP 	window1: blendMode = 'avg'
17.6076 	EXP 	window1: blendMode = 'avg'
17.6160 	EXP 	window1: blendMode = 'avg'
17.6243 	EXP 	window1: blendMode = 'avg'
17.6326 	EXP 	window1: blendMode = 'avg'
17.6410 	EXP 	window1: blendMode = 'avg'
17.6493 	EXP 	window1: blendMode = 'avg'
17.6577 	EXP 	window1: blendMode = 'avg'
17.6660 	EXP 	window1: blendMode = 'avg'
17.6743 	EXP 	window1: blendMode = 'avg'
17.6826 	EXP 	window1: blendMode = 'avg'
17.6910 	EXP 	window1: blendMode = 'avg'
17.6993 	EXP 	window1: blendMode = 'avg'
17.7077 	EXP 	window1: blendMode = 'avg'
17.7160 	EXP 	window1: blendMode = 'avg'
17.7243 	EXP 	window1: blendMode = 'avg'
17.7327 	EXP 	window1: blendMode = 'avg'
17.7411 	EXP 	window1: blendMode = 'avg'
17.7493 	EXP 	window1: blendMode = 'avg'
17.7577 	EXP 	window1: blendMode = 'avg'
17.7660 	EXP 	window1: blendMode = 'avg'
17.7743 	EXP 	window1: blendMode = 'avg'
17.7826 	EXP 	window1: blendMode = 'avg'
17.7910 	EXP 	window1: blendMode = 'avg'
17.7993 	EXP 	window1: blendMode = 'avg'
17.8077 	EXP 	window1: blendMode = 'avg'
17.8160 	EXP 	window1: blendMode = 'avg'
17.8243 	EXP 	window1: blendMode = 'avg'
17.8326 	EXP 	window1: blendMode = 'avg'
17.8410 	EXP 	window1: blendMode = 'avg'
17.8493 	EXP 	window1: blendMode = 'avg'
17.8577 	EXP 	window1: blendMode = 'avg'
17.8660 	EXP 	window1: blendMode = 'avg'
17.8743 	EXP 	window1: blendMode = 'avg'
17.8827 	EXP 	window1: blendMode = 'avg'
17.8910 	EXP 	window1: blendMode = 'avg'
17.8993 	EXP 	window1: blendMode = 'avg'
17.9077 	EXP 	window1: blendMode = 'avg'
17.9160 	EXP 	window1: blendMode = 'avg'
17.9243 	EXP 	window1: blendMode = 'avg'
17.9326 	EXP 	window1: blendMode = 'avg'
17.9411 	EXP 	window1: blendMode = 'avg'
17.9493 	EXP 	window1: blendMode = 'avg'
17.9577 	EXP 	window1: blendMode = 'avg'
17.9660 	EXP 	window1: blendMode = 'avg'
17.9744 	EXP 	window1: blendMode = 'avg'
17.9827 	EXP 	window1: blendMode = 'avg'
17.9911 	EXP 	window1: blendMode = 'avg'
17.9993 	EXP 	window1: blendMode = 'avg'
18.0077 	EXP 	window1: blendMode = 'avg'
18.0160 	EXP 	window1: blendMode = 'avg'
18.0244 	EXP 	window1: blendMode = 'avg'
18.0327 	EXP 	window1: blendMode = 'avg'
18.0411 	EXP 	window1: blendMode = 'avg'
18.0494 	EXP 	window1: blendMode = 'avg'
18.0577 	EXP 	window1: blendMode = 'avg'
18.0660 	EXP 	window1: blendMode = 'avg'
18.0744 	EXP 	window1: blendMode = 'avg'
18.0827 	EXP 	window1: blendMode = 'avg'
18.0911 	EXP 	window1: blendMode = 'avg'
18.0994 	EXP 	window1: blendMode = 'avg'
18.1078 	EXP 	window1: blendMode = 'avg'
18.1160 	EXP 	window1: blendMode = 'avg'
18.1245 	EXP 	window1: blendMode = 'avg'
18.1327 	EXP 	window1: blendMode = 'avg'
18.1411 	EXP 	window1: blendMode = 'avg'
18.1494 	EXP 	window1: blendMode = 'avg'
18.1577 	EXP 	window1: blendMode = 'avg'
18.1661 	EXP 	window1: blendMode = 'avg'
18.1744 	EXP 	window1: blendMode = 'avg'
18.1827 	EXP 	window1: blendMode = 'avg'
18.1911 	EXP 	window1: blendMode = 'avg'
18.1994 	EXP 	window1: blendMode = 'avg'
18.2078 	EXP 	window1: blendMode = 'avg'
18.2161 	EXP 	window1: blendMode = 'avg'
18.2244 	EXP 	window1: blendMode = 'avg'
18.2327 	EXP 	window1: blendMode = 'avg'
18.2411 	EXP 	window1: blendMode = 'avg'
18.2494 	EXP 	window1: blendMode = 'avg'
18.2577 	EXP 	window1: blendMode = 'avg'
18.2661 	EXP 	window1: blendMode = 'avg'
18.2744 	EXP 	window1: blendMode = 'avg'
18.2827 	EXP 	window1: blendMode = 'avg'
18.2911 	EXP 	window1: blendMode = 'avg'
18.2995 	EXP 	window1: blendMode = 'avg'
