9.5875 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
12.5514 	EXP 	window1: blendMode = 'avg'
12.5598 	EXP 	window1: blendMode = 'avg'
12.5682 	EXP 	window1: blendMode = 'avg'
12.5765 	EXP 	window1: blendMode = 'avg'
12.5848 	EXP 	window1: blendMode = 'avg'
12.5931 	EXP 	window1: blendMode = 'avg'
12.6014 	EXP 	window1: blendMode = 'avg'
12.6098 	EXP 	window1: blendMode = 'avg'
12.6181 	EXP 	window1: blendMode = 'avg'
12.6265 	EXP 	window1: blendMode = 'avg'
12.6349 	EXP 	window1: blendMode = 'avg'
12.6431 	EXP 	window1: blendMode = 'avg'
12.6515 	EXP 	window1: blendMode = 'avg'
12.6599 	EXP 	window1: blendMode = 'avg'
12.6681 	EXP 	window1: blendMode = 'avg'
12.6764 	EXP 	window1: blendMode = 'avg'
12.6848 	EXP 	window1: blendMode = 'avg'
12.6931 	EXP 	window1: blendMode = 'avg'
12.7015 	EXP 	window1: blendMode = 'avg'
12.7098 	EXP 	window1: blendMode = 'avg'
12.7181 	EXP 	window1: blendMode = 'avg'
12.7265 	EXP 	window1: blendMode = 'avg'
12.7348 	EXP 	window1: blendMode = 'avg'
12.7431 	EXP 	window1: blendMode = 'avg'
12.7540 	EXP 	window1: blendMode = 'avg'
12.7598 	EXP 	window1: blendMode = 'avg'
12.7681 	EXP 	window1: blendMode = 'avg'
12.7765 	EXP 	window1: blendMode = 'avg'
12.7848 	EXP 	window1: blendMode = 'avg'
12.7932 	EXP 	window1: blendMode = 'avg'
12.8015 	EXP 	window1: blendMode = 'avg'
12.8098 	EXP 	window1: blendMode = 'avg'
12.8182 	EXP 	window1: blendMode = 'avg'
12.8265 	EXP 	window1: blendMode = 'avg'
12.8348 	EXP 	window1: blendMode = 'avg'
12.8431 	EXP 	window1: blendMode = 'avg'
12.8515 	EXP 	window1: blendMode = 'avg'
12.8599 	EXP 	window1: blendMode = 'avg'
12.8682 	EXP 	window1: blendMode = 'avg'
12.8765 	EXP 	window1: blendMode = 'avg'
12.8849 	EXP 	window1: blendMode = 'avg'
12.8932 	EXP 	window1: blendMode = 'avg'
12.9015 	EXP 	window1: blendMode = 'avg'
12.9098 	EXP 	window1: blendMode = 'avg'
12.9182 	EXP 	window1: blendMode = 'avg'
12.9265 	EXP 	window1: blendMode = 'avg'
12.9349 	EXP 	window1: blendMode = 'avg'
12.9431 	EXP 	window1: blendMode = 'avg'
12.9515 	EXP 	window1: blendMode = 'avg'
12.9599 	EXP 	window1: blendMode = 'avg'
12.9696 	EXP 	window1: blendMode = 'avg'
12.9765 	EXP 	window1: blendMode = 'avg'
12.9849 	EXP 	window1: blendMode = 'avg'
12.9932 	EXP 	window1: blendMode = 'avg'
13.0015 	EXP 	window1: blendMode = 'avg'
13.0099 	EXP 	window1: blendMode = 'avg'
13.0182 	EXP 	window1: blendMode = 'avg'
13.0265 	EXP 	window1: blendMode = 'avg'
13.0349 	EXP 	window1: blendMode = 'avg'
13.0432 	EXP 	window1: blendMode = 'avg'
13.0515 	EXP 	window1: blendMode = 'avg'
13.0599 	EXP 	window1: blendMode = 'avg'
13.0682 	EXP 	window1: blendMode = 'avg'
13.0766 	EXP 	window1: blendMode = 'avg'
13.0849 	EXP 	window1: blendMode = 'avg'
13.0932 	EXP 	window1: blendMode = 'avg'
13.1015 	EXP 	window1: blendMode = 'avg'
13.1099 	EXP 	window1: blendMode = 'avg'
13.1182 	EXP 	window1: blendMode = 'avg'
13.1265 	EXP 	window1: blendMode = 'avg'
13.1350 	EXP 	window1: blendMode = 'avg'
13.1432 	EXP 	window1: blendMode = 'avg'
13.1515 	EXP 	window1: blendMode = 'avg'
13.1599 	EXP 	window1: blendMode = 'avg'
13.1682 	EXP 	window1: blendMode = 'avg'
13.1766 	EXP 	window1: blendMode = 'avg'
13.1849 	EXP 	window1: blendMode = 'avg'
13.1932 	EXP 	window1: blendMode = 'avg'
13.2016 	EXP 	window1: blendMode = 'avg'
13.2099 	EXP 	window1: blendMode = 'avg'
13.2183 	EXP 	window1: blendMode = 'avg'
13.2265 	EXP 	window1: blendMode = 'avg'
13.2349 	EXP 	window1: blendMode = 'avg'
13.2433 	EXP 	window1: blendMode = 'avg'
13.2515 	EXP 	window1: blendMode = 'avg'
13.2599 	EXP 	window1: blendMode = 'avg'
13.2682 	EXP 	window1: blendMode = 'avg'
13.2766 	EXP 	window1: blendMode = 'avg'
13.2849 	EXP 	window1: blendMode = 'avg'
13.2932 	EXP 	window1: blendMode = 'avg'
13.3016 	EXP 	window1: blendMode = 'avg'
13.3099 	EXP 	window1: blendMode = 'avg'
13.3183 	EXP 	window1: blendMode = 'avg'
13.3266 	EXP 	window1: blendMode = 'avg'
13.3349 	EXP 	window1: blendMode = 'avg'
13.3433 	EXP 	window1: blendMode = 'avg'
13.3516 	EXP 	window1: blendMode = 'avg'
13.3625 	EXP 	window1: blendMode = 'avg'
13.3682 	EXP 	window1: blendMode = 'avg'
13.3767 	EXP 	window1: blendMode = 'avg'
13.3849 	EXP 	window1: blendMode = 'avg'
13.3933 	EXP 	window1: blendMode = 'avg'
13.4016 	EXP 	window1: blendMode = 'avg'
13.4099 	EXP 	window1: blendMode = 'avg'
13.4182 	EXP 	window1: blendMode = 'avg'
13.4266 	EXP 	window1: blendMode = 'avg'
13.4349 	EXP 	window1: blendMode = 'avg'
13.4432 	EXP 	window1: blendMode = 'avg'
13.4516 	EXP 	window1: blendMode = 'avg'
13.4600 	EXP 	window1: blendMode = 'avg'
13.4683 	EXP 	window1: blendMode = 'avg'
13.4770 	EXP 	window1: blendMode = 'avg'
13.4851 	EXP 	window1: blendMode = 'avg'
13.4933 	EXP 	window1: blendMode = 'avg'
13.5016 	EXP 	window1: blendMode = 'avg'
13.5099 	EXP 	window1: blendMode = 'avg'
13.5183 	EXP 	window1: blendMode = 'avg'
13.5266 	EXP 	window1: blendMode = 'avg'
13.5349 	EXP 	window1: blendMode = 'avg'
13.5433 	EXP 	window1: blendMode = 'avg'
13.5516 	EXP 	window1: blendMode = 'avg'
13.5600 	EXP 	window1: blendMode = 'avg'
13.5683 	EXP 	window1: blendMode = 'avg'
13.5766 	EXP 	window1: blendMode = 'avg'
13.5850 	EXP 	window1: blendMode = 'avg'
13.5933 	EXP 	window1: blendMode = 'avg'
13.6017 	EXP 	window1: blendMode = 'avg'
13.6101 	EXP 	window1: blendMode = 'avg'
13.6183 	EXP 	window1: blendMode = 'avg'
13.6266 	EXP 	window1: blendMode = 'avg'
13.6350 	EXP 	window1: blendMode = 'avg'
13.6470 	EXP 	window1: blendMode = 'avg'
13.6516 	EXP 	window1: blendMode = 'avg'
13.6600 	EXP 	window1: blendMode = 'avg'
13.6683 	EXP 	window1: blendMode = 'avg'
13.6766 	EXP 	window1: blendMode = 'avg'
13.6850 	EXP 	window1: blendMode = 'avg'
13.6933 	EXP 	window1: blendMode = 'avg'
13.7016 	EXP 	window1: blendMode = 'avg'
13.7100 	EXP 	window1: blendMode = 'avg'
13.7183 	EXP 	window1: blendMode = 'avg'
13.7266 	EXP 	window1: blendMode = 'avg'
13.7351 	EXP 	window1: blendMode = 'avg'
13.7433 	EXP 	window1: blendMode = 'avg'
13.7516 	EXP 	window1: blendMode = 'avg'
13.7600 	EXP 	window1: blendMode = 'avg'
13.7683 	EXP 	window1: blendMode = 'avg'
13.7766 	EXP 	window1: blendMode = 'avg'
13.7850 	EXP 	window1: blendMode = 'avg'
13.7933 	EXP 	window1: blendMode = 'avg'
13.8016 	EXP 	window1: blendMode = 'avg'
13.8100 	EXP 	window1: blendMode = 'avg'
13.8183 	EXP 	window1: blendMode = 'avg'
13.8267 	EXP 	window1: blendMode = 'avg'
13.8350 	EXP 	window1: blendMode = 'avg'
13.8433 	EXP 	window1: blendMode = 'avg'
13.8516 	EXP 	window1: blendMode = 'avg'
13.8600 	EXP 	window1: blendMode = 'avg'
13.8683 	EXP 	window1: blendMode = 'avg'
13.8766 	EXP 	window1: blendMode = 'avg'
13.8850 	EXP 	window1: blendMode = 'avg'
13.8933 	EXP 	window1: blendMode = 'avg'
13.9016 	EXP 	window1: blendMode = 'avg'
13.9100 	EXP 	window1: blendMode = 'avg'
13.9183 	EXP 	window1: blendMode = 'avg'
13.9266 	EXP 	window1: blendMode = 'avg'
13.9350 	EXP 	window1: blendMode = 'avg'
13.9433 	EXP 	window1: blendMode = 'avg'
13.9516 	EXP 	window1: blendMode = 'avg'
13.9600 	EXP 	window1: blendMode = 'avg'
13.9684 	EXP 	window1: blendMode = 'avg'
13.9766 	EXP 	window1: blendMode = 'avg'
13.9869 	EXP 	window1: blendMode = 'avg'
13.9933 	EXP 	window1: blendMode = 'avg'
14.0016 	EXP 	window1: blendMode = 'avg'
14.0100 	EXP 	window1: blendMode = 'avg'
14.0183 	EXP 	window1: blendMode = 'avg'
14.0266 	EXP 	window1: blendMode = 'avg'
14.0350 	EXP 	window1: blendMode = 'avg'
14.0433 	EXP 	window1: blendMode = 'avg'
14.0516 	EXP 	window1: blendMode = 'avg'
14.0600 	EXP 	window1: blendMode = 'avg'
14.0683 	EXP 	window1: blendMode = 'avg'
14.0767 	EXP 	window1: blendMode = 'avg'
14.0850 	EXP 	window1: blendMode = 'avg'
14.0933 	EXP 	window1: blendMode = 'avg'
14.1017 	EXP 	window1: blendMode = 'avg'
14.1128 	EXP 	window1: blendMode = 'avg'
14.1183 	EXP 	window1: blendMode = 'avg'
14.1267 	EXP 	window1: blendMode = 'avg'
14.1350 	EXP 	window1: blendMode = 'avg'
14.1434 	EXP 	window1: blendMode = 'avg'
14.1547 	EXP 	window1: blendMode = 'avg'
14.1600 	EXP 	window1: blendMode = 'avg'
14.1683 	EXP 	window1: blendMode = 'avg'
14.1767 	EXP 	window1: blendMode = 'avg'
14.1850 	EXP 	window1: blendMode = 'avg'
14.1933 	EXP 	window1: blendMode = 'avg'
14.2017 	EXP 	window1: blendMode = 'avg'
14.2100 	EXP 	window1: blendMode = 'avg'
14.2184 	EXP 	window1: blendMode = 'avg'
14.2267 	EXP 	window1: blendMode = 'avg'
14.2350 	EXP 	window1: blendMode = 'avg'
14.2434 	EXP 	window1: blendMode = 'avg'
14.2517 	EXP 	window1: blendMode = 'avg'
14.2600 	EXP 	window1: blendMode = 'avg'
14.2683 	EXP 	window1: blendMode = 'avg'
14.2767 	EXP 	window1: blendMode = 'avg'
14.2850 	EXP 	window1: blendMode = 'avg'
14.2934 	EXP 	window1: blendMode = 'avg'
14.3017 	EXP 	window1: blendMode = 'avg'
14.3100 	EXP 	window1: blendMode = 'avg'
14.3183 	EXP 	window1: blendMode = 'avg'
14.3267 	EXP 	window1: blendMode = 'avg'
14.3350 	EXP 	window1: blendMode = 'avg'
14.3433 	EXP 	window1: blendMode = 'avg'
14.3517 	EXP 	window1: blendMode = 'avg'
14.3601 	EXP 	window1: blendMode = 'avg'
14.3683 	EXP 	window1: blendMode = 'avg'
14.3767 	EXP 	window1: blendMode = 'avg'
14.3850 	EXP 	window1: blendMode = 'avg'
14.3933 	EXP 	window1: blendMode = 'avg'
14.4017 	EXP 	window1: blendMode = 'avg'
14.4100 	EXP 	window1: blendMode = 'avg'
14.4183 	EXP 	window1: blendMode = 'avg'
14.4267 	EXP 	window1: blendMode = 'avg'
14.4350 	EXP 	window1: blendMode = 'avg'
14.4433 	EXP 	window1: blendMode = 'avg'
14.4517 	EXP 	window1: blendMode = 'avg'
14.4600 	EXP 	window1: blendMode = 'avg'
14.4684 	EXP 	window1: blendMode = 'avg'
14.4767 	EXP 	window1: blendMode = 'avg'
14.4851 	EXP 	window1: blendMode = 'avg'
14.4934 	EXP 	window1: blendMode = 'avg'
14.5017 	EXP 	window1: blendMode = 'avg'
14.5101 	EXP 	window1: blendMode = 'avg'
14.5184 	EXP 	window1: blendMode = 'avg'
14.5268 	EXP 	window1: blendMode = 'avg'
14.5350 	EXP 	window1: blendMode = 'avg'
14.5434 	EXP 	window1: blendMode = 'avg'
14.5517 	EXP 	window1: blendMode = 'avg'
14.5601 	EXP 	window1: blendMode = 'avg'
14.5684 	EXP 	window1: blendMode = 'avg'
14.5767 	EXP 	window1: blendMode = 'avg'
14.5850 	EXP 	window1: blendMode = 'avg'
14.5934 	EXP 	window1: blendMode = 'avg'
14.6017 	EXP 	window1: blendMode = 'avg'
14.6101 	EXP 	window1: blendMode = 'avg'
14.6184 	EXP 	window1: blendMode = 'avg'
14.6267 	EXP 	window1: blendMode = 'avg'
14.6351 	EXP 	window1: blendMode = 'avg'
14.6434 	EXP 	window1: blendMode = 'avg'
14.6517 	EXP 	window1: blendMode = 'avg'
14.6601 	EXP 	window1: blendMode = 'avg'
14.6684 	EXP 	window1: blendMode = 'avg'
14.6767 	EXP 	window1: blendMode = 'avg'
14.6851 	EXP 	window1: blendMode = 'avg'
14.6934 	EXP 	window1: blendMode = 'avg'
14.7017 	EXP 	window1: blendMode = 'avg'
14.7101 	EXP 	window1: blendMode = 'avg'
14.7184 	EXP 	window1: blendMode = 'avg'
14.7267 	EXP 	window1: blendMode = 'avg'
14.7352 	EXP 	window1: blendMode = 'avg'
14.7434 	EXP 	window1: blendMode = 'avg'
14.7517 	EXP 	window1: blendMode = 'avg'
14.7601 	EXP 	window1: blendMode = 'avg'
14.7684 	EXP 	window1: blendMode = 'avg'
14.7768 	EXP 	window1: blendMode = 'avg'
14.7851 	EXP 	window1: blendMode = 'avg'
14.7934 	EXP 	window1: blendMode = 'avg'
14.8018 	EXP 	window1: blendMode = 'avg'
14.8101 	EXP 	window1: blendMode = 'avg'
14.8184 	EXP 	window1: blendMode = 'avg'
14.8268 	EXP 	window1: blendMode = 'avg'
14.8351 	EXP 	window1: blendMode = 'avg'
14.8434 	EXP 	window1: blendMode = 'avg'
14.8517 	EXP 	window1: blendMode = 'avg'
14.8601 	EXP 	window1: blendMode = 'avg'
14.8684 	EXP 	window1: blendMode = 'avg'
14.8768 	EXP 	window1: blendMode = 'avg'
14.8852 	EXP 	window1: blendMode = 'avg'
14.8934 	EXP 	window1: blendMode = 'avg'
14.9018 	EXP 	window1: blendMode = 'avg'
14.9101 	EXP 	window1: blendMode = 'avg'
14.9185 	EXP 	window1: blendMode = 'avg'
14.9268 	EXP 	window1: blendMode = 'avg'
14.9351 	EXP 	window1: blendMode = 'avg'
14.9435 	EXP 	window1: blendMode = 'avg'
14.9518 	EXP 	window1: blendMode = 'avg'
14.9601 	EXP 	window1: blendMode = 'avg'
14.9684 	EXP 	window1: blendMode = 'avg'
14.9768 	EXP 	window1: blendMode = 'avg'
14.9851 	EXP 	window1: blendMode = 'avg'
14.9934 	EXP 	window1: blendMode = 'avg'
15.0018 	EXP 	window1: blendMode = 'avg'
15.0101 	EXP 	window1: blendMode = 'avg'
15.0185 	EXP 	window1: blendMode = 'avg'
15.0268 	EXP 	window1: blendMode = 'avg'
15.0351 	EXP 	window1: blendMode = 'avg'
15.0434 	EXP 	window1: blendMode = 'avg'
15.0518 	EXP 	window1: blendMode = 'avg'
15.0601 	EXP 	window1: blendMode = 'avg'
15.0686 	EXP 	window1: blendMode = 'avg'
15.0769 	EXP 	window1: blendMode = 'avg'
15.0852 	EXP 	window1: blendMode = 'avg'
15.0936 	EXP 	window1: blendMode = 'avg'
15.1019 	EXP 	window1: blendMode = 'avg'
15.1102 	EXP 	window1: blendMode = 'avg'
15.1185 	EXP 	window1: blendMode = 'avg'
15.1269 	EXP 	window1: blendMode = 'avg'
15.1352 	EXP 	window1: blendMode = 'avg'
15.1435 	EXP 	window1: blendMode = 'avg'
15.1519 	EXP 	window1: blendMode = 'avg'
15.1602 	EXP 	window1: blendMode = 'avg'
15.1685 	EXP 	window1: blendMode = 'avg'
15.1768 	EXP 	window1: blendMode = 'avg'
15.1852 	EXP 	window1: blendMode = 'avg'
15.1935 	EXP 	window1: blendMode = 'avg'
15.2019 	EXP 	window1: blendMode = 'avg'
15.2102 	EXP 	window1: blendMode = 'avg'
15.2185 	EXP 	window1: blendMode = 'avg'
15.2269 	EXP 	window1: blendMode = 'avg'
15.2352 	EXP 	window1: blendMode = 'avg'
15.2435 	EXP 	window1: blendMode = 'avg'
15.2519 	EXP 	window1: blendMode = 'avg'
15.2602 	EXP 	window1: blendMode = 'avg'
15.2685 	DATA 	Keypress: 3
15.2687 	EXP 	window1: blendMode = 'avg'
15.2770 	EXP 	window1: blendMode = 'avg'
15.2852 	EXP 	window1: blendMode = 'avg'
15.2935 	EXP 	window1: blendMode = 'avg'
15.3018 	EXP 	window1: blendMode = 'avg'
15.3102 	EXP 	window1: blendMode = 'avg'
15.3185 	EXP 	window1: blendMode = 'avg'
15.3269 	EXP 	window1: blendMode = 'avg'
15.3352 	EXP 	window1: blendMode = 'avg'
15.3435 	EXP 	window1: blendMode = 'avg'
15.3519 	EXP 	window1: blendMode = 'avg'
15.3602 	EXP 	window1: blendMode = 'avg'
15.3685 	EXP 	window1: blendMode = 'avg'
15.3769 	EXP 	window1: blendMode = 'avg'
15.3852 	EXP 	window1: blendMode = 'avg'
15.3935 	EXP 	window1: blendMode = 'avg'
15.4019 	EXP 	window1: blendMode = 'avg'
15.4102 	EXP 	window1: blendMode = 'avg'
15.4186 	EXP 	window1: blendMode = 'avg'
15.4269 	EXP 	window1: blendMode = 'avg'
15.4352 	EXP 	window1: blendMode = 'avg'
15.4435 	EXP 	window1: blendMode = 'avg'
15.4519 	EXP 	window1: blendMode = 'avg'
15.4602 	EXP 	window1: blendMode = 'avg'
15.4685 	EXP 	window1: blendMode = 'avg'
15.4769 	EXP 	window1: blendMode = 'avg'
15.4852 	EXP 	window1: blendMode = 'avg'
15.4935 	EXP 	window1: blendMode = 'avg'
15.5019 	EXP 	window1: blendMode = 'avg'
15.5102 	EXP 	window1: blendMode = 'avg'
15.5185 	EXP 	window1: blendMode = 'avg'
15.5269 	EXP 	window1: blendMode = 'avg'
15.5352 	EXP 	window1: blendMode = 'avg'
15.5435 	EXP 	window1: blendMode = 'avg'
15.5519 	EXP 	window1: blendMode = 'avg'
15.5602 	EXP 	window1: blendMode = 'avg'
15.5685 	EXP 	window1: blendMode = 'avg'
15.5770 	EXP 	window1: blendMode = 'avg'
15.5852 	EXP 	window1: blendMode = 'avg'
15.5935 	EXP 	window1: blendMode = 'avg'
15.6019 	DATA 	Keypress: 5
15.6024 	EXP 	Sound  started
15.6100 	EXP 	instr7_text: autoDraw = False
15.6100 	EXP 	instr7_image: autoDraw = False
18.4790 	EXP 	Sound  stopped
18.4843 	EXP 	Imported auditory_run5_1.csv as conditions, 24 conditions, 6 params
18.4845 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
18.4848 	EXP 	New trial (rep=0, index=0): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
18.4883 	EXP 	Set  sound=bi.wav
18.4886 	EXP 	Sound  started
18.4900 	EXP 	fam_trials_image: autoDraw = True
18.9440 	EXP 	Sound  stopped
18.9607 	EXP 	Sound  stopped
18.9611 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
18.9623 	EXP 	Set  sound=ba.wav
18.9627 	EXP 	Sound  started
18.9690 	EXP 	fam_trials_image: autoDraw = False
18.9690 	EXP 	fam_trials_image: autoDraw = True
19.4191 	EXP 	Sound  stopped
19.4358 	EXP 	Sound  stopped
19.4362 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
19.4374 	EXP 	Set  sound=bi.wav
19.4377 	EXP 	Sound  started
19.4441 	EXP 	fam_trials_image: autoDraw = False
19.4441 	EXP 	fam_trials_image: autoDraw = False
19.4441 	EXP 	fam_trials_image: autoDraw = True
19.8942 	EXP 	Sound  stopped
19.9109 	EXP 	Sound  stopped
19.9112 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
19.9125 	EXP 	Set  sound=ta.wav
19.9128 	EXP 	Sound  started
19.9192 	EXP 	fam_trials_image: autoDraw = False
19.9192 	EXP 	fam_trials_image: autoDraw = False
19.9192 	EXP 	fam_trials_image: autoDraw = True
20.3693 	EXP 	Sound  stopped
20.3860 	EXP 	Sound  stopped
20.3863 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
20.3876 	EXP 	Set  sound=pa.wav
20.3879 	EXP 	Sound  started
