11.5256 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
13.8565 	EXP 	window1: blendMode = 'avg'
13.8648 	EXP 	window1: blendMode = 'avg'
13.8732 	EXP 	window1: blendMode = 'avg'
13.8832 	EXP 	window1: blendMode = 'avg'
13.8898 	EXP 	window1: blendMode = 'avg'
13.8982 	EXP 	window1: blendMode = 'avg'
13.9065 	EXP 	window1: blendMode = 'avg'
13.9148 	EXP 	window1: blendMode = 'avg'
13.9232 	EXP 	window1: blendMode = 'avg'
13.9315 	EXP 	window1: blendMode = 'avg'
13.9398 	EXP 	window1: blendMode = 'avg'
13.9482 	EXP 	window1: blendMode = 'avg'
13.9565 	EXP 	window1: blendMode = 'avg'
13.9648 	EXP 	window1: blendMode = 'avg'
13.9732 	EXP 	window1: blendMode = 'avg'
13.9815 	EXP 	window1: blendMode = 'avg'
13.9899 	EXP 	window1: blendMode = 'avg'
13.9982 	EXP 	window1: blendMode = 'avg'
14.0065 	EXP 	window1: blendMode = 'avg'
14.0149 	EXP 	window1: blendMode = 'avg'
14.0232 	EXP 	window1: blendMode = 'avg'
14.0315 	EXP 	window1: blendMode = 'avg'
14.0398 	EXP 	window1: blendMode = 'avg'
14.0482 	EXP 	window1: blendMode = 'avg'
14.0571 	EXP 	window1: blendMode = 'avg'
14.0649 	EXP 	window1: blendMode = 'avg'
14.0732 	EXP 	window1: blendMode = 'avg'
14.0815 	EXP 	window1: blendMode = 'avg'
14.0898 	EXP 	window1: blendMode = 'avg'
14.0982 	EXP 	window1: blendMode = 'avg'
14.1065 	EXP 	window1: blendMode = 'avg'
14.1148 	EXP 	window1: blendMode = 'avg'
14.1232 	EXP 	window1: blendMode = 'avg'
14.1315 	EXP 	window1: blendMode = 'avg'
14.1399 	EXP 	window1: blendMode = 'avg'
14.1482 	EXP 	window1: blendMode = 'avg'
14.1565 	EXP 	window1: blendMode = 'avg'
14.1649 	EXP 	window1: blendMode = 'avg'
14.1732 	EXP 	window1: blendMode = 'avg'
14.1815 	EXP 	window1: blendMode = 'avg'
14.1899 	EXP 	window1: blendMode = 'avg'
14.1982 	EXP 	window1: blendMode = 'avg'
14.2065 	EXP 	window1: blendMode = 'avg'
14.2149 	EXP 	window1: blendMode = 'avg'
14.2234 	EXP 	window1: blendMode = 'avg'
14.2315 	EXP 	window1: blendMode = 'avg'
14.2399 	EXP 	window1: blendMode = 'avg'
14.2482 	EXP 	window1: blendMode = 'avg'
14.2565 	EXP 	window1: blendMode = 'avg'
14.2649 	EXP 	window1: blendMode = 'avg'
14.2733 	EXP 	window1: blendMode = 'avg'
14.2815 	EXP 	window1: blendMode = 'avg'
14.2899 	EXP 	window1: blendMode = 'avg'
14.2983 	EXP 	window1: blendMode = 'avg'
14.3065 	EXP 	window1: blendMode = 'avg'
14.3149 	EXP 	window1: blendMode = 'avg'
14.3232 	EXP 	window1: blendMode = 'avg'
14.3316 	EXP 	window1: blendMode = 'avg'
14.3399 	EXP 	window1: blendMode = 'avg'
14.3482 	EXP 	window1: blendMode = 'avg'
14.3566 	EXP 	window1: blendMode = 'avg'
14.3649 	EXP 	window1: blendMode = 'avg'
14.3733 	EXP 	window1: blendMode = 'avg'
14.3816 	EXP 	window1: blendMode = 'avg'
14.3902 	EXP 	window1: blendMode = 'avg'
14.3982 	EXP 	window1: blendMode = 'avg'
14.4066 	EXP 	window1: blendMode = 'avg'
14.4149 	EXP 	window1: blendMode = 'avg'
14.4233 	EXP 	window1: blendMode = 'avg'
14.4316 	EXP 	window1: blendMode = 'avg'
14.4399 	EXP 	window1: blendMode = 'avg'
14.4482 	EXP 	window1: blendMode = 'avg'
14.4566 	EXP 	window1: blendMode = 'avg'
14.4649 	EXP 	window1: blendMode = 'avg'
14.4733 	EXP 	window1: blendMode = 'avg'
14.4816 	EXP 	window1: blendMode = 'avg'
14.4899 	EXP 	window1: blendMode = 'avg'
14.4983 	EXP 	window1: blendMode = 'avg'
14.5066 	EXP 	window1: blendMode = 'avg'
14.5150 	EXP 	window1: blendMode = 'avg'
14.5233 	EXP 	window1: blendMode = 'avg'
14.5316 	EXP 	window1: blendMode = 'avg'
14.5400 	EXP 	window1: blendMode = 'avg'
14.5483 	EXP 	window1: blendMode = 'avg'
14.5608 	EXP 	window1: blendMode = 'avg'
14.5649 	EXP 	window1: blendMode = 'avg'
14.5733 	EXP 	window1: blendMode = 'avg'
14.5816 	EXP 	window1: blendMode = 'avg'
14.5899 	EXP 	window1: blendMode = 'avg'
14.6008 	EXP 	window1: blendMode = 'avg'
14.6066 	EXP 	window1: blendMode = 'avg'
14.6149 	EXP 	window1: blendMode = 'avg'
14.6233 	EXP 	window1: blendMode = 'avg'
14.6316 	EXP 	window1: blendMode = 'avg'
14.6400 	EXP 	window1: blendMode = 'avg'
14.6483 	EXP 	window1: blendMode = 'avg'
14.6566 	EXP 	window1: blendMode = 'avg'
14.6649 	EXP 	window1: blendMode = 'avg'
14.6733 	EXP 	window1: blendMode = 'avg'
14.6816 	EXP 	window1: blendMode = 'avg'
14.6900 	EXP 	window1: blendMode = 'avg'
14.6983 	EXP 	window1: blendMode = 'avg'
14.7066 	EXP 	window1: blendMode = 'avg'
14.7150 	EXP 	window1: blendMode = 'avg'
14.7233 	EXP 	window1: blendMode = 'avg'
14.7316 	EXP 	window1: blendMode = 'avg'
14.7400 	EXP 	window1: blendMode = 'avg'
14.7483 	EXP 	window1: blendMode = 'avg'
14.7566 	EXP 	window1: blendMode = 'avg'
14.7650 	EXP 	window1: blendMode = 'avg'
14.7733 	EXP 	window1: blendMode = 'avg'
14.7816 	EXP 	window1: blendMode = 'avg'
14.7900 	EXP 	window1: blendMode = 'avg'
14.7983 	EXP 	window1: blendMode = 'avg'
14.8067 	EXP 	window1: blendMode = 'avg'
14.8150 	EXP 	window1: blendMode = 'avg'
14.8233 	EXP 	window1: blendMode = 'avg'
14.8316 	EXP 	window1: blendMode = 'avg'
14.8400 	EXP 	window1: blendMode = 'avg'
14.8483 	EXP 	window1: blendMode = 'avg'
14.8567 	EXP 	window1: blendMode = 'avg'
14.8651 	EXP 	window1: blendMode = 'avg'
14.8733 	EXP 	window1: blendMode = 'avg'
14.8817 	EXP 	window1: blendMode = 'avg'
14.8900 	EXP 	window1: blendMode = 'avg'
14.8988 	EXP 	window1: blendMode = 'avg'
14.9067 	EXP 	window1: blendMode = 'avg'
14.9150 	EXP 	window1: blendMode = 'avg'
14.9234 	EXP 	window1: blendMode = 'avg'
14.9316 	EXP 	window1: blendMode = 'avg'
14.9400 	EXP 	window1: blendMode = 'avg'
14.9483 	EXP 	window1: blendMode = 'avg'
14.9567 	EXP 	window1: blendMode = 'avg'
14.9650 	EXP 	window1: blendMode = 'avg'
14.9734 	EXP 	window1: blendMode = 'avg'
14.9817 	EXP 	window1: blendMode = 'avg'
14.9900 	EXP 	window1: blendMode = 'avg'
14.9983 	EXP 	window1: blendMode = 'avg'
15.0067 	EXP 	window1: blendMode = 'avg'
15.0151 	EXP 	window1: blendMode = 'avg'
15.0235 	EXP 	window1: blendMode = 'avg'
15.0317 	EXP 	window1: blendMode = 'avg'
15.0400 	EXP 	window1: blendMode = 'avg'
15.0484 	EXP 	window1: blendMode = 'avg'
15.0567 	EXP 	window1: blendMode = 'avg'
15.0682 	EXP 	window1: blendMode = 'avg'
15.0734 	EXP 	window1: blendMode = 'avg'
15.0817 	EXP 	window1: blendMode = 'avg'
15.0900 	EXP 	window1: blendMode = 'avg'
15.0984 	EXP 	window1: blendMode = 'avg'
15.1068 	EXP 	window1: blendMode = 'avg'
15.1150 	EXP 	window1: blendMode = 'avg'
15.1234 	EXP 	window1: blendMode = 'avg'
15.1317 	EXP 	window1: blendMode = 'avg'
15.1401 	EXP 	window1: blendMode = 'avg'
15.1484 	EXP 	window1: blendMode = 'avg'
15.1567 	EXP 	window1: blendMode = 'avg'
15.1651 	EXP 	window1: blendMode = 'avg'
15.1734 	EXP 	window1: blendMode = 'avg'
15.1817 	EXP 	window1: blendMode = 'avg'
15.1900 	EXP 	window1: blendMode = 'avg'
15.1984 	EXP 	window1: blendMode = 'avg'
15.2067 	EXP 	window1: blendMode = 'avg'
15.2150 	EXP 	window1: blendMode = 'avg'
15.2235 	EXP 	window1: blendMode = 'avg'
15.2317 	EXP 	window1: blendMode = 'avg'
15.2401 	EXP 	window1: blendMode = 'avg'
15.2484 	EXP 	window1: blendMode = 'avg'
15.2567 	EXP 	window1: blendMode = 'avg'
15.2651 	EXP 	window1: blendMode = 'avg'
15.2734 	EXP 	window1: blendMode = 'avg'
15.2817 	EXP 	window1: blendMode = 'avg'
15.2901 	EXP 	window1: blendMode = 'avg'
15.2984 	EXP 	window1: blendMode = 'avg'
15.3067 	EXP 	window1: blendMode = 'avg'
15.3151 	EXP 	window1: blendMode = 'avg'
15.3234 	EXP 	window1: blendMode = 'avg'
15.3318 	EXP 	window1: blendMode = 'avg'
15.3400 	EXP 	window1: blendMode = 'avg'
15.3484 	EXP 	window1: blendMode = 'avg'
15.3567 	EXP 	window1: blendMode = 'avg'
15.3650 	EXP 	window1: blendMode = 'avg'
15.3734 	EXP 	window1: blendMode = 'avg'
15.3817 	EXP 	window1: blendMode = 'avg'
15.3901 	EXP 	window1: blendMode = 'avg'
15.3984 	EXP 	window1: blendMode = 'avg'
15.4074 	EXP 	window1: blendMode = 'avg'
15.4151 	EXP 	window1: blendMode = 'avg'
15.4234 	EXP 	window1: blendMode = 'avg'
15.4317 	EXP 	window1: blendMode = 'avg'
15.4401 	EXP 	window1: blendMode = 'avg'
15.4484 	EXP 	window1: blendMode = 'avg'
15.4568 	EXP 	window1: blendMode = 'avg'
15.4651 	EXP 	window1: blendMode = 'avg'
15.4735 	EXP 	window1: blendMode = 'avg'
15.4818 	EXP 	window1: blendMode = 'avg'
15.4901 	EXP 	window1: blendMode = 'avg'
15.4984 	EXP 	window1: blendMode = 'avg'
15.5068 	EXP 	window1: blendMode = 'avg'
15.5151 	EXP 	window1: blendMode = 'avg'
15.5234 	EXP 	window1: blendMode = 'avg'
15.5318 	EXP 	window1: blendMode = 'avg'
15.5401 	EXP 	window1: blendMode = 'avg'
15.5484 	EXP 	window1: blendMode = 'avg'
15.5568 	EXP 	window1: blendMode = 'avg'
15.5651 	EXP 	window1: blendMode = 'avg'
15.5818 	EXP 	window1: blendMode = 'avg'
15.5901 	EXP 	window1: blendMode = 'avg'
15.5985 	EXP 	window1: blendMode = 'avg'
15.6067 	EXP 	window1: blendMode = 'avg'
15.6151 	EXP 	window1: blendMode = 'avg'
15.6235 	EXP 	window1: blendMode = 'avg'
15.6318 	EXP 	window1: blendMode = 'avg'
15.6401 	EXP 	window1: blendMode = 'avg'
15.6484 	EXP 	window1: blendMode = 'avg'
15.6568 	EXP 	window1: blendMode = 'avg'
15.6652 	EXP 	window1: blendMode = 'avg'
15.6734 	EXP 	window1: blendMode = 'avg'
15.6817 	EXP 	window1: blendMode = 'avg'
15.6901 	EXP 	window1: blendMode = 'avg'
15.6984 	EXP 	window1: blendMode = 'avg'
15.7067 	EXP 	window1: blendMode = 'avg'
15.7151 	EXP 	window1: blendMode = 'avg'
15.7234 	EXP 	window1: blendMode = 'avg'
15.7318 	EXP 	window1: blendMode = 'avg'
15.7401 	EXP 	window1: blendMode = 'avg'
15.7485 	EXP 	window1: blendMode = 'avg'
15.7568 	EXP 	window1: blendMode = 'avg'
15.7651 	EXP 	window1: blendMode = 'avg'
15.7734 	EXP 	window1: blendMode = 'avg'
15.7818 	EXP 	window1: blendMode = 'avg'
15.7901 	EXP 	window1: blendMode = 'avg'
15.7984 	EXP 	window1: blendMode = 'avg'
15.8068 	EXP 	window1: blendMode = 'avg'
15.8152 	EXP 	window1: blendMode = 'avg'
15.8235 	EXP 	window1: blendMode = 'avg'
15.8318 	EXP 	window1: blendMode = 'avg'
15.8401 	EXP 	window1: blendMode = 'avg'
15.8485 	EXP 	window1: blendMode = 'avg'
15.8568 	EXP 	window1: blendMode = 'avg'
15.8652 	EXP 	window1: blendMode = 'avg'
15.8735 	EXP 	window1: blendMode = 'avg'
15.8818 	EXP 	window1: blendMode = 'avg'
15.8901 	EXP 	window1: blendMode = 'avg'
15.8985 	EXP 	window1: blendMode = 'avg'
15.9068 	EXP 	window1: blendMode = 'avg'
15.9151 	EXP 	window1: blendMode = 'avg'
15.9235 	EXP 	window1: blendMode = 'avg'
15.9318 	EXP 	window1: blendMode = 'avg'
15.9401 	EXP 	window1: blendMode = 'avg'
15.9485 	EXP 	window1: blendMode = 'avg'
15.9568 	EXP 	window1: blendMode = 'avg'
15.9652 	EXP 	window1: blendMode = 'avg'
15.9736 	EXP 	window1: blendMode = 'avg'
15.9818 	EXP 	window1: blendMode = 'avg'
15.9902 	EXP 	window1: blendMode = 'avg'
15.9985 	EXP 	window1: blendMode = 'avg'
16.0068 	EXP 	window1: blendMode = 'avg'
16.0151 	EXP 	window1: blendMode = 'avg'
16.0235 	EXP 	window1: blendMode = 'avg'
16.0318 	EXP 	window1: blendMode = 'avg'
16.0401 	EXP 	window1: blendMode = 'avg'
16.0485 	EXP 	window1: blendMode = 'avg'
16.0568 	EXP 	window1: blendMode = 'avg'
16.0651 	EXP 	window1: blendMode = 'avg'
16.0736 	EXP 	window1: blendMode = 'avg'
16.0818 	EXP 	window1: blendMode = 'avg'
16.0902 	EXP 	window1: blendMode = 'avg'
16.0985 	EXP 	window1: blendMode = 'avg'
16.1068 	EXP 	window1: blendMode = 'avg'
16.1152 	EXP 	window1: blendMode = 'avg'
16.1235 	EXP 	window1: blendMode = 'avg'
16.1318 	EXP 	window1: blendMode = 'avg'
16.1402 	EXP 	window1: blendMode = 'avg'
16.1486 	EXP 	window1: blendMode = 'avg'
16.1568 	EXP 	window1: blendMode = 'avg'
16.1652 	EXP 	window1: blendMode = 'avg'
16.1736 	EXP 	window1: blendMode = 'avg'
16.1818 	EXP 	window1: blendMode = 'avg'
16.1902 	EXP 	window1: blendMode = 'avg'
16.1986 	EXP 	window1: blendMode = 'avg'
16.2069 	EXP 	window1: blendMode = 'avg'
16.2152 	EXP 	window1: blendMode = 'avg'
16.2236 	EXP 	window1: blendMode = 'avg'
16.2318 	EXP 	window1: blendMode = 'avg'
16.2402 	EXP 	window1: blendMode = 'avg'
16.2485 	EXP 	window1: blendMode = 'avg'
16.2568 	EXP 	window1: blendMode = 'avg'
16.2652 	EXP 	window1: blendMode = 'avg'
16.2736 	EXP 	window1: blendMode = 'avg'
16.2819 	EXP 	window1: blendMode = 'avg'
16.2902 	EXP 	window1: blendMode = 'avg'
16.2986 	EXP 	window1: blendMode = 'avg'
16.3069 	EXP 	window1: blendMode = 'avg'
16.3152 	EXP 	window1: blendMode = 'avg'
16.3235 	EXP 	window1: blendMode = 'avg'
16.3319 	EXP 	window1: blendMode = 'avg'
16.3402 	EXP 	window1: blendMode = 'avg'
16.3485 	EXP 	window1: blendMode = 'avg'
16.3569 	EXP 	window1: blendMode = 'avg'
16.3652 	EXP 	window1: blendMode = 'avg'
16.3736 	EXP 	window1: blendMode = 'avg'
16.3819 	EXP 	window1: blendMode = 'avg'
16.3902 	EXP 	window1: blendMode = 'avg'
16.3986 	EXP 	window1: blendMode = 'avg'
16.4069 	EXP 	window1: blendMode = 'avg'
16.4152 	EXP 	window1: blendMode = 'avg'
16.4236 	EXP 	window1: blendMode = 'avg'
16.4319 	EXP 	window1: blendMode = 'avg'
16.4402 	EXP 	window1: blendMode = 'avg'
16.4486 	EXP 	window1: blendMode = 'avg'
16.4569 	EXP 	window1: blendMode = 'avg'
16.4653 	EXP 	window1: blendMode = 'avg'
16.4736 	EXP 	window1: blendMode = 'avg'
16.4819 	EXP 	window1: blendMode = 'avg'
16.4902 	EXP 	window1: blendMode = 'avg'
16.4986 	EXP 	window1: blendMode = 'avg'
16.5069 	EXP 	window1: blendMode = 'avg'
16.5152 	EXP 	window1: blendMode = 'avg'
16.5236 	EXP 	window1: blendMode = 'avg'
16.5319 	EXP 	window1: blendMode = 'avg'
16.5402 	EXP 	window1: blendMode = 'avg'
16.5486 	EXP 	window1: blendMode = 'avg'
16.5569 	EXP 	window1: blendMode = 'avg'
16.5652 	EXP 	window1: blendMode = 'avg'
16.5736 	EXP 	window1: blendMode = 'avg'
16.5819 	EXP 	window1: blendMode = 'avg'
16.5903 	EXP 	window1: blendMode = 'avg'
16.5987 	EXP 	window1: blendMode = 'avg'
16.6070 	EXP 	window1: blendMode = 'avg'
16.6153 	EXP 	window1: blendMode = 'avg'
16.6236 	EXP 	window1: blendMode = 'avg'
16.6319 	EXP 	window1: blendMode = 'avg'
16.6403 	EXP 	window1: blendMode = 'avg'
16.6486 	EXP 	window1: blendMode = 'avg'
16.6569 	EXP 	window1: blendMode = 'avg'
16.6653 	EXP 	window1: blendMode = 'avg'
16.6736 	EXP 	window1: blendMode = 'avg'
16.6819 	EXP 	window1: blendMode = 'avg'
16.6903 	EXP 	window1: blendMode = 'avg'
16.6986 	EXP 	window1: blendMode = 'avg'
16.7069 	EXP 	window1: blendMode = 'avg'
16.7153 	EXP 	window1: blendMode = 'avg'
16.7236 	EXP 	window1: blendMode = 'avg'
16.7320 	EXP 	window1: blendMode = 'avg'
16.7403 	EXP 	window1: blendMode = 'avg'
16.7486 	EXP 	window1: blendMode = 'avg'
16.7569 	EXP 	window1: blendMode = 'avg'
16.7653 	EXP 	window1: blendMode = 'avg'
16.7737 	EXP 	window1: blendMode = 'avg'
16.7820 	EXP 	window1: blendMode = 'avg'
16.7904 	EXP 	window1: blendMode = 'avg'
16.7986 	EXP 	window1: blendMode = 'avg'
16.8069 	EXP 	window1: blendMode = 'avg'
16.8153 	EXP 	window1: blendMode = 'avg'
16.8236 	EXP 	window1: blendMode = 'avg'
16.8320 	EXP 	window1: blendMode = 'avg'
16.8403 	EXP 	window1: blendMode = 'avg'
16.8486 	EXP 	window1: blendMode = 'avg'
16.8570 	EXP 	window1: blendMode = 'avg'
16.8653 	EXP 	window1: blendMode = 'avg'
16.8737 	EXP 	window1: blendMode = 'avg'
16.8820 	EXP 	window1: blendMode = 'avg'
16.8903 	EXP 	window1: blendMode = 'avg'
16.8986 	EXP 	window1: blendMode = 'avg'
16.9070 	EXP 	window1: blendMode = 'avg'
16.9153 	EXP 	window1: blendMode = 'avg'
16.9237 	EXP 	window1: blendMode = 'avg'
16.9320 	EXP 	window1: blendMode = 'avg'
16.9404 	EXP 	window1: blendMode = 'avg'
16.9487 	EXP 	window1: blendMode = 'avg'
16.9570 	EXP 	window1: blendMode = 'avg'
16.9654 	EXP 	window1: blendMode = 'avg'
16.9737 	EXP 	window1: blendMode = 'avg'
16.9820 	EXP 	window1: blendMode = 'avg'
16.9904 	EXP 	window1: blendMode = 'avg'
16.9987 	EXP 	window1: blendMode = 'avg'
17.0070 	EXP 	window1: blendMode = 'avg'
17.0153 	DATA 	Keypress: 4
17.0156 	EXP 	window1: blendMode = 'avg'
17.0237 	EXP 	window1: blendMode = 'avg'
17.0320 	EXP 	window1: blendMode = 'avg'
17.0403 	EXP 	window1: blendMode = 'avg'
17.0487 	EXP 	window1: blendMode = 'avg'
17.0570 	EXP 	window1: blendMode = 'avg'
17.0653 	EXP 	window1: blendMode = 'avg'
17.0737 	EXP 	window1: blendMode = 'avg'
17.0820 	EXP 	window1: blendMode = 'avg'
17.0904 	EXP 	window1: blendMode = 'avg'
17.0987 	EXP 	window1: blendMode = 'avg'
17.1070 	EXP 	window1: blendMode = 'avg'
17.1154 	EXP 	window1: blendMode = 'avg'
17.1237 	EXP 	window1: blendMode = 'avg'
17.1320 	EXP 	window1: blendMode = 'avg'
17.1404 	EXP 	window1: blendMode = 'avg'
17.1487 	EXP 	window1: blendMode = 'avg'
17.1570 	EXP 	window1: blendMode = 'avg'
17.1654 	EXP 	window1: blendMode = 'avg'
17.1737 	EXP 	window1: blendMode = 'avg'
17.1820 	EXP 	window1: blendMode = 'avg'
17.1904 	EXP 	window1: blendMode = 'avg'
17.1987 	EXP 	window1: blendMode = 'avg'
17.2070 	EXP 	window1: blendMode = 'avg'
17.2154 	EXP 	window1: blendMode = 'avg'
17.2238 	EXP 	window1: blendMode = 'avg'
17.2320 	EXP 	window1: blendMode = 'avg'
17.2404 	EXP 	window1: blendMode = 'avg'
17.2487 	EXP 	window1: blendMode = 'avg'
17.2571 	EXP 	window1: blendMode = 'avg'
17.2654 	EXP 	window1: blendMode = 'avg'
17.2738 	EXP 	window1: blendMode = 'avg'
