11.2959 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
14.0445 	EXP 	window1: blendMode = 'avg'
14.0528 	EXP 	window1: blendMode = 'avg'
14.0623 	EXP 	window1: blendMode = 'avg'
14.0695 	EXP 	window1: blendMode = 'avg'
14.0779 	EXP 	window1: blendMode = 'avg'
14.0862 	EXP 	window1: blendMode = 'avg'
14.0944 	EXP 	window1: blendMode = 'avg'
14.1029 	EXP 	window1: blendMode = 'avg'
14.1111 	EXP 	window1: blendMode = 'avg'
14.1195 	EXP 	window1: blendMode = 'avg'
14.1278 	EXP 	window1: blendMode = 'avg'
14.1362 	EXP 	window1: blendMode = 'avg'
14.1445 	EXP 	window1: blendMode = 'avg'
14.1528 	EXP 	window1: blendMode = 'avg'
14.1611 	EXP 	window1: blendMode = 'avg'
14.1695 	EXP 	window1: blendMode = 'avg'
14.1778 	EXP 	window1: blendMode = 'avg'
14.1861 	EXP 	window1: blendMode = 'avg'
14.1945 	EXP 	window1: blendMode = 'avg'
14.2028 	EXP 	window1: blendMode = 'avg'
14.2112 	EXP 	window1: blendMode = 'avg'
14.2195 	EXP 	window1: blendMode = 'avg'
14.2301 	EXP 	window1: blendMode = 'avg'
14.2362 	EXP 	window1: blendMode = 'avg'
14.2445 	EXP 	window1: blendMode = 'avg'
14.2529 	EXP 	window1: blendMode = 'avg'
14.2612 	EXP 	window1: blendMode = 'avg'
14.2695 	EXP 	window1: blendMode = 'avg'
14.2778 	EXP 	window1: blendMode = 'avg'
14.2862 	EXP 	window1: blendMode = 'avg'
14.2945 	EXP 	window1: blendMode = 'avg'
14.3029 	EXP 	window1: blendMode = 'avg'
14.3112 	EXP 	window1: blendMode = 'avg'
14.3195 	EXP 	window1: blendMode = 'avg'
14.3279 	EXP 	window1: blendMode = 'avg'
14.3362 	EXP 	window1: blendMode = 'avg'
14.3445 	EXP 	window1: blendMode = 'avg'
14.3529 	EXP 	window1: blendMode = 'avg'
14.3612 	EXP 	window1: blendMode = 'avg'
14.3695 	EXP 	window1: blendMode = 'avg'
14.3779 	EXP 	window1: blendMode = 'avg'
14.3862 	EXP 	window1: blendMode = 'avg'
14.3945 	EXP 	window1: blendMode = 'avg'
14.4029 	EXP 	window1: blendMode = 'avg'
14.4112 	EXP 	window1: blendMode = 'avg'
14.4195 	EXP 	window1: blendMode = 'avg'
14.4279 	EXP 	window1: blendMode = 'avg'
14.4362 	EXP 	window1: blendMode = 'avg'
14.4445 	EXP 	window1: blendMode = 'avg'
14.4529 	EXP 	window1: blendMode = 'avg'
14.4612 	EXP 	window1: blendMode = 'avg'
14.4695 	EXP 	window1: blendMode = 'avg'
14.4779 	EXP 	window1: blendMode = 'avg'
14.4862 	EXP 	window1: blendMode = 'avg'
14.4945 	EXP 	window1: blendMode = 'avg'
14.5029 	EXP 	window1: blendMode = 'avg'
14.5112 	EXP 	window1: blendMode = 'avg'
14.5196 	EXP 	window1: blendMode = 'avg'
14.5279 	EXP 	window1: blendMode = 'avg'
14.5362 	EXP 	window1: blendMode = 'avg'
14.5446 	EXP 	window1: blendMode = 'avg'
14.5529 	EXP 	window1: blendMode = 'avg'
14.5612 	EXP 	window1: blendMode = 'avg'
14.5702 	EXP 	window1: blendMode = 'avg'
14.5779 	EXP 	window1: blendMode = 'avg'
14.5862 	EXP 	window1: blendMode = 'avg'
14.5945 	EXP 	window1: blendMode = 'avg'
14.6029 	EXP 	window1: blendMode = 'avg'
14.6112 	EXP 	window1: blendMode = 'avg'
14.6196 	EXP 	window1: blendMode = 'avg'
14.6279 	EXP 	window1: blendMode = 'avg'
14.6363 	EXP 	window1: blendMode = 'avg'
14.6446 	EXP 	window1: blendMode = 'avg'
14.6529 	EXP 	window1: blendMode = 'avg'
14.6612 	EXP 	window1: blendMode = 'avg'
14.6696 	EXP 	window1: blendMode = 'avg'
14.6781 	EXP 	window1: blendMode = 'avg'
14.6866 	EXP 	window1: blendMode = 'avg'
14.6946 	EXP 	window1: blendMode = 'avg'
14.7030 	EXP 	window1: blendMode = 'avg'
14.7113 	EXP 	window1: blendMode = 'avg'
14.7196 	EXP 	window1: blendMode = 'avg'
14.7280 	EXP 	window1: blendMode = 'avg'
14.7386 	EXP 	window1: blendMode = 'avg'
14.7446 	EXP 	window1: blendMode = 'avg'
14.7531 	EXP 	window1: blendMode = 'avg'
14.7613 	EXP 	window1: blendMode = 'avg'
14.7696 	EXP 	window1: blendMode = 'avg'
14.7779 	EXP 	window1: blendMode = 'avg'
14.7863 	EXP 	window1: blendMode = 'avg'
14.7946 	EXP 	window1: blendMode = 'avg'
14.8030 	EXP 	window1: blendMode = 'avg'
14.8113 	EXP 	window1: blendMode = 'avg'
14.8196 	EXP 	window1: blendMode = 'avg'
14.8279 	EXP 	window1: blendMode = 'avg'
14.8363 	EXP 	window1: blendMode = 'avg'
14.8446 	EXP 	window1: blendMode = 'avg'
14.8530 	EXP 	window1: blendMode = 'avg'
14.8613 	EXP 	window1: blendMode = 'avg'
14.8696 	EXP 	window1: blendMode = 'avg'
14.8780 	EXP 	window1: blendMode = 'avg'
14.8863 	EXP 	window1: blendMode = 'avg'
14.8947 	EXP 	window1: blendMode = 'avg'
14.9030 	EXP 	window1: blendMode = 'avg'
14.9113 	EXP 	window1: blendMode = 'avg'
14.9197 	EXP 	window1: blendMode = 'avg'
14.9280 	EXP 	window1: blendMode = 'avg'
14.9363 	EXP 	window1: blendMode = 'avg'
14.9447 	EXP 	window1: blendMode = 'avg'
14.9530 	EXP 	window1: blendMode = 'avg'
14.9614 	EXP 	window1: blendMode = 'avg'
14.9696 	EXP 	window1: blendMode = 'avg'
14.9780 	EXP 	window1: blendMode = 'avg'
14.9863 	EXP 	window1: blendMode = 'avg'
14.9946 	EXP 	window1: blendMode = 'avg'
15.0030 	EXP 	window1: blendMode = 'avg'
15.0114 	EXP 	window1: blendMode = 'avg'
15.0196 	EXP 	window1: blendMode = 'avg'
15.0280 	EXP 	window1: blendMode = 'avg'
15.0364 	EXP 	window1: blendMode = 'avg'
15.0446 	EXP 	window1: blendMode = 'avg'
15.0530 	EXP 	window1: blendMode = 'avg'
15.0614 	EXP 	window1: blendMode = 'avg'
15.0698 	EXP 	window1: blendMode = 'avg'
15.0783 	EXP 	window1: blendMode = 'avg'
15.0863 	EXP 	window1: blendMode = 'avg'
15.0947 	EXP 	window1: blendMode = 'avg'
15.1030 	EXP 	window1: blendMode = 'avg'
15.1113 	EXP 	window1: blendMode = 'avg'
15.1197 	EXP 	window1: blendMode = 'avg'
15.1280 	EXP 	window1: blendMode = 'avg'
15.1364 	EXP 	window1: blendMode = 'avg'
15.1447 	EXP 	window1: blendMode = 'avg'
15.1530 	EXP 	window1: blendMode = 'avg'
15.1614 	EXP 	window1: blendMode = 'avg'
15.1697 	EXP 	window1: blendMode = 'avg'
15.1780 	EXP 	window1: blendMode = 'avg'
15.1864 	EXP 	window1: blendMode = 'avg'
15.1947 	EXP 	window1: blendMode = 'avg'
15.2030 	EXP 	window1: blendMode = 'avg'
15.2114 	EXP 	window1: blendMode = 'avg'
15.2197 	EXP 	window1: blendMode = 'avg'
15.2280 	EXP 	window1: blendMode = 'avg'
15.2363 	EXP 	window1: blendMode = 'avg'
15.2451 	EXP 	window1: blendMode = 'avg'
15.2530 	EXP 	window1: blendMode = 'avg'
15.2613 	EXP 	window1: blendMode = 'avg'
15.2697 	EXP 	window1: blendMode = 'avg'
15.2780 	EXP 	window1: blendMode = 'avg'
15.2863 	EXP 	window1: blendMode = 'avg'
15.2947 	EXP 	window1: blendMode = 'avg'
15.3030 	EXP 	window1: blendMode = 'avg'
15.3113 	EXP 	window1: blendMode = 'avg'
15.3197 	EXP 	window1: blendMode = 'avg'
15.3280 	EXP 	window1: blendMode = 'avg'
15.3363 	EXP 	window1: blendMode = 'avg'
15.3446 	EXP 	window1: blendMode = 'avg'
15.3530 	EXP 	window1: blendMode = 'avg'
15.3613 	EXP 	window1: blendMode = 'avg'
15.3697 	EXP 	window1: blendMode = 'avg'
15.3781 	EXP 	window1: blendMode = 'avg'
15.3863 	EXP 	window1: blendMode = 'avg'
15.3947 	EXP 	window1: blendMode = 'avg'
15.4030 	EXP 	window1: blendMode = 'avg'
15.4113 	EXP 	window1: blendMode = 'avg'
15.4197 	EXP 	window1: blendMode = 'avg'
15.4280 	EXP 	window1: blendMode = 'avg'
15.4363 	EXP 	window1: blendMode = 'avg'
15.4447 	EXP 	window1: blendMode = 'avg'
15.4530 	EXP 	window1: blendMode = 'avg'
15.4613 	EXP 	window1: blendMode = 'avg'
15.4697 	EXP 	window1: blendMode = 'avg'
15.4780 	EXP 	window1: blendMode = 'avg'
15.4863 	EXP 	window1: blendMode = 'avg'
15.4947 	EXP 	window1: blendMode = 'avg'
15.5030 	EXP 	window1: blendMode = 'avg'
15.5114 	EXP 	window1: blendMode = 'avg'
15.5197 	EXP 	window1: blendMode = 'avg'
15.5280 	EXP 	window1: blendMode = 'avg'
15.5363 	EXP 	window1: blendMode = 'avg'
15.5447 	EXP 	window1: blendMode = 'avg'
15.5530 	EXP 	window1: blendMode = 'avg'
15.5614 	EXP 	window1: blendMode = 'avg'
15.5697 	EXP 	window1: blendMode = 'avg'
15.5780 	EXP 	window1: blendMode = 'avg'
15.5863 	EXP 	window1: blendMode = 'avg'
15.5947 	EXP 	window1: blendMode = 'avg'
15.6030 	EXP 	window1: blendMode = 'avg'
15.6114 	EXP 	window1: blendMode = 'avg'
15.6197 	EXP 	window1: blendMode = 'avg'
15.6280 	EXP 	window1: blendMode = 'avg'
15.6363 	EXP 	window1: blendMode = 'avg'
15.6447 	EXP 	window1: blendMode = 'avg'
15.6531 	EXP 	window1: blendMode = 'avg'
15.6614 	EXP 	window1: blendMode = 'avg'
15.6698 	EXP 	window1: blendMode = 'avg'
15.6781 	EXP 	window1: blendMode = 'avg'
15.6864 	EXP 	window1: blendMode = 'avg'
15.6947 	EXP 	window1: blendMode = 'avg'
15.7031 	EXP 	window1: blendMode = 'avg'
15.7114 	EXP 	window1: blendMode = 'avg'
15.7197 	EXP 	window1: blendMode = 'avg'
15.7281 	EXP 	window1: blendMode = 'avg'
15.7364 	EXP 	window1: blendMode = 'avg'
15.7447 	EXP 	window1: blendMode = 'avg'
15.7531 	EXP 	window1: blendMode = 'avg'
15.7614 	EXP 	window1: blendMode = 'avg'
15.7697 	EXP 	window1: blendMode = 'avg'
15.7781 	EXP 	window1: blendMode = 'avg'
15.7864 	EXP 	window1: blendMode = 'avg'
15.7947 	EXP 	window1: blendMode = 'avg'
15.8031 	EXP 	window1: blendMode = 'avg'
15.8114 	EXP 	window1: blendMode = 'avg'
15.8198 	EXP 	window1: blendMode = 'avg'
15.8281 	EXP 	window1: blendMode = 'avg'
15.8364 	EXP 	window1: blendMode = 'avg'
15.8447 	EXP 	window1: blendMode = 'avg'
15.8531 	EXP 	window1: blendMode = 'avg'
15.8614 	EXP 	window1: blendMode = 'avg'
15.8698 	EXP 	window1: blendMode = 'avg'
15.8781 	EXP 	window1: blendMode = 'avg'
15.8864 	EXP 	window1: blendMode = 'avg'
15.8948 	EXP 	window1: blendMode = 'avg'
15.9031 	EXP 	window1: blendMode = 'avg'
15.9114 	EXP 	window1: blendMode = 'avg'
15.9198 	EXP 	window1: blendMode = 'avg'
15.9281 	EXP 	window1: blendMode = 'avg'
15.9364 	EXP 	window1: blendMode = 'avg'
15.9448 	EXP 	window1: blendMode = 'avg'
15.9531 	EXP 	window1: blendMode = 'avg'
15.9614 	EXP 	window1: blendMode = 'avg'
15.9698 	EXP 	window1: blendMode = 'avg'
15.9782 	EXP 	window1: blendMode = 'avg'
15.9864 	EXP 	window1: blendMode = 'avg'
15.9949 	EXP 	window1: blendMode = 'avg'
16.0031 	EXP 	window1: blendMode = 'avg'
16.0115 	EXP 	window1: blendMode = 'avg'
16.0198 	EXP 	window1: blendMode = 'avg'
16.0281 	EXP 	window1: blendMode = 'avg'
16.0365 	EXP 	window1: blendMode = 'avg'
16.0448 	EXP 	window1: blendMode = 'avg'
16.0531 	EXP 	window1: blendMode = 'avg'
16.0615 	EXP 	window1: blendMode = 'avg'
16.0698 	EXP 	window1: blendMode = 'avg'
16.0781 	EXP 	window1: blendMode = 'avg'
16.0864 	EXP 	window1: blendMode = 'avg'
16.0948 	EXP 	window1: blendMode = 'avg'
16.1031 	EXP 	window1: blendMode = 'avg'
16.1114 	EXP 	window1: blendMode = 'avg'
16.1198 	EXP 	window1: blendMode = 'avg'
16.1281 	EXP 	window1: blendMode = 'avg'
16.1364 	EXP 	window1: blendMode = 'avg'
16.1448 	EXP 	window1: blendMode = 'avg'
16.1531 	EXP 	window1: blendMode = 'avg'
16.1615 	EXP 	window1: blendMode = 'avg'
16.1698 	EXP 	window1: blendMode = 'avg'
16.1782 	EXP 	window1: blendMode = 'avg'
16.1865 	EXP 	window1: blendMode = 'avg'
16.1948 	EXP 	window1: blendMode = 'avg'
16.2031 	EXP 	window1: blendMode = 'avg'
16.2115 	EXP 	window1: blendMode = 'avg'
16.2198 	EXP 	window1: blendMode = 'avg'
16.2281 	EXP 	window1: blendMode = 'avg'
16.2365 	EXP 	window1: blendMode = 'avg'
16.2449 	EXP 	window1: blendMode = 'avg'
16.2532 	EXP 	window1: blendMode = 'avg'
16.2615 	EXP 	window1: blendMode = 'avg'
16.2698 	EXP 	window1: blendMode = 'avg'
16.2782 	EXP 	window1: blendMode = 'avg'
16.2865 	EXP 	window1: blendMode = 'avg'
16.2948 	EXP 	window1: blendMode = 'avg'
16.3032 	EXP 	window1: blendMode = 'avg'
16.3115 	EXP 	window1: blendMode = 'avg'
16.3198 	EXP 	window1: blendMode = 'avg'
16.3282 	EXP 	window1: blendMode = 'avg'
16.3365 	EXP 	window1: blendMode = 'avg'
16.3448 	EXP 	window1: blendMode = 'avg'
16.3532 	EXP 	window1: blendMode = 'avg'
16.3615 	EXP 	window1: blendMode = 'avg'
16.3699 	EXP 	window1: blendMode = 'avg'
16.3782 	EXP 	window1: blendMode = 'avg'
16.3866 	EXP 	window1: blendMode = 'avg'
16.3948 	EXP 	window1: blendMode = 'avg'
16.4032 	EXP 	window1: blendMode = 'avg'
16.4115 	EXP 	window1: blendMode = 'avg'
16.4198 	EXP 	window1: blendMode = 'avg'
16.4282 	EXP 	window1: blendMode = 'avg'
16.4365 	EXP 	window1: blendMode = 'avg'
16.4449 	EXP 	window1: blendMode = 'avg'
16.4531 	EXP 	window1: blendMode = 'avg'
16.4615 	EXP 	window1: blendMode = 'avg'
16.4698 	EXP 	window1: blendMode = 'avg'
16.4782 	EXP 	window1: blendMode = 'avg'
16.4865 	EXP 	window1: blendMode = 'avg'
16.4949 	EXP 	window1: blendMode = 'avg'
16.5032 	EXP 	window1: blendMode = 'avg'
16.5116 	EXP 	window1: blendMode = 'avg'
16.5198 	EXP 	window1: blendMode = 'avg'
16.5282 	EXP 	window1: blendMode = 'avg'
16.5365 	EXP 	window1: blendMode = 'avg'
16.5448 	EXP 	window1: blendMode = 'avg'
16.5532 	EXP 	window1: blendMode = 'avg'
16.5616 	EXP 	window1: blendMode = 'avg'
16.5699 	EXP 	window1: blendMode = 'avg'
16.5782 	EXP 	window1: blendMode = 'avg'
16.5865 	EXP 	window1: blendMode = 'avg'
16.5949 	EXP 	window1: blendMode = 'avg'
16.6032 	EXP 	window1: blendMode = 'avg'
16.6115 	EXP 	window1: blendMode = 'avg'
16.6199 	EXP 	window1: blendMode = 'avg'
16.6282 	EXP 	window1: blendMode = 'avg'
16.6365 	EXP 	window1: blendMode = 'avg'
16.6449 	EXP 	window1: blendMode = 'avg'
16.6532 	EXP 	window1: blendMode = 'avg'
16.6616 	EXP 	window1: blendMode = 'avg'
16.6699 	EXP 	window1: blendMode = 'avg'
16.6784 	EXP 	window1: blendMode = 'avg'
16.6868 	EXP 	window1: blendMode = 'avg'
16.6950 	EXP 	window1: blendMode = 'avg'
16.7032 	EXP 	window1: blendMode = 'avg'
16.7116 	EXP 	window1: blendMode = 'avg'
16.7199 	EXP 	window1: blendMode = 'avg'
16.7283 	EXP 	window1: blendMode = 'avg'
16.7365 	EXP 	window1: blendMode = 'avg'
16.7449 	EXP 	window1: blendMode = 'avg'
16.7532 	EXP 	window1: blendMode = 'avg'
16.7616 	EXP 	window1: blendMode = 'avg'
16.7699 	EXP 	window1: blendMode = 'avg'
16.7784 	EXP 	window1: blendMode = 'avg'
16.7866 	EXP 	window1: blendMode = 'avg'
16.7949 	EXP 	window1: blendMode = 'avg'
16.8033 	EXP 	window1: blendMode = 'avg'
16.8116 	EXP 	window1: blendMode = 'avg'
16.8199 	EXP 	window1: blendMode = 'avg'
16.8282 	EXP 	window1: blendMode = 'avg'
16.8366 	EXP 	window1: blendMode = 'avg'
16.8449 	EXP 	window1: blendMode = 'avg'
16.8533 	EXP 	window1: blendMode = 'avg'
16.8616 	EXP 	window1: blendMode = 'avg'
16.8699 	EXP 	window1: blendMode = 'avg'
16.8783 	EXP 	window1: blendMode = 'avg'
16.8866 	EXP 	window1: blendMode = 'avg'
16.8949 	EXP 	window1: blendMode = 'avg'
16.9033 	EXP 	window1: blendMode = 'avg'
16.9116 	EXP 	window1: blendMode = 'avg'
16.9200 	EXP 	window1: blendMode = 'avg'
16.9283 	EXP 	window1: blendMode = 'avg'
16.9366 	EXP 	window1: blendMode = 'avg'
16.9450 	EXP 	window1: blendMode = 'avg'
16.9533 	EXP 	window1: blendMode = 'avg'
