8.3051 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
10.5467 	EXP 	Created fam_trials_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='fam_trials_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3375    ,  0.34814815]), texRes=128, units=u'norm', win=Window(...))
10.5686 	EXP 	Set  sound=A
10.5686 	EXP 	Sound  set volume 1.000
10.5748 	EXP 	Created alien = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='AlienTrumpet.png', interpolate=True, mask=None, maskParams=None, name='alien', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.196875  ,  0.48518519]), texRes=128, units=u'norm', win=Window(...))
10.5755 	EXP 	window1: blendMode = 'avg'
10.6031 	EXP 	instr7_text: autoDraw = True
10.6031 	EXP 	instr7_image: autoDraw = True
10.6034 	EXP 	window1: blendMode = 'avg'
10.6063 	EXP 	window1: blendMode = 'avg'
10.6087 	EXP 	window1: blendMode = 'avg'
10.6132 	EXP 	window1: blendMode = 'avg'
10.6217 	EXP 	window1: blendMode = 'avg'
10.6299 	EXP 	window1: blendMode = 'avg'
10.6383 	EXP 	window1: blendMode = 'avg'
10.6467 	EXP 	window1: blendMode = 'avg'
10.6549 	EXP 	window1: blendMode = 'avg'
10.6633 	EXP 	window1: blendMode = 'avg'
10.6717 	EXP 	window1: blendMode = 'avg'
10.6800 	EXP 	window1: blendMode = 'avg'
10.6884 	EXP 	window1: blendMode = 'avg'
10.6966 	EXP 	window1: blendMode = 'avg'
10.7049 	EXP 	window1: blendMode = 'avg'
10.7134 	EXP 	window1: blendMode = 'avg'
10.7217 	EXP 	window1: blendMode = 'avg'
10.7300 	EXP 	window1: blendMode = 'avg'
10.7383 	EXP 	window1: blendMode = 'avg'
10.7467 	EXP 	window1: blendMode = 'avg'
10.7550 	EXP 	window1: blendMode = 'avg'
10.7632 	EXP 	window1: blendMode = 'avg'
10.7717 	EXP 	window1: blendMode = 'avg'
10.7805 	EXP 	window1: blendMode = 'avg'
10.7883 	EXP 	window1: blendMode = 'avg'
10.7968 	EXP 	window1: blendMode = 'avg'
10.8050 	EXP 	window1: blendMode = 'avg'
10.8134 	EXP 	window1: blendMode = 'avg'
10.8217 	EXP 	window1: blendMode = 'avg'
10.8301 	EXP 	window1: blendMode = 'avg'
10.8383 	EXP 	window1: blendMode = 'avg'
10.8467 	EXP 	window1: blendMode = 'avg'
10.8550 	EXP 	window1: blendMode = 'avg'
10.8634 	EXP 	window1: blendMode = 'avg'
10.8716 	EXP 	window1: blendMode = 'avg'
10.8799 	EXP 	window1: blendMode = 'avg'
10.8883 	EXP 	window1: blendMode = 'avg'
10.8967 	EXP 	window1: blendMode = 'avg'
10.9061 	EXP 	window1: blendMode = 'avg'
10.9131 	EXP 	window1: blendMode = 'avg'
10.9214 	EXP 	window1: blendMode = 'avg'
10.9298 	EXP 	window1: blendMode = 'avg'
10.9382 	EXP 	window1: blendMode = 'avg'
10.9464 	EXP 	window1: blendMode = 'avg'
10.9548 	EXP 	window1: blendMode = 'avg'
10.9631 	EXP 	window1: blendMode = 'avg'
10.9714 	EXP 	window1: blendMode = 'avg'
10.9798 	EXP 	window1: blendMode = 'avg'
10.9881 	EXP 	window1: blendMode = 'avg'
10.9964 	EXP 	window1: blendMode = 'avg'
11.0048 	EXP 	window1: blendMode = 'avg'
11.0131 	EXP 	window1: blendMode = 'avg'
11.0214 	EXP 	window1: blendMode = 'avg'
11.0298 	EXP 	window1: blendMode = 'avg'
11.0381 	EXP 	window1: blendMode = 'avg'
11.0464 	EXP 	window1: blendMode = 'avg'
11.0548 	EXP 	window1: blendMode = 'avg'
11.0631 	EXP 	window1: blendMode = 'avg'
11.0714 	EXP 	window1: blendMode = 'avg'
11.0798 	EXP 	window1: blendMode = 'avg'
11.0881 	EXP 	window1: blendMode = 'avg'
11.0965 	EXP 	window1: blendMode = 'avg'
11.1049 	EXP 	window1: blendMode = 'avg'
11.1131 	EXP 	window1: blendMode = 'avg'
11.1215 	EXP 	window1: blendMode = 'avg'
11.1298 	EXP 	window1: blendMode = 'avg'
11.1382 	EXP 	window1: blendMode = 'avg'
11.1465 	EXP 	window1: blendMode = 'avg'
11.1548 	EXP 	window1: blendMode = 'avg'
11.1632 	EXP 	window1: blendMode = 'avg'
11.1715 	EXP 	window1: blendMode = 'avg'
11.1798 	EXP 	window1: blendMode = 'avg'
11.1882 	EXP 	window1: blendMode = 'avg'
11.1964 	EXP 	window1: blendMode = 'avg'
11.2048 	EXP 	window1: blendMode = 'avg'
11.2131 	EXP 	window1: blendMode = 'avg'
11.2215 	EXP 	window1: blendMode = 'avg'
11.2298 	EXP 	window1: blendMode = 'avg'
11.2382 	EXP 	window1: blendMode = 'avg'
11.2465 	EXP 	window1: blendMode = 'avg'
11.2548 	EXP 	window1: blendMode = 'avg'
11.2632 	EXP 	window1: blendMode = 'avg'
11.2715 	EXP 	window1: blendMode = 'avg'
11.2798 	EXP 	window1: blendMode = 'avg'
11.2882 	EXP 	window1: blendMode = 'avg'
11.2965 	EXP 	window1: blendMode = 'avg'
11.3048 	EXP 	window1: blendMode = 'avg'
11.3132 	EXP 	window1: blendMode = 'avg'
11.3215 	EXP 	window1: blendMode = 'avg'
11.3299 	EXP 	window1: blendMode = 'avg'
11.3381 	EXP 	window1: blendMode = 'avg'
11.3465 	EXP 	window1: blendMode = 'avg'
11.3549 	EXP 	window1: blendMode = 'avg'
11.3632 	EXP 	window1: blendMode = 'avg'
11.3715 	EXP 	window1: blendMode = 'avg'
11.3799 	EXP 	window1: blendMode = 'avg'
11.3882 	EXP 	window1: blendMode = 'avg'
11.3965 	EXP 	window1: blendMode = 'avg'
11.4049 	EXP 	window1: blendMode = 'avg'
11.4132 	EXP 	window1: blendMode = 'avg'
11.4215 	EXP 	window1: blendMode = 'avg'
11.4299 	EXP 	window1: blendMode = 'avg'
11.4383 	EXP 	window1: blendMode = 'avg'
11.4465 	EXP 	window1: blendMode = 'avg'
11.4549 	EXP 	window1: blendMode = 'avg'
11.4632 	EXP 	window1: blendMode = 'avg'
11.4716 	EXP 	window1: blendMode = 'avg'
11.4799 	EXP 	window1: blendMode = 'avg'
11.4882 	EXP 	window1: blendMode = 'avg'
11.4965 	EXP 	window1: blendMode = 'avg'
11.5049 	EXP 	window1: blendMode = 'avg'
11.5132 	EXP 	window1: blendMode = 'avg'
11.5215 	EXP 	window1: blendMode = 'avg'
11.5299 	EXP 	window1: blendMode = 'avg'
11.5382 	EXP 	window1: blendMode = 'avg'
11.5465 	EXP 	window1: blendMode = 'avg'
11.5549 	EXP 	window1: blendMode = 'avg'
11.5632 	EXP 	window1: blendMode = 'avg'
11.5715 	EXP 	window1: blendMode = 'avg'
11.5799 	EXP 	window1: blendMode = 'avg'
11.5882 	EXP 	window1: blendMode = 'avg'
11.5966 	EXP 	window1: blendMode = 'avg'
11.6049 	EXP 	window1: blendMode = 'avg'
11.6132 	EXP 	window1: blendMode = 'avg'
11.6215 	EXP 	window1: blendMode = 'avg'
11.6299 	EXP 	window1: blendMode = 'avg'
11.6382 	EXP 	window1: blendMode = 'avg'
11.6465 	EXP 	window1: blendMode = 'avg'
11.6549 	EXP 	window1: blendMode = 'avg'
11.6632 	EXP 	window1: blendMode = 'avg'
11.6716 	EXP 	window1: blendMode = 'avg'
11.6799 	EXP 	window1: blendMode = 'avg'
11.6882 	EXP 	window1: blendMode = 'avg'
11.6965 	EXP 	window1: blendMode = 'avg'
11.7049 	EXP 	window1: blendMode = 'avg'
11.7132 	EXP 	window1: blendMode = 'avg'
11.7216 	EXP 	window1: blendMode = 'avg'
11.7299 	EXP 	window1: blendMode = 'avg'
11.7382 	EXP 	window1: blendMode = 'avg'
11.7465 	EXP 	window1: blendMode = 'avg'
11.7549 	EXP 	window1: blendMode = 'avg'
11.7632 	EXP 	window1: blendMode = 'avg'
11.7715 	EXP 	window1: blendMode = 'avg'
11.7800 	EXP 	window1: blendMode = 'avg'
11.7882 	EXP 	window1: blendMode = 'avg'
11.7966 	EXP 	window1: blendMode = 'avg'
11.8049 	EXP 	window1: blendMode = 'avg'
11.8133 	EXP 	window1: blendMode = 'avg'
11.8216 	EXP 	window1: blendMode = 'avg'
11.8299 	EXP 	window1: blendMode = 'avg'
11.8382 	EXP 	window1: blendMode = 'avg'
11.8466 	EXP 	window1: blendMode = 'avg'
11.8549 	EXP 	window1: blendMode = 'avg'
11.8633 	EXP 	window1: blendMode = 'avg'
11.8716 	EXP 	window1: blendMode = 'avg'
11.8799 	EXP 	window1: blendMode = 'avg'
11.8883 	EXP 	window1: blendMode = 'avg'
11.8966 	EXP 	window1: blendMode = 'avg'
11.9049 	EXP 	window1: blendMode = 'avg'
11.9133 	EXP 	window1: blendMode = 'avg'
11.9216 	EXP 	window1: blendMode = 'avg'
11.9299 	EXP 	window1: blendMode = 'avg'
11.9384 	EXP 	window1: blendMode = 'avg'
11.9466 	EXP 	window1: blendMode = 'avg'
11.9550 	EXP 	window1: blendMode = 'avg'
11.9633 	EXP 	window1: blendMode = 'avg'
11.9717 	EXP 	window1: blendMode = 'avg'
11.9800 	EXP 	window1: blendMode = 'avg'
11.9883 	EXP 	window1: blendMode = 'avg'
11.9966 	EXP 	window1: blendMode = 'avg'
12.0050 	EXP 	window1: blendMode = 'avg'
12.0133 	EXP 	window1: blendMode = 'avg'
12.0216 	EXP 	window1: blendMode = 'avg'
12.0300 	EXP 	window1: blendMode = 'avg'
12.0383 	EXP 	window1: blendMode = 'avg'
12.0466 	EXP 	window1: blendMode = 'avg'
12.0550 	EXP 	window1: blendMode = 'avg'
12.0633 	EXP 	window1: blendMode = 'avg'
12.0716 	EXP 	window1: blendMode = 'avg'
12.0800 	EXP 	window1: blendMode = 'avg'
12.0883 	EXP 	window1: blendMode = 'avg'
12.0966 	EXP 	window1: blendMode = 'avg'
12.1050 	EXP 	window1: blendMode = 'avg'
12.1133 	EXP 	window1: blendMode = 'avg'
12.1216 	EXP 	window1: blendMode = 'avg'
12.1300 	EXP 	window1: blendMode = 'avg'
12.1383 	EXP 	window1: blendMode = 'avg'
12.1466 	EXP 	window1: blendMode = 'avg'
12.1550 	EXP 	window1: blendMode = 'avg'
12.1633 	EXP 	window1: blendMode = 'avg'
12.1716 	EXP 	window1: blendMode = 'avg'
12.1800 	EXP 	window1: blendMode = 'avg'
12.1885 	EXP 	window1: blendMode = 'avg'
12.1967 	EXP 	window1: blendMode = 'avg'
12.2050 	EXP 	window1: blendMode = 'avg'
12.2134 	EXP 	window1: blendMode = 'avg'
12.2218 	EXP 	window1: blendMode = 'avg'
12.2300 	EXP 	window1: blendMode = 'avg'
12.2384 	EXP 	window1: blendMode = 'avg'
12.2467 	EXP 	window1: blendMode = 'avg'
12.2550 	EXP 	window1: blendMode = 'avg'
12.2634 	EXP 	window1: blendMode = 'avg'
12.2717 	EXP 	window1: blendMode = 'avg'
12.2800 	EXP 	window1: blendMode = 'avg'
12.2884 	EXP 	window1: blendMode = 'avg'
12.2968 	EXP 	window1: blendMode = 'avg'
12.3050 	EXP 	window1: blendMode = 'avg'
12.3134 	EXP 	window1: blendMode = 'avg'
12.3217 	EXP 	window1: blendMode = 'avg'
12.3301 	EXP 	window1: blendMode = 'avg'
12.3384 	EXP 	window1: blendMode = 'avg'
12.3468 	EXP 	window1: blendMode = 'avg'
12.3551 	EXP 	window1: blendMode = 'avg'
12.3634 	EXP 	window1: blendMode = 'avg'
12.3718 	EXP 	window1: blendMode = 'avg'
12.3800 	EXP 	window1: blendMode = 'avg'
12.3884 	EXP 	window1: blendMode = 'avg'
12.3968 	EXP 	window1: blendMode = 'avg'
12.4050 	EXP 	window1: blendMode = 'avg'
12.4134 	EXP 	window1: blendMode = 'avg'
12.4218 	EXP 	window1: blendMode = 'avg'
12.4301 	EXP 	window1: blendMode = 'avg'
12.4384 	EXP 	window1: blendMode = 'avg'
12.4469 	EXP 	window1: blendMode = 'avg'
12.4551 	EXP 	window1: blendMode = 'avg'
12.4634 	EXP 	window1: blendMode = 'avg'
12.4718 	EXP 	window1: blendMode = 'avg'
12.4801 	EXP 	window1: blendMode = 'avg'
12.4884 	EXP 	window1: blendMode = 'avg'
12.4968 	EXP 	window1: blendMode = 'avg'
12.5051 	EXP 	window1: blendMode = 'avg'
12.5134 	EXP 	window1: blendMode = 'avg'
12.5217 	EXP 	window1: blendMode = 'avg'
12.5301 	EXP 	window1: blendMode = 'avg'
12.5384 	EXP 	window1: blendMode = 'avg'
12.5468 	EXP 	window1: blendMode = 'avg'
12.5551 	EXP 	window1: blendMode = 'avg'
12.5634 	EXP 	window1: blendMode = 'avg'
12.5718 	EXP 	window1: blendMode = 'avg'
12.5801 	EXP 	window1: blendMode = 'avg'
12.5884 	EXP 	window1: blendMode = 'avg'
12.5969 	EXP 	window1: blendMode = 'avg'
12.6051 	EXP 	window1: blendMode = 'avg'
12.6134 	EXP 	window1: blendMode = 'avg'
12.6218 	EXP 	window1: blendMode = 'avg'
12.6301 	EXP 	window1: blendMode = 'avg'
12.6384 	EXP 	window1: blendMode = 'avg'
12.6468 	EXP 	window1: blendMode = 'avg'
12.6551 	EXP 	window1: blendMode = 'avg'
12.6635 	EXP 	window1: blendMode = 'avg'
12.6718 	EXP 	window1: blendMode = 'avg'
12.6801 	EXP 	window1: blendMode = 'avg'
12.6885 	EXP 	window1: blendMode = 'avg'
12.6968 	EXP 	window1: blendMode = 'avg'
12.7052 	EXP 	window1: blendMode = 'avg'
12.7135 	EXP 	window1: blendMode = 'avg'
12.7218 	EXP 	window1: blendMode = 'avg'
12.7301 	EXP 	window1: blendMode = 'avg'
12.7385 	EXP 	window1: blendMode = 'avg'
12.7468 	EXP 	window1: blendMode = 'avg'
12.7551 	EXP 	window1: blendMode = 'avg'
12.7635 	EXP 	window1: blendMode = 'avg'
12.7718 	EXP 	window1: blendMode = 'avg'
12.7801 	EXP 	window1: blendMode = 'avg'
12.7885 	EXP 	window1: blendMode = 'avg'
12.7969 	EXP 	window1: blendMode = 'avg'
12.8051 	EXP 	window1: blendMode = 'avg'
12.8135 	EXP 	window1: blendMode = 'avg'
12.8218 	EXP 	window1: blendMode = 'avg'
12.8301 	EXP 	window1: blendMode = 'avg'
12.8385 	EXP 	window1: blendMode = 'avg'
12.8469 	EXP 	window1: blendMode = 'avg'
12.8551 	EXP 	window1: blendMode = 'avg'
12.8635 	EXP 	window1: blendMode = 'avg'
12.8718 	EXP 	window1: blendMode = 'avg'
12.8802 	EXP 	window1: blendMode = 'avg'
12.8885 	EXP 	window1: blendMode = 'avg'
12.8968 	EXP 	window1: blendMode = 'avg'
12.9052 	EXP 	window1: blendMode = 'avg'
12.9135 	EXP 	window1: blendMode = 'avg'
12.9219 	EXP 	window1: blendMode = 'avg'
12.9301 	EXP 	window1: blendMode = 'avg'
12.9385 	EXP 	window1: blendMode = 'avg'
12.9470 	EXP 	window1: blendMode = 'avg'
12.9552 	EXP 	window1: blendMode = 'avg'
12.9635 	EXP 	window1: blendMode = 'avg'
12.9719 	EXP 	window1: blendMode = 'avg'
12.9802 	EXP 	window1: blendMode = 'avg'
12.9885 	EXP 	window1: blendMode = 'avg'
12.9968 	EXP 	window1: blendMode = 'avg'
13.0051 	EXP 	window1: blendMode = 'avg'
13.0135 	EXP 	window1: blendMode = 'avg'
13.0218 	EXP 	window1: blendMode = 'avg'
13.0302 	EXP 	window1: blendMode = 'avg'
13.0385 	EXP 	window1: blendMode = 'avg'
13.0468 	EXP 	window1: blendMode = 'avg'
13.0551 	EXP 	window1: blendMode = 'avg'
13.0635 	EXP 	window1: blendMode = 'avg'
13.0718 	EXP 	window1: blendMode = 'avg'
13.0802 	EXP 	window1: blendMode = 'avg'
13.0885 	EXP 	window1: blendMode = 'avg'
13.0968 	EXP 	window1: blendMode = 'avg'
13.1052 	EXP 	window1: blendMode = 'avg'
13.1135 	EXP 	window1: blendMode = 'avg'
13.1218 	EXP 	window1: blendMode = 'avg'
13.1302 	EXP 	window1: blendMode = 'avg'
13.1385 	EXP 	window1: blendMode = 'avg'
13.1468 	EXP 	window1: blendMode = 'avg'
13.1552 	EXP 	window1: blendMode = 'avg'
13.1635 	EXP 	window1: blendMode = 'avg'
13.1718 	EXP 	window1: blendMode = 'avg'
13.1802 	EXP 	window1: blendMode = 'avg'
13.1885 	EXP 	window1: blendMode = 'avg'
13.1968 	EXP 	window1: blendMode = 'avg'
13.2052 	EXP 	window1: blendMode = 'avg'
13.2135 	EXP 	window1: blendMode = 'avg'
13.2219 	EXP 	window1: blendMode = 'avg'
13.2302 	EXP 	window1: blendMode = 'avg'
13.2385 	EXP 	window1: blendMode = 'avg'
13.2468 	EXP 	window1: blendMode = 'avg'
13.2552 	EXP 	window1: blendMode = 'avg'
13.2635 	EXP 	window1: blendMode = 'avg'
13.2718 	EXP 	window1: blendMode = 'avg'
13.2802 	EXP 	window1: blendMode = 'avg'
13.2885 	EXP 	window1: blendMode = 'avg'
13.2968 	EXP 	window1: blendMode = 'avg'
13.3052 	EXP 	window1: blendMode = 'avg'
13.3135 	EXP 	window1: blendMode = 'avg'
13.3222 	EXP 	window1: blendMode = 'avg'
13.3303 	EXP 	window1: blendMode = 'avg'
13.3386 	EXP 	window1: blendMode = 'avg'
13.3471 	EXP 	window1: blendMode = 'avg'
13.3553 	EXP 	window1: blendMode = 'avg'
13.3636 	EXP 	window1: blendMode = 'avg'
13.3719 	EXP 	window1: blendMode = 'avg'
13.3802 	EXP 	window1: blendMode = 'avg'
13.3886 	EXP 	window1: blendMode = 'avg'
13.3969 	EXP 	window1: blendMode = 'avg'
13.4052 	EXP 	window1: blendMode = 'avg'
13.4136 	EXP 	window1: blendMode = 'avg'
13.4220 	EXP 	window1: blendMode = 'avg'
13.4302 	EXP 	window1: blendMode = 'avg'
13.4386 	EXP 	window1: blendMode = 'avg'
13.4471 	EXP 	window1: blendMode = 'avg'
13.4554 	EXP 	window1: blendMode = 'avg'
13.4636 	EXP 	window1: blendMode = 'avg'
13.4720 	EXP 	window1: blendMode = 'avg'
13.4803 	EXP 	window1: blendMode = 'avg'
13.4886 	EXP 	window1: blendMode = 'avg'
13.4970 	EXP 	window1: blendMode = 'avg'
13.5053 	EXP 	window1: blendMode = 'avg'
13.5136 	EXP 	window1: blendMode = 'avg'
13.5219 	EXP 	window1: blendMode = 'avg'
13.5302 	EXP 	window1: blendMode = 'avg'
13.5386 	EXP 	window1: blendMode = 'avg'
13.5469 	EXP 	window1: blendMode = 'avg'
13.5552 	EXP 	window1: blendMode = 'avg'
13.5636 	EXP 	window1: blendMode = 'avg'
13.5719 	EXP 	window1: blendMode = 'avg'
13.5802 	EXP 	window1: blendMode = 'avg'
13.5886 	EXP 	window1: blendMode = 'avg'
13.5970 	EXP 	window1: blendMode = 'avg'
13.6052 	EXP 	window1: blendMode = 'avg'
13.6136 	EXP 	window1: blendMode = 'avg'
13.6219 	EXP 	window1: blendMode = 'avg'
13.6303 	EXP 	window1: blendMode = 'avg'
13.6386 	EXP 	window1: blendMode = 'avg'
13.6469 	EXP 	window1: blendMode = 'avg'
13.6553 	EXP 	window1: blendMode = 'avg'
13.6636 	EXP 	window1: blendMode = 'avg'
13.6719 	EXP 	window1: blendMode = 'avg'
13.6803 	EXP 	window1: blendMode = 'avg'
13.6886 	EXP 	window1: blendMode = 'avg'
13.6969 	EXP 	window1: blendMode = 'avg'
13.7053 	EXP 	window1: blendMode = 'avg'
13.7136 	EXP 	window1: blendMode = 'avg'
13.7220 	EXP 	window1: blendMode = 'avg'
13.7303 	EXP 	window1: blendMode = 'avg'
13.7386 	EXP 	window1: blendMode = 'avg'
13.7469 	EXP 	window1: blendMode = 'avg'
13.7553 	EXP 	window1: blendMode = 'avg'
13.7636 	EXP 	window1: blendMode = 'avg'
13.7720 	EXP 	window1: blendMode = 'avg'
13.7803 	EXP 	window1: blendMode = 'avg'
13.7886 	EXP 	window1: blendMode = 'avg'
13.7969 	EXP 	window1: blendMode = 'avg'
13.8053 	EXP 	window1: blendMode = 'avg'
13.8137 	DATA 	Keypress: 3
13.8139 	EXP 	window1: blendMode = 'avg'
13.8221 	EXP 	window1: blendMode = 'avg'
13.8303 	EXP 	window1: blendMode = 'avg'
13.8386 	EXP 	window1: blendMode = 'avg'
13.8470 	EXP 	window1: blendMode = 'avg'
13.8553 	EXP 	window1: blendMode = 'avg'
13.8636 	EXP 	window1: blendMode = 'avg'
13.8720 	EXP 	window1: blendMode = 'avg'
13.8803 	EXP 	window1: blendMode = 'avg'
13.8886 	EXP 	window1: blendMode = 'avg'
13.8969 	EXP 	window1: blendMode = 'avg'
13.9053 	EXP 	window1: blendMode = 'avg'
13.9136 	EXP 	window1: blendMode = 'avg'
13.9220 	EXP 	window1: blendMode = 'avg'
13.9303 	EXP 	window1: blendMode = 'avg'
13.9386 	EXP 	window1: blendMode = 'avg'
13.9469 	EXP 	window1: blendMode = 'avg'
13.9555 	EXP 	window1: blendMode = 'avg'
13.9636 	EXP 	window1: blendMode = 'avg'
13.9721 	EXP 	window1: blendMode = 'avg'
13.9803 	EXP 	window1: blendMode = 'avg'
13.9887 	EXP 	window1: blendMode = 'avg'
13.9970 	EXP 	window1: blendMode = 'avg'
14.0053 	EXP 	window1: blendMode = 'avg'
14.0137 	EXP 	window1: blendMode = 'avg'
14.0220 	EXP 	window1: blendMode = 'avg'
14.0303 	EXP 	window1: blendMode = 'avg'
14.0387 	EXP 	window1: blendMode = 'avg'
14.0470 	EXP 	window1: blendMode = 'avg'
14.0553 	EXP 	window1: blendMode = 'avg'
14.0637 	EXP 	window1: blendMode = 'avg'
14.0720 	EXP 	window1: blendMode = 'avg'
14.0803 	EXP 	window1: blendMode = 'avg'
14.0887 	EXP 	window1: blendMode = 'avg'
14.0970 	EXP 	window1: blendMode = 'avg'
14.1053 	EXP 	window1: blendMode = 'avg'
14.1137 	EXP 	window1: blendMode = 'avg'
14.1220 	EXP 	window1: blendMode = 'avg'
14.1303 	EXP 	window1: blendMode = 'avg'
14.1387 	EXP 	window1: blendMode = 'avg'
14.1470 	EXP 	window1: blendMode = 'avg'
14.1554 	EXP 	window1: blendMode = 'avg'
14.1637 	EXP 	window1: blendMode = 'avg'
14.1720 	EXP 	window1: blendMode = 'avg'
14.1803 	EXP 	window1: blendMode = 'avg'
14.1887 	EXP 	window1: blendMode = 'avg'
14.1971 	EXP 	window1: blendMode = 'avg'
14.2053 	EXP 	window1: blendMode = 'avg'
14.2137 	DATA 	Keypress: 5
14.2142 	EXP 	Sound  started
14.2218 	EXP 	instr7_text: autoDraw = False
14.2218 	EXP 	instr7_image: autoDraw = False
16.9809 	DATA 	Keypress: 3
17.1058 	EXP 	Sound  stopped
17.1090 	EXP 	Imported auditory_run5_1.csv as conditions, 48 conditions, 6 params
17.1093 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
17.1096 	EXP 	New trial (rep=0, index=0): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
17.1128 	EXP 	Set  sound=bi.wav
17.1132 	EXP 	Sound  started
17.1141 	EXP 	fam_trials_image: autoDraw = True
17.5642 	EXP 	Sound  stopped
17.5892 	EXP 	Sound  stopped
17.5896 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
17.5908 	EXP 	Set  sound=ba.wav
17.5912 	EXP 	Sound  started
17.5974 	EXP 	fam_trials_image: autoDraw = False
17.5974 	EXP 	fam_trials_image: autoDraw = True
18.0476 	EXP 	Sound  stopped
18.0643 	EXP 	Sound  stopped
18.0646 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
18.0658 	EXP 	Set  sound=bi.wav
18.0662 	EXP 	Sound  started
18.0725 	EXP 	fam_trials_image: autoDraw = False
18.0725 	EXP 	fam_trials_image: autoDraw = False
18.0725 	EXP 	fam_trials_image: autoDraw = True
18.5227 	EXP 	Sound  stopped
18.5394 	EXP 	Sound  stopped
18.5398 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
18.5410 	EXP 	Set  sound=ta.wav
18.5413 	EXP 	Sound  started
18.5477 	EXP 	fam_trials_image: autoDraw = False
18.5477 	EXP 	fam_trials_image: autoDraw = False
18.5477 	EXP 	fam_trials_image: autoDraw = True
18.9978 	EXP 	Sound  stopped
19.0145 	EXP 	Sound  stopped
