soundFile,trialnum,condition,word,location,repetition
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
2A.wav,313,S,4,1,26
2B.wav,314,S,4,2,26
2C.wav,315,S,4,3,26
1A.wav,316,S,2,1,27
1B.wav,317,S,2,2,27
1C.wav,318,S,2,3,27
2A.wav,319,S,4,1,27
2B.wav,320,S,4,2,27
2C.wav,321,S,4,3,27
4A.wav,322,S,3,1,27
4B.wav,323,S,3,2,27
4C.wav,324,S,3,3,27
3A.wav,325,S,1,1,28
3B.wav,326,S,1,2,28
3C.wav,327,S,1,3,28
4A.wav,328,S,3,1,28
4B.wav,329,S,3,2,28
4C.wav,330,S,3,3,28
3A.wav,331,S,1,1,29
3B.wav,332,S,1,2,29
3C.wav,333,S,1,3,29
2A.wav,334,S,4,1,28
2B.wav,335,S,4,2,28
2C.wav,336,S,4,3,28
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
du.wav,337,R,0,1,1
ba.wav,338,R,0,2,1
ti.wav,339,R,0,3,1
bu.wav,340,R,0,1,1
bi.wav,341,R,0,2,1
ti.wav,342,R,0,3,1
pu.wav,343,R,0,1,1
ba.wav,344,R,0,2,1
ta.wav,345,R,0,3,1
pa.wav,346,R,0,1,1
tu.wav,347,R,0,2,1
bu.wav,348,R,0,3,1
pu.wav,349,R,0,1,1
di.wav,350,R,0,2,1
pi.wav,351,R,0,3,1
du.wav,352,R,0,1,1
da.wav,353,R,0,2,1
pi.wav,354,R,0,3,1
di.wav,355,R,0,1,1
tu.wav,356,R,0,2,1
pa.wav,357,R,0,3,1
ta.wav,358,R,0,1,1
da.wav,359,R,0,2,1
bi.wav,360,R,0,3,1
1A.wav,337,S,2,1,28
1B.wav,338,S,2,2,28
1C.wav,339,S,2,3,28
4A.wav,340,S,3,1,29
4B.wav,341,S,3,2,29
4C.wav,342,S,3,3,29
3A.wav,343,S,1,1,30
3B.wav,344,S,1,2,30
3C.wav,345,S,1,3,30
2A.wav,346,S,4,1,29
2B.wav,347,S,4,2,29
2C.wav,348,S,4,3,29
1A.wav,349,S,2,1,29
1B.wav,350,S,2,2,29
1C.wav,351,S,2,3,29
2A.wav,352,S,4,1,30
2B.wav,353,S,4,2,30
2C.wav,354,S,4,3,30
3A.wav,355,S,1,1,31
3B.wav,356,S,1,2,31
3C.wav,357,S,1,3,31
4A.wav,358,S,3,1,30
4B.wav,359,S,3,2,30
4C.wav,360,S,3,3,30
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
ba.wav,313,R,0,1,1
di.wav,314,R,0,2,1
pu.wav,315,R,0,3,1
bu.wav,316,R,0,1,1
pu.wav,317,R,0,2,1
du.wav,318,R,0,3,1
da.wav,319,R,0,1,1
pa.wav,320,R,0,2,1
da.wav,321,R,0,3,1
ti.wav,322,R,0,1,1
ti.wav,323,R,0,2,1
bu.wav,324,R,0,3,1
di.wav,325,R,0,1,1
ta.wav,326,R,0,2,1
pa.wav,327,R,0,3,1
ta.wav,328,R,0,1,1
ba.wav,329,R,0,2,1
di.wav,330,R,0,3,1
tu.wav,331,R,0,1,1
pu.wav,332,R,0,2,1
bi.wav,333,R,0,3,1
ba.wav,334,R,0,1,1
du.wav,335,R,0,2,1
pi.wav,336,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
1A.wav,361,S,2,1,30
1B.wav,362,S,2,2,30
1C.wav,363,S,2,3,30
3A.wav,364,S,1,1,32
3B.wav,365,S,1,2,32
3C.wav,366,S,1,3,32
2A.wav,367,S,4,1,31
2B.wav,368,S,4,2,31
2C.wav,369,S,4,3,31
4A.wav,370,S,3,1,31
4B.wav,371,S,3,2,31
4C.wav,372,S,3,3,31
1A.wav,373,S,2,1,31
1B.wav,374,S,2,2,31
1C.wav,375,S,2,3,31
2A.wav,376,S,4,1,32
2B.wav,377,S,4,2,32
2C.wav,378,S,4,3,32
4A.wav,382,S,3,1,32
4B.wav,383,S,3,2,32
4C.wav,384,S,3,3,32
1A.wav,388,S,2,1,32
1B.wav,389,S,2,2,32
1C.wav,390,S,2,3,32
di.wav,361,R,0,1,1
pu.wav,362,R,0,2,1
ta.wav,363,R,0,3,1
pi.wav,364,R,0,1,1
ti.wav,365,R,0,2,1
pa.wav,366,R,0,3,1
pu.wav,367,R,0,1,1
di.wav,368,R,0,2,1
bu.wav,369,R,0,3,1
ta.wav,370,R,0,1,1
bi.wav,371,R,0,2,1
bu.wav,372,R,0,3,1
du.wav,373,R,0,1,1
da.wav,374,R,0,2,1
pi.wav,375,R,0,3,1
ba.wav,376,R,0,1,1
ba.wav,377,R,0,2,1
tu.wav,378,R,0,3,1
ti.wav,379,R,0,1,1
bi.wav,380,R,0,2,1
du.wav,381,R,0,3,1
pa.wav,382,R,0,1,1
da.wav,383,R,0,2,1
tu.wav,384,R,0,3,1
3A.wav,379,S,1,1,33
3B.wav,380,S,1,2,33
3C.wav,381,S,1,3,33
3A.wav,385,S,1,1,34
3B.wav,386,S,1,2,34
3C.wav,387,S,1,3,34
2A.wav,391,S,4,1,33
2B.wav,392,S,4,2,33
2C.wav,393,S,4,3,33
4A.wav,394,S,3,1,33
4B.wav,395,S,3,2,33
4C.wav,396,S,3,3,33
1A.wav,397,S,2,1,33
1B.wav,398,S,2,2,33
1C.wav,399,S,2,3,33
3A.wav,400,S,1,1,35
3B.wav,401,S,1,2,35
3C.wav,402,S,1,3,35
4A.wav,403,S,3,1,34
4B.wav,404,S,3,2,34
4C.wav,405,S,3,3,34
2A.wav,406,S,4,1,34
2B.wav,407,S,4,2,34
2C.wav,408,S,4,3,34
pa.wav,385,R,0,1,1
pi.wav,386,R,0,2,1
da.wav,387,R,0,3,1
ta.wav,388,R,0,1,1
bi.wav,389,R,0,2,1
ta.wav,390,R,0,3,1
du.wav,391,R,0,1,1
tu.wav,392,R,0,2,1
tu.wav,393,R,0,3,1
bu.wav,394,R,0,1,1
ti.wav,395,R,0,2,1
ba.wav,396,R,0,3,1
bi.wav,397,R,0,1,1
bu.wav,398,R,0,2,1
pu.wav,399,R,0,3,1
bi.wav,400,R,0,1,1
ti.wav,401,R,0,2,1
da.wav,402,R,0,3,1
pa.wav,403,R,0,1,1
du.wav,404,R,0,2,1
pi.wav,405,R,0,3,1
pi.wav,406,R,0,1,1
tu.wav,407,R,0,2,1
di.wav,408,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
1A.wav,409,S,2,1,34
1B.wav,410,S,2,2,34
1C.wav,411,S,2,3,34
3A.wav,412,S,1,1,36
3B.wav,413,S,1,2,36
3C.wav,414,S,1,3,36
1A.wav,415,S,2,1,35
1B.wav,416,S,2,2,35
1C.wav,417,S,2,3,35
2A.wav,418,S,4,1,35
2B.wav,419,S,4,2,35
2C.wav,420,S,4,3,35
4A.wav,421,S,3,1,35
4B.wav,422,S,3,2,35
4C.wav,423,S,3,3,35
2A.wav,424,S,4,1,36
2B.wav,425,S,4,2,36
2C.wav,426,S,4,3,36
4A.wav,427,S,3,1,36
4B.wav,428,S,3,2,36
4C.wav,429,S,3,3,36
1A.wav,430,S,2,1,36
1B.wav,431,S,2,2,36
1C.wav,432,S,2,3,36
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
ba.wav,409,R,0,1,1
ti.wav,410,R,0,2,1
pa.wav,411,R,0,3,1
tu.wav,412,R,0,1,1
bi.wav,413,R,0,2,1
du.wav,414,R,0,3,1
ti.wav,415,R,0,1,1
pa.wav,416,R,0,2,1
pu.wav,417,R,0,3,1
ta.wav,418,R,0,1,1
bu.wav,419,R,0,2,1
pi.wav,420,R,0,3,1
da.wav,421,R,0,1,1
da.wav,422,R,0,2,1
ba.wav,423,R,0,3,1
pu.wav,424,R,0,1,1
pu.wav,425,R,0,2,1
di.wav,426,R,0,3,1
di.wav,427,R,0,1,1
ta.wav,428,R,0,2,1
di.wav,429,R,0,3,1
du.wav,430,R,0,1,1
bu.wav,431,R,0,2,1
ba.wav,432,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
tu.wav,433,R,0,1,1
ba.wav,434,R,0,2,1
di.wav,435,R,0,3,1
pi.wav,436,R,0,1,1
bi.wav,437,R,0,2,1
bi.wav,438,R,0,3,1
pu.wav,439,R,0,1,1
da.wav,440,R,0,2,1
ti.wav,441,R,0,3,1
di.wav,442,R,0,1,1
pi.wav,443,R,0,2,1
tu.wav,444,R,0,3,1
da.wav,445,R,0,1,1
tu.wav,446,R,0,2,1
pu.wav,447,R,0,3,1
bu.wav,448,R,0,1,1
ba.wav,449,R,0,2,1
pa.wav,450,R,0,3,1
bu.wav,451,R,0,1,1
du.wav,452,R,0,2,1
pi.wav,453,R,0,3,1
bi.wav,454,R,0,1,1
pa.wav,455,R,0,2,1
ta.wav,456,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
3A.wav,433,S,1,1,37
3B.wav,434,S,1,2,37
3C.wav,435,S,1,3,37
4A.wav,436,S,3,1,37
4B.wav,437,S,3,2,37
4C.wav,438,S,3,3,37
3A.wav,439,S,1,1,38
3B.wav,440,S,1,2,38
3C.wav,441,S,1,3,38
2A.wav,442,S,4,1,37
2B.wav,443,S,4,2,37
2C.wav,444,S,4,3,37
1A.wav,445,S,2,1,37
1B.wav,446,S,2,2,37
1C.wav,447,S,2,3,37
3A.wav,448,S,1,1,39
3B.wav,449,S,1,2,39
3C.wav,450,S,1,3,39
2A.wav,451,S,4,1,38
2B.wav,452,S,4,2,38
2C.wav,453,S,4,3,38
1A.wav,454,S,2,1,38
1B.wav,455,S,2,2,38
1C.wav,456,S,2,3,38
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
4A.wav,457,S,3,1,38
4B.wav,458,S,3,2,38
4C.wav,459,S,3,3,38
1A.wav,460,S,2,1,39
1B.wav,461,S,2,2,39
1C.wav,462,S,2,3,39
3A.wav,463,S,1,1,40
3B.wav,464,S,1,2,40
3C.wav,465,S,1,3,40
4A.wav,466,S,3,1,39
4B.wav,467,S,3,2,39
4C.wav,468,S,3,3,39
2A.wav,469,S,4,1,39
2B.wav,470,S,4,2,39
2C.wav,471,S,4,3,39
4A.wav,472,S,3,1,40
4B.wav,473,S,3,2,40
4C.wav,474,S,3,3,40
1A.wav,475,S,2,1,40
1B.wav,476,S,2,2,40
1C.wav,477,S,2,3,40
2A.wav,478,S,4,1,40
2B.wav,479,S,4,2,40
2C.wav,480,S,4,3,40
bu.wav,457,R,0,1,1
ba.wav,458,R,0,2,1
pu.wav,459,R,0,3,1
da.wav,460,R,0,1,1
ti.wav,461,R,0,2,1
pa.wav,462,R,0,3,1
du.wav,463,R,0,1,1
ba.wav,464,R,0,2,1
ta.wav,465,R,0,3,1
du.wav,466,R,0,1,1
da.wav,467,R,0,2,1
pa.wav,468,R,0,3,1
ta.wav,469,R,0,1,1
di.wav,470,R,0,2,1
pu.wav,471,R,0,3,1
di.wav,472,R,0,1,1
bu.wav,473,R,0,2,1
ti.wav,474,R,0,3,1
pi.wav,475,R,0,1,1
bi.wav,476,R,0,2,1
tu.wav,477,R,0,3,1
ta.wav,478,R,0,1,1
ti.wav,479,R,0,2,1
du.wav,480,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
tu.wav,481,R,0,1,1
bi.wav,482,R,0,2,1
ta.wav,483,R,0,3,1
ti.wav,484,R,0,1,1
pa.wav,485,R,0,2,1
du.wav,486,R,0,3,1
du.wav,487,R,0,1,1
pi.wav,488,R,0,2,1
bu.wav,489,R,0,3,1
ba.wav,490,R,0,1,1
ti.wav,491,R,0,2,1
da.wav,492,R,0,3,1
pu.wav,493,R,0,1,1
pa.wav,494,R,0,2,1
ba.wav,495,R,0,3,1
pi.wav,496,R,0,1,1
tu.wav,497,R,0,2,1
ta.wav,498,R,0,3,1
di.wav,499,R,0,1,1
bi.wav,500,R,0,2,1
da.wav,501,R,0,3,1
di.wav,502,R,0,1,1
pu.wav,503,R,0,2,1
bu.wav,504,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
ta.wav,505,R,0,1,1
di.wav,506,R,0,2,1
bi.wav,507,R,0,3,1
bu.wav,508,R,0,1,1
du.wav,509,R,0,2,1
da.wav,510,R,0,3,1
ti.wav,511,R,0,1,1
pu.wav,512,R,0,2,1
di.wav,513,R,0,3,1
ba.wav,514,R,0,1,1
ta.wav,515,R,0,2,1
bi.wav,516,R,0,3,1
pi.wav,517,R,0,1,1
da.wav,518,R,0,2,1
pa.wav,519,R,0,3,1
pi.wav,520,R,0,1,1
du.wav,521,R,0,2,1
tu.wav,522,R,0,3,1
pa.wav,523,R,0,1,1
tu.wav,524,R,0,2,1
ti.wav,525,R,0,3,1
ba.wav,526,R,0,1,1
bu.wav,527,R,0,2,1
pu.wav,528,R,0,3,1
3A.wav,481,S,1,1,41
3B.wav,482,S,1,2,41
3C.wav,483,S,1,3,41
2A.wav,484,S,4,1,41
2B.wav,485,S,4,2,41
2C.wav,486,S,4,3,41
1A.wav,487,S,2,1,41
1B.wav,488,S,2,2,41
1C.wav,489,S,2,3,41
4A.wav,490,S,3,1,41
4B.wav,491,S,3,2,41
4C.wav,492,S,3,3,41
2A.wav,493,S,4,1,42
2B.wav,494,S,4,2,42
2C.wav,495,S,4,3,42
3A.wav,496,S,1,1,42
3B.wav,497,S,1,2,42
3C.wav,498,S,1,3,42
1A.wav,499,S,2,1,42
1B.wav,500,S,2,2,42
1C.wav,501,S,2,3,42
4A.wav,502,S,3,1,42
4B.wav,503,S,3,2,42
4C.wav,504,S,3,3,42
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
3A.wav,505,S,1,1,43
3B.wav,506,S,1,2,43
3C.wav,507,S,1,3,43
4A.wav,508,S,3,1,43
4B.wav,509,S,3,2,43
4C.wav,510,S,3,3,43
2A.wav,511,S,4,1,43
2B.wav,512,S,4,2,43
2C.wav,513,S,4,3,43
1A.wav,514,S,2,1,43
1B.wav,515,S,2,2,43
1C.wav,516,S,2,3,43
2A.wav,517,S,4,1,44
2B.wav,518,S,4,2,44
2C.wav,519,S,4,3,44
4A.wav,520,S,3,1,44
4B.wav,521,S,3,2,44
4C.wav,522,S,3,3,44
3A.wav,523,S,1,1,44
3B.wav,524,S,1,2,44
3C.wav,525,S,1,3,44
1A.wav,526,S,2,1,44
1B.wav,527,S,2,2,44
1C.wav,528,S,2,3,44
pa.wav,529,R,0,1,1
da.wav,530,R,0,2,1
pi.wav,531,R,0,3,1
tu.wav,532,R,0,1,1
du.wav,533,R,0,2,1
bi.wav,534,R,0,3,1
ta.wav,535,R,0,1,1
bu.wav,536,R,0,2,1
du.wav,537,R,0,3,1
ti.wav,538,R,0,1,1
bu.wav,539,R,0,2,1
da.wav,540,R,0,3,1
ta.wav,541,R,0,1,1
tu.wav,542,R,0,2,1
pu.wav,543,R,0,3,1
pi.wav,544,R,0,1,1
ti.wav,545,R,0,2,1
di.wav,546,R,0,3,1
bu.wav,547,R,0,1,1
pa.wav,548,R,0,2,1
bi.wav,549,R,0,3,1
da.wav,550,R,0,1,1
ba.wav,551,R,0,2,1
pa.wav,552,R,0,3,1
2A.wav,529,S,4,1,45
2B.wav,530,S,4,2,45
2C.wav,531,S,4,3,45
3A.wav,532,S,1,1,45
3B.wav,533,S,1,2,45
3C.wav,534,S,1,3,45
4A.wav,535,S,3,1,45
4B.wav,536,S,3,2,45
4C.wav,537,S,3,3,45
2A.wav,538,S,4,1,46
2B.wav,539,S,4,2,46
2C.wav,540,S,4,3,46
3A.wav,541,S,1,1,46
3B.wav,542,S,1,2,46
3C.wav,543,S,1,3,46
4A.wav,544,S,3,1,46
4B.wav,545,S,3,2,46
4C.wav,546,S,3,3,46
1A.wav,547,S,2,1,45
1B.wav,548,S,2,2,45
1C.wav,549,S,2,3,45
2A.wav,550,S,4,1,47
2B.wav,551,S,4,2,47
2C.wav,552,S,4,3,47
tu.wav,553,R,0,1,1
du.wav,554,R,0,2,1
ti.wav,555,R,0,3,1
di.wav,556,R,0,1,1
bi.wav,557,R,0,2,1
bu.wav,558,R,0,3,1
di.wav,559,R,0,1,1
da.wav,560,R,0,2,1
ta.wav,561,R,0,3,1
pu.wav,562,R,0,1,1
ti.wav,563,R,0,2,1
ba.wav,564,R,0,3,1
pa.wav,565,R,0,1,1
pu.wav,566,R,0,2,1
du.wav,567,R,0,3,1
pi.wav,568,R,0,1,1
tu.wav,569,R,0,2,1
ba.wav,570,R,0,3,1
ba.wav,571,R,0,1,1
pu.wav,572,R,0,2,1
di.wav,573,R,0,3,1
pi.wav,574,R,0,1,1
bi.wav,575,R,0,2,1
ta.wav,576,R,0,3,1
1A.wav,553,S,2,1,46
1B.wav,554,S,2,2,46
1C.wav,555,S,2,3,46
4A.wav,556,S,3,1,47
4B.wav,557,S,3,2,47
4C.wav,558,S,3,3,47
3A.wav,559,S,1,1,47
3B.wav,560,S,1,2,47
3C.wav,561,S,1,3,47
1A.wav,562,S,2,1,47
1B.wav,563,S,2,2,47
1C.wav,564,S,2,3,47
4A.wav,565,S,3,1,48
4B.wav,566,S,3,2,48
4C.wav,567,S,3,3,48
2A.wav,568,S,4,1,48
2B.wav,569,S,4,2,48
2C.wav,570,S,4,3,48
3A.wav,571,S,1,1,48
3B.wav,572,S,1,2,48
3C.wav,573,S,1,3,48
1A.wav,574,S,2,1,48
1B.wav,575,S,2,2,48
1C.wav,576,S,2,3,48
