12.8273 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
16.2934 	EXP 	window1: blendMode = 'avg'
16.3017 	EXP 	window1: blendMode = 'avg'
16.3103 	EXP 	window1: blendMode = 'avg'
16.3189 	EXP 	window1: blendMode = 'avg'
16.3268 	EXP 	window1: blendMode = 'avg'
16.3351 	EXP 	window1: blendMode = 'avg'
16.3434 	EXP 	window1: blendMode = 'avg'
16.3517 	EXP 	window1: blendMode = 'avg'
16.3600 	EXP 	window1: blendMode = 'avg'
16.3684 	EXP 	window1: blendMode = 'avg'
16.3767 	EXP 	window1: blendMode = 'avg'
16.3850 	EXP 	window1: blendMode = 'avg'
16.3934 	EXP 	window1: blendMode = 'avg'
16.4017 	EXP 	window1: blendMode = 'avg'
16.4100 	EXP 	window1: blendMode = 'avg'
16.4184 	EXP 	window1: blendMode = 'avg'
16.4267 	EXP 	window1: blendMode = 'avg'
16.4350 	EXP 	window1: blendMode = 'avg'
16.4434 	EXP 	window1: blendMode = 'avg'
16.4518 	EXP 	window1: blendMode = 'avg'
16.4600 	EXP 	window1: blendMode = 'avg'
16.4684 	EXP 	window1: blendMode = 'avg'
16.4767 	EXP 	window1: blendMode = 'avg'
16.4851 	EXP 	window1: blendMode = 'avg'
16.4934 	EXP 	window1: blendMode = 'avg'
16.5018 	EXP 	window1: blendMode = 'avg'
16.5101 	EXP 	window1: blendMode = 'avg'
16.5184 	EXP 	window1: blendMode = 'avg'
16.5269 	EXP 	window1: blendMode = 'avg'
16.5350 	EXP 	window1: blendMode = 'avg'
16.5434 	EXP 	window1: blendMode = 'avg'
16.5517 	EXP 	window1: blendMode = 'avg'
16.5601 	EXP 	window1: blendMode = 'avg'
16.5684 	EXP 	window1: blendMode = 'avg'
16.5768 	EXP 	window1: blendMode = 'avg'
16.5851 	EXP 	window1: blendMode = 'avg'
16.5934 	EXP 	window1: blendMode = 'avg'
16.6018 	EXP 	window1: blendMode = 'avg'
16.6101 	EXP 	window1: blendMode = 'avg'
16.6184 	EXP 	window1: blendMode = 'avg'
16.6267 	EXP 	window1: blendMode = 'avg'
16.6351 	EXP 	window1: blendMode = 'avg'
16.6434 	EXP 	window1: blendMode = 'avg'
16.6518 	EXP 	window1: blendMode = 'avg'
16.6601 	EXP 	window1: blendMode = 'avg'
16.6684 	EXP 	window1: blendMode = 'avg'
16.6768 	EXP 	window1: blendMode = 'avg'
16.6851 	EXP 	window1: blendMode = 'avg'
16.6934 	EXP 	window1: blendMode = 'avg'
16.7018 	EXP 	window1: blendMode = 'avg'
16.7101 	EXP 	window1: blendMode = 'avg'
16.7185 	EXP 	window1: blendMode = 'avg'
16.7268 	EXP 	window1: blendMode = 'avg'
16.7351 	EXP 	window1: blendMode = 'avg'
16.7435 	EXP 	window1: blendMode = 'avg'
16.7518 	EXP 	window1: blendMode = 'avg'
16.7601 	EXP 	window1: blendMode = 'avg'
16.7684 	EXP 	window1: blendMode = 'avg'
16.7769 	EXP 	window1: blendMode = 'avg'
16.7851 	EXP 	window1: blendMode = 'avg'
16.7935 	EXP 	window1: blendMode = 'avg'
16.8018 	EXP 	window1: blendMode = 'avg'
16.8102 	EXP 	window1: blendMode = 'avg'
16.8187 	EXP 	window1: blendMode = 'avg'
16.8270 	EXP 	window1: blendMode = 'avg'
16.8351 	EXP 	window1: blendMode = 'avg'
16.8434 	EXP 	window1: blendMode = 'avg'
16.8518 	EXP 	window1: blendMode = 'avg'
16.8601 	EXP 	window1: blendMode = 'avg'
16.8685 	EXP 	window1: blendMode = 'avg'
16.8768 	EXP 	window1: blendMode = 'avg'
16.8852 	EXP 	window1: blendMode = 'avg'
16.8935 	EXP 	window1: blendMode = 'avg'
16.9018 	EXP 	window1: blendMode = 'avg'
16.9101 	EXP 	window1: blendMode = 'avg'
16.9185 	EXP 	window1: blendMode = 'avg'
16.9268 	EXP 	window1: blendMode = 'avg'
16.9351 	EXP 	window1: blendMode = 'avg'
16.9435 	EXP 	window1: blendMode = 'avg'
16.9518 	EXP 	window1: blendMode = 'avg'
16.9602 	EXP 	window1: blendMode = 'avg'
16.9686 	EXP 	window1: blendMode = 'avg'
16.9768 	EXP 	window1: blendMode = 'avg'
16.9851 	EXP 	window1: blendMode = 'avg'
16.9935 	EXP 	window1: blendMode = 'avg'
17.0018 	EXP 	window1: blendMode = 'avg'
17.0101 	EXP 	window1: blendMode = 'avg'
17.0185 	EXP 	window1: blendMode = 'avg'
17.0269 	EXP 	window1: blendMode = 'avg'
17.0352 	EXP 	window1: blendMode = 'avg'
17.0435 	EXP 	window1: blendMode = 'avg'
17.0518 	EXP 	window1: blendMode = 'avg'
17.0602 	EXP 	window1: blendMode = 'avg'
17.0685 	EXP 	window1: blendMode = 'avg'
17.0770 	EXP 	window1: blendMode = 'avg'
17.0851 	EXP 	window1: blendMode = 'avg'
17.0935 	EXP 	window1: blendMode = 'avg'
17.1019 	EXP 	window1: blendMode = 'avg'
17.1102 	EXP 	window1: blendMode = 'avg'
17.1186 	EXP 	window1: blendMode = 'avg'
17.1271 	EXP 	window1: blendMode = 'avg'
17.1352 	EXP 	window1: blendMode = 'avg'
17.1435 	EXP 	window1: blendMode = 'avg'
17.1518 	EXP 	window1: blendMode = 'avg'
17.1602 	EXP 	window1: blendMode = 'avg'
17.1685 	EXP 	window1: blendMode = 'avg'
17.1768 	EXP 	window1: blendMode = 'avg'
17.1852 	EXP 	window1: blendMode = 'avg'
17.1937 	EXP 	window1: blendMode = 'avg'
17.2020 	EXP 	window1: blendMode = 'avg'
17.2102 	EXP 	window1: blendMode = 'avg'
17.2185 	EXP 	window1: blendMode = 'avg'
17.2269 	EXP 	window1: blendMode = 'avg'
17.2352 	EXP 	window1: blendMode = 'avg'
17.2435 	EXP 	window1: blendMode = 'avg'
17.2519 	EXP 	window1: blendMode = 'avg'
17.2602 	EXP 	window1: blendMode = 'avg'
17.2685 	EXP 	window1: blendMode = 'avg'
17.2770 	EXP 	window1: blendMode = 'avg'
17.2852 	EXP 	window1: blendMode = 'avg'
17.2936 	EXP 	window1: blendMode = 'avg'
17.3019 	EXP 	window1: blendMode = 'avg'
17.3102 	EXP 	window1: blendMode = 'avg'
17.3186 	EXP 	window1: blendMode = 'avg'
17.3271 	EXP 	window1: blendMode = 'avg'
17.3353 	EXP 	window1: blendMode = 'avg'
17.3436 	EXP 	window1: blendMode = 'avg'
17.3519 	EXP 	window1: blendMode = 'avg'
17.3602 	EXP 	window1: blendMode = 'avg'
17.3686 	EXP 	window1: blendMode = 'avg'
17.3769 	EXP 	window1: blendMode = 'avg'
17.3852 	EXP 	window1: blendMode = 'avg'
17.3935 	EXP 	window1: blendMode = 'avg'
17.4019 	EXP 	window1: blendMode = 'avg'
17.4102 	EXP 	window1: blendMode = 'avg'
17.4186 	EXP 	window1: blendMode = 'avg'
17.4269 	EXP 	window1: blendMode = 'avg'
17.4353 	EXP 	window1: blendMode = 'avg'
17.4436 	EXP 	window1: blendMode = 'avg'
17.4520 	EXP 	window1: blendMode = 'avg'
17.4603 	EXP 	window1: blendMode = 'avg'
17.4686 	EXP 	window1: blendMode = 'avg'
17.4769 	EXP 	window1: blendMode = 'avg'
17.4852 	EXP 	window1: blendMode = 'avg'
17.4936 	EXP 	window1: blendMode = 'avg'
17.5022 	EXP 	window1: blendMode = 'avg'
17.5103 	EXP 	window1: blendMode = 'avg'
17.5186 	EXP 	window1: blendMode = 'avg'
17.5269 	EXP 	window1: blendMode = 'avg'
17.5353 	EXP 	window1: blendMode = 'avg'
17.5436 	EXP 	window1: blendMode = 'avg'
17.5519 	EXP 	window1: blendMode = 'avg'
17.5602 	EXP 	window1: blendMode = 'avg'
17.5686 	EXP 	window1: blendMode = 'avg'
17.5769 	EXP 	window1: blendMode = 'avg'
17.5853 	EXP 	window1: blendMode = 'avg'
17.5936 	EXP 	window1: blendMode = 'avg'
17.6020 	EXP 	window1: blendMode = 'avg'
17.6104 	EXP 	window1: blendMode = 'avg'
17.6186 	EXP 	window1: blendMode = 'avg'
17.6269 	EXP 	window1: blendMode = 'avg'
17.6352 	EXP 	window1: blendMode = 'avg'
17.6436 	EXP 	window1: blendMode = 'avg'
17.6520 	EXP 	window1: blendMode = 'avg'
17.6603 	EXP 	window1: blendMode = 'avg'
17.6686 	EXP 	window1: blendMode = 'avg'
17.6770 	EXP 	window1: blendMode = 'avg'
17.6854 	EXP 	window1: blendMode = 'avg'
17.6937 	EXP 	window1: blendMode = 'avg'
17.7019 	EXP 	window1: blendMode = 'avg'
17.7103 	EXP 	window1: blendMode = 'avg'
17.7187 	EXP 	window1: blendMode = 'avg'
17.7270 	EXP 	window1: blendMode = 'avg'
17.7353 	EXP 	window1: blendMode = 'avg'
17.7436 	EXP 	window1: blendMode = 'avg'
17.7520 	EXP 	window1: blendMode = 'avg'
17.7603 	EXP 	window1: blendMode = 'avg'
17.7687 	EXP 	window1: blendMode = 'avg'
17.7769 	EXP 	window1: blendMode = 'avg'
17.7853 	EXP 	window1: blendMode = 'avg'
17.7936 	EXP 	window1: blendMode = 'avg'
17.8020 	EXP 	window1: blendMode = 'avg'
17.8103 	EXP 	window1: blendMode = 'avg'
17.8186 	EXP 	window1: blendMode = 'avg'
17.8270 	EXP 	window1: blendMode = 'avg'
17.8356 	EXP 	window1: blendMode = 'avg'
17.8437 	EXP 	window1: blendMode = 'avg'
17.8520 	EXP 	window1: blendMode = 'avg'
17.8603 	EXP 	window1: blendMode = 'avg'
17.8686 	EXP 	window1: blendMode = 'avg'
17.8770 	EXP 	window1: blendMode = 'avg'
17.8853 	EXP 	window1: blendMode = 'avg'
17.8936 	EXP 	window1: blendMode = 'avg'
17.9020 	EXP 	window1: blendMode = 'avg'
17.9103 	EXP 	window1: blendMode = 'avg'
17.9188 	EXP 	window1: blendMode = 'avg'
17.9270 	EXP 	window1: blendMode = 'avg'
17.9355 	EXP 	window1: blendMode = 'avg'
17.9437 	EXP 	window1: blendMode = 'avg'
17.9521 	EXP 	window1: blendMode = 'avg'
17.9603 	EXP 	window1: blendMode = 'avg'
17.9687 	EXP 	window1: blendMode = 'avg'
17.9771 	EXP 	window1: blendMode = 'avg'
17.9853 	EXP 	window1: blendMode = 'avg'
17.9937 	EXP 	window1: blendMode = 'avg'
18.0020 	EXP 	window1: blendMode = 'avg'
18.0103 	EXP 	window1: blendMode = 'avg'
18.0187 	EXP 	window1: blendMode = 'avg'
18.0270 	EXP 	window1: blendMode = 'avg'
18.0353 	EXP 	window1: blendMode = 'avg'
18.0437 	EXP 	window1: blendMode = 'avg'
18.0520 	EXP 	window1: blendMode = 'avg'
18.0603 	EXP 	window1: blendMode = 'avg'
18.0687 	EXP 	window1: blendMode = 'avg'
18.0770 	EXP 	window1: blendMode = 'avg'
18.0853 	EXP 	window1: blendMode = 'avg'
18.0937 	EXP 	window1: blendMode = 'avg'
18.1020 	EXP 	window1: blendMode = 'avg'
18.1103 	EXP 	window1: blendMode = 'avg'
18.1187 	EXP 	window1: blendMode = 'avg'
18.1270 	EXP 	window1: blendMode = 'avg'
18.1354 	EXP 	window1: blendMode = 'avg'
18.1437 	EXP 	window1: blendMode = 'avg'
18.1520 	EXP 	window1: blendMode = 'avg'
18.1604 	EXP 	window1: blendMode = 'avg'
18.1687 	EXP 	window1: blendMode = 'avg'
18.1770 	EXP 	window1: blendMode = 'avg'
18.1854 	EXP 	window1: blendMode = 'avg'
18.1938 	EXP 	window1: blendMode = 'avg'
18.2021 	EXP 	window1: blendMode = 'avg'
18.2103 	EXP 	window1: blendMode = 'avg'
18.2187 	EXP 	window1: blendMode = 'avg'
18.2271 	EXP 	window1: blendMode = 'avg'
18.2354 	EXP 	window1: blendMode = 'avg'
18.2437 	EXP 	window1: blendMode = 'avg'
18.2520 	EXP 	window1: blendMode = 'avg'
18.2604 	EXP 	window1: blendMode = 'avg'
18.2687 	EXP 	window1: blendMode = 'avg'
18.2771 	EXP 	window1: blendMode = 'avg'
18.2854 	EXP 	window1: blendMode = 'avg'
18.2937 	EXP 	window1: blendMode = 'avg'
18.3020 	EXP 	window1: blendMode = 'avg'
18.3104 	EXP 	window1: blendMode = 'avg'
18.3188 	EXP 	window1: blendMode = 'avg'
18.3271 	EXP 	window1: blendMode = 'avg'
18.3354 	EXP 	window1: blendMode = 'avg'
18.3439 	EXP 	window1: blendMode = 'avg'
18.3521 	EXP 	window1: blendMode = 'avg'
18.3604 	EXP 	window1: blendMode = 'avg'
18.3688 	EXP 	window1: blendMode = 'avg'
18.3771 	EXP 	window1: blendMode = 'avg'
18.3854 	EXP 	window1: blendMode = 'avg'
18.3938 	EXP 	window1: blendMode = 'avg'
18.4021 	EXP 	window1: blendMode = 'avg'
18.4104 	EXP 	window1: blendMode = 'avg'
18.4188 	EXP 	window1: blendMode = 'avg'
18.4271 	EXP 	window1: blendMode = 'avg'
18.4354 	EXP 	window1: blendMode = 'avg'
18.4438 	EXP 	window1: blendMode = 'avg'
18.4521 	EXP 	window1: blendMode = 'avg'
18.4604 	EXP 	window1: blendMode = 'avg'
18.4688 	EXP 	window1: blendMode = 'avg'
18.4771 	EXP 	window1: blendMode = 'avg'
18.4854 	EXP 	window1: blendMode = 'avg'
18.4938 	EXP 	window1: blendMode = 'avg'
18.5021 	EXP 	window1: blendMode = 'avg'
18.5104 	EXP 	window1: blendMode = 'avg'
18.5187 	EXP 	window1: blendMode = 'avg'
18.5271 	EXP 	window1: blendMode = 'avg'
18.5354 	EXP 	window1: blendMode = 'avg'
18.5438 	EXP 	window1: blendMode = 'avg'
18.5521 	EXP 	window1: blendMode = 'avg'
18.5605 	EXP 	window1: blendMode = 'avg'
18.5688 	EXP 	window1: blendMode = 'avg'
18.5772 	EXP 	window1: blendMode = 'avg'
18.5854 	EXP 	window1: blendMode = 'avg'
18.5938 	EXP 	window1: blendMode = 'avg'
18.6021 	EXP 	window1: blendMode = 'avg'
18.6105 	EXP 	window1: blendMode = 'avg'
18.6188 	EXP 	window1: blendMode = 'avg'
18.6272 	EXP 	window1: blendMode = 'avg'
18.6355 	EXP 	window1: blendMode = 'avg'
18.6438 	EXP 	window1: blendMode = 'avg'
18.6521 	EXP 	window1: blendMode = 'avg'
18.6604 	EXP 	window1: blendMode = 'avg'
18.6688 	EXP 	window1: blendMode = 'avg'
18.6771 	EXP 	window1: blendMode = 'avg'
18.6855 	EXP 	window1: blendMode = 'avg'
18.6938 	EXP 	window1: blendMode = 'avg'
18.7022 	EXP 	window1: blendMode = 'avg'
18.7105 	EXP 	window1: blendMode = 'avg'
18.7188 	EXP 	window1: blendMode = 'avg'
18.7271 	EXP 	window1: blendMode = 'avg'
18.7356 	EXP 	window1: blendMode = 'avg'
18.7440 	EXP 	window1: blendMode = 'avg'
18.7521 	EXP 	window1: blendMode = 'avg'
18.7605 	EXP 	window1: blendMode = 'avg'
18.7688 	EXP 	window1: blendMode = 'avg'
18.7772 	EXP 	window1: blendMode = 'avg'
18.7855 	EXP 	window1: blendMode = 'avg'
18.7938 	EXP 	window1: blendMode = 'avg'
18.8021 	EXP 	window1: blendMode = 'avg'
18.8105 	EXP 	window1: blendMode = 'avg'
18.8189 	EXP 	window1: blendMode = 'avg'
