soundFile,trialnum,condition,word,location,repetition
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
bu.wav,73,R,0,1,1
pi.wav,74,R,0,2,1
ba.wav,75,R,0,3,1
ti.wav,76,R,0,1,1
ba.wav,77,R,0,2,1
di.wav,78,R,0,3,1
tu.wav,79,R,0,1,1
ta.wav,80,R,0,2,1
bu.wav,81,R,0,3,1
du.wav,82,R,0,1,1
bi.wav,83,R,0,2,1
pi.wav,84,R,0,3,1
du.wav,85,R,0,1,1
pu.wav,86,R,0,2,1
ta.wav,87,R,0,3,1
da.wav,88,R,0,1,1
pu.wav,89,R,0,2,1
ti.wav,90,R,0,3,1
pa.wav,91,R,0,1,1
pa.wav,92,R,0,2,1
bi.wav,93,R,0,3,1
tu.wav,94,R,0,1,1
di.wav,95,R,0,2,1
da.wav,96,R,0,3,1
3A.wav,97,S,1,1,10
3B.wav,98,S,1,2,10
3C.wav,99,S,1,3,10
1A.wav,100,S,2,1,8
1B.wav,101,S,2,2,8
1C.wav,102,S,2,3,8
2A.wav,103,S,4,1,9
2B.wav,104,S,4,2,9
2C.wav,105,S,4,3,9
4A.wav,106,S,3,1,9
4B.wav,107,S,3,2,9
4C.wav,108,S,3,3,9
1A.wav,109,S,2,1,9
1B.wav,110,S,2,2,9
1C.wav,111,S,2,3,9
3A.wav,112,S,1,1,11
3B.wav,113,S,1,2,11
3C.wav,114,S,1,3,11
4A.wav,115,S,3,1,10
4B.wav,116,S,3,2,10
4C.wav,117,S,3,3,10
2A.wav,118,S,4,1,10
2B.wav,119,S,4,2,10
2C.wav,120,S,4,3,10
ba.wav,97,R,0,1,1
bu.wav,98,R,0,2,1
tu.wav,99,R,0,3,1
du.wav,100,R,0,1,1
bu.wav,101,R,0,2,1
di.wav,102,R,0,3,1
ti.wav,103,R,0,1,1
di.wav,104,R,0,2,1
da.wav,105,R,0,3,1
da.wav,106,R,0,1,1
pi.wav,107,R,0,2,1
tu.wav,108,R,0,3,1
pa.wav,109,R,0,1,1
ta.wav,110,R,0,2,1
ba.wav,111,R,0,3,1
pu.wav,112,R,0,1,1
bi.wav,113,R,0,2,1
ti.wav,114,R,0,3,1
pi.wav,115,R,0,1,1
du.wav,116,R,0,2,1
ta.wav,117,R,0,3,1
pa.wav,118,R,0,1,1
pu.wav,119,R,0,2,1
bi.wav,120,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
1A.wav,121,S,2,1,10
1B.wav,122,S,2,2,10
1C.wav,123,S,2,3,10
3A.wav,124,S,1,1,12
3B.wav,125,S,1,2,12
3C.wav,126,S,1,3,12
1A.wav,127,S,2,1,11
1B.wav,128,S,2,2,11
1C.wav,129,S,2,3,11
2A.wav,130,S,4,1,11
2B.wav,131,S,4,2,11
2C.wav,132,S,4,3,11
4A.wav,133,S,3,1,11
4B.wav,134,S,3,2,11
4C.wav,135,S,3,3,11
2A.wav,136,S,4,1,12
2B.wav,137,S,4,2,12
2C.wav,138,S,4,3,12
4A.wav,139,S,3,1,12
4B.wav,140,S,3,2,12
4C.wav,141,S,3,3,12
1A.wav,142,S,2,1,12
1B.wav,143,S,2,2,12
1C.wav,144,S,2,3,12
pu.wav,121,R,0,1,1
ti.wav,122,R,0,2,1
tu.wav,123,R,0,3,1
ba.wav,124,R,0,1,1
ta.wav,125,R,0,2,1
da.wav,126,R,0,3,1
di.wav,127,R,0,1,1
ti.wav,128,R,0,2,1
du.wav,129,R,0,3,1
da.wav,130,R,0,1,1
ba.wav,131,R,0,2,1
bu.wav,132,R,0,3,1
du.wav,133,R,0,1,1
di.wav,134,R,0,2,1
di.wav,135,R,0,3,1
pu.wav,136,R,0,1,1
pi.wav,137,R,0,2,1
pa.wav,138,R,0,3,1
pa.wav,139,R,0,1,1
bi.wav,140,R,0,2,1
ba.wav,141,R,0,3,1
pu.wav,142,R,0,1,1
ta.wav,143,R,0,2,1
bu.wav,144,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
di.wav,145,R,0,1,1
bu.wav,146,R,0,2,1
bi.wav,147,R,0,3,1
bi.wav,148,R,0,1,1
ba.wav,149,R,0,2,1
tu.wav,150,R,0,3,1
tu.wav,151,R,0,1,1
pu.wav,152,R,0,2,1
du.wav,153,R,0,3,1
ba.wav,154,R,0,1,1
tu.wav,155,R,0,2,1
ti.wav,156,R,0,3,1
ta.wav,157,R,0,1,1
pa.wav,158,R,0,2,1
da.wav,159,R,0,3,1
di.wav,160,R,0,1,1
pi.wav,161,R,0,2,1
pu.wav,162,R,0,3,1
pi.wav,163,R,0,1,1
bi.wav,164,R,0,2,1
pa.wav,165,R,0,3,1
da.wav,166,R,0,1,1
bu.wav,167,R,0,2,1
pi.wav,168,R,0,3,1
3A.wav,145,S,1,1,13
3B.wav,146,S,1,2,13
3C.wav,147,S,1,3,13
4A.wav,148,S,3,1,13
4B.wav,149,S,3,2,13
4C.wav,150,S,3,3,13
3A.wav,151,S,1,1,14
3B.wav,152,S,1,2,14
3C.wav,153,S,1,3,14
2A.wav,154,S,4,1,13
2B.wav,155,S,4,2,13
2C.wav,156,S,4,3,13
1A.wav,157,S,2,1,13
1B.wav,158,S,2,2,13
1C.wav,159,S,2,3,13
3A.wav,160,S,1,1,15
3B.wav,161,S,1,2,15
3C.wav,162,S,1,3,15
2A.wav,163,S,4,1,14
2B.wav,164,S,4,2,14
2C.wav,165,S,4,3,14
1A.wav,166,S,2,1,14
1B.wav,167,S,2,2,14
1C.wav,168,S,2,3,14
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
4A.wav,169,S,3,1,14
4B.wav,170,S,3,2,14
4C.wav,171,S,3,3,14
1A.wav,172,S,2,1,15
1B.wav,173,S,2,2,15
1C.wav,174,S,2,3,15
3A.wav,175,S,1,1,16
3B.wav,176,S,1,2,16
3C.wav,177,S,1,3,16
4A.wav,178,S,3,1,15
4B.wav,179,S,3,2,15
4C.wav,180,S,3,3,15
2A.wav,181,S,4,1,15
2B.wav,182,S,4,2,15
2C.wav,183,S,4,3,15
4A.wav,184,S,3,1,16
4B.wav,185,S,3,2,16
4C.wav,186,S,3,3,16
1A.wav,187,S,2,1,16
1B.wav,188,S,2,2,16
1C.wav,189,S,2,3,16
2A.wav,190,S,4,1,16
2B.wav,191,S,4,2,16
2C.wav,192,S,4,3,16
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
pa.wav,169,R,0,1,1
ba.wav,170,R,0,2,1
ta.wav,171,R,0,3,1
pi.wav,172,R,0,1,1
di.wav,173,R,0,2,1
pa.wav,174,R,0,3,1
ti.wav,175,R,0,1,1
bi.wav,176,R,0,2,1
ti.wav,177,R,0,3,1
tu.wav,178,R,0,1,1
bu.wav,179,R,0,2,1
du.wav,180,R,0,3,1
du.wav,181,R,0,1,1
pu.wav,182,R,0,2,1
da.wav,183,R,0,3,1
ba.wav,184,R,0,1,1
ta.wav,185,R,0,2,1
da.wav,186,R,0,3,1
ti.wav,187,R,0,1,1
pu.wav,188,R,0,2,1
ta.wav,189,R,0,3,1
du.wav,190,R,0,1,1
bu.wav,191,R,0,2,1
di.wav,192,R,0,3,1
