11.3332 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
13.0442 	EXP 	Set  sound=reminder_1C.wav
13.0442 	EXP 	Sound  set volume 1.000
13.0450 	EXP 	window1: blendMode = 'avg'
13.0478 	EXP 	text_11: autoDraw = True
13.0478 	EXP 	image_15: autoDraw = True
13.0481 	EXP 	window1: blendMode = 'avg'
13.0538 	EXP 	window1: blendMode = 'avg'
13.0824 	EXP 	window1: blendMode = 'avg'
13.0851 	EXP 	window1: blendMode = 'avg'
13.0909 	EXP 	window1: blendMode = 'avg'
13.0993 	EXP 	window1: blendMode = 'avg'
13.1076 	EXP 	window1: blendMode = 'avg'
13.1160 	EXP 	window1: blendMode = 'avg'
13.1243 	EXP 	window1: blendMode = 'avg'
13.1327 	EXP 	window1: blendMode = 'avg'
13.1411 	EXP 	window1: blendMode = 'avg'
13.1493 	EXP 	window1: blendMode = 'avg'
13.1578 	EXP 	window1: blendMode = 'avg'
13.1660 	EXP 	window1: blendMode = 'avg'
13.1743 	EXP 	window1: blendMode = 'avg'
13.1827 	EXP 	window1: blendMode = 'avg'
13.1910 	EXP 	window1: blendMode = 'avg'
13.1994 	EXP 	window1: blendMode = 'avg'
13.2077 	EXP 	window1: blendMode = 'avg'
13.2161 	EXP 	window1: blendMode = 'avg'
13.2244 	EXP 	window1: blendMode = 'avg'
13.2327 	EXP 	window1: blendMode = 'avg'
13.2411 	EXP 	window1: blendMode = 'avg'
13.2493 	EXP 	window1: blendMode = 'avg'
13.2578 	EXP 	window1: blendMode = 'avg'
13.2660 	EXP 	window1: blendMode = 'avg'
13.2742 	EXP 	window1: blendMode = 'avg'
13.2825 	EXP 	window1: blendMode = 'avg'
13.2908 	EXP 	window1: blendMode = 'avg'
13.2991 	EXP 	window1: blendMode = 'avg'
13.3075 	EXP 	window1: blendMode = 'avg'
13.3158 	EXP 	window1: blendMode = 'avg'
13.3242 	EXP 	window1: blendMode = 'avg'
13.3325 	EXP 	window1: blendMode = 'avg'
13.3408 	EXP 	window1: blendMode = 'avg'
13.3492 	EXP 	window1: blendMode = 'avg'
13.3575 	EXP 	window1: blendMode = 'avg'
13.3660 	EXP 	window1: blendMode = 'avg'
13.3743 	EXP 	window1: blendMode = 'avg'
13.3825 	EXP 	window1: blendMode = 'avg'
13.3908 	EXP 	window1: blendMode = 'avg'
13.3992 	EXP 	window1: blendMode = 'avg'
13.4074 	EXP 	window1: blendMode = 'avg'
13.4158 	EXP 	window1: blendMode = 'avg'
13.4241 	EXP 	window1: blendMode = 'avg'
13.4325 	EXP 	window1: blendMode = 'avg'
13.4408 	EXP 	window1: blendMode = 'avg'
13.4492 	EXP 	window1: blendMode = 'avg'
13.4576 	EXP 	window1: blendMode = 'avg'
13.4658 	EXP 	window1: blendMode = 'avg'
13.4741 	EXP 	window1: blendMode = 'avg'
13.4825 	EXP 	window1: blendMode = 'avg'
13.4908 	EXP 	window1: blendMode = 'avg'
13.4991 	EXP 	window1: blendMode = 'avg'
13.5075 	EXP 	window1: blendMode = 'avg'
13.5159 	EXP 	window1: blendMode = 'avg'
13.5242 	EXP 	window1: blendMode = 'avg'
13.5325 	EXP 	window1: blendMode = 'avg'
13.5409 	EXP 	window1: blendMode = 'avg'
13.5492 	EXP 	window1: blendMode = 'avg'
13.5576 	EXP 	window1: blendMode = 'avg'
13.5659 	EXP 	window1: blendMode = 'avg'
13.5742 	EXP 	window1: blendMode = 'avg'
13.5825 	EXP 	window1: blendMode = 'avg'
13.5909 	EXP 	window1: blendMode = 'avg'
13.5993 	EXP 	window1: blendMode = 'avg'
13.6075 	EXP 	window1: blendMode = 'avg'
13.6159 	EXP 	window1: blendMode = 'avg'
13.6242 	EXP 	window1: blendMode = 'avg'
13.6326 	EXP 	window1: blendMode = 'avg'
13.6409 	EXP 	window1: blendMode = 'avg'
13.6492 	EXP 	window1: blendMode = 'avg'
13.6575 	EXP 	window1: blendMode = 'avg'
13.6660 	EXP 	window1: blendMode = 'avg'
13.6742 	EXP 	window1: blendMode = 'avg'
13.6825 	EXP 	window1: blendMode = 'avg'
13.6909 	EXP 	window1: blendMode = 'avg'
13.6992 	EXP 	window1: blendMode = 'avg'
13.7075 	EXP 	window1: blendMode = 'avg'
13.7159 	EXP 	window1: blendMode = 'avg'
13.7242 	EXP 	window1: blendMode = 'avg'
13.7325 	EXP 	window1: blendMode = 'avg'
13.7409 	EXP 	window1: blendMode = 'avg'
13.7492 	EXP 	window1: blendMode = 'avg'
13.7577 	EXP 	window1: blendMode = 'avg'
13.7659 	EXP 	window1: blendMode = 'avg'
13.7743 	EXP 	window1: blendMode = 'avg'
13.7825 	EXP 	window1: blendMode = 'avg'
13.7909 	EXP 	window1: blendMode = 'avg'
13.7992 	EXP 	window1: blendMode = 'avg'
13.8075 	EXP 	window1: blendMode = 'avg'
13.8159 	EXP 	window1: blendMode = 'avg'
13.8243 	EXP 	window1: blendMode = 'avg'
13.8325 	EXP 	window1: blendMode = 'avg'
13.8409 	EXP 	window1: blendMode = 'avg'
13.8493 	EXP 	window1: blendMode = 'avg'
13.8576 	EXP 	window1: blendMode = 'avg'
13.8660 	EXP 	window1: blendMode = 'avg'
13.8744 	EXP 	window1: blendMode = 'avg'
13.8828 	EXP 	window1: blendMode = 'avg'
13.8909 	EXP 	window1: blendMode = 'avg'
13.8992 	EXP 	window1: blendMode = 'avg'
13.9076 	EXP 	window1: blendMode = 'avg'
13.9159 	EXP 	window1: blendMode = 'avg'
13.9243 	EXP 	window1: blendMode = 'avg'
13.9326 	EXP 	window1: blendMode = 'avg'
13.9409 	EXP 	window1: blendMode = 'avg'
13.9493 	EXP 	window1: blendMode = 'avg'
13.9576 	EXP 	window1: blendMode = 'avg'
13.9659 	EXP 	window1: blendMode = 'avg'
13.9744 	EXP 	window1: blendMode = 'avg'
13.9826 	EXP 	window1: blendMode = 'avg'
13.9910 	EXP 	window1: blendMode = 'avg'
13.9993 	EXP 	window1: blendMode = 'avg'
14.0076 	EXP 	window1: blendMode = 'avg'
14.0159 	EXP 	window1: blendMode = 'avg'
14.0242 	EXP 	window1: blendMode = 'avg'
14.0326 	EXP 	window1: blendMode = 'avg'
14.0410 	EXP 	window1: blendMode = 'avg'
14.0493 	EXP 	window1: blendMode = 'avg'
14.0576 	EXP 	window1: blendMode = 'avg'
14.0659 	EXP 	window1: blendMode = 'avg'
14.0744 	EXP 	window1: blendMode = 'avg'
14.0827 	EXP 	window1: blendMode = 'avg'
14.0910 	EXP 	window1: blendMode = 'avg'
14.0993 	EXP 	window1: blendMode = 'avg'
14.1077 	EXP 	window1: blendMode = 'avg'
14.1160 	EXP 	window1: blendMode = 'avg'
14.1243 	EXP 	window1: blendMode = 'avg'
14.1326 	EXP 	window1: blendMode = 'avg'
14.1409 	EXP 	window1: blendMode = 'avg'
14.1493 	EXP 	window1: blendMode = 'avg'
14.1576 	EXP 	window1: blendMode = 'avg'
14.1660 	EXP 	window1: blendMode = 'avg'
14.1743 	EXP 	window1: blendMode = 'avg'
14.1827 	EXP 	window1: blendMode = 'avg'
14.1910 	EXP 	window1: blendMode = 'avg'
14.1993 	EXP 	window1: blendMode = 'avg'
14.2078 	EXP 	window1: blendMode = 'avg'
14.2160 	EXP 	window1: blendMode = 'avg'
14.2243 	EXP 	window1: blendMode = 'avg'
14.2326 	EXP 	window1: blendMode = 'avg'
14.2410 	EXP 	window1: blendMode = 'avg'
14.2493 	EXP 	window1: blendMode = 'avg'
14.2577 	EXP 	window1: blendMode = 'avg'
14.2660 	EXP 	window1: blendMode = 'avg'
14.2743 	EXP 	window1: blendMode = 'avg'
14.2827 	EXP 	window1: blendMode = 'avg'
14.2910 	EXP 	window1: blendMode = 'avg'
14.2993 	EXP 	window1: blendMode = 'avg'
14.3077 	EXP 	window1: blendMode = 'avg'
14.3160 	EXP 	window1: blendMode = 'avg'
14.3244 	EXP 	window1: blendMode = 'avg'
14.3326 	EXP 	window1: blendMode = 'avg'
14.3410 	EXP 	window1: blendMode = 'avg'
14.3493 	EXP 	window1: blendMode = 'avg'
14.3577 	EXP 	window1: blendMode = 'avg'
14.3660 	EXP 	window1: blendMode = 'avg'
14.3743 	EXP 	window1: blendMode = 'avg'
14.3830 	EXP 	window1: blendMode = 'avg'
14.3911 	EXP 	window1: blendMode = 'avg'
14.3994 	EXP 	window1: blendMode = 'avg'
14.4077 	EXP 	window1: blendMode = 'avg'
14.4161 	EXP 	window1: blendMode = 'avg'
14.4244 	EXP 	window1: blendMode = 'avg'
14.4327 	EXP 	window1: blendMode = 'avg'
14.4410 	EXP 	window1: blendMode = 'avg'
14.4493 	EXP 	window1: blendMode = 'avg'
14.4577 	EXP 	window1: blendMode = 'avg'
14.4660 	EXP 	window1: blendMode = 'avg'
14.4744 	EXP 	window1: blendMode = 'avg'
14.4828 	EXP 	window1: blendMode = 'avg'
14.4910 	EXP 	window1: blendMode = 'avg'
14.4993 	EXP 	window1: blendMode = 'avg'
14.5077 	EXP 	window1: blendMode = 'avg'
14.5160 	EXP 	window1: blendMode = 'avg'
14.5244 	EXP 	window1: blendMode = 'avg'
14.5327 	EXP 	window1: blendMode = 'avg'
14.5410 	EXP 	window1: blendMode = 'avg'
14.5494 	EXP 	window1: blendMode = 'avg'
14.5578 	EXP 	window1: blendMode = 'avg'
14.5660 	EXP 	window1: blendMode = 'avg'
14.5744 	EXP 	window1: blendMode = 'avg'
14.5828 	EXP 	window1: blendMode = 'avg'
14.5910 	EXP 	window1: blendMode = 'avg'
14.5994 	EXP 	window1: blendMode = 'avg'
14.6077 	EXP 	window1: blendMode = 'avg'
14.6160 	EXP 	window1: blendMode = 'avg'
14.6244 	EXP 	window1: blendMode = 'avg'
14.6328 	EXP 	window1: blendMode = 'avg'
14.6410 	EXP 	window1: blendMode = 'avg'
14.6494 	EXP 	window1: blendMode = 'avg'
14.6578 	EXP 	window1: blendMode = 'avg'
14.6661 	EXP 	window1: blendMode = 'avg'
14.6744 	EXP 	window1: blendMode = 'avg'
14.6827 	EXP 	window1: blendMode = 'avg'
14.6911 	EXP 	window1: blendMode = 'avg'
14.6995 	EXP 	window1: blendMode = 'avg'
14.7078 	EXP 	window1: blendMode = 'avg'
14.7160 	EXP 	window1: blendMode = 'avg'
14.7244 	EXP 	window1: blendMode = 'avg'
14.7328 	EXP 	window1: blendMode = 'avg'
14.7411 	EXP 	window1: blendMode = 'avg'
14.7494 	EXP 	window1: blendMode = 'avg'
14.7578 	EXP 	window1: blendMode = 'avg'
14.7661 	EXP 	window1: blendMode = 'avg'
14.7744 	EXP 	window1: blendMode = 'avg'
14.7828 	EXP 	window1: blendMode = 'avg'
14.7911 	EXP 	window1: blendMode = 'avg'
14.7994 	EXP 	window1: blendMode = 'avg'
14.8078 	EXP 	window1: blendMode = 'avg'
14.8161 	EXP 	window1: blendMode = 'avg'
14.8244 	EXP 	window1: blendMode = 'avg'
14.8328 	EXP 	window1: blendMode = 'avg'
14.8411 	EXP 	window1: blendMode = 'avg'
14.8495 	EXP 	window1: blendMode = 'avg'
14.8578 	EXP 	window1: blendMode = 'avg'
14.8661 	EXP 	window1: blendMode = 'avg'
14.8744 	EXP 	window1: blendMode = 'avg'
14.8828 	EXP 	window1: blendMode = 'avg'
14.8913 	EXP 	window1: blendMode = 'avg'
14.8994 	EXP 	window1: blendMode = 'avg'
14.9078 	EXP 	window1: blendMode = 'avg'
14.9161 	EXP 	window1: blendMode = 'avg'
14.9244 	EXP 	window1: blendMode = 'avg'
14.9328 	EXP 	window1: blendMode = 'avg'
14.9411 	EXP 	window1: blendMode = 'avg'
14.9494 	EXP 	window1: blendMode = 'avg'
14.9578 	EXP 	window1: blendMode = 'avg'
14.9661 	EXP 	window1: blendMode = 'avg'
14.9745 	EXP 	window1: blendMode = 'avg'
14.9828 	EXP 	window1: blendMode = 'avg'
14.9912 	EXP 	window1: blendMode = 'avg'
14.9995 	EXP 	window1: blendMode = 'avg'
15.0078 	EXP 	window1: blendMode = 'avg'
15.0161 	EXP 	window1: blendMode = 'avg'
15.0244 	EXP 	window1: blendMode = 'avg'
15.0328 	EXP 	window1: blendMode = 'avg'
15.0411 	EXP 	window1: blendMode = 'avg'
15.0494 	EXP 	window1: blendMode = 'avg'
15.0579 	EXP 	window1: blendMode = 'avg'
15.0661 	EXP 	window1: blendMode = 'avg'
15.0747 	EXP 	window1: blendMode = 'avg'
15.0829 	EXP 	window1: blendMode = 'avg'
15.0912 	EXP 	window1: blendMode = 'avg'
15.0995 	EXP 	window1: blendMode = 'avg'
15.1078 	EXP 	window1: blendMode = 'avg'
15.1161 	EXP 	window1: blendMode = 'avg'
15.1245 	EXP 	window1: blendMode = 'avg'
15.1329 	EXP 	window1: blendMode = 'avg'
15.1411 	EXP 	window1: blendMode = 'avg'
15.1495 	EXP 	window1: blendMode = 'avg'
15.1578 	EXP 	window1: blendMode = 'avg'
15.1661 	EXP 	window1: blendMode = 'avg'
15.1745 	EXP 	window1: blendMode = 'avg'
15.1829 	EXP 	window1: blendMode = 'avg'
15.1911 	EXP 	window1: blendMode = 'avg'
15.1995 	EXP 	window1: blendMode = 'avg'
15.2079 	EXP 	window1: blendMode = 'avg'
15.2162 	EXP 	window1: blendMode = 'avg'
15.2245 	EXP 	window1: blendMode = 'avg'
15.2328 	EXP 	window1: blendMode = 'avg'
15.2412 	EXP 	window1: blendMode = 'avg'
15.2495 	EXP 	window1: blendMode = 'avg'
15.2579 	EXP 	window1: blendMode = 'avg'
15.2662 	EXP 	window1: blendMode = 'avg'
15.2745 	EXP 	window1: blendMode = 'avg'
15.2828 	EXP 	window1: blendMode = 'avg'
15.2911 	EXP 	window1: blendMode = 'avg'
15.2995 	EXP 	window1: blendMode = 'avg'
15.3078 	EXP 	window1: blendMode = 'avg'
15.3161 	EXP 	window1: blendMode = 'avg'
15.3245 	EXP 	window1: blendMode = 'avg'
15.3328 	EXP 	window1: blendMode = 'avg'
15.3411 	EXP 	window1: blendMode = 'avg'
15.3495 	EXP 	window1: blendMode = 'avg'
15.3578 	EXP 	window1: blendMode = 'avg'
15.3661 	EXP 	window1: blendMode = 'avg'
15.3745 	EXP 	window1: blendMode = 'avg'
15.3830 	EXP 	window1: blendMode = 'avg'
15.3913 	EXP 	window1: blendMode = 'avg'
15.3997 	EXP 	window1: blendMode = 'avg'
15.4079 	EXP 	window1: blendMode = 'avg'
15.4162 	EXP 	window1: blendMode = 'avg'
15.4245 	EXP 	window1: blendMode = 'avg'
15.4328 	EXP 	window1: blendMode = 'avg'
15.4412 	EXP 	window1: blendMode = 'avg'
15.4496 	EXP 	window1: blendMode = 'avg'
15.4579 	EXP 	window1: blendMode = 'avg'
15.4662 	EXP 	window1: blendMode = 'avg'
15.4745 	EXP 	window1: blendMode = 'avg'
15.4829 	EXP 	window1: blendMode = 'avg'
15.4912 	EXP 	window1: blendMode = 'avg'
15.4995 	EXP 	window1: blendMode = 'avg'
15.5080 	EXP 	window1: blendMode = 'avg'
15.5162 	EXP 	window1: blendMode = 'avg'
15.5246 	EXP 	window1: blendMode = 'avg'
15.5329 	EXP 	window1: blendMode = 'avg'
15.5412 	EXP 	window1: blendMode = 'avg'
15.5495 	EXP 	window1: blendMode = 'avg'
15.5579 	EXP 	window1: blendMode = 'avg'
15.5662 	EXP 	window1: blendMode = 'avg'
15.5746 	EXP 	window1: blendMode = 'avg'
15.5829 	EXP 	window1: blendMode = 'avg'
15.5912 	EXP 	window1: blendMode = 'avg'
15.5996 	EXP 	window1: blendMode = 'avg'
15.6079 	EXP 	window1: blendMode = 'avg'
15.6162 	EXP 	window1: blendMode = 'avg'
15.6246 	EXP 	window1: blendMode = 'avg'
15.6330 	EXP 	window1: blendMode = 'avg'
15.6412 	EXP 	window1: blendMode = 'avg'
15.6496 	EXP 	window1: blendMode = 'avg'
15.6579 	EXP 	window1: blendMode = 'avg'
15.6662 	EXP 	window1: blendMode = 'avg'
15.6745 	EXP 	window1: blendMode = 'avg'
15.6829 	EXP 	window1: blendMode = 'avg'
15.6912 	EXP 	window1: blendMode = 'avg'
15.6996 	EXP 	window1: blendMode = 'avg'
15.7080 	EXP 	window1: blendMode = 'avg'
15.7162 	EXP 	window1: blendMode = 'avg'
15.7247 	EXP 	window1: blendMode = 'avg'
15.7330 	EXP 	window1: blendMode = 'avg'
15.7412 	EXP 	window1: blendMode = 'avg'
15.7496 	EXP 	window1: blendMode = 'avg'
15.7580 	EXP 	window1: blendMode = 'avg'
15.7662 	EXP 	window1: blendMode = 'avg'
15.7746 	EXP 	window1: blendMode = 'avg'
15.7829 	EXP 	window1: blendMode = 'avg'
15.7913 	EXP 	window1: blendMode = 'avg'
15.7996 	EXP 	window1: blendMode = 'avg'
15.8079 	EXP 	window1: blendMode = 'avg'
15.8163 	EXP 	window1: blendMode = 'avg'
15.8247 	EXP 	window1: blendMode = 'avg'
15.8330 	EXP 	window1: blendMode = 'avg'
15.8412 	EXP 	window1: blendMode = 'avg'
15.8496 	EXP 	window1: blendMode = 'avg'
15.8580 	EXP 	window1: blendMode = 'avg'
15.8662 	EXP 	window1: blendMode = 'avg'
15.8746 	EXP 	window1: blendMode = 'avg'
15.8830 	EXP 	window1: blendMode = 'avg'
15.8912 	EXP 	window1: blendMode = 'avg'
15.8998 	EXP 	window1: blendMode = 'avg'
15.9080 	EXP 	window1: blendMode = 'avg'
15.9163 	EXP 	window1: blendMode = 'avg'
15.9246 	EXP 	window1: blendMode = 'avg'
15.9330 	EXP 	window1: blendMode = 'avg'
15.9413 	EXP 	window1: blendMode = 'avg'
15.9497 	EXP 	window1: blendMode = 'avg'
15.9580 	EXP 	window1: blendMode = 'avg'
15.9663 	EXP 	window1: blendMode = 'avg'
15.9746 	EXP 	window1: blendMode = 'avg'
15.9830 	EXP 	window1: blendMode = 'avg'
15.9913 	EXP 	window1: blendMode = 'avg'
15.9996 	EXP 	window1: blendMode = 'avg'
16.0080 	EXP 	window1: blendMode = 'avg'
16.0163 	EXP 	window1: blendMode = 'avg'
16.0246 	EXP 	window1: blendMode = 'avg'
16.0330 	EXP 	window1: blendMode = 'avg'
16.0413 	EXP 	window1: blendMode = 'avg'
16.0496 	EXP 	window1: blendMode = 'avg'
16.0580 	EXP 	window1: blendMode = 'avg'
16.0663 	EXP 	window1: blendMode = 'avg'
16.0748 	EXP 	window1: blendMode = 'avg'
16.0829 	EXP 	window1: blendMode = 'avg'
16.0913 	EXP 	window1: blendMode = 'avg'
16.0996 	EXP 	window1: blendMode = 'avg'
16.1079 	EXP 	window1: blendMode = 'avg'
16.1163 	EXP 	window1: blendMode = 'avg'
16.1246 	EXP 	window1: blendMode = 'avg'
16.1330 	EXP 	window1: blendMode = 'avg'
16.1413 	EXP 	window1: blendMode = 'avg'
16.1496 	EXP 	window1: blendMode = 'avg'
16.1580 	EXP 	window1: blendMode = 'avg'
16.1663 	EXP 	window1: blendMode = 'avg'
16.1746 	EXP 	window1: blendMode = 'avg'
16.1833 	EXP 	window1: blendMode = 'avg'
16.1915 	EXP 	window1: blendMode = 'avg'
16.1997 	EXP 	window1: blendMode = 'avg'
16.2081 	EXP 	window1: blendMode = 'avg'
16.2163 	EXP 	window1: blendMode = 'avg'
16.2247 	EXP 	window1: blendMode = 'avg'
16.2330 	EXP 	window1: blendMode = 'avg'
16.2413 	EXP 	window1: blendMode = 'avg'
16.2497 	EXP 	window1: blendMode = 'avg'
16.2581 	EXP 	window1: blendMode = 'avg'
16.2664 	EXP 	window1: blendMode = 'avg'
16.2747 	EXP 	window1: blendMode = 'avg'
16.2831 	EXP 	window1: blendMode = 'avg'
16.2914 	EXP 	window1: blendMode = 'avg'
16.2997 	EXP 	window1: blendMode = 'avg'
16.3080 	EXP 	window1: blendMode = 'avg'
16.3163 	EXP 	window1: blendMode = 'avg'
16.3247 	EXP 	window1: blendMode = 'avg'
16.3332 	EXP 	window1: blendMode = 'avg'
16.3414 	EXP 	window1: blendMode = 'avg'
16.3497 	EXP 	window1: blendMode = 'avg'
16.3580 	EXP 	window1: blendMode = 'avg'
16.3664 	EXP 	window1: blendMode = 'avg'
16.3747 	EXP 	window1: blendMode = 'avg'
16.3831 	EXP 	window1: blendMode = 'avg'
16.3914 	EXP 	window1: blendMode = 'avg'
16.3997 	EXP 	window1: blendMode = 'avg'
16.4082 	EXP 	window1: blendMode = 'avg'
16.4164 	EXP 	window1: blendMode = 'avg'
16.4248 	EXP 	window1: blendMode = 'avg'
16.4331 	EXP 	window1: blendMode = 'avg'
16.4413 	EXP 	window1: blendMode = 'avg'
16.4498 	EXP 	window1: blendMode = 'avg'
16.4581 	EXP 	window1: blendMode = 'avg'
16.4664 	EXP 	window1: blendMode = 'avg'
16.4747 	EXP 	window1: blendMode = 'avg'
16.4832 	EXP 	window1: blendMode = 'avg'
16.4914 	EXP 	window1: blendMode = 'avg'
16.4997 	EXP 	window1: blendMode = 'avg'
16.5081 	EXP 	window1: blendMode = 'avg'
16.5164 	EXP 	window1: blendMode = 'avg'
16.5247 	EXP 	window1: blendMode = 'avg'
16.5330 	EXP 	window1: blendMode = 'avg'
16.5413 	EXP 	window1: blendMode = 'avg'
16.5497 	EXP 	window1: blendMode = 'avg'
16.5580 	EXP 	window1: blendMode = 'avg'
16.5663 	EXP 	window1: blendMode = 'avg'
16.5747 	EXP 	window1: blendMode = 'avg'
16.5831 	EXP 	window1: blendMode = 'avg'
16.5914 	EXP 	window1: blendMode = 'avg'
16.5998 	EXP 	window1: blendMode = 'avg'
16.6080 	EXP 	window1: blendMode = 'avg'
16.6164 	EXP 	window1: blendMode = 'avg'
16.6247 	EXP 	window1: blendMode = 'avg'
16.6331 	EXP 	window1: blendMode = 'avg'
16.6414 	EXP 	window1: blendMode = 'avg'
16.6497 	EXP 	window1: blendMode = 'avg'
16.6580 	EXP 	window1: blendMode = 'avg'
16.6664 	EXP 	window1: blendMode = 'avg'
16.6747 	EXP 	window1: blendMode = 'avg'
16.6830 	EXP 	window1: blendMode = 'avg'
16.6914 	EXP 	window1: blendMode = 'avg'
16.6997 	EXP 	window1: blendMode = 'avg'
16.7081 	EXP 	window1: blendMode = 'avg'
16.7164 	EXP 	window1: blendMode = 'avg'
16.7247 	EXP 	window1: blendMode = 'avg'
16.7331 	EXP 	window1: blendMode = 'avg'
16.7414 	EXP 	window1: blendMode = 'avg'
16.7497 	EXP 	window1: blendMode = 'avg'
16.7581 	EXP 	window1: blendMode = 'avg'
16.7664 	EXP 	window1: blendMode = 'avg'
16.7747 	EXP 	window1: blendMode = 'avg'
16.7831 	EXP 	window1: blendMode = 'avg'
16.7914 	EXP 	window1: blendMode = 'avg'
16.7997 	EXP 	window1: blendMode = 'avg'
16.8081 	EXP 	window1: blendMode = 'avg'
16.8164 	EXP 	window1: blendMode = 'avg'
16.8249 	EXP 	window1: blendMode = 'avg'
16.8331 	EXP 	window1: blendMode = 'avg'
16.8414 	EXP 	window1: blendMode = 'avg'
16.8498 	EXP 	window1: blendMode = 'avg'
16.8581 	EXP 	window1: blendMode = 'avg'
16.8664 	EXP 	window1: blendMode = 'avg'
16.8747 	EXP 	window1: blendMode = 'avg'
16.8831 	EXP 	window1: blendMode = 'avg'
16.8914 	EXP 	window1: blendMode = 'avg'
16.8997 	EXP 	window1: blendMode = 'avg'
16.9081 	EXP 	window1: blendMode = 'avg'
16.9166 	EXP 	window1: blendMode = 'avg'
16.9248 	EXP 	window1: blendMode = 'avg'
16.9331 	EXP 	window1: blendMode = 'avg'
16.9414 	EXP 	window1: blendMode = 'avg'
16.9498 	EXP 	window1: blendMode = 'avg'
16.9581 	EXP 	window1: blendMode = 'avg'
16.9664 	EXP 	window1: blendMode = 'avg'
16.9748 	EXP 	window1: blendMode = 'avg'
16.9831 	EXP 	window1: blendMode = 'avg'
16.9914 	EXP 	window1: blendMode = 'avg'
16.9998 	EXP 	window1: blendMode = 'avg'
17.0081 	EXP 	window1: blendMode = 'avg'
17.0164 	EXP 	window1: blendMode = 'avg'
17.0248 	EXP 	window1: blendMode = 'avg'
17.0331 	EXP 	window1: blendMode = 'avg'
17.0415 	EXP 	window1: blendMode = 'avg'
17.0498 	EXP 	window1: blendMode = 'avg'
17.0581 	EXP 	window1: blendMode = 'avg'
